iterations,fitness,time,fevals
0,0.0271608311055,0.00118183299855,437
10,0.0299598233222,0.00228070199591,771
20,0.0334553066947,0.0033600789975,1107
30,0.0354684595265,0.00446657000066,1442
40,0.0391084549102,0.00554918800117,1781
50,0.0396591031216,0.00662817100238,2111
60,0.0399253886136,0.00779103400055,2436
70,0.0448907840661,0.00883984999746,2766
80,0.0431669844858,0.00991066799543,3106
90,0.0444229889817,0.0109726509945,3442
100,0.0448606375881,0.0120267639941,3771
110,0.0419549526633,0.0130446559961,4099
120,0.0461783135955,0.0140748119957,4419
130,0.0456933681403,0.0150922789944,4760
140,0.046939688949,0.016086267995,5090
150,0.0484168929317,0.0171251899919,5435
160,0.0474421873876,0.0181340939926,5763
170,0.0510943592353,0.0191572789918,6099
180,0.0477199967914,0.0201590349898,6436
190,0.0444316633758,0.0212187649886,6774
200,0.0480368308657,0.0222024969917,7105
210,0.0475574052367,0.0231906189947,7449
220,0.0476363090061,0.0242200409921,7785
230,0.0504726742862,0.0252331109914,8119
240,0.0504251379018,0.0262065679926,8448
250,0.0509450011386,0.0271714659939,8783
260,0.0504309372391,0.0281473319956,9117
270,0.0532626644962,0.0291392399959,9441
280,0.052599521107,0.0301224999967,9768
290,0.0546701831492,0.0311504539932,10103
300,0.052986050572,0.0321171439937,10443
310,0.0568038087147,0.0331055529932,10773
320,0.059794514127,0.0340892769927,11109
330,0.0541671942753,0.0351374159909,11451
340,0.0551510970899,0.0361089559919,11782
350,0.0546105432943,0.0370976119921,12118
360,0.0586438385168,0.038128128992,12450
370,0.0585092860193,0.0390997349932,12787
380,0.0582582350743,0.0400568799923,13118
390,0.0552313429496,0.0410107539938,13452
400,0.0585303562116,0.0419859799949,13792
410,0.0565772462795,0.0429386919968,14128
420,0.0592269979555,0.0438957249971,14466
430,0.055491619478,0.0448224649954,14805
440,0.0596548666724,0.0458426269943,15142
450,0.0579567503969,0.0467920919946,15476
460,0.0645440725285,0.047745819993,15809
470,0.0584375490599,0.0486915259935,16132
480,0.0615489740538,0.0496596189951,16460
490,0.0639298575682,0.0506525479941,16792
500,0.0612521714025,0.0516414069934,17126
510,0.0618006168222,0.0525700389917,17474
520,0.0617940102694,0.0534791699938,17806
530,0.0639932877808,0.0543873149945,18141
540,0.0638276800055,0.0553171389947,18481
550,0.0611740089877,0.0562756149957,18824
560,0.0648494071604,0.0572174279951,19168
570,0.0585517808389,0.0581257509948,19493
580,0.0610535232492,0.0590567189938,19817
590,0.0603483153856,0.0600105059966,20151
600,0.0599146270771,0.0609817199947,20498
