iterations,fitness,time,fevals
0,0.0335352842227,0.00398711999878,797
10,0.048629136731,0.0077938919967,1516
20,0.0502435374402,0.0114457029958,2217
30,0.0531528227569,0.0150880819965,2904
40,0.0568251663602,0.0189633999944,3599
50,0.0560984390323,0.0224487299929,4307
60,0.0629502321763,0.0259028119945,5011
70,0.0644687655043,0.0292463159967,5707
80,0.0737486518125,0.0325565989951,6411
90,0.079661320478,0.0356790259939,7113
100,0.0784782886206,0.0387152199946,7820
110,0.0786648826372,0.0419014999934,8511
120,0.0721496308974,0.0450218479928,9222
130,0.0821354906801,0.0483866569921,9926
140,0.0889431475376,0.0516313099906,10609
150,0.0743088013312,0.0546487159918,11288
160,0.0789776902422,0.0577637709903,11977
170,0.082888835044,0.0607654449886,12669
180,0.0750239833902,0.0638772239909,13358
190,0.0780259385315,0.0669584839889,14047
200,0.0728441879007,0.0699448689884,14744
210,0.0836040069929,0.0729518269873,15441
220,0.0882522635249,0.0758966119865,16145
230,0.0795740380405,0.0789732899866,16842
240,0.0864647643358,0.0820379139841,17522
250,0.0832753058008,0.0850276059864,18206
260,0.079708158806,0.0879470249856,18905
270,0.0833963876038,0.0909917559839,19610
280,0.0800403970922,0.0940380529864,20306
290,0.0773460286228,0.0971643489866,20994
300,0.0875447631687,0.100169751986,21689
310,0.0891998839153,0.103062895989,22392
320,0.0930483267645,0.106142437988,23099
330,0.0870643102843,0.109051401989,23797
340,0.0852820568237,0.112368069989,24491
350,0.0836367098724,0.11545166199,25197
360,0.09028752622,0.118431300991,25896
370,0.0990254578011,0.121378457992,26603
380,0.0980996619451,0.124189766993,27304
390,0.101673483421,0.126987576994,27992
400,0.106259731295,0.129740121996,28686
410,0.105244792322,0.132439397999,29386
420,0.105048252039,0.135027261997,30075
430,0.0940036981552,0.137731609997,30784
440,0.0884077121566,0.140657345,31468
450,0.0889878775058,0.143779226,32147
460,0.0945412848801,0.146552327002,32840
470,0.0861485448196,0.149415368,33533
480,0.0864505753731,0.152307624001,34242
490,0.0932853287891,0.155235951999,34928
500,0.0838776032661,0.158280775999,35622
510,0.0989185179908,0.161306695998,36328
520,0.0985649681219,0.164280313998,37019
530,0.0937634087024,0.167208966999,37719
540,0.0902565572188,0.170130171002,38419
550,0.0855428763396,0.173423461001,39109
