iterations,fitness,time,fevals
0,0.0265277280923,2.272792309,1000
10,0.0285175717669,4.529241144,2100
20,0.0303257447917,6.779378721,3200
30,0.0291366471459,9.00761229,4300
40,0.0293232584033,11.241156262,5400
50,0.0294078806075,13.480603714,6500
60,0.029085767924,15.720749185,7600
70,0.0295237961436,17.964750532,8700
80,0.029761362815,20.217921671,9800
90,0.0292652807038,22.46371162,10900
100,0.0296302980556,24.741002179,12000
110,0.0289704987094,26.982282194,13100
120,0.0292290295567,29.221717279,14200
130,0.0292958457209,31.464074467,15300
140,0.0296834973629,33.703557026,16400
150,0.0293370835077,35.952685172,17500
160,0.029455554271,38.186608269,18600
170,0.0291802638778,40.417522391,19700
180,0.0294620327941,42.66986463,20800
190,0.0292101527317,44.916359282,21900
200,0.0293162200899,47.150296022,23000
210,0.0296711433264,49.385704711,24100
220,0.0293382431868,51.626784127,25200
230,0.0292019733979,53.863182232,26300
240,0.0291756210558,56.093975575,27400
250,0.0291179764219,58.325094209,28500
260,0.0293764112041,60.592260306,29600
270,0.0295603862866,62.831944935,30700
280,0.0297011538885,65.067491536,31800
290,0.0295377348175,67.307272388,32900
300,0.0298427191805,69.53696709,34000
310,0.0296219233102,71.77362949,35100
320,0.029763003648,74.006178508,36200
330,0.0299506436469,76.257908799,37300
340,0.0306083590969,78.501215415,38400
350,0.0298890506716,80.736307664,39500
360,0.0302212786826,82.960572633,40600
370,0.0306946057527,85.190383721,41700
380,0.0310185812745,87.447999484,42800
390,0.0313214529601,89.68083118,43900
400,0.0311829277797,91.926509278,45000
410,0.0309771503363,94.157481474,46100
420,0.031023375173,96.396635935,47200
430,0.0308837055669,98.649280498,48300
440,0.0312528467208,100.901197858,49400
450,0.0316510901206,103.152033734,50500
460,0.0317038736742,105.405666072,51600
470,0.0313823029109,107.636792197,52700
480,0.0320363201161,109.863233107,53800
490,0.0326993830864,112.115231002,54900
500,0.0323794651774,114.357838816,56000
510,0.0323753864671,116.601593957,57100
520,0.0328729960314,118.865919451,58200
530,0.03280300446,121.105004437,59300
540,0.0328025273812,123.348898175,60400
550,0.0335758080863,125.596837655,61500
560,0.0331346387842,127.825647204,62600
570,0.034250397834,130.052678053,63700
580,0.0340057995279,132.288521564,64800
590,0.0329130394837,134.520142904,65900
600,0.032956673712,136.764690593,67000
610,0.0331605603808,139.013869996,68100
620,0.0330419310862,141.270846313,69200
630,0.0330532028249,143.507597859,70300
640,0.0333831208399,145.735478398,71400
650,0.0331419599982,147.997112118,72500
660,0.0337841976252,150.232819403,73600
670,0.0339109834215,152.474172167,74700
680,0.0337893272634,154.713052905,75800
690,0.0332678323749,156.934982624,76900
700,0.0339297658425,159.163657672,78000
710,0.0342371960667,161.417112878,79100
720,0.033527792824,163.654478329,80200
730,0.0335210377505,165.892672461,81300
740,0.0337341358533,168.136116237,82400
750,0.0340819175652,170.378678134,83500
760,0.0334183296345,172.631531765,84600
770,0.0337867364124,174.873106264,85700
780,0.0336035742934,177.110991621,86800
790,0.0336560165506,179.348156758,87900
800,0.0339278993729,181.604165778,89000
810,0.0341877676843,183.855714449,90100
820,0.0337446411207,186.085124557,91200
830,0.0335210377505,188.324356131,92300
840,0.0334077119997,190.553681417,93400
850,0.0340432037194,192.795688993,94500
860,0.0341040013599,195.05100334,95600
870,0.0338642764668,197.304878672,96700
880,0.034695359483,199.551293955,97800
890,0.0346063237125,201.783057492,98900
900,0.0343948262904,204.018714401,100000
910,0.0341825231465,206.252498196,101100
920,0.0337949993043,208.487190985,102200
930,0.0339640447035,210.720547395,103300
940,0.0344772188795,212.952760022,104400
950,0.0339311282723,215.190526266,105500
960,0.0343975258154,217.440261127,106600
970,0.0340848939472,219.678536487,107700
980,0.0343647013463,221.914749091,108800
990,0.0344868232399,224.148083996,109900
1000,0.0339656242223,226.38181751,111000
1010,0.0342391370216,228.601226311,112100
1020,0.0344587101024,230.837438851,113200
1030,0.0347994433247,233.085233331,114300
1040,0.0340100077967,235.313711899,115400
1050,0.0340679833568,237.546027341,116500
1060,0.0339507538723,239.77558465,117600
1070,0.0342336009874,242.008285459,118700
1080,0.0343243644786,244.239499946,119800
1090,0.0344906819344,246.476180805,120900
1100,0.0351227655037,248.726707107,122000
1110,0.0341040013599,250.985500511,123100
1120,0.0343105164358,253.213261824,124200
1130,0.0348421072286,255.459156356,125300
1140,0.0338098048964,257.697739452,126400
1150,0.0341486167772,259.938803283,127500
1160,0.0346575337529,262.190121237,128600
1170,0.0345421063592,264.430670043,129700
1180,0.0345264663813,266.662547572,130800
1190,0.034485391898,268.905945967,131900
1200,0.0340703151895,271.165819471,133000
1210,0.0340774121372,273.419845589,134100
1220,0.0344793482226,275.662960532,135200
1230,0.0339928096655,277.896224514,136300
1240,0.0337098543749,280.130296613,137400
1250,0.0342553233508,282.37933682,138500
1260,0.0339717023087,284.608239168,139600
1270,0.0342916489983,286.851431211,140700
1280,0.033825511244,289.094358287,141800
1290,0.0338667051786,291.332966877,142900
1300,0.0347457025183,293.5804002,144000
1310,0.0342442897682,295.838006306,145100
1320,0.0343009577693,298.07257034,146200
1330,0.0337011171604,300.302816223,147300
1340,0.0342764461241,302.536746234,148400
1350,0.0343427080921,304.767169478,149500
1360,0.0342466880048,307.005692579,150600
1370,0.0340874329435,309.245824661,151700
1380,0.0340960104867,311.498346122,152800
1390,0.0340367274986,313.740159659,153900
1400,0.0342898752765,315.980059006,155000
1410,0.0341246291086,318.217616624,156100
1420,0.0339788520232,320.46349801,157200
1430,0.0346572257824,322.694653277,158300
1440,0.0342285562447,324.927054984,159400
1450,0.0343840888804,327.164626303,160500
1460,0.0345192952421,329.394101368,161600
1470,0.0349076749478,331.661000156,162700
1480,0.0348303565051,333.893252379,163800
1490,0.0347905371564,336.134669739,164900
1500,0.0356936579952,338.360357838,166000
1510,0.0356093939813,340.594103544,167100
1520,0.0348131130889,342.833875084,168200
1530,0.0353278807665,345.077595058,169300
1540,0.0364082983578,347.31145446,170400
1550,0.0360107850955,349.546938328,171500
1560,0.0365603210248,351.785581907,172600
1570,0.0358900606488,354.031568968,173700
1580,0.0356369638811,356.298665259,174800
1590,0.0357440674409,358.538321619,175900
1600,0.0358372593494,360.779518746,177000
1610,0.0358144083917,363.012494907,178100
1620,0.0366947044379,365.245208069,179200
1630,0.035668258693,367.494867898,180300
1640,0.0356440689455,369.751114621,181400
1650,0.035736022023,371.989532304,182500
1660,0.0355522572238,374.223043148,183600
1670,0.0356668206928,376.474945806,184700
1680,0.0356928425844,378.702313269,185800
1690,0.0357894629537,380.94548519,186900
1700,0.0358594297473,383.188271988,188000
1710,0.0360098563266,385.427109344,189100
1720,0.035694214546,387.656329706,190200
1730,0.0355270796375,389.893489758,191300
1740,0.0361271769736,392.131639506,192400
1750,0.0356649847012,394.374084947,193500
1760,0.0356831530714,396.615158814,194600
1770,0.0356072249271,398.862843648,195700
1780,0.0358217717214,401.095272624,196800
1790,0.0356799952998,403.340995187,197900
1800,0.035804043312,405.574757211,199000
1810,0.0358864214439,407.840822763,200100
1820,0.0355418777901,410.104535732,201200
1830,0.0356630624119,412.330978925,202300
1840,0.0358494230079,414.563187835,203400
1850,0.0358373239134,416.801342852,204500
1860,0.0361693859786,419.037138049,205600
1870,0.0355468224664,421.266649808,206700
1880,0.0361631754363,423.504824785,207800
1890,0.035485326304,425.753032398,208900
