iterations,fitness,time,fevals
0,0.0388785721213,0.00391506500091,726
10,0.0494299994229,0.00794882800255,1356
20,0.0617325756452,0.0115321780031,1988
30,0.0643536557042,0.0149698840032,2621
40,0.0725566698083,0.0182612429999,3239
50,0.0691252443448,0.021567445001,3863
60,0.0766153563538,0.024840271999,4492
70,0.074007191667,0.0281275099987,5115
80,0.067865520578,0.0313151549963,5749
90,0.0870506999097,0.0345044249952,6369
100,0.0819701261101,0.037843743994,7000
110,0.0782134368091,0.0410681119938,7627
120,0.079357775036,0.0441982839948,8262
130,0.0793859147063,0.0471924989943,8884
140,0.0849033672489,0.0502460689968,9514
150,0.0869499396999,0.0532255699982,10148
160,0.0833965552962,0.0561001809983,10784
170,0.0898374483253,0.0589709609994,11412
180,0.0787543699892,0.0618899580004,12032
190,0.0846545497473,0.0648538079986,12651
200,0.0921806512098,0.0679127049989,13277
210,0.101063709518,0.0708170119979,13900
220,0.0960693342929,0.0736528659982,14533
230,0.09883325637,0.0764063969982,15169
240,0.0994270200622,0.0791349770006,15802
250,0.0948299467482,0.081793125999,16436
260,0.0939852862246,0.0845682250001,17074
270,0.0950231897264,0.0872377609994,17708
280,0.103514000883,0.0898459759992,18334
290,0.0950394415585,0.0924738540016,18967
300,0.098135165674,0.0951971370014,19592
310,0.0850549462661,0.0981387329994,20231
320,0.0832221329291,0.101077923999,20858
330,0.0849676242582,0.103935125997,21496
340,0.0940102761076,0.106658130997,22125
350,0.0931606593909,0.109301363998,22759
360,0.0915923672662,0.112036203998,23373
370,0.09313780518,0.114667684997,23996
380,0.0957833681801,0.117166862998,24629
390,0.0942500859692,0.119657617997,25262
400,0.0947978479456,0.122136845996,25889
410,0.0930724087451,0.124628174995,26508
420,0.0919864129101,0.127210306997,27149
430,0.0933940642158,0.129803808999,27777
440,0.0913517871083,0.132369473999,28419
450,0.0943928796562,0.134917776995,29050
460,0.0974269297959,0.137490084995,29675
470,0.0943918673967,0.140047406996,30299
480,0.092182040696,0.142519791996,30954
490,0.0919968215344,0.145010082997,31582
500,0.0919247033488,0.147536266995,32209
