iterations,fitness,time,fevals
0,0.0232804153984,2.372531186,1000
10,0.024105013807,4.697459477,2100
20,0.0233855678546,7.025314879,3200
30,0.0249104322334,9.343349294,4300
40,0.0233433036361,11.667485288,5400
50,0.0238824102248,13.995154044,6500
60,0.0245272302527,16.321776572,7600
70,0.0237812303455,18.656249887,8700
80,0.0240094328656,20.996925395,9800
90,0.0250337794555,23.332620888,10900
100,0.0233776457133,25.659950083,12000
110,0.0246239270792,27.977553613,13100
120,0.0255470154807,30.298324234,14200
130,0.0236453389487,32.623369996,15300
140,0.0237074422083,34.939546805,16400
150,0.0241835383484,37.258303863,17500
160,0.0241677759284,39.580869831,18600
170,0.0241034003164,41.922512833,19700
180,0.0238808072467,44.258762527,20800
190,0.0228265706869,46.598734517,21900
200,0.0233736073066,48.921056834,23000
210,0.024389311057,51.244140093,24100
220,0.024131684768,53.5662248,25200
230,0.0234286897346,55.912054167,26300
240,0.0239967748469,58.224201119,27400
250,0.0233283817636,60.540543283,28500
260,0.0246778236425,62.860967351,29600
270,0.0243473430183,65.188322788,30700
280,0.0225928199386,67.520277313,31800
290,0.0237023919035,69.839962678,32900
300,0.0237167001079,72.179045093,34000
310,0.0241257611522,74.486398012,35100
320,0.0243780921294,76.821215189,36200
330,0.024901679209,79.173705149,37300
340,0.0233269971199,81.492796853,38400
350,0.0242746228778,83.811987445,39500
360,0.0245923390482,86.138442449,40600
370,0.0243034108384,88.463425326,41700
380,0.024363325056,90.789752396,42800
390,0.0239930752831,93.112257184,43900
400,0.0253314025761,95.432413728,45000
410,0.0248897230537,97.759174154,46100
420,0.0230711209719,100.096962579,47200
430,0.0239350535137,102.418688001,48300
440,0.0246071587144,104.747317815,49400
450,0.0248593859671,107.058973735,50500
460,0.023996234361,109.382271042,51600
470,0.0232319841308,111.709901769,52700
480,0.0231579650768,114.042891644,53800
490,0.0241296964229,116.363826419,54900
500,0.0238407311895,118.721897385,56000
510,0.0242918168473,121.047606432,57100
520,0.023426175872,123.381862049,58200
530,0.0235521201375,125.696357087,59300
540,0.0232588794589,128.031550809,60400
550,0.0237628753966,130.354579872,61500
560,0.0235277075766,132.698743041,62600
570,0.0257659805264,135.033163458,63700
580,0.0235192650699,137.37006691,64800
590,0.024159129404,139.694877584,65900
600,0.0231461468259,142.038210958,67000
610,0.0255542309257,144.36455295,68100
620,0.0247090600595,146.698086207,69200
630,0.0229256884503,149.027324715,70300
640,0.0240411296804,151.355256887,71400
650,0.0239438414911,153.678710372,72500
660,0.0236624388369,155.993438614,73600
670,0.0251279016664,158.3048774,74700
680,0.0234178385106,160.617025674,75800
690,0.0230518141649,162.925404784,76900
700,0.0247944330659,165.230110033,78000
710,0.0235406005784,167.55868831,79100
720,0.0233154250781,169.873391951,80200
730,0.0235162789269,172.182011372,81300
740,0.0232367236261,174.531031974,82400
750,0.0232274490284,176.853337246,83500
760,0.0240537435819,179.188718812,84600
770,0.0236325881707,181.510314899,85700
780,0.0243457690143,183.825039281,86800
790,0.02346059918,186.144879783,87900
800,0.02421581737,188.492755364,89000
810,0.0245445734441,190.817153721,90100
820,0.0245544515161,193.138158785,91200
830,0.0248715184037,195.458725853,92300
840,0.0258438799381,197.782748077,93400
850,0.0235207143292,200.104793644,94500
860,0.023896359301,202.428233423,95600
870,0.0237948354142,204.765359058,96700
880,0.0252034502255,207.105139479,97800
890,0.0248332410136,209.431668769,98900
900,0.023599896624,211.748607909,100000
910,0.0236846017774,214.071633756,101100
920,0.024317344118,216.397789834,102200
930,0.0237990636906,218.722916492,103300
940,0.0240128187971,221.037950872,104400
950,0.0235716347686,223.37681905,105500
960,0.0236093632808,225.700652823,106600
970,0.0228891808297,228.027587927,107700
980,0.0235571819262,230.346834938,108800
990,0.0252486764553,232.664306092,109900
1000,0.02353923123,234.994038327,111000
1010,0.0243384967779,237.352286958,112100
1020,0.0236826567544,239.695130573,113200
1030,0.0237289041379,242.012989821,114300
1040,0.024258502992,244.335838987,115400
1050,0.0240162613394,246.666581711,116500
1060,0.025493999123,248.982843659,117600
1070,0.0236939538908,251.307015654,118700
1080,0.0233834239859,253.624990769,119800
1090,0.0239138891622,255.937519974,120900
1100,0.0239526479262,258.258123336,122000
1110,0.024139835853,260.575233475,123100
1120,0.0256395850482,262.902382518,124200
1130,0.0250590738681,265.235671541,125300
1140,0.0245245798462,267.581071723,126400
1150,0.0231744193948,269.903989033,127500
1160,0.0245073142874,272.234720241,128600
1170,0.0240344724734,274.566101392,129700
1180,0.0234451897612,276.894183858,130800
1190,0.0243860779901,279.216162394,131900
1200,0.0239280054223,281.530108293,133000
1210,0.0240248262666,283.852067722,134100
1220,0.0240614270296,286.169638674,135200
1230,0.0247870456232,288.503735121,136300
1240,0.0238061863335,290.82682008,137400
1250,0.0241833864043,293.149222048,138500
1260,0.023168812081,295.470751454,139600
1270,0.0229550329322,297.805737606,140700
1280,0.0239371850906,300.132173899,141800
1290,0.0235456526759,302.442431851,142900
1300,0.0235819581529,304.755112955,144000
1310,0.0237084088862,307.077335972,145100
1320,0.024030829195,309.401934629,146200
1330,0.0246097069509,311.717721581,147300
1340,0.0241094721019,314.039123181,148400
1350,0.0242181245708,316.365327798,149500
1360,0.0234383318626,318.684100124,150600
1370,0.0229837544827,321.03607463,151700
1380,0.0241027852927,323.356148732,152800
1390,0.0239128189191,325.685153053,153900
1400,0.023362270567,328.015673693,155000
1410,0.0236825853752,330.333526939,156100
1420,0.024334339032,332.690938224,157200
1430,0.0250204844098,334.999538254,158300
1440,0.0239238377101,337.311365586,159400
1450,0.0235693232818,339.634670302,160500
1460,0.0240473077607,341.954158363,161600
1470,0.0242943283097,344.273890252,162700
1480,0.0241789559753,346.596856539,163800
1490,0.0241479131707,348.932589206,164900
1500,0.0232314271473,351.249892862,166000
1510,0.0233289765934,353.594394356,167100
1520,0.024247663297,355.912778194,168200
1530,0.0233595771809,358.235148744,169300
1540,0.0239924674534,360.561192796,170400
1550,0.0238649295156,362.887925758,171500
1560,0.0231020115073,365.233616859,172600
1570,0.0239822788593,367.553805421,173700
1580,0.0231503562528,369.882796557,174800
1590,0.0245983841942,372.2052222,175900
1600,0.0245613920316,374.516043467,177000
1610,0.0237263030031,376.84811668,178100
1620,0.0237181402153,379.180251352,179200
1630,0.0235217972813,381.498006036,180300
1640,0.025466086943,383.817864059,181400
1650,0.0231405683087,386.134323025,182500
1660,0.0242608457391,388.468702552,183600
1670,0.0227603207492,390.801246587,184700
1680,0.0235860250218,393.123799341,185800
1690,0.0236827928263,395.452605431,186900
1700,0.0238504533891,397.786633635,188000
1710,0.0237758594579,400.111229037,189100
1720,0.0236334787645,402.414957797,190200
1730,0.0241378307884,404.73643466,191300
1740,0.0240121886316,407.084646116,192400
1750,0.0236558482876,409.417919035,193500
1760,0.023481946058,411.739638401,194600
1770,0.0238571292583,414.068466778,195700
1780,0.0236156958684,416.386341787,196800
1790,0.0238268918796,418.702493984,197900
1800,0.0236754493141,421.021057865,199000
1810,0.0240192683622,423.351131932,200100
1820,0.0237705436975,425.674596601,201200
1830,0.0232940730113,427.991137951,202300
1840,0.0236389862332,430.323888772,203400
1850,0.0240022249883,432.655613429,204500
1860,0.024909522973,434.998977042,205600
1870,0.0234361129205,437.327924439,206700
1880,0.0246275807864,439.647496614,207800
1890,0.0234381024616,441.96839131,208900
1900,0.0234474842594,444.306322303,210000
1910,0.0236703223158,446.622621176,211100
1920,0.0237742149584,448.94248211,212200
1930,0.0237232866514,451.262958584,213300
1940,0.0229168036323,453.591286538,214400
1950,0.0230393353525,455.920953918,215500
1960,0.0245850081614,458.236125813,216600
1970,0.023576997538,460.56327587,217700
1980,0.0239201274752,462.896776076,218800
1990,0.0240290774467,465.224563545,219900
2000,0.0234378678511,467.546955509,221000
2010,0.0243917168889,469.89372546,222100
2020,0.0238781297624,472.217364722,223200
2030,0.0241916911221,474.5569554,224300
2040,0.0243825998736,476.888978298,225400
2050,0.0236074098191,479.218517455,226500
2060,0.0234546219482,481.547706698,227600
2070,0.0237730537882,483.85874335,228700
2080,0.023783239102,486.182959754,229800
2090,0.0233144026492,488.506870864,230900
2100,0.0236584372251,490.826413959,232000
2110,0.0246108657152,493.181862603,233100
2120,0.02405615723,495.519937974,234200
2130,0.0258213552258,497.830416914,235300
2140,0.0238340207307,500.14786435,236400
2150,0.0242364116632,502.470571431,237500
2160,0.0244133878113,504.788839853,238600
2170,0.0245545657269,507.110214709,239700
2180,0.0237136619529,509.453873993,240800
2190,0.0234068691016,511.786745001,241900
2200,0.0231663078117,514.109351242,243000
2210,0.0243579229582,516.441639292,244100
2220,0.0237290086647,518.766958763,245200
2230,0.0246287710486,521.091637929,246300
2240,0.0238106308356,523.411792484,247400
2250,0.0240399279708,525.740932816,248500
2260,0.0235525988927,528.060203756,249600
2270,0.0234184704648,530.382960114,250700
2280,0.0249166651013,532.713714403,251800
2290,0.0230953815923,535.046583991,252900
2300,0.024003918179,537.393216851,254000
2310,0.0243874440175,539.718236586,255100
2320,0.0239538754648,542.034376834,256200
2330,0.0232328655077,544.353352134,257300
2340,0.0236369662986,546.664141068,258400
2350,0.0243841883967,548.99210525,259500
2360,0.0232670408653,551.312865541,260600
2370,0.0233995209549,553.62230152,261700
2380,0.023980171254,555.939155933,262800
2390,0.0237437132751,558.260988491,263900
2400,0.0234388501623,560.580117829,265000
2410,0.0234026305817,562.901228687,266100
2420,0.0229428480529,565.227491001,267200
2430,0.0233085015193,567.556458453,268300
