iterations,fitness,time,fevals
0,0.0206707755825,2.21329974011e-05,11
10,0.0210569828816,4.59599978058e-05,21
20,0.0218918518561,9.27859982767e-05,31
30,0.0227779416845,0.000106840001536,41
40,0.023915031186,0.000120903001516,51
50,0.023915031186,0.000135243000841,61
60,0.0241022530594,0.000148977000208,71
70,0.0246377750262,0.000162882999575,81
80,0.0248575670665,0.000177228001121,91
90,0.0248575670665,0.000191040999198,101
100,0.0249671315978,0.000213670999074,111
110,0.025376838316,0.000235571998928,121
120,0.0259354679422,0.000257931998931,131
130,0.0260175484496,0.00028318099794,141
140,0.0266185815544,0.000305809997371,151
150,0.0272977649844,0.000329600996338,161
160,0.0273795289974,0.000352825994923,171
170,0.0273795289974,0.000376535994292,181
180,0.0274672301412,0.00039987699347,191
190,0.0275808683665,0.000422302993684,201
200,0.0279468277857,0.000445384994237,211
210,0.0281083059089,0.000469099995826,221
220,0.0284025406292,0.000492103994475,231
230,0.0285330334044,0.000516029995197,241
240,0.0285330334044,0.000539916993148,251
250,0.0285330334044,0.000562976994843,261
260,0.028787726481,0.000585388992477,271
270,0.0291361050972,0.000608495989582,281
280,0.0291361050972,0.000631763989077,291
290,0.029259295295,0.000654532992485,301
300,0.0295371077162,0.000677739990351,311
310,0.0297098060511,0.00070027098991,321
320,0.0297098060511,0.000723402990843,331
330,0.0297765190597,0.000745939993067,341
340,0.0301098861913,0.000768454992794,351
350,0.0301878184789,0.000791440990724,361
360,0.0310528500744,0.000834791990201,371
370,0.0313493985523,0.00085721499272,381
380,0.0315037971859,0.000879773990164,391
390,0.0315320603394,0.00090129299133,401
400,0.0318456575152,0.000923514991882,411
410,0.0319592651371,0.00094488499235,421
420,0.0319592651371,0.000966703992162,431
430,0.0320598733782,0.000988421990769,441
440,0.0322217444192,0.0010105219917,451
450,0.0324614731851,0.00103229199158,461
460,0.0324614731851,0.0010543389908,471
470,0.0335036507781,0.00107676198968,481
480,0.0337972055182,0.00109854199036,491
490,0.0337972055182,0.00112023899055,501
500,0.034053182206,0.00114445199142,511
510,0.034053182206,0.00116639798944,521
520,0.0343856203793,0.00118716499128,531
530,0.0343856203793,0.00120865699137,541
540,0.0345388012194,0.00123066299057,551
550,0.0345388012194,0.00125387499065,561
560,0.0349501001495,0.00127546199292,571
570,0.0349501001495,0.00129700599427,581
580,0.0356722522748,0.00131841499388,591
590,0.0360918875248,0.00134068799525,601
600,0.0360918875248,0.00136238999403,611
610,0.0360918875248,0.00138385699393,621
620,0.0361182410547,0.00140571499287,631
630,0.0361182410547,0.00142763099211,641
640,0.0361270593014,0.00144969999383,651
650,0.0371138073144,0.0014712649936,661
660,0.0372879966944,0.00149388999489,671
670,0.0377434157197,0.0015152839951,681
680,0.0377434157197,0.00153678499555,691
690,0.0382379164035,0.00155870999515,701
700,0.0382379164035,0.00158042099429,711
710,0.0382379164035,0.00160225099171,721
720,0.0390000584304,0.00162382499184,731
730,0.0393772121438,0.0016452759919,741
740,0.0393772121438,0.00166669599275,751
750,0.0402991403963,0.00168865899468,761
760,0.0404502253945,0.0017103619939,771
770,0.0404502253945,0.00173154299409,781
780,0.0408005373774,0.00175467999725,791
790,0.040854686381,0.00177580799573,801
800,0.040854686381,0.00179794999713,811
810,0.0408845790626,0.00181946999874,821
820,0.0408845790626,0.00183300999925,831
830,0.0411486532286,0.00184658099897,841
840,0.0411486532286,0.00186004499847,851
850,0.0411486532286,0.00187338899559,861
860,0.0411486532286,0.00188650999553,871
870,0.0411734980837,0.0018998319938,881
880,0.0411734980837,0.00191314599579,891
890,0.0411734980837,0.00192634499763,901
900,0.0411734980837,0.0019392749964,911
910,0.0414343086744,0.00195253999846,921
920,0.0414343086744,0.00196567999956,931
930,0.0414343086744,0.00197854499856,941
940,0.0414343086744,0.00199189399791,951
950,0.0414343086744,0.00200498999766,961
960,0.041996346948,0.00201851800011,971
970,0.041996346948,0.00203160900128,981
980,0.041996346948,0.00204471300094,991
990,0.041996346948,0.0020578160038,1001
1000,0.041996346948,0.00207113900251,1011
1010,0.0424309536055,0.00208444100281,1021
1020,0.0424309536055,0.00209749600253,1031
1030,0.0424309536055,0.00211062500239,1041
1040,0.0424309536055,0.00212379900404,1051
1050,0.0424309536055,0.00213663400427,1061
1060,0.0426955972874,0.00214980200326,1071
1070,0.0426955972874,0.00216295400242,1081
1080,0.042787394596,0.00217639500261,1091
1090,0.042787394596,0.00218949400369,1101
1100,0.042787394596,0.00220274100502,1111
1110,0.0428913689164,0.00221602100646,1121
1120,0.0429755352629,0.00222912600657,1131
1130,0.043361335952,0.00224233200788,1141
1140,0.043361335952,0.00225536001017,1151
1150,0.043361335952,0.00226831100736,1161
1160,0.0435229908846,0.00228157200763,1171
1170,0.0435229908846,0.00229534600658,1181
1180,0.0435229908846,0.00230841900702,1191
1190,0.0435229908846,0.00232148000578,1201
1200,0.0435229908846,0.00233438800569,1211
1210,0.0435229908846,0.00234756700593,1221
1220,0.0435229908846,0.00236078800663,1231
1230,0.0435229908846,0.00237384100546,1241
1240,0.0440962695436,0.00238706100572,1251
1250,0.0441061552763,0.00240037200274,1261
1260,0.0442984422479,0.00241350700526,1271
1270,0.0447784618463,0.00242683500255,1281
1280,0.0447784618463,0.00244014700365,1291
1290,0.0447784618463,0.00245313800042,1301
1300,0.0449182419398,0.00246633599818,1311
1310,0.0449182419398,0.00247952399877,1321
1320,0.0449182419398,0.00249243599683,1331
1330,0.0449182419398,0.00250551299541,1341
1340,0.0449353760382,0.00251864799793,1351
1350,0.0451231092753,0.00253182599772,1361
1360,0.0451231092753,0.00254501199743,1371
1370,0.0452533890475,0.00255795099656,1381
1380,0.0452766566842,0.00257092599713,1391
1390,0.0457803531985,0.00258399299855,1401
1400,0.0457803531985,0.0025969979979,1411
1410,0.0461482293689,0.00260999899911,1421
1420,0.0466784876014,0.00262347600074,1431
1430,0.0467142759879,0.00263665400053,1441
1440,0.0468524391168,0.0026497650033,1451
1450,0.0470448486421,0.00266286100305,1461
1460,0.0470448486421,0.00267673200142,1471
1470,0.0470448486421,0.00268981400222,1481
1480,0.0470968246006,0.00270278300013,1491
1490,0.0480614622827,0.00271589499971,1501
1500,0.0480614622827,0.00272947399935,1511
1510,0.0480614622827,0.00274291299866,1521
1520,0.0481663797387,0.00275611599864,1531
1530,0.048426734092,0.00276918099917,1541
1540,0.048426734092,0.00278224999784,1551
1550,0.048426734092,0.00279513299756,1561
1560,0.0484725380171,0.00280823399589,1571
1570,0.0486483276307,0.00282134799636,1581
1580,0.0486483276307,0.00283415399463,1591
1590,0.0487669316797,0.00284694899528,1601
1600,0.0496367356912,0.00285982699643,1611
1610,0.0502492011989,0.00287304299491,1621
1620,0.0502492011989,0.00288639899736,1631
1630,0.050364738961,0.00289944799806,1641
1640,0.050364738961,0.00291275599739,1651
1650,0.050364738961,0.00292634499419,1661
1660,0.050364738961,0.00293956199312,1671
1670,0.0505287727735,0.00295308999193,1681
1680,0.0505287727735,0.00296629199511,1691
1690,0.0513257751136,0.00297910899462,1701
1700,0.0514329000486,0.00299251999604,1711
1710,0.0514329000486,0.0030056949945,1721
1720,0.0514329000486,0.00301883399516,1731
1730,0.0516286594381,0.0030319199941,1741
1740,0.0516992897392,0.00304488499387,1751
1750,0.0516992897392,0.00305796199245,1761
1760,0.0516992897392,0.00307109899222,1771
1770,0.0516992897392,0.00308406999102,1781
1780,0.0516992897392,0.00309708198984,1791
1790,0.0516992897392,0.00311007898927,1801
1800,0.0516992897392,0.00312306698834,1811
1810,0.0517085444561,0.0031361489855,1821
1820,0.0517085444561,0.00314911398527,1831
1830,0.0517801053581,0.00316193198523,1841
1840,0.0518204586706,0.00317497398646,1851
1850,0.0518204586706,0.00318781498572,1861
1860,0.0518204586706,0.00320091198591,1871
1870,0.051920595552,0.00321409498429,1881
1880,0.051920595552,0.00322704198334,1891
1890,0.051920595552,0.00324002698108,1901
1900,0.051920595552,0.00325290898036,1911
1910,0.0519929241002,0.00326620298074,1921
1920,0.0519929241002,0.00327962898155,1931
1930,0.0519929241002,0.00329291998059,1941
1940,0.0519929241002,0.00330621198009,1951
1950,0.0520587908381,0.00331938697855,1961
1960,0.0520587908381,0.00333260497791,1971
1970,0.0520587908381,0.00334565597586,1981
1980,0.0520587908381,0.00335946397536,1991
1990,0.0520587908381,0.00337246697381,2001
2000,0.0520587908381,0.00338564597041,2011
2010,0.0520587908381,0.00339914297001,2021
2020,0.0520587908381,0.00341238096735,2031
2030,0.0520587908381,0.00342548196568,2041
2040,0.0520587908381,0.00343847096519,2051
2050,0.0520587908381,0.00345146096515,2061
2060,0.0520587908381,0.00346491196615,2071
2070,0.0520587908381,0.00347815796704,2081
2080,0.0528997406368,0.00349124996501,2091
2090,0.0528997406368,0.00350445396543,2101
2100,0.0528997406368,0.0035174779623,2111
2110,0.0528997406368,0.00353054696097,2121
2120,0.0528997406368,0.00355119696178,2131
2130,0.0528997406368,0.00357190096111,2141
2140,0.0528997406368,0.00359350996223,2151
2150,0.0528997406368,0.00361476996113,2161
2160,0.0528997406368,0.00363683095929,2171
2170,0.0529823105977,0.00365799095744,2181
2180,0.0529823105977,0.00367935995746,2191
2190,0.0529823105977,0.00370094395839,2201
2200,0.0529823105977,0.00372180595878,2211
2210,0.0529823105977,0.00374280196047,2221
2220,0.0529823105977,0.00376366296041,2231
2230,0.0529823105977,0.00378518996149,2241
2240,0.0529823105977,0.00380713296181,2251
2250,0.0529823105977,0.0038283849608,2261
2260,0.0529823105977,0.00385022195769,2271
2270,0.0529823105977,0.00387280695577,2281
2280,0.0530975189609,0.00389338395325,2291
2290,0.0530975189609,0.0039147909556,2301
2300,0.0530975189609,0.0039370949562,2311
2310,0.0530975189609,0.00395875195318,2321
2320,0.0530975189609,0.00398130195026,2331
2330,0.0530975189609,0.00400323595022,2341
2340,0.0531066604986,0.00402543795281,2351
2350,0.0531066604986,0.00404701295338,2361
2360,0.0531066604986,0.00406923095215,2371
2370,0.0531066604986,0.00409122494966,2381
2380,0.0531066604986,0.00411307594914,2391
2390,0.0531066604986,0.00414029194872,2401
2400,0.0531066604986,0.0041623579491,2411
2410,0.0531066604986,0.00418299294688,2421
2420,0.0531066604986,0.00420328994733,2431
2430,0.0531066604986,0.00422434994471,2441
2440,0.0531066604986,0.00424549094168,2451
2450,0.0531066604986,0.00426752994099,2461
2460,0.0531066604986,0.00429005294063,2471
2470,0.0531066604986,0.00431135494,2481
2480,0.0531066604986,0.0043317219388,2491
2490,0.0531066604986,0.00435239493891,2501
2500,0.0531066604986,0.00437438194058,2511
2510,0.0531066604986,0.0043965329387,2521
2520,0.0531066604986,0.00441873693853,2531
2530,0.0531066604986,0.00444003694065,2541
2540,0.0532545043011,0.00446199093858,2551
2550,0.0532545043011,0.00448389793746,2561
2560,0.0532545043011,0.00450510493829,2571
2570,0.0532545043011,0.00452679894079,2581
2580,0.0532545043011,0.00454860194077,2591
2590,0.0532545043011,0.00457068094329,2601
2600,0.0532545043011,0.00459225694431,2611
2610,0.0532545043011,0.00461423094384,2621
2620,0.0532545043011,0.00463625894554,2631
2630,0.0532545043011,0.00465797894503,2641
2640,0.0532545043011,0.00468019994514,2651
2650,0.0532545043011,0.00470137094453,2661
2660,0.0532545043011,0.00472324794464,2671
2670,0.0532545043011,0.00474502494399,2681
2680,0.0532545043011,0.00476692394295,2691
2690,0.0532545043011,0.0047888369445,2701
2700,0.0532545043011,0.00481002894594,2711
2710,0.0532545043011,0.00483176594571,2721
2720,0.0532545043011,0.00485605394351,2731
2730,0.0532545043011,0.00487750194588,2741
2740,0.0532545043011,0.00489923794521,2751
2750,0.0532545043011,0.00492201594534,2761
2760,0.0532545043011,0.00494422194606,2771
2770,0.0532545043011,0.00496589094837,2781
2780,0.0532545043011,0.00498730894833,2791
2790,0.0532545043011,0.00500900394763,2801
2800,0.0532545043011,0.00503211494652,2811
2810,0.0532545043011,0.00505333694673,2821
2820,0.0532545043011,0.00507532494885,2831
2830,0.0534317147506,0.0050971449491,2841
2840,0.0534317147506,0.00511907494729,2851
2850,0.0534317147506,0.00514092894809,2861
