iterations,fitness,time,fevals
0,0.0206532180712,1.28249994304e-05,11
10,0.0211729262235,2.46399977186e-05,21
20,0.0222156587968,3.67569955415e-05,31
30,0.0227722543389,5.09699966642e-05,41
40,0.0238687162958,6.38269957562e-05,51
50,0.0241215545221,7.71829945734e-05,61
60,0.0244944462652,9.04649969016e-05,71
70,0.0251577992528,0.000103598995338,81
80,0.025504652551,0.000117108993436,91
90,0.0261228434942,0.000130146992888,101
100,0.0269729120189,0.000143084991578,111
110,0.0269729120189,0.000157714992383,121
120,0.028049312316,0.000171821990079,131
130,0.0284421820651,0.000185490989679,141
140,0.0286844025292,0.00019938198966,151
150,0.0287243974048,0.00021351299074,161
160,0.0293908031193,0.000227025993809,171
170,0.0296092052157,0.000240945992118,181
180,0.0296348985316,0.00025497999377,191
190,0.0299172334655,0.000268853993475,201
200,0.0306838002866,0.000282386990875,211
210,0.0306838002866,0.000296705988148,221
220,0.0308042428161,0.000310581988742,231
230,0.0309383290921,0.000325115986925,241
240,0.0309383290921,0.000339718986652,251
250,0.0310634351698,0.00035406398456,261
260,0.0310634351698,0.000368557983165,271
270,0.0310634351698,0.000383006983611,281
280,0.0313367191747,0.000397013984184,291
290,0.0313367191747,0.000411427987274,301
300,0.0316537810621,0.000425330985308,311
310,0.0316797286633,0.000439357987489,321
320,0.0316797286633,0.000453514985566,331
330,0.0323430907895,0.000467472986202,341
340,0.0323430907895,0.000481825987663,351
350,0.0327544648189,0.000495802989462,361
360,0.033195887754,0.000509966990649,371
370,0.033201249394,0.000524050989043,381
380,0.0338887348209,0.00053811998805,391
390,0.0338887348209,0.000558570987778,401
400,0.0338887348209,0.000578614988626,411
410,0.0338887348209,0.000598192989855,421
420,0.0338887348209,0.000617909990979,431
430,0.0339024662591,0.0006365039917,441
440,0.0343652201693,0.000655231993733,451
450,0.0343652201693,0.000674794991937,461
460,0.0343652201693,0.000694167993061,471
470,0.0351628663995,0.000711325992597,481
480,0.0352426252401,0.000730009993276,491
490,0.0357059863653,0.000748427992221,501
500,0.0359465021127,0.000767032990552,511
510,0.0359711082134,0.000785442989581,521
520,0.0360102801417,0.000804227987828,531
530,0.0361595010201,0.000822891990538,541
540,0.0361595010201,0.000841981989652,551
550,0.0363282391057,0.000860621988977,561
560,0.0366794965964,0.000878301987541,571
570,0.0366794965964,0.00089756998932,581
580,0.0366794965964,0.000916728989978,591
590,0.0380081142519,0.000934408988542,601
600,0.0380290847408,0.000953177990596,611
610,0.0380290847408,0.0009724649899,621
620,0.0384542383629,0.000990240991086,631
630,0.0384542383629,0.00100950798878,641
640,0.0388705570719,0.00102820098982,651
650,0.0390152798296,0.00104676499177,661
660,0.0392620114212,0.00106561799112,671
670,0.0392620114212,0.00108497598922,681
680,0.0392620114212,0.00110454998867,691
690,0.0395202440543,0.00112326298768,701
700,0.0395872211888,0.00114224298886,711
710,0.0395872211888,0.00116150698886,721
720,0.0395872211888,0.00118080198808,731
730,0.0395872211888,0.00120008498561,741
740,0.0397405445979,0.0012185269843,751
750,0.0397405445979,0.00123791398437,761
760,0.0400670415042,0.00125431298511,771
770,0.0408142332821,0.00127150598564,781
780,0.0417955844447,0.00128924898308,791
790,0.0417955844447,0.00130866498148,801
800,0.0417955844447,0.00132791198121,811
810,0.0423043785795,0.00134573298055,821
820,0.0425209325503,0.00136345598003,831
830,0.0425209325503,0.00138265498026,841
840,0.0425209325503,0.00140197897781,851
850,0.0426298337955,0.00142841797788,861
860,0.0426298337955,0.00144799297777,871
870,0.0426298337955,0.00146759497875,881
880,0.0429473954224,0.00148652798089,891
890,0.0429473954224,0.00150603397924,901
900,0.0429473954224,0.00152549397899,911
910,0.0435797186866,0.00154437097808,921
920,0.0438935362509,0.00156330297978,931
930,0.0438935362509,0.00158248397929,941
940,0.0438935362509,0.00160171698008,951
950,0.0438935362509,0.00162081098097,961
960,0.0438935362509,0.00163996998162,971
970,0.0438935362509,0.00165930298317,981
980,0.0438935362509,0.00167873398459,991
990,0.0438935362509,0.00169799898504,1001
1000,0.0438935362509,0.00171698098711,1011
1010,0.0446581186155,0.00173571198684,1021
1020,0.0446757988486,0.0017543099857,1031
1030,0.04502748547,0.00177271598659,1041
1040,0.04502748547,0.0017918409867,1051
1050,0.04502748547,0.00181128798431,1061
1060,0.045165744963,0.00182976998258,1071
1070,0.045165744963,0.0018491329829,1081
1080,0.045165744963,0.0018685229843,1091
1090,0.0452031363727,0.00188706498739,1101
1100,0.0452031363727,0.0019064529879,1111
1110,0.0452031363727,0.0019257719905,1121
