iterations,fitness,time,fevals
0,0.025812849957,2.471851,1000
10,0.0244718336633,4.946246335,2100
20,0.0242577850714,7.416760587,3200
30,0.0226335966532,9.89734257,4300
40,0.0233567780899,12.351249754,5400
50,0.0241506023967,14.805094158,6500
60,0.0236822620088,17.313415976,7600
70,0.0228976602973,19.779750581,8700
80,0.0232256100915,22.234371835,9800
90,0.0231391762323,24.695840721,10900
100,0.0242895506282,27.186733166,12000
110,0.0238347849617,29.693617185,13100
120,0.0233505493486,32.195765423,14200
130,0.0244182829533,34.693815597,15300
140,0.0253797271227,37.166818209,16400
150,0.0235976748358,39.667280815,17500
160,0.0239240773973,42.143513357,18600
170,0.0246669177201,44.633361578,19700
180,0.0239452939889,47.134133297,20800
190,0.0243080426126,49.644739698,21900
200,0.0234934451478,52.162966803,23000
210,0.0235298039349,54.687667527,24100
220,0.024876633647,57.17218014,25200
230,0.0244763781873,59.633137964,26300
240,0.023799640271,62.130836124,27400
250,0.0239175171664,64.612703009,28500
260,0.0240332196955,67.154285252,29600
270,0.0232065957748,69.624045585,30700
280,0.0237325843709,72.087818028,31800
290,0.0238712050749,74.563982605,32900
300,0.023881910705,77.02849768,34000
310,0.0245423725932,79.528014913,35100
320,0.0239181270515,82.042095435,36200
330,0.0239058411194,84.561100967,37300
340,0.024346913434,87.035483524,38400
350,0.024476253901,89.487239705,39500
360,0.0239256906492,91.962373946,40600
370,0.0232565155595,94.456655426,41700
380,0.0248105449328,96.922430104,42800
390,0.0233873899391,99.382067246,43900
400,0.0239707720865,101.862191452,45000
410,0.0232453381032,104.344100163,46100
420,0.0253870384163,106.825078427,47200
430,0.0245830317533,109.298002161,48300
440,0.0246879577006,111.814189285,49400
450,0.0245668511332,114.308141389,50500
460,0.0246576580186,116.8675263,51600
470,0.0244046903473,119.375667244,52700
480,0.0236852348241,121.885084796,53800
490,0.0233687456148,124.377029259,54900
500,0.0238916928237,126.849532966,56000
510,0.0247539498695,129.304710528,57100
520,0.0232320446375,131.781473385,58200
530,0.0239536624424,134.232805429,59300
540,0.0246625763118,136.737429362,60400
550,0.0235440911677,139.234742538,61500
560,0.0235879524839,141.744393179,62600
570,0.0239440797643,144.225431931,63700
580,0.0241890012284,146.708561533,64800
590,0.0247277458212,149.182266468,65900
600,0.0244299103671,151.644038711,67000
610,0.02405536464,154.102151323,68100
620,0.0244372579565,156.585620072,69200
630,0.0242844348288,159.124834341,70300
640,0.0245754066791,161.607960017,71400
650,0.0242094542056,164.087318302,72500
660,0.0240554794626,166.561248943,73600
670,0.0241444638773,169.052176915,74700
680,0.0243412125604,171.523874725,75800
690,0.0252239445193,174.003392368,76900
700,0.0236465738927,176.477327487,78000
710,0.023395058965,178.979047465,79100
720,0.0241111312813,181.471334181,80200
730,0.0237778770523,183.942429264,81300
740,0.0238264224184,186.414394197,82400
750,0.0240772560562,188.926568926,83500
760,0.0241398836057,191.43013253,84600
770,0.0239363887398,193.92831241,85700
780,0.0250278289252,196.413140727,86800
790,0.0240164722226,198.897848606,87900
800,0.0238978116614,201.366993478,89000
810,0.0237473382519,203.842276057,90100
