iterations,fitness,time,fevals
0,0.0245483600428,2.365409714,1000
10,0.024682712692,4.730206762,2100
20,0.0240521922735,7.104454536,3200
30,0.0256864440497,9.484941077,4300
40,0.0246812252112,11.8915876,5400
50,0.0245700918354,14.273535203,6500
60,0.024819886029,16.635121889,7600
70,0.0241023689974,19.024767417,8700
80,0.0245597776008,21.413428286,9800
90,0.0245362683917,23.774499205,10900
100,0.0247861638298,26.140269278,12000
110,0.0243364645292,28.514133188,13100
120,0.0241292194195,30.90251252,14200
130,0.0260549522021,33.292133373,15300
140,0.024497359542,35.675884365,16400
150,0.0262514891329,38.057976095,17500
160,0.0256205643403,40.442112343,18600
170,0.0238411892473,42.826707562,19700
180,0.0267619019157,45.204085337,20800
190,0.0244323567336,47.592796136,21900
200,0.0247840771379,49.972338373,23000
210,0.0258905791372,52.356273452,24100
220,0.0245773119551,54.712807554,25200
230,0.0247102260677,57.070637873,26300
240,0.0245965605538,59.441573779,27400
250,0.024969008584,61.812386785,28500
260,0.0245863875355,64.177691441,29600
270,0.024665936297,66.543186737,30700
280,0.0265921074898,68.934472126,31800
290,0.0249745676698,71.294959605,32900
300,0.0244512838851,73.677150425,34000
310,0.0248082069637,76.057779514,35100
320,0.0244620779724,78.417576293,36200
330,0.0249453434408,80.783253985,37300
340,0.02439551419,83.165824415,38400
350,0.0250961729481,85.529871397,39500
360,0.0246159852521,87.894906668,40600
370,0.0240943281116,90.255455587,41700
380,0.024364330423,92.631851605,42800
390,0.026407855792,94.993641265,43900
400,0.0240266089489,97.381485567,45000
410,0.024431875302,99.745758224,46100
420,0.025711405828,102.120392154,47200
430,0.0240010277243,104.499476929,48300
440,0.0246830213796,106.879841317,49400
450,0.0241846943635,109.246162843,50500
460,0.0244201853002,111.683409046,51600
470,0.0252502790451,114.052967203,52700
480,0.0250179690435,116.423943479,53800
490,0.0248464362689,118.771755653,54900
500,0.0249016932936,121.153497169,56000
510,0.0251488535726,123.52303637,57100
520,0.0252544846797,125.906964988,58200
530,0.0252852966832,128.272411462,59300
540,0.0244268013783,130.646560122,60400
550,0.0242289001046,133.019834946,61500
560,0.0252081786035,135.382867137,62600
570,0.024713439499,137.765324279,63700
580,0.0255467199952,140.135936742,64800
590,0.0253363876865,142.496381416,65900
600,0.0254489682458,144.867335839,67000
610,0.0251376977202,147.230211717,68100
620,0.0242473471715,149.612489078,69200
630,0.0248664811795,151.977442487,70300
640,0.0259904506669,154.372137219,71400
650,0.0253460387433,156.740307105,72500
660,0.0243532380635,159.11287604,73600
670,0.0253803782923,161.509077483,74700
680,0.0248707505868,163.871449169,75800
690,0.024771950337,166.230744318,76900
700,0.025476684756,168.624487535,78000
710,0.0243575151056,170.994022866,79100
720,0.0263026660822,173.368692829,80200
730,0.0250928576103,175.745167868,81300
740,0.0256401942354,178.108095193,82400
750,0.0251355247361,180.475807065,83500
760,0.0244857295695,182.839078881,84600
770,0.0245022225184,185.209241001,85700
780,0.0245002331076,187.615441825,86800
790,0.0237376630704,189.970527234,87900
800,0.0245695992236,192.354004233,89000
810,0.0252224301501,194.740005778,90100
820,0.0257655018025,197.119364958,91200
830,0.0258183385362,199.490581424,92300
840,0.0254916056991,201.864195326,93400
850,0.0248074671665,204.23394171,94500
860,0.0240008647604,206.605827541,95600
870,0.0237346042464,208.985504735,96700
880,0.0243856622898,211.363310077,97800
890,0.0245469542146,213.726744475,98900
900,0.0244472596086,216.115193874,100000
910,0.0251671761367,218.480165465,101100
920,0.0245274972065,220.838406656,102200
930,0.0243339367963,223.204169537,103300
940,0.0242109874315,225.598732152,104400
950,0.0249800760823,227.95925172,105500
960,0.0244469906765,230.33653251,106600
970,0.0241355987276,232.708281969,107700
980,0.0244221120875,235.082294823,108800
990,0.0244840557194,237.442454454,109900
1000,0.0248813178744,239.807697725,111000
1010,0.0277665098173,242.187178048,112100
1020,0.0248851864696,244.552623913,113200
1030,0.0235663176978,246.912696594,114300
1040,0.0243291948019,249.304199171,115400
1050,0.024964545748,251.691972538,116500
1060,0.0245105003692,254.058877296,117600
1070,0.024961970038,256.438844927,118700
1080,0.0241632896788,258.816122188,119800
1090,0.0248862511736,261.183075993,120900
1100,0.025381090632,263.570523672,122000
1110,0.0248231644334,265.94935598,123100
1120,0.0251913775292,268.330601566,124200
1130,0.0244940271928,270.709640354,125300
1140,0.0244631995588,273.083677288,126400
1150,0.0236618181,275.485567186,127500
1160,0.0263307127718,277.866108651,128600
1170,0.0242978092238,280.236470961,129700
1180,0.024321948183,282.598753554,130800
1190,0.0243289049357,284.978348413,131900
1200,0.0238329496826,287.366126296,133000
1210,0.0250841451287,289.738886955,134100
1220,0.0259301106744,292.101231503,135200
1230,0.0245663354733,294.484286074,136300
1240,0.0240873498531,296.850457216,137400
1250,0.0241244835524,299.213879187,138500
1260,0.025660595632,301.596138206,139600
1270,0.0254716652156,303.96509008,140700
1280,0.0252530289607,306.347272616,141800
1290,0.0252989584681,308.727093398,142900
1300,0.025765480412,311.093126183,144000
1310,0.0250914199748,313.446977732,145100
1320,0.024688370105,315.827500039,146200
1330,0.0254612057479,318.202358536,147300
1340,0.0238684710469,320.577220326,148400
1350,0.0255855317646,322.951856572,149500
1360,0.0250965649996,325.306312175,150600
1370,0.0259160498565,327.660542744,151700
1380,0.0236066459591,330.022808257,152800
1390,0.0245618770525,332.404679082,153900
1400,0.0245949080023,334.771278498,155000
1410,0.0246397582424,337.133392466,156100
1420,0.0236063812682,339.496384973,157200
1430,0.0252226576248,341.870869719,158300
1440,0.0242271638445,344.248725056,159400
1450,0.0246838779439,346.626581367,160500
1460,0.0247773873424,348.978667517,161600
1470,0.026010711343,351.358973116,162700
1480,0.0247358446193,353.727526574,163800
1490,0.0250247240469,356.094242597,164900
1500,0.0250162985169,358.463309337,166000
1510,0.0242833550299,360.824852887,167100
1520,0.0249183366848,363.19820231,168200
1530,0.0258383205335,365.57425151,169300
1540,0.0240333202673,367.947618315,170400
1550,0.0251401011571,370.310337812,171500
1560,0.0244182796993,372.702050333,172600
1570,0.0266011739951,375.068546819,173700
1580,0.0241108044768,377.444299921,174800
1590,0.0242891927041,379.807335444,175900
1600,0.0249705516825,382.16992421,177000
1610,0.0254083115076,384.536097583,178100
1620,0.0258000223886,386.912587019,179200
1630,0.0257404414548,389.264298126,180300
1640,0.0250856182768,391.621903044,181400
1650,0.0244314380495,393.994256668,182500
1660,0.0244198350644,396.359008807,183600
1670,0.0250488619798,398.72469812,184700
1680,0.0264348338732,401.106917906,185800
1690,0.0250677746377,403.494294867,186900
1700,0.0262638722849,405.87814324,188000
1710,0.0264534032912,408.236435984,189100
1720,0.024263814295,410.626080975,190200
1730,0.025548595535,412.992141702,191300
1740,0.0252678338979,415.355634142,192400
1750,0.026247324562,417.716735563,193500
1760,0.0249888531602,420.113889943,194600
1770,0.0247070824321,422.478047849,195700
1780,0.0247364066718,424.846313816,196800
1790,0.0246357037723,427.227665259,197900
1800,0.0255078324427,429.602091909,199000
1810,0.0241431322295,431.964920067,200100
1820,0.0245794763756,434.33186806,201200
1830,0.0254703186533,436.705354798,202300
1840,0.0259449207865,439.06826079,203400
1850,0.0254063594969,441.439483898,204500
1860,0.0253471072424,443.79867936,205600
1870,0.0244264473423,446.181328802,206700
1880,0.0269050896827,448.546264915,207800
1890,0.0246214400763,450.924004492,208900
1900,0.0248411488941,453.296077281,210000
1910,0.0258923034106,455.671244451,211100
1920,0.0263888949499,458.046001145,212200
1930,0.0260786997878,460.404427912,213300
1940,0.0244865627291,462.774007623,214400
1950,0.024736025498,465.155308839,215500
1960,0.0255178503609,467.526191986,216600
1970,0.0242098597079,469.922226002,217700
1980,0.0263377962091,472.295646798,218800
1990,0.0248752163813,474.678962021,219900
2000,0.0237509299879,477.076356947,221000
2010,0.0249441877272,479.451495604,222100
2020,0.0249274848555,481.834215859,223200
2030,0.0244500035465,484.199570809,224300
2040,0.0243281514229,486.567595597,225400
2050,0.0258417121436,488.933749537,226500
2060,0.0245951061169,491.301304993,227600
2070,0.0265922161531,493.717648847,228700
2080,0.0250942680888,496.097651,229800
2090,0.0245221845673,498.482134199,230900
2100,0.0256168320286,500.843405098,232000
2110,0.0252546929857,503.216956469,233100
2120,0.0244702170074,505.582328402,234200
2130,0.0240773031038,507.946169287,235300
2140,0.0238710756527,510.33022732,236400
2150,0.0248242940427,512.693063749,237500
2160,0.0245996677289,515.05857369,238600
2170,0.0247370206007,517.429308499,239700
2180,0.024395019627,519.813625585,240800
2190,0.0243593303201,522.178056303,241900
2200,0.0246906172123,524.54626825,243000
2210,0.0241242545151,526.929753317,244100
2220,0.0248826095799,529.301150753,245200
2230,0.0252064375346,531.675592037,246300
2240,0.0242737914015,534.0447775,247400
2250,0.025336286541,536.416161844,248500
2260,0.0239690820137,538.775205468,249600
2270,0.0256124695944,541.15869622,250700
2280,0.0248553181324,543.532543525,251800
2290,0.0249602236182,545.90174296,252900
2300,0.0248287505368,548.272810695,254000
2310,0.0255730876469,550.641858837,255100
2320,0.0243238052823,553.010491708,256200
2330,0.0255470619475,555.390927078,257300
2340,0.0246667500468,557.768413361,258400
2350,0.0245894164134,560.141182979,259500
2360,0.0239000498379,562.513850724,260600
2370,0.0248464232573,564.878501565,261700
2380,0.0246979667691,567.275144697,262800
2390,0.0245130963716,569.652440043,263900
2400,0.0239066286447,572.017063225,265000
2410,0.0261644988487,574.386820382,266100
2420,0.0247976910042,576.772921954,267200
2430,0.0238636480494,579.147722954,268300
2440,0.0262185120591,581.516163297,269400
2450,0.0247132756428,583.888546471,270500
2460,0.0242054394239,586.26323787,271600
2470,0.024810489434,588.630954325,272700
2480,0.0242354530103,591.014006903,273800
2490,0.02459254967,593.3886258,274900
2500,0.0241358464422,595.757081781,276000
2510,0.0256266674579,598.125439104,277100
2520,0.0243789801009,600.492794129,278200
2530,0.0256958612424,602.874247306,279300
2540,0.0245422925791,605.248070067,280400
2550,0.0252394225258,607.612463184,281500
2560,0.025170319472,609.971423356,282600
2570,0.0241445346955,612.341140787,283700
2580,0.0241897762112,614.709953127,284800
2590,0.025334292011,617.096461817,285900
2600,0.0243977481485,619.465011954,287000
2610,0.0250666580391,621.851491364,288100
2620,0.0265631474175,624.235241513,289200
2630,0.0248635181489,626.59957384,290300
2640,0.0243132509404,628.967933798,291400
2650,0.0256658430363,631.329851549,292500
2660,0.0253139977069,633.696887461,293600
2670,0.0252791827282,636.087091529,294700
2680,0.0258353917731,638.44881707,295800
2690,0.0248386790926,640.838933897,296900
2700,0.0250238278485,643.199360322,298000
2710,0.0256189369269,645.56249219,299100
2720,0.0251473668689,647.929525878,300200
2730,0.0247883830293,650.325183536,301300
2740,0.0244402417809,652.699024153,302400
2750,0.0240980096804,655.061722854,303500
2760,0.0251160359379,657.45111665,304600
2770,0.0252356896596,659.818490647,305700
2780,0.0245902255385,662.191318207,306800
2790,0.024231670321,664.560131088,307900
2800,0.024522144841,666.944554785,309000
2810,0.0252991010343,669.322474774,310100
2820,0.0243747805532,671.69502697,311200
2830,0.0242648528396,674.068008808,312300
2840,0.0259158837057,676.434953297,313400
2850,0.0255640092832,678.807285323,314500
2860,0.0242950743865,681.167860006,315600
2870,0.0244669796017,683.527115019,316700
2880,0.0239369271213,685.896752588,317800
2890,0.0254940727415,688.270529844,318900
2900,0.0247534242857,690.632716702,320000
2910,0.0267930384986,692.98844924,321100
2920,0.0246309948899,695.358901737,322200
2930,0.0247953837868,697.721077667,323300
