iterations,fitness,time,fevals
0,0.019674650167,1.33919966174e-05,11
10,0.0198968463292,2.67929972324e-05,21
20,0.0205662669811,4.03729973186e-05,31
30,0.021407922391,5.41529989277e-05,41
40,0.0222903523945,6.73450012982e-05,51
50,0.0229360484216,8.04039991635e-05,61
60,0.0237064543057,9.39349993132e-05,71
70,0.0238433494165,0.000107236999611,81
80,0.0245086495477,0.000120583998068,91
90,0.0256680422734,0.000133899000502,101
100,0.0272661031944,0.000147135000589,111
110,0.0275271907754,0.000160461000632,121
120,0.0276195338627,0.000173594999069,131
130,0.0281357122984,0.000187102996279,141
140,0.0294241841217,0.000200401995244,151
150,0.0299974997567,0.000213557996176,161
160,0.0305901345677,0.000226472995564,171
170,0.0311949230089,0.000239589997364,181
180,0.0316855525499,0.000252593996265,191
190,0.031970183893,0.000265735998255,201
200,0.0321135716602,0.000278849998722,211
210,0.0323298047764,0.000291989999823,221
220,0.0334283288069,0.000305638001009,231
230,0.0335354257513,0.000318944003084,241
240,0.0335480745807,0.000338259000273,251
250,0.0335480745807,0.000353610001184,261
260,0.0339823780988,0.000367673001165,271
270,0.0340140789106,0.000381606998417,281
280,0.0340140789106,0.000395546998334,291
290,0.034443269248,0.00040947099842,301
300,0.0347927069802,0.000423805999162,311
310,0.0348755489483,0.000437716997112,321
320,0.0348755489483,0.000451834996056,331
330,0.0348755938153,0.000465548997454,341
340,0.0348755938153,0.000479333997646,351
350,0.0348755938153,0.00049307199879,361
360,0.0355814748749,0.000506660999235,371
370,0.0355814748749,0.000520206998772,381
380,0.0356179912418,0.000534021000931,391
390,0.0361142758884,0.000547803003428,401
400,0.0365136680042,0.000561580003705,411
410,0.0365597287451,0.000575493002543,421
420,0.0365597287451,0.000589218005189,431
430,0.0365993021205,0.000602901007369,441
440,0.0366833819181,0.000616687004367,451
450,0.0366833819181,0.000630339003692,461
460,0.0367768835933,0.00064396500602,471
470,0.0367894051377,0.000657838005282,481
480,0.0367894051377,0.000671371002682,491
490,0.0367894051377,0.000685111001076,501
500,0.0367894051377,0.000698938998539,511
510,0.0367894051377,0.000712808996468,521
520,0.0367894051377,0.000726710994059,531
530,0.0367894051377,0.000740184994356,541
540,0.0367894051377,0.000753895994421,551
550,0.0367894051377,0.00076791299216,561
560,0.0367894051377,0.000781494993134,571
570,0.0367894051377,0.000795323991042,581
580,0.0367894051377,0.000809257991932,591
590,0.0367894051377,0.000822530993901,601
600,0.0371300221087,0.000836076993437,611
610,0.0371300221087,0.000849810996442,621
620,0.0371300221087,0.000863405995915,631
630,0.0371300221087,0.000877007994859,641
640,0.0376323677192,0.000890999996045,651
650,0.0376323677192,0.000905044995307,661
660,0.0376323677192,0.00091918099497,671
670,0.0377787187088,0.000933375995373,681
680,0.0378000737332,0.000947511995037,691
690,0.0378000737332,0.000961310994171,701
700,0.0379151225659,0.000975317994744,711
710,0.0379151225659,0.000989294992905,721
720,0.0379271132776,0.00100299099358,731
730,0.0379271132776,0.00101700199593,741
740,0.0380112202928,0.00103096799648,751
750,0.0381215892796,0.00104502299655,761
760,0.0383158211487,0.00105912899744,771
