iterations,fitness,time,fevals
0,0.0236484857961,2.335326257,1000
10,0.0254991211213,4.653348281,2100
20,0.0239371302117,6.977508531,3200
30,0.0249291445635,9.285729455,4300
40,0.0248579054102,11.588985103,5400
50,0.0245394446795,13.922739745,6500
60,0.0257016922108,16.259096445,7600
70,0.0245588267381,18.581169111,8700
80,0.0251850210816,20.891065542,9800
90,0.0242839929335,23.208362478,10900
100,0.0239034808241,25.531550398,12000
110,0.025922293792,27.849289624,13100
120,0.0242076519044,30.167949498,14200
130,0.0246643214407,32.492756388,15300
140,0.0244512764171,34.81422805,16400
150,0.0243060794033,37.137867791,17500
160,0.0240370954144,39.456240446,18600
170,0.0250987688841,41.773140028,19700
180,0.0247193153463,44.077015812,20800
190,0.025086985758,46.426994108,21900
200,0.0249234452007,48.743608103,23000
210,0.0249753223133,51.05716089,24100
220,0.0254561341682,53.38589876,25200
230,0.0252073085883,55.699883942,26300
240,0.0233980919763,58.017140618,27400
250,0.0248458231851,60.341760334,28500
260,0.0239705494147,62.652326741,29600
270,0.0244374303617,64.968518441,30700
280,0.0266582007497,67.290094435,31800
290,0.0245594468584,69.606317551,32900
300,0.0247355934787,71.915144869,34000
310,0.0247102429454,74.230515265,35100
320,0.0249748341841,76.559323746,36200
330,0.024462041138,78.887114034,37300
340,0.0243001904134,81.212085969,38400
350,0.0241369518299,83.530720071,39500
360,0.0255293539601,85.87253116,40600
370,0.0246854106149,88.187246489,41700
380,0.0255235864717,90.505408265,42800
390,0.0265324100104,92.816583115,43900
400,0.0267103485932,95.161014894,45000
410,0.0243948986717,97.471914026,46100
420,0.0245240755628,99.785674465,47200
430,0.0248256419597,102.095449247,48300
440,0.0247067874574,104.415375333,49400
450,0.0251021873664,106.737873324,50500
460,0.0243561562637,109.061781886,51600
470,0.0255965759159,111.375123456,52700
480,0.0246530264446,113.693639747,53800
490,0.0250695782932,116.019032704,54900
500,0.0254032944992,118.335313394,56000
510,0.0247487952163,120.661520734,57100
520,0.0243419760341,122.966364539,58200
530,0.0244780014291,125.29677867,59300
540,0.0254095171636,127.603780078,60400
