iterations,fitness,time,fevals
0,0.0244449132911,2.317480052,1000
10,0.0237444419925,4.673257453,2100
20,0.0252955086836,7.002237077,3200
30,0.0239240056026,9.331799438,4300
40,0.0237425615174,11.648945744,5400
50,0.0244693725001,13.975324655,6500
60,0.0238809277045,16.292387296,7600
70,0.0243665982926,18.609544067,8700
80,0.0243020795105,20.937622566,9800
90,0.0239087850627,23.27088213,10900
100,0.0233623737635,25.592922785,12000
110,0.0247847462545,27.926563612,13100
120,0.0242233009204,30.261085129,14200
130,0.0245946930539,32.581971382,15300
140,0.024335559821,34.900925435,16400
150,0.0248785402189,37.211938449,17500
160,0.0248457112131,39.568139912,18600
170,0.0248787088808,41.898902832,19700
180,0.023830445055,44.231169512,20800
190,0.0245632061921,46.550870723,21900
200,0.0251284528073,48.862430889,23000
210,0.0243322657098,51.18492094,24100
220,0.0250154674048,53.506556397,25200
230,0.0235002095496,55.846035299,26300
240,0.024230991037,58.16996802,27400
250,0.0238556315846,60.504198433,28500
260,0.025062096772,62.832997176,29600
270,0.0255761280217,65.182859819,30700
280,0.0234506958849,67.514058782,31800
290,0.0259729998217,69.827386758,32900
300,0.023714662429,72.147610974,34000
310,0.0240923813454,74.47921325,35100
320,0.0234868037937,76.797515619,36200
330,0.0239815093559,79.122272641,37300
340,0.0239252715425,81.44349595,38400
350,0.0237888579113,83.766638388,39500
360,0.024308383958,86.108019661,40600
370,0.0244702237347,88.421853676,41700
380,0.0246597164949,90.752057302,42800
390,0.0254456604008,93.073679088,43900
400,0.0247232123449,95.398742575,45000
410,0.0242639169753,97.715990071,46100
420,0.0262515620823,100.039167421,47200
430,0.0236592921614,102.364897827,48300
440,0.0257552078201,104.699419205,49400
450,0.0249393723766,107.036923147,50500
460,0.0240649350657,109.369669368,51600
470,0.0243020529558,111.696738344,52700
480,0.0239468264241,114.031902125,53800
490,0.0238339131288,116.36378198,54900
500,0.0244196814074,118.695404313,56000
510,0.0243464604865,121.015770934,57100
520,0.0235375928754,123.371235974,58200
530,0.0243920074007,125.69149371,59300
540,0.0237094715579,128.017069483,60400
550,0.0240838227223,130.340156879,61500
560,0.023100293737,132.657618352,62600
570,0.0249799524151,134.995005242,63700
580,0.0234779258593,137.32147515,64800
590,0.0245026446732,139.658344004,65900
600,0.0233475284714,141.980727855,67000
610,0.0234751389766,144.32255812,68100
620,0.0238017623661,146.643377151,69200
630,0.0246552323628,148.95990285,70300
640,0.023648081101,151.279228522,71400
650,0.0251573102714,153.611353813,72500
660,0.023395847798,155.935741641,73600
670,0.0238956476935,158.276176453,74700
680,0.0237909842675,160.610974372,75800
690,0.0239326708144,162.933933105,76900
700,0.0248946378001,165.255900302,78000
710,0.0247865090765,167.56817552,79100
720,0.0249696885198,169.894043894,80200
730,0.0236219764734,172.216733431,81300
740,0.024558098156,174.542832609,82400
750,0.0250963726193,176.864731709,83500
760,0.0235496329026,179.192326533,84600
770,0.0243696160671,181.52423962,85700
780,0.0250631029879,183.857136767,86800
790,0.0245590803298,186.235969546,87900
800,0.0231461160573,188.5566614,89000
810,0.0240441210332,190.884052324,90100
820,0.0234755493645,193.22760291,91200
830,0.02436175708,195.539229993,92300
840,0.0246476631863,197.85982506,93400
850,0.0243577813424,200.187225328,94500
860,0.0241474132238,202.495561851,95600
870,0.0240686354818,204.813574174,96700
880,0.0237591263626,207.129807692,97800
890,0.0239376161019,209.453607193,98900
900,0.024429903088,211.792193378,100000
910,0.0262661734714,214.117607703,101100
920,0.0228375685171,216.479905373,102200
930,0.0233190271988,218.798062346,103300
940,0.0231451614752,221.126553374,104400
950,0.0241856920976,223.446325044,105500
960,0.023688213163,225.770280866,106600
970,0.0239137278014,228.100474137,107700
980,0.024556967073,230.424812476,108800
990,0.0242745506078,232.741867268,109900
1000,0.0236240368049,235.056714311,111000
1010,0.0238986097432,237.393390758,112100
1020,0.0249323643965,239.721391096,113200
1030,0.0234142586244,242.058988418,114300
1040,0.0234984020547,244.396076928,115400
1050,0.0247670576556,246.714287146,116500
1060,0.0246865681787,249.059081497,117600
1070,0.0234411047007,251.379321892,118700
1080,0.0253956270247,253.735113797,119800
1090,0.0233926873622,256.05497005,120900
1100,0.0237423678318,258.368933724,122000
1110,0.0238172420898,260.696520723,123100
1120,0.0239857923657,263.011084864,124200
1130,0.023478162734,265.334205182,125300
1140,0.0235267004661,267.656860146,126400
1150,0.0235249580797,269.983600004,127500
1160,0.0233509738105,272.320063974,128600
1170,0.0240495718422,274.648660029,129700
1180,0.0239007789735,276.972170787,130800
1190,0.0256166421051,279.290465365,131900
1200,0.023431166738,281.624896424,133000
1210,0.0248312278618,283.96029283,134100
1220,0.0246981646763,286.31159765,135200
1230,0.0230923618531,288.626441774,136300
1240,0.0238967335608,290.946467071,137400
1250,0.0243561052372,293.262856183,138500
1260,0.0246798892531,295.584548016,139600
1270,0.0238239651857,297.907929713,140700
1280,0.0242438021849,300.220861009,141800
1290,0.0246531557507,302.557596379,142900
1300,0.0239208478883,304.877575169,144000
1310,0.0238623573824,307.200530501,145100
1320,0.0237551215711,309.524732459,146200
1330,0.0235098306035,311.853888704,147300
1340,0.0251089867115,314.18309724,148400
1350,0.0243166596449,316.516404186,149500
1360,0.0241917092549,318.864303862,150600
1370,0.0240627738433,321.183080156,151700
1380,0.024372812513,323.512136431,152800
1390,0.0238336508324,325.849960905,153900
1400,0.0230909949334,328.174318515,155000
1410,0.0238892031912,330.491726209,156100
1420,0.02400012638,332.826262869,157200
1430,0.0248532265519,335.147060347,158300
1440,0.023551880349,337.469697413,159400
1450,0.0237266684075,339.793740327,160500
1460,0.0240862462342,342.110616053,161600
1470,0.0234838397372,344.433665505,162700
1480,0.0243037877521,346.748681955,163800
1490,0.0246962227547,349.066993981,164900
1500,0.0248854097188,351.387853137,166000
1510,0.0236710382889,353.722138926,167100
1520,0.0232394478124,356.048283728,168200
1530,0.0243974672753,358.394474587,169300
1540,0.0235401595873,360.723423752,170400
1550,0.0242980881564,363.04646271,171500
1560,0.0241738948322,365.370452498,172600
1570,0.0238970589779,367.698017885,173700
1580,0.0231440011993,370.029666705,174800
1590,0.0234115768089,372.350915,175900
1600,0.0241907951942,374.676181785,177000
1610,0.0236938994102,377.016686953,178100
1620,0.0236891881084,379.348995176,179200
1630,0.0246887249343,381.695173547,180300
1640,0.0243106143486,384.025688922,181400
1650,0.0258306080561,386.359288331,182500
1660,0.0239304688961,388.684982828,183600
1670,0.0236995575299,391.006139041,184700
1680,0.0234442287769,393.319333733,185800
1690,0.0241375097827,395.659395866,186900
1700,0.0257376052492,397.976653934,188000
1710,0.0250721972434,400.298042972,189100
1720,0.0247749500272,402.610792793,190200
1730,0.0236957119876,404.926482143,191300
1740,0.0247668324635,407.250263812,192400
1750,0.0230795584745,409.578739055,193500
1760,0.0237214889557,411.908448293,194600
1770,0.0240815227611,414.232645177,195700
1780,0.0247161424843,416.547226306,196800
1790,0.023318042298,418.863559196,197900
1800,0.0231473689051,421.199100169,199000
1810,0.023480938178,423.521926684,200100
1820,0.0230067470132,425.863768638,201200
1830,0.0236691148589,428.181008252,202300
1840,0.0235589656019,430.503970731,203400
1850,0.0236054343725,432.840485245,204500
1860,0.0237842854611,435.158118861,205600
1870,0.0250098038511,437.488870073,206700
1880,0.0239771816539,439.806439808,207800
1890,0.0242488610941,442.130944271,208900
1900,0.0253837444711,444.452974692,210000
1910,0.0235795819929,446.7794312,211100
1920,0.0236129688206,449.104727688,212200
1930,0.0236521028012,451.445468838,213300
1940,0.023765445298,453.768194656,214400
1950,0.0248076710601,456.097977557,215500
1960,0.025494508788,458.418928909,216600
1970,0.0238962801447,460.756828119,217700
1980,0.0239593371011,463.088518228,218800
1990,0.0244958589547,465.41747755,219900
2000,0.0236362042942,467.728784127,221000
2010,0.0246926569613,470.055821134,222100
2020,0.0230939743736,472.409857227,223200
2030,0.0235914428686,474.734709358,224300
2040,0.0237726057763,477.050103005,225400
2050,0.0237014093224,479.356558162,226500
2060,0.0246063092174,481.679719152,227600
2070,0.024011964546,484.000866763,228700
2080,0.0238435801593,486.32091414,229800
2090,0.0235642551915,488.652087303,230900
2100,0.0234987961943,490.978406062,232000
2110,0.0239427179758,493.293271056,233100
2120,0.0253463395441,495.613835335,234200
2130,0.0247474960611,497.935449986,235300
2140,0.0248162267417,500.245844308,236400
2150,0.0244562370779,502.565805861,237500
2160,0.0248260494862,504.896823689,238600
2170,0.0240584722001,507.21825822,239700
2180,0.0238609488483,509.542066683,240800
2190,0.0238341392595,511.889937443,241900
2200,0.025250980342,514.218519249,243000
2210,0.0248784877868,516.576482675,244100
2220,0.0249557138401,518.903173892,245200
2230,0.0235558967855,521.236822676,246300
2240,0.023873096071,523.549497853,247400
2250,0.0234787248762,525.879677077,248500
2260,0.0248407564094,528.214489144,249600
2270,0.0240168335771,530.541320394,250700
2280,0.0241113713738,532.860277063,251800
2290,0.0232169065059,535.187400379,252900
2300,0.0236381255165,537.508483029,254000
2310,0.0237446941105,539.83476594,255100
2320,0.0241656176247,542.160720177,256200
2330,0.0238812247647,544.491084644,257300
2340,0.0245920315224,546.818273663,258400
2350,0.023745693171,549.15221538,259500
2360,0.0233869351155,551.480304027,260600
2370,0.0248380432941,553.802245537,261700
2380,0.0239138880717,556.147152394,262800
2390,0.0238961382872,558.463048911,263900
2400,0.0239583092388,560.786915359,265000
2410,0.0250680129343,563.110562962,266100
2420,0.0242666498916,565.445280456,267200
2430,0.0235200278205,567.764277714,268300
2440,0.0233427504047,570.083250869,269400
2450,0.0244646435222,572.402442712,270500
2460,0.0236594373195,574.740290042,271600
2470,0.0241333112959,577.067419598,272700
2480,0.0231063385185,579.400406636,273800
2490,0.023378943012,581.728276354,274900
2500,0.0234712527692,584.04890008,276000
2510,0.0235832682705,586.374998015,277100
