iterations,fitness,time,fevals
0,0.035041342385,0.00379673700081,655
10,0.0452237876705,0.00740389599741,1211
20,0.0519870204721,0.0109392209997,1758
30,0.0605570484661,0.0142897599981,2306
40,0.0621377392837,0.0175356740001,2854
50,0.069960139637,0.0206991849991,3404
60,0.0696750440678,0.0237929739997,3944
70,0.0672992176197,0.0271596210005,4495
80,0.0808347186611,0.0301985049991,5036
90,0.0841857373756,0.0329804719986,5580
100,0.0862857277883,0.0356869069983,6127
110,0.0890024566872,0.0384194209983,6673
120,0.0920943146154,0.0412300829994,7222
130,0.0770919692911,0.0440305919983,7770
140,0.0876718000748,0.0468210669969,8329
150,0.0860017462121,0.0497194729978,8881
160,0.0814873186351,0.0526335249961,9433
170,0.0754852074187,0.0558255259966,9979
180,0.0780575550422,0.0589574349979,10522
190,0.081706073247,0.0620532679968,11065
200,0.0758421870665,0.065018805999,11614
210,0.0854215849166,0.0679067370002,12166
220,0.0809374450259,0.0706907649983,12710
230,0.0828185490361,0.0735040389955,13257
240,0.0840764763533,0.0762433729942,13812
250,0.0880131347395,0.078926098995,14361
260,0.0871823913764,0.0815531609951,14908
270,0.0983126826259,0.0841844119932,15466
280,0.0957858597809,0.0869498649954,16007
290,0.0927188726454,0.0897805599961,16557
300,0.0887730788204,0.0926078139964,17106
310,0.0860309239456,0.0953944509965,17652
320,0.089107966973,0.0980151679978,18193
330,0.0891075064501,0.100618265995,18743
340,0.0857297065168,0.103332084997,19289
350,0.0893295308041,0.106055778997,19833
360,0.0843808379888,0.108719900996,20375
370,0.0779375521799,0.111409816996,20927
380,0.0867505464234,0.114139235997,21476
390,0.088851140956,0.116783518999,22026
400,0.0895925495568,0.119769575998,22571
410,0.0881006026126,0.122596172998,23123
420,0.0851032817263,0.125359477999,23675
430,0.0874523760774,0.128061390998,24217
440,0.095103830951,0.130822270999,24771
450,0.0969889298657,0.133564067997,25320
460,0.0977815187982,0.136224324997,25875
470,0.0944201702123,0.138908976995,26417
480,0.0940414659538,0.141560955995,26964
490,0.0908442842596,0.144288605996,27514
500,0.0974626011736,0.147016653995,28069
510,0.092679929669,0.149813050994,28622
520,0.0910254843704,0.152760795991,29167
530,0.0900881345286,0.155664814993,29720
540,0.0924219668015,0.158464841992,30284
550,0.085249605296,0.161224002994,30834
560,0.079128276068,0.164034485995,31381
570,0.0870172766183,0.166899450996,31929
580,0.0799863200221,0.169759363995,32482
590,0.0733994072443,0.172775974996,33035
600,0.0740787479222,0.175668849995,33582
610,0.0734980605023,0.178693787995,34129
620,0.0823214370945,0.181910379997,34678
630,0.0772761528259,0.185131723996,35230
640,0.0785027589707,0.188136294997,35778
650,0.0830879347628,0.190921360998,36330
660,0.0914106328205,0.193681332999,36878
670,0.0822315605288,0.196446648999,37419
680,0.0770095552038,0.199247267999,37969
690,0.0789656044312,0.202126123997,38511
700,0.0913950889694,0.204930849995,39055
710,0.0869190690352,0.207784238995,39599
720,0.0974698472962,0.210535781993,40153
730,0.0909091821815,0.213465352994,40699
740,0.0886469662737,0.216284241997,41249
750,0.0894493561201,0.218982822,41794
760,0.0839311417494,0.221653111999,42341
770,0.0932801751358,0.224431453,42889
780,0.088540107399,0.227169590002,43439
790,0.0947648460525,0.22981071,43985
800,0.0852708888712,0.232471979001,44533
810,0.0904553859694,0.235155766,45070
820,0.086963980737,0.237650622003,45611
830,0.0908586367432,0.240191186003,46161
840,0.0877897408271,0.242739698002,46717
850,0.0915923412927,0.245664102004,47263
860,0.0972570897488,0.248420160005,47805
870,0.0991327646267,0.251093030005,48342
880,0.095195848625,0.253900873005,48895
890,0.0985790027559,0.256445248007,49441
900,0.099984248211,0.258947829007,49996
910,0.0990473442172,0.261419641007,50546
920,0.100170460902,0.268126564009,51087
930,0.103642410655,0.270692791011,51633
940,0.105024186051,0.27313100301,52182
950,0.106767040263,0.275855086009,52720
960,0.105314754475,0.278455545009,53257
970,0.104029511887,0.280856116009,53805
