iterations,fitness,time,fevals
0,0.0245166002322,2.314273735,1000
10,0.0234634147216,4.635421632,2100
20,0.0261334045125,6.94369986,3200
30,0.0238575343062,9.257538069,4300
40,0.025422875045,11.577459945,5400
50,0.0249438825358,13.889751368,6500
60,0.0260818107931,16.223731155,7600
70,0.024328348728,18.531280365,8700
80,0.0255862138278,20.865746921,9800
90,0.0241072512495,23.185116201,10900
100,0.0245098409021,25.5148005,12000
110,0.0252156851606,27.8443911,13100
120,0.0240272199583,30.158878214,14200
130,0.024555376897,32.46910558,15300
140,0.0242838319309,34.78324653,16400
150,0.0251237746791,37.103975881,17500
160,0.0257733435959,39.447399015,18600
170,0.0257868248224,41.787476043,19700
180,0.024994079158,44.097920291,20800
190,0.0240145780085,46.428737741,21900
200,0.0256106745979,48.759997322,23000
210,0.0254491860922,51.084266398,24100
220,0.024102524126,53.402873305,25200
230,0.0236124778911,55.727560016,26300
240,0.0257667703312,58.047536368,27400
250,0.0246628456184,60.372232534,28500
260,0.0245345983481,62.697467741,29600
270,0.0253102852625,65.023701848,30700
280,0.0245385348578,67.338360074,31800
290,0.0242758945209,69.658366468,32900
300,0.02507342181,71.983519166,34000
310,0.0246790212407,74.294957451,35100
320,0.024756880553,76.640440506,36200
330,0.0250352095121,78.965104045,37300
340,0.0240378201199,81.294113587,38400
350,0.0244539819651,83.626760385,39500
360,0.0246412974153,85.960557623,40600
370,0.0245377103396,88.288529976,41700
380,0.0247035248502,90.61242916,42800
390,0.0249908501426,92.95215903,43900
400,0.0240344156715,95.288456335,45000
410,0.0250249962273,97.594746336,46100
420,0.0252551251135,99.917082201,47200
430,0.0246754139936,102.231762297,48300
440,0.0247093631018,104.563701863,49400
450,0.0239930524449,106.889889866,50500
460,0.0246440277777,109.211574323,51600
470,0.0242086892909,111.536648088,52700
480,0.0250828672683,113.863451544,53800
490,0.024055249724,116.196960817,54900
500,0.0252080168955,118.515998952,56000
510,0.0257979970261,120.839671701,57100
520,0.0250579562141,123.163743779,58200
530,0.0254925564991,125.484699931,59300
540,0.0251616569415,127.796565006,60400
550,0.0251703424353,130.119654617,61500
560,0.0247071825823,132.456592159,62600
570,0.0243647470043,134.800858814,63700
580,0.0253561742132,137.156094672,64800
590,0.0258718595651,139.498793274,65900
600,0.024975567344,141.834052537,67000
610,0.0237459536173,144.161802489,68100
620,0.0252266593429,146.495883245,69200
630,0.0245765635035,148.832725318,70300
640,0.0256034039632,151.136478798,71400
650,0.025865098561,153.478357271,72500
660,0.0246146431303,155.81055053,73600
670,0.0251084015448,158.132583948,74700
680,0.024767164673,160.499381257,75800
690,0.0249894393176,162.822744872,76900
700,0.0250165868093,165.160476164,78000
710,0.0256335568129,167.502509433,79100
720,0.0245009598644,169.825533398,80200
730,0.0255382114133,172.162908173,81300
740,0.0247480542042,174.505559639,82400
750,0.0236167065719,176.825296227,83500
760,0.024383341958,179.153491634,84600
770,0.0234654723274,181.472791549,85700
780,0.0274397492717,183.812197825,86800
790,0.0247760207418,186.125666291,87900
800,0.0255291994031,188.449367541,89000
810,0.0255471520274,190.860415025,90100
820,0.0268794581884,193.182678769,91200
830,0.0241077826325,195.503849113,92300
840,0.0253296635516,197.838277333,93400
850,0.0238706490998,200.160747926,94500
860,0.0253446004537,202.483654484,95600
870,0.0252700194726,204.812815943,96700
880,0.0247805947128,207.145973551,97800
890,0.0248705149796,209.478271709,98900
900,0.0249814702428,211.81287119,100000
910,0.0245264912824,214.135236609,101100
920,0.0256152854443,216.455509072,102200
930,0.0241300389413,218.783529725,103300
940,0.0255927574603,221.109957011,104400
950,0.0248118336958,223.437467004,105500
960,0.0238478169524,225.79355708,106600
970,0.0243504672744,228.14881238,107700
980,0.0248498581622,230.481928991,108800
990,0.0252734898391,232.816756365,109900
1000,0.0249031573677,235.135020711,111000
1010,0.0261382913278,237.471292165,112100
1020,0.0248598009304,239.79792244,113200
1030,0.0244440056453,242.137736085,114300
1040,0.0247982200633,244.460906441,115400
1050,0.0235005392769,246.789103892,116500
1060,0.0239429590631,249.12841732,117600
1070,0.0255832275829,251.457584592,118700
1080,0.0246131437124,253.797289469,119800
1090,0.0250990977406,256.120856535,120900
1100,0.0246138919258,258.455430072,122000
1110,0.024044311118,260.779610091,123100
1120,0.0246339449745,263.115762297,124200
1130,0.0248537196827,265.475163446,125300
1140,0.0257721440837,267.785340453,126400
1150,0.0239580317388,270.118715022,127500
1160,0.024992156794,272.446718741,128600
1170,0.0250729235227,274.76920094,129700
1180,0.0252765664641,277.102950712,130800
1190,0.0243671228216,279.429978347,131900
1200,0.024161402572,281.749423969,133000
1210,0.0236807029167,284.070680037,134100
1220,0.0245606968393,286.398280863,135200
1230,0.0250132043125,288.753183078,136300
1240,0.0246999560379,291.079820549,137400
1250,0.0242891428755,293.40104354,138500
1260,0.0255269706341,295.73085308,139600
1270,0.0246437976912,298.062228077,140700
1280,0.0247497971751,300.37605965,141800
1290,0.0245240568525,302.703839407,142900
1300,0.0248507723656,305.025883481,144000
1310,0.024706579322,307.341033453,145100
1320,0.0243487582986,309.65254535,146200
1330,0.0258492564454,311.98071289,147300
1340,0.0246675374246,314.304531437,148400
1350,0.0258508413158,316.629888573,149500
1360,0.0249827494039,318.946321594,150600
1370,0.0247410855544,321.262873008,151700
1380,0.0257619428147,323.580093559,152800
1390,0.0241687708059,325.907200999,153900
1400,0.0244499241054,328.249060658,155000
1410,0.0238379022759,330.574282765,156100
1420,0.025010910112,332.898359013,157200
1430,0.0243921450728,335.226088089,158300
1440,0.0242834634093,337.53895306,159400
1450,0.0253353431688,339.864543414,160500
1460,0.0250999299009,342.168564817,161600
1470,0.0251773514584,344.497540282,162700
1480,0.02579257798,346.81802877,163800
1490,0.0255031116554,349.135926872,164900
1500,0.0242233372158,351.447036558,166000
1510,0.0254458021068,353.772472342,167100
1520,0.0246939169946,356.083281768,168200
1530,0.0258883143588,358.398280195,169300
1540,0.0249381255054,360.720719518,170400
1550,0.0239541137732,363.047071404,171500
1560,0.0241881320648,365.375285019,172600
1570,0.0262351496631,367.702467234,173700
1580,0.0253348697175,370.045810761,174800
1590,0.0257968753897,372.37881402,175900
1600,0.024758388185,374.717100373,177000
1610,0.0254113800243,377.058384332,178100
1620,0.0245291343822,379.397873844,179200
1630,0.0244492431752,381.732623061,180300
1640,0.0250826042056,384.049511024,181400
1650,0.023946418305,386.379407912,182500
1660,0.0244716406724,388.737239461,183600
1670,0.0247453659278,391.062974403,184700
1680,0.0262168402486,393.393400934,185800
1690,0.024488756963,395.743894369,186900
1700,0.025901927233,398.066396177,188000
1710,0.0253439603354,400.393485641,189100
1720,0.0246774650677,402.715413047,190200
1730,0.0244569620714,405.052806808,191300
1740,0.0261167665525,407.372791802,192400
1750,0.0267533566376,409.707699859,193500
