iterations,fitness,time,fevals
0,0.0228461593908,1.31929991767e-05,11
10,0.0227263695555,2.63130023086e-05,21
20,0.0233973750285,3.85120038118e-05,31
30,0.0239773263234,5.09100027557e-05,41
40,0.0229316516016,6.30070026091e-05,51
50,0.02416923473,7.48390048102e-05,61
60,0.0245488634113,8.8199005404e-05,71
70,0.0252382541128,0.000101770005131,81
80,0.025582612167,0.000115009006549,91
90,0.0264010091475,0.000128633004351,101
100,0.0274884488387,0.000142000004416,111
110,0.0274884488387,0.000156952006364,121
120,0.0279064910074,0.000171370007592,131
130,0.0280471879044,0.000186046007002,141
140,0.02839050086,0.000200048008992,151
150,0.0284737650213,0.000214492010855,161
160,0.0284963944883,0.000229095010582,171
170,0.0287067330602,0.000243816011789,181
180,0.0297921345071,0.000257396008237,191
190,0.0297921345071,0.000272470009804,201
200,0.0301028125483,0.000287190010567,211
210,0.0301055937765,0.000302157008264,221
220,0.0301055937765,0.000317351008562,231
230,0.0302085790538,0.000331709008606,241
240,0.0312804272923,0.000345845008269,251
250,0.0313060966902,0.000360638008715,261
260,0.0313060966902,0.000375354007701,271
270,0.0315617302302,0.00038938500802,281
280,0.0327641500462,0.000403274007112,291
290,0.0327641500462,0.000418154006184,301
300,0.0330276226067,0.000432887005445,311
310,0.0336033954132,0.000446350004495,321
320,0.0338734987807,0.000460176004708,331
330,0.0338734987807,0.000475098004245,341
340,0.0341196941003,0.000489011003083,351
350,0.0341196941003,0.000503770002979,361
360,0.0341196941003,0.000518605000252,371
370,0.0341196941003,0.000533483998879,381
380,0.0343692349165,0.00054791599905,391
390,0.0349964252889,0.000561763998121,401
400,0.0357520865797,0.000576401995204,411
410,0.0359096330611,0.000590995994571,421
420,0.0359780622092,0.000605728997471,431
430,0.0360215393144,0.000619884995103,441
440,0.0364684297477,0.000634525997157,451
450,0.0364684297477,0.000649454999802,461
460,0.0368494401225,0.000664259998302,471
470,0.0368494401225,0.000679152995872,481
480,0.0371628985397,0.000693673999194,491
490,0.03735682248,0.000707668998075,501
500,0.03735682248,0.000722258995665,511
510,0.0377662831831,0.000736390993552,521
520,0.0379920242367,0.000750912993681,531
530,0.0379920242367,0.000765768993006,541
540,0.0379920242367,0.000780722992204,551
550,0.0382058032061,0.00079496798935,561
560,0.0384857518339,0.000809150988061,571
570,0.0384857518339,0.000824231985462,581
580,0.0384857518339,0.000838897984067,591
590,0.0384857518339,0.000853695983096,601
600,0.0385470951331,0.000868065981194,611
610,0.0391860439743,0.000882179978362,621
620,0.0391860439743,0.000897078978596,631
630,0.0398050894408,0.000911150978936,641
640,0.0398050894408,0.000925939977606,651
650,0.0398050894408,0.00094063297729,661
660,0.0398050894408,0.000955483978032,671
670,0.0403372789876,0.000969175980572,681
680,0.0403372789876,0.00098409398197,691
690,0.0403372789876,0.000999320982373,701
700,0.0406510436851,0.00101340297988,711
710,0.0417094639103,0.00102712097942,721
720,0.0417094639103,0.00104195197855,731
730,0.0417121503901,0.00105633197745,741
740,0.0417121503901,0.00107133497659,751
750,0.0417121503901,0.00108622097832,761
760,0.0417121503901,0.00110627997856,771
770,0.0417121503901,0.0011213489779,781
780,0.0418299418996,0.00113575797877,791
790,0.0418367505854,0.0011503969763,801
800,0.0423071231266,0.00116502097444,811
810,0.0423071231266,0.00117957597467,821
820,0.0424488686599,0.00119375297436,831
830,0.0424488686599,0.00120872797197,841
840,0.0424488686599,0.00122346197531,851
850,0.0424488686599,0.00123840897504,861
860,0.0424678133632,0.00125249997654,871
870,0.0426073865343,0.00126705097864,881
880,0.0426702645115,0.00128197197773,891
890,0.0426702645115,0.00129695897704,901
900,0.0431161195402,0.00131122897801,911
910,0.0434511129343,0.00132563197621,921
920,0.0437406781031,0.00133994397765,931
930,0.0437596666474,0.00135440197846,941
940,0.0437596666474,0.00136895697869,951
950,0.0437596666474,0.001383736977,961
960,0.0437596666474,0.00139865497476,971
970,0.0437596666474,0.00141336297384,981
980,0.0437596666474,0.00142797097578,991
990,0.0437596666474,0.00144253297549,1001
1000,0.0438753686073,0.00145702497684,1011
1010,0.0438753686073,0.0014716669757,1021
1020,0.0442005137629,0.00148570297461,1031
1030,0.0442005137629,0.00150035097613,1041
1040,0.0442005137629,0.00151545197514,1051
1050,0.0442005137629,0.0015301849744,1061
1060,0.0442005137629,0.00154501597353,1071
1070,0.0442005137629,0.00155984797311,1081
1080,0.0442005137629,0.00157500997375,1091
1090,0.044347610102,0.00158926197037,1101
1100,0.0444149182177,0.00160416696963,1111
1110,0.0444149182177,0.00161857897183,1121
1120,0.0444149182177,0.00163372696989,1131
1130,0.0444149182177,0.00164839796707,1141
1140,0.0448471281733,0.00166300796991,1151
1150,0.0449326990939,0.00167722097103,1161
