iterations,fitness,time,fevals
0,0.0206011812628,2.51490018854e-05,11
10,0.0206022598238,4.45760015282e-05,21
20,0.021402817374,6.37919984001e-05,31
30,0.0222610358461,8.14869963506e-05,41
40,0.0215000623369,0.000100071996712,51
50,0.0214986263097,0.000113089998194,61
60,0.0210349587487,0.0001255879979,71
70,0.0213667617952,0.000138218998472,81
80,0.0217051246684,0.0001502970008,91
90,0.0212770127976,0.000162528998771,101
100,0.021174618614,0.000174889999471,111
110,0.0223397582363,0.000187287998415,121
120,0.021872618921,0.000199406997126,131
130,0.0211241816158,0.000211716997001,141
140,0.0207635571714,0.000223825998546,151
150,0.020721198786,0.000236283998674,161
160,0.0199538670384,0.000248210999416,171
170,0.0205521097068,0.000260182998318,181
180,0.0213060395393,0.000272289998975,191
190,0.0215079698826,0.000284092002403,201
200,0.0208774426478,0.000296513004287,211
210,0.0211927546136,0.00030858500395,221
220,0.0214687645665,0.000320805003867,231
230,0.0213318176496,0.000333011004841,241
240,0.0216372407973,0.000345713004208,251
250,0.0211880731114,0.000358003006113,261
260,0.0218789965738,0.000370092006051,271
270,0.0212768932167,0.00038212900472,281
280,0.0208647772896,0.000394378002966,291
290,0.0200152461035,0.000406609004131,301
300,0.0216508617014,0.00041835000593,311
310,0.0222927666056,0.000430134008639,321
320,0.0229169517675,0.000442364009359,331
330,0.0219132699838,0.000454407010693,341
340,0.0209311684348,0.0004664120097,351
350,0.0213979531421,0.000478319008835,361
360,0.0218760027567,0.000490499009175,371
370,0.0212105041231,0.000502632006828,381
380,0.0214609655027,0.000514517007105,391
390,0.0208188046189,0.000526469004399,401
400,0.0210789958501,0.00053879400366,411
410,0.0204202468423,0.000550874003238,421
420,0.0207601892175,0.000563059002161,431
430,0.021539276527,0.000574964004045,441
440,0.0220722906126,0.000587390004512,451
450,0.022188174092,0.000599549006438,461
460,0.0225602408758,0.000611543004197,471
470,0.0223840440365,0.000624122007139,481
480,0.0229511748246,0.000636133008811,491
490,0.022536124876,0.000648106008157,501
500,0.0217377575965,0.000660464007524,511
510,0.0215187690734,0.000672506008414,521
520,0.0216429815817,0.000684838007146,531
