iterations,fitness,time,fevals
0,0.030616685763,0.00258446500084,677
10,0.0398430065097,0.00505089800208,1252
20,0.0438762840329,0.00746032800453,1813
30,0.0488795528204,0.00988037200295,2387
40,0.0510353882445,0.0122044220007,2962
50,0.0460288825292,0.014545348,3547
60,0.0512609248333,0.016911171002,4133
70,0.055601729862,0.019260619003,4709
80,0.0543458330841,0.0216916020036,5285
90,0.0565759255945,0.0240418540016,5873
100,0.0563340446803,0.0263781479989,6453
110,0.057264544635,0.0286735349982,7018
120,0.0604585791761,0.030928764998,7592
130,0.0586322194343,0.0332241159995,8166
140,0.061149171802,0.0354205160002,8738
150,0.0657059137319,0.0377016219973,9327
160,0.0654155373312,0.0398985109969,9915
170,0.0677031038368,0.0421147979941,10506
180,0.063503620523,0.0443022919935,11060
190,0.0613926060635,0.0464848949923,11638
200,0.0702834031301,0.048657855994,12217
210,0.0718950719247,0.0507199459935,12792
220,0.0707355606091,0.0529108519913,13384
230,0.0650939161375,0.055097144992,13957
240,0.0676960354391,0.0572384979896,14507
250,0.0646222923302,0.0593045049864,15071
260,0.0711966559742,0.061412385985,15638
270,0.0706397759659,0.0635240219854,16206
280,0.0692884872735,0.0656778199846,16785
290,0.0647393217757,0.0678091639857,17365
300,0.0650619364534,0.0699802579838,17949
310,0.0715982479374,0.0720892559839,18545
320,0.0791442745877,0.0741327729847,19122
330,0.0740444583065,0.0762177649849,19711
340,0.0707512433631,0.0782526129842,20289
350,0.0694370553881,0.0803168519851,20852
360,0.0700283873458,0.0824029779869,21448
370,0.0753583073383,0.0846271219852,22014
380,0.0765054745459,0.0869083229845,22583
390,0.0776188846705,0.089053132986,23150
400,0.078601029633,0.091086858989,23728
410,0.0781549743191,0.0930929669921,24295
420,0.0795414990461,0.0951157429918,24874
430,0.0787308423858,0.0971042269921,25442
440,0.0757367232269,0.0990867479923,26016
450,0.082466302363,0.101065615989,26591
460,0.0808205663116,0.102986468988,27167
470,0.0768886595006,0.104956416988,27735
480,0.0785647011938,0.107002469987,28320
490,0.0794782611236,0.10895909699,28896
500,0.0792739000888,0.110920237988,29461
510,0.0738451951194,0.112902774988,30035
520,0.0792885730576,0.11484789299,30600
530,0.0828519194516,0.116940292992,31179
540,0.0786494496317,0.118932263991,31772
550,0.0758422972277,0.120932217993,32337
560,0.0723268800411,0.12299186899,32910
570,0.0715386195116,0.124998582989,33475
580,0.0716925985243,0.127045243989,34039
590,0.0781320572524,0.129072970991,34614
600,0.0912652964462,0.131049111991,35193
610,0.0823669694798,0.13305379299,35783
620,0.0852986723157,0.135087900991,36353
630,0.0812171567963,0.137119323994,36961
640,0.090966164293,0.139065528994,37542
650,0.0772693358817,0.141086742995,38123
660,0.0805238420911,0.143081244994,38691
670,0.0809809477709,0.145003079993,39262
680,0.085099748508,0.147092359992,39825
690,0.0913993954974,0.149040854991,40397
700,0.0873282067651,0.150947708993,40972
710,0.0858369842498,0.152904187991,41549
720,0.0876845418003,0.154813199992,42127
730,0.0832332944719,0.156689935993,42700
740,0.0792912864098,0.158635602995,43269
750,0.0820478199361,0.160540381996,43836
760,0.0846930574368,0.162443503996,44422
770,0.0847400599665,0.164387822995,45000
780,0.090614269735,0.166292235997,45566
790,0.0903651168266,0.168165928997,46143
800,0.0945423557309,0.170063632995,46705
810,0.0901191966416,0.171949356994,47293
820,0.0908616473398,0.173869368995,47872
830,0.0889863300312,0.175728267994,48444
840,0.097030352824,0.177797490996,49026
850,0.0961443145065,0.179646717996,49599
860,0.0941208333047,0.181467660997,50193
870,0.0906814969725,0.183338354997,50784
880,0.0857765975181,0.185268939997,51360
890,0.0904231759542,0.187217655995,51932
900,0.0902581880035,0.189194927996,52506
910,0.0991052589436,0.191073200993,53085
920,0.100324498912,0.192924412993,53672
930,0.100270273744,0.194755817993,54235
940,0.0937904281975,0.196674932991,54812
950,0.085363786414,0.198603543991,55401
960,0.090009692506,0.20062194399,55985
970,0.0903239618583,0.20256726399,56568
980,0.0856604225361,0.204609503991,57159
990,0.0852024879702,0.20663706099,57737
1000,0.0882514399711,0.208669237989,58333
1010,0.0881091027327,0.21066526699,58920
1020,0.0882609438302,0.212634832991,59494
1030,0.0748195565047,0.214685201991,60087
1040,0.0881375465883,0.216792744988,60678
1050,0.0788403788743,0.218763063989,61241
1060,0.0790443008361,0.220794009991,61820
1070,0.082501325344,0.222825850989,62384
1080,0.0764574258801,0.22484543499,62965
1090,0.0768964534517,0.22689944999,63557
1100,0.0796257281593,0.228875178993,64144
1110,0.0713985526424,0.230962431993,64721
1120,0.0707673694025,0.233153059991,65298
1130,0.0749314557836,0.235335079989,65871
1140,0.0736420654624,0.237457436986,66449
1150,0.080256114566,0.239646980986,67027
1160,0.084155131229,0.241641004985,67589
1170,0.0839745625365,0.243678732986,68167
1180,0.0790165030337,0.245720270985,68754
1190,0.0842082531391,0.247722043983,69333
1200,0.0770436234006,0.249772504983,69895
1210,0.0744093379416,0.251807174984,70476
1220,0.0839022258584,0.253831788981,71052
1230,0.0819234037847,0.25590987298,71618
1240,0.0763501669658,0.257855943979,72177
1250,0.0785703636861,0.259781766978,72747
1260,0.0799714023428,0.261710405975,73325
1270,0.0764617198177,0.263617589975,73897
1280,0.0791663943043,0.265516945976,74479
1290,0.07440720024,0.267366640979,75054
1300,0.0833421542071,0.269260749978,75636
1310,0.0793899330827,0.271331221978,76213
1320,0.0779554797,0.273344389982,76810
1330,0.0756183021768,0.275384138982,77398
1340,0.0787051894557,0.277401401981,77977
1350,0.0792782369364,0.279385679984,78557
1360,0.0788633844624,0.281413360983,79128
1370,0.0728451149008,0.283464431981,79710
1380,0.0779411902703,0.285518618981,80270
1390,0.0802261422267,0.28747532098,80839
1400,0.0803555989348,0.289568909982,81424
1410,0.0788991324358,0.291548873982,81999
1420,0.0788618086526,0.29363355098,82572
1430,0.0779957508244,0.295644758982,83142
1440,0.0925206170312,0.297627626984,83726
1450,0.0841642644424,0.299589076982,84297
1460,0.0805997473682,0.301766194982,84877
1470,0.0827839602378,0.303767269979,85459
1480,0.0826732050182,0.305763377979,86030
1490,0.0762005503816,0.307837140979,86592
1500,0.0812676773724,0.309818803977,87173
1510,0.0859343611267,0.311785185975,87747
1520,0.0777915641081,0.313752303977,88325
1530,0.0829535032232,0.31568340398,88890
1540,0.0827522002558,0.31761444798,89468
1550,0.0845951326523,0.319528827982,90048
1560,0.0857490391081,0.32150413698,90619
1570,0.0772154034882,0.323496490983,91198
1580,0.0757248695228,0.325381828981,91790
1590,0.0905119690418,0.327361245982,92374
1600,0.0780306545476,0.329295765983,92949
1610,0.0794492525246,0.331306837983,93514
1620,0.0813103873823,0.333289151982,94063
1630,0.0832286386666,0.335315844983,94636
1640,0.0843227386754,0.337290253985,95216
1650,0.0832844793871,0.339270663986,95796
1660,0.0836178337041,0.341227836987,96389
1670,0.0753904949025,0.343281909987,96964
1680,0.0777608771449,0.34530336599,97532
1690,0.0776744188705,0.34727942399,98080
1700,0.0763493451361,0.349267881989,98656
1710,0.0758165174227,0.351269933988,99241
1720,0.0777066757798,0.353245822986,99825
1730,0.07872208389,0.355224347986,100412
1740,0.0780242173615,0.357221524984,101001
1750,0.0856638639186,0.359252942984,101580
1760,0.0750323938782,0.361300858985,102166
1770,0.0745816991541,0.363465669987,102752
1780,0.0785082664045,0.365504194986,103339
1790,0.083570869554,0.367608333989,103924
1800,0.0735815234295,0.36969752199,104513
1810,0.0742812416203,0.371761866991,105084
1820,0.0718115623477,0.373836408988,105660
1830,0.07480938113,0.375851923989,106225
1840,0.0765742468549,0.37792748999,106798
1850,0.08761949481,0.37993075699,107372
1860,0.0949196711861,0.381925060992,107948
1870,0.0786370825305,0.383905291994,108527
1880,0.0837385564878,0.385915969993,109103
1890,0.0825660707649,0.387941592995,109687
1900,0.0851398795086,0.389990937994,110258
1910,0.0927845153773,0.391994168993,110836
1920,0.0798521963948,0.394107432992,111405
1930,0.0809761557,0.396142730995,111963
1940,0.082231683816,0.398141180995,112542
1950,0.0825959190789,0.400140531994,113109
1960,0.0808413233308,0.402093898996,113686
1970,0.0837184044216,0.404072232996,114266
