iterations,fitness,time,fevals
0,0.022082014924,2.92500008072e-05,11
10,0.0213391919982,5.00780006405e-05,21
20,0.0199850575521,6.97290015523e-05,31
30,0.020420202404,8.91679992492e-05,41
40,0.0205252998786,0.000108627998998,51
50,0.020733102398,0.000126982999063,61
60,0.0217513465495,0.000147635997564,71
70,0.0224057603712,0.000168414997461,81
80,0.0230881903329,0.000188815000001,91
90,0.0236772606833,0.000209588000871,101
100,0.0239801871759,0.000230616002227,111
110,0.0249023566356,0.000250056004006,121
120,0.0252172091628,0.000272594003036,131
130,0.0254464407599,0.000294119003229,141
140,0.0257692352337,0.000316046003718,151
150,0.0257692352337,0.000338860001648,161
160,0.0259303627577,0.000360869002179,171
170,0.026401884694,0.000381952002499,181
180,0.0270961936549,0.000403453002946,191
190,0.0275313133724,0.000425459002145,201
200,0.0275313133724,0.000447723003163,211
210,0.0284614781079,0.000470028000564,221
220,0.0285584454897,0.000492097999086,231
230,0.0286486454681,0.000514153998665,241
240,0.0288990636882,0.000536190000275,251
250,0.0289239869355,0.000559030999284,261
260,0.0290144202608,0.000580724998144,271
270,0.0299266222626,0.000601897998422,281
280,0.0301066754872,0.000623627998721,291
290,0.0308257322138,0.000645352996798,301
300,0.0308257322138,0.000667387994326,311
310,0.0310555980001,0.000688579995767,321
320,0.0317012925685,0.000709870997525,331
330,0.0317012925685,0.000731677999283,341
340,0.0321915601621,0.000753183998313,351
350,0.0326788186544,0.000773614996433,361
360,0.0328571381876,0.000795256994024,371
370,0.0328571381876,0.000817008993181,381
380,0.0329534205893,0.000838586991449,391
390,0.0329534205893,0.000861029991938,401
400,0.0330145875007,0.000882111991814,411
410,0.0330145875007,0.000904555992747,421
420,0.0330145875007,0.000926433989662,431
430,0.0333243865023,0.000947239986999,441
440,0.0341775732962,0.000968137985183,451
450,0.0346738487843,0.000990348988125,461
460,0.0347904467679,0.00101161898783,471
470,0.0350365189311,0.0010331609883,481
480,0.0350365189311,0.0010551769883,491
490,0.0350365189311,0.00107807398672,501
500,0.0353440050204,0.00109935998626,511
510,0.0354454167189,0.00112131098649,521
520,0.0355006173495,0.00114314198436,531
530,0.0355006173495,0.00116557698129,541
540,0.0359936630407,0.00118674898113,551
550,0.0361216482121,0.00120829798107,561
560,0.0362528448612,0.0012298109832,571
570,0.0362528448612,0.00125263198424,581
580,0.036684457746,0.00127373098439,591
590,0.0367591486025,0.00129537798421,601
600,0.0374230994807,0.0013172469844,611
610,0.037652735316,0.00133884998286,621
620,0.037652735316,0.00136099998417,631
630,0.0379283971534,0.00138217398489,641
640,0.0385914867804,0.00140437298614,651
650,0.0387695156189,0.00142586798756,661
660,0.0387695156189,0.00144742298653,671
670,0.0397337285432,0.00146711798516,681
680,0.0400786134531,0.00148642998465,691
690,0.0402195717362,0.00150542898336,701
700,0.0402195717362,0.00152476698349,711
710,0.0402195717362,0.00154425198343,721
720,0.0402195717362,0.00156389098265,731
730,0.0404104887725,0.00158297598318,741
740,0.0404104887725,0.00160269298431,751
750,0.0404104887725,0.00162234698655,761
760,0.0406895839202,0.00164300298638,771
770,0.0406895839202,0.00166212098338,781
780,0.0412647940099,0.00168059198404,791
790,0.0412647940099,0.00170029698347,801
800,0.0412647940099,0.0017197389825,811
810,0.0412647940099,0.00173918298242,821
820,0.0412647940099,0.00175856698115,831
830,0.0412647940099,0.00177802998223,841
840,0.0412647940099,0.00179730598029,851
850,0.0412647940099,0.00181680098103,861
860,0.0414445165177,0.00183530998038,871
870,0.0424270314791,0.00185414997759,881
880,0.0439641597461,0.00187278897647,891
890,0.0442533915066,0.00189189197408,901
900,0.0442533915066,0.00191124797493,911
910,0.0442533915066,0.00193068897715,921
920,0.0442533915066,0.00195031597832,931
930,0.0442533915066,0.00197011497585,941
940,0.0442533915066,0.00198995897517,951
950,0.0445151537199,0.0020094229767,961
960,0.0445647006788,0.00202843597799,971
970,0.0445647006788,0.00204777597537,981
980,0.0447802406367,0.002066928977,991
990,0.0447802406367,0.00208642497819,1001
1000,0.0450522917842,0.00210514897844,1011
1010,0.0450522917842,0.00212465997902,1021
1020,0.0454848643434,0.00214382297781,1031
1030,0.0457873833726,0.00216243297473,1041
1040,0.0457873833726,0.00218209397644,1051
1050,0.0457873833726,0.00220148197695,1061
1060,0.0457873833726,0.0022207009788,1071
