iterations,fitness,time,fevals
0,0.03235066891,0.00248028400165,461
10,0.0383701903952,0.00479392700436,831
20,0.0443026648791,0.00703936400532,1209
30,0.049265606459,0.00923700700514,1580
40,0.0498251740207,0.0113996860055,1942
50,0.058134570471,0.0135882650065,2307
60,0.0570196593247,0.0157936770047,2678
70,0.0658324442261,0.0178223010043,3044
80,0.0659214234777,0.0199330320065,3414
90,0.074267677951,0.0219444630056,3787
100,0.0811812759695,0.023801041003,4154
110,0.077062520666,0.0255907080027,4522
120,0.0789675421896,0.027366352002,4883
130,0.0796480574732,0.0292298350032,5247
140,0.0727599805922,0.0310054780057,5610
150,0.0810624064769,0.0328078000057,5985
160,0.0766440680857,0.0346373640059,6354
170,0.0808290042899,0.0365952960055,6727
180,0.0759146632937,0.0384340560086,7099
190,0.0727441756833,0.0402704410117,7467
200,0.0815267624079,0.0420571940122,7828
210,0.0826253289455,0.0439053300106,8194
220,0.0805590512926,0.0458972890119,8562
230,0.0774322391826,0.0477877440135,8937
240,0.0778457306794,0.0496990530155,9312
250,0.0806251039534,0.0515764880147,9685
260,0.0817231201015,0.0534179220122,10056
270,0.0765629713074,0.0552819190125,10433
280,0.0756992507373,0.0571669630117,10798
290,0.0787448966431,0.0590913960114,11170
300,0.083157616665,0.060886864012,11534
310,0.0817513621927,0.0626187760099,11899
320,0.0839733038105,0.0643395180086,12270
330,0.0817261245936,0.0660849820088,12635
340,0.087774716714,0.0678370010064,12999
350,0.087774716714,0.0696069140067,13361
360,0.087774716714,0.0713303350058,13736
370,0.0817673635648,0.0730973200079,14109
380,0.0821252762556,0.0748802220078,14480
390,0.0809123465216,0.0766954480096,14845
400,0.0803298723361,0.0785265350096,15204
410,0.0796606301143,0.0803182090094,15570
420,0.0796478004595,0.0821521280122,15940
430,0.0782309240999,0.0839061450133,16306
440,0.0753649101214,0.085697911014,16664
450,0.0775286310729,0.087471034014,17028
460,0.0879687620136,0.0892536610118,17396
470,0.0854632703485,0.0910509670139,17766
480,0.0805983335884,0.0929182200125,18127
490,0.0772348094196,0.0947574960119,18498
500,0.0761189829395,0.0965915620145,18864
510,0.0791824831656,0.0983534350162,19229
520,0.0879249085363,0.100088088016,19589
530,0.0868730024208,0.101832997017,19952
540,0.0918125965729,0.103528192019,20312
550,0.0929484203551,0.105313494019,20677
560,0.0927485313642,0.107294081023,21054
570,0.0956310310852,0.109080749022,21415
580,0.096395233002,0.11078253602,21787
590,0.0945155979497,0.112440222019,22147
600,0.0989188289931,0.114129812016,22511
610,0.0937518578107,0.115835308017,22876
620,0.101813918688,0.117495873015,23245
630,0.09234267282,0.119170071015,23617
640,0.09234267282,0.120856983016,23988
650,0.0886782385777,0.122585116016,24357
660,0.0974180577608,0.124284991016,24729
670,0.0968564143896,0.125931118015,25089
680,0.0972134413814,0.127641137016,25460
