iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1410,0.00812551290053,0.0100915669927,0.00871762230104,0.980880041907,0.975209497207,0.977374301676,0.890335503255,0.857142857143,0.865671641791,18.675391086
1420,0.00812303802287,0.0100907575985,0.0087288679148,0.980705430417,0.975209497207,0.977094972067,0.889223057644,0.857142857143,0.863787375415,18.8203907
1430,0.00811796798923,0.0100869966647,0.00872514422165,0.980705430417,0.975209497207,0.977094972067,0.889223057644,0.857142857143,0.863787375415,18.951620476
1440,0.00811303680284,0.0100606693709,0.00866439918811,0.980792736162,0.974860335196,0.977374301676,0.88988988989,0.855421686747,0.866115702479,19.082288071
1450,0.00808022254761,0.0101589644706,0.00891465583954,0.980705430417,0.974860335196,0.976536312849,0.888440181726,0.85306122449,0.86,19.212505581
1460,0.00807098298593,0.0101734656453,0.00892385618829,0.980792736162,0.974511173184,0.976536312849,0.888888888889,0.850715746421,0.86,19.343551545
1470,0.00802014861929,0.0100057394203,0.00869235492586,0.981141959141,0.976606145251,0.978212290503,0.892,0.865191146881,0.871287128713,19.492164906
1480,0.00800991378537,0.0100249016814,0.00875536152955,0.980967347651,0.97625698324,0.978212290503,0.890562248996,0.862903225806,0.871287128713,19.623677047
1490,0.00803636050825,0.0101187461934,0.00884472754246,0.980967347651,0.976606145251,0.976536312849,0.890562248996,0.864646464646,0.86,19.754410584
1500,0.00799947899967,0.0101345127017,0.0088552175106,0.980967347651,0.975558659218,0.977094972067,0.890562248996,0.857723577236,0.863787375415,19.885147428
1510,0.0079994701822,0.0101357623465,0.00885528534549,0.980967347651,0.975558659218,0.977094972067,0.890562248996,0.857723577236,0.863787375415,20.015585726
1520,0.00809140768137,0.0103335735222,0.00913511886747,0.980705430417,0.974860335196,0.976536312849,0.887874175545,0.85306122449,0.859531772575,20.151371309
1530,0.00800807698896,0.0100894633706,0.00881344932784,0.98131657063,0.97625698324,0.977653631285,0.893,0.862348178138,0.867549668874,20.282512481
1540,0.00798251531792,0.0100961642129,0.0088715767916,0.98131657063,0.97625698324,0.977653631285,0.892892892893,0.862903225806,0.867549668874,20.425542812
1550,0.00798948306801,0.0103210142783,0.00912507036421,0.981578487865,0.975209497207,0.977094972067,0.893916540975,0.855397148676,0.863787375415,20.555856074
1560,0.00794747025684,0.0100473055441,0.00883690811642,0.981665793609,0.975209497207,0.977374301676,0.894789579158,0.855983772819,0.865671641791,20.686006354
1570,0.00791892821442,0.0100151215041,0.00885299219528,0.98149118212,0.975209497207,0.977374301676,0.893681043129,0.855983772819,0.865671641791,20.821579818
1580,0.00791209861322,0.00979433492469,0.00868864758231,0.981665793609,0.97625698324,0.978212290503,0.895104895105,0.862903225806,0.872131147541,20.969251551
1590,0.00787251537551,0.00980639868771,0.00871204618177,0.98131657063,0.97625698324,0.977932960894,0.892785571142,0.862348178138,0.869421487603,21.106871946
1600,0.00787434585781,0.00981821753353,0.00872937170597,0.981054653396,0.97625698324,0.977653631285,0.891118916207,0.862348178138,0.867549668874,21.237103124
1610,0.00786811256093,0.00980204245211,0.00871055968958,0.981229264886,0.976606145251,0.977932960894,0.892230576441,0.864646464646,0.869421487603,21.367865151
1620,0.00786972826153,0.00982780515335,0.00877634152866,0.981403876375,0.976606145251,0.977932960894,0.893340010015,0.864646464646,0.869421487603,21.502327343
1630,0.007851505626,0.0097625798582,0.00866959076908,0.981753099354,0.976955307263,0.978770949721,0.895760598504,0.866935483871,0.875816993464,21.633473484
1640,0.00784105154579,0.00973338744176,0.00863118312843,0.981578487865,0.976955307263,0.97905027933,0.894972623196,0.867469879518,0.877650897227,21.766692147
1650,0.00786480959585,0.00994448318072,0.0089630209654,0.981229264886,0.975907821229,0.977653631285,0.892014063285,0.859470468432,0.867549668874,21.896748988
1660,0.00783374311719,0.00975361262157,0.00866790321926,0.98149118212,0.97625698324,0.979608938547,0.894317048853,0.863453815261,0.880913539967,22.030382084
1670,0.0078589604167,0.00973537670102,0.00861654229568,0.982015016588,0.976606145251,0.97905027933,0.897817460317,0.866799204771,0.877650897227,22.165545492
1680,0.00782357977916,0.00980396232862,0.00875872858127,0.981141959141,0.976955307263,0.978212290503,0.89156626506,0.866396761134,0.871287128713,22.300321845
1690,0.00781399700204,0.00967912600994,0.00852826700073,0.98149118212,0.977304469274,0.979888268156,0.894317048853,0.869215291751,0.882352941176,22.436177467
1700,0.00779413342012,0.00967617929971,0.00859197102677,0.98149118212,0.977304469274,0.979608938547,0.894422310757,0.869739478958,0.880913539967,22.57074222
1710,0.00780164191335,0.00963389575024,0.00851818070204,0.981840405099,0.977653631285,0.979329608939,0.897131552918,0.872509960159,0.879478827362,22.706061491
1720,0.00779117772092,0.00970356517067,0.00858447720092,0.981665793609,0.976606145251,0.979329608939,0.895418326693,0.865191146881,0.87908496732,22.840503491
1730,0.00777824311192,0.009676945019,0.00857627711623,0.981578487865,0.977304469274,0.979608938547,0.895077076082,0.869215291751,0.880913539967,22.976413335
1740,0.00777298046223,0.0096982284366,0.00860116974797,0.981403876375,0.977304469274,0.979329608939,0.893871449925,0.869215291751,0.87908496732,23.108415138
1750,0.0077737787198,0.00983382372811,0.00869300066591,0.981054653396,0.976606145251,0.977374301676,0.890899949723,0.864646464646,0.866115702479,23.239566089
1760,0.00776471197701,0.00977146678019,0.00871670080266,0.981403876375,0.976606145251,0.977932960894,0.893446723362,0.864646464646,0.869851729819,23.372500236
1770,0.00774576843034,0.00971718874651,0.00861393411424,0.981665793609,0.976606145251,0.978770949721,0.89552238806,0.865191146881,0.875816993464,23.503630739
1780,0.00778156267025,0.00982745473295,0.00879997923366,0.981578487865,0.97625698324,0.977374301676,0.894129453086,0.861224489796,0.866115702479,23.6345135
1790,0.00773434281938,0.00972058746393,0.00861638611071,0.981578487865,0.976606145251,0.978491620112,0.894972623196,0.865191146881,0.873563218391,23.769188296
1800,0.00777477834915,0.00974413595892,0.00866109980156,0.981403876375,0.97625698324,0.978491620112,0.893659510734,0.862903225806,0.873563218391,23.900018859
1810,0.00772901692455,0.00971360720802,0.00860034130132,0.981665793609,0.976606145251,0.978491620112,0.89552238806,0.865191146881,0.873563218391,24.037680344
1820,0.00773071302451,0.00971658582979,0.00859976632015,0.981665793609,0.976606145251,0.978770949721,0.895626242545,0.865191146881,0.875409836066,24.169347975
1830,0.00776841309261,0.00988032141405,0.00878985562418,0.981665793609,0.975558659218,0.976815642458,0.894153225806,0.857142857143,0.862354892206,24.307785337
1840,0.00770082392145,0.00976969467071,0.00856985333884,0.981229264886,0.976606145251,0.978212290503,0.892661008487,0.865191146881,0.871287128713,24.439060488
1850,0.00768429498158,0.00974027471524,0.00848964256198,0.98131657063,0.976955307263,0.977932960894,0.893532338308,0.867469879518,0.870279146141,24.569684588
1860,0.00774858001295,0.00996165597651,0.00877827169207,0.981665793609,0.975558659218,0.977094972067,0.893939393939,0.856557377049,0.863787375415,24.710995896
1870,0.00766408532194,0.00977712255523,0.00851957258103,0.981403876375,0.976606145251,0.977932960894,0.893553223388,0.864646464646,0.869851729819,24.842577422
1880,0.00765918719428,0.00975346434972,0.00847265496002,0.98131657063,0.976955307263,0.977653631285,0.893106893107,0.866935483871,0.86798679868,24.977218
1890,0.00766709876566,0.00978995582765,0.00855452548646,0.981578487865,0.97625698324,0.977374301676,0.894341512268,0.861788617886,0.866115702479,25.10882135
1900,0.00765548587456,0.00976165552394,0.00853023420512,0.98131657063,0.97625698324,0.977932960894,0.892892892893,0.862348178138,0.869851729819,25.242683792
1910,0.00762478372444,0.00966241615391,0.00838173361995,0.98149118212,0.977653631285,0.97905027933,0.894422310757,0.872,0.877250409165,25.375400211
1920,0.00761356056847,0.00967930539869,0.00836675679504,0.981403876375,0.977653631285,0.979329608939,0.893765586035,0.872,0.87908496732,25.509285412
1930,0.00761476006909,0.00969182887338,0.00835074779012,0.98131657063,0.977653631285,0.979329608939,0.893213572854,0.872,0.87908496732,25.647895702
