iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1880,0.00781429113199,0.0102085007324,0.00901517243459,0.98131657063,0.974511173184,0.976815642458,0.891370558376,0.850715746421,0.859560067682,25.558553242
1890,0.0076249251963,0.00974824405709,0.00849900244195,0.981927710843,0.97625698324,0.97905027933,0.897168405365,0.864541832669,0.876441515651,25.706829559
1900,0.00760929636083,0.00972881526365,0.00852826223726,0.981927710843,0.97625698324,0.978491620112,0.896963663514,0.864,0.872727272727,25.842060582
1910,0.00760896608039,0.00971803794167,0.00850973091126,0.982015016588,0.97625698324,0.978770949721,0.897512437811,0.864,0.874587458746,25.993660842
1920,0.00760239688605,0.00971534821735,0.00852042390091,0.982015016588,0.97625698324,0.978491620112,0.897512437811,0.864,0.872727272727,26.128683366
1930,0.00761543143222,0.00972316354656,0.0085476042049,0.981927710843,0.976606145251,0.978491620112,0.896963663514,0.865731462926,0.872727272727,26.268569519
1940,0.00760130587968,0.00973932709692,0.00851767066497,0.981840405099,0.97625698324,0.978212290503,0.89662027833,0.864,0.871287128713,26.401104464
1950,0.00761064641939,0.00976034741528,0.00853242646387,0.981927710843,0.97625698324,0.978491620112,0.896963663514,0.864,0.872727272727,26.539791365
1960,0.0075980463476,0.00975120445905,0.00853117086861,0.982189628078,0.97625698324,0.977932960894,0.898406374502,0.864,0.869421487603,26.674580135
1970,0.00759923001779,0.0097490048318,0.00852828213217,0.982189628078,0.97625698324,0.977932960894,0.898406374502,0.864,0.869421487603,26.806816159
1980,0.00759206255521,0.00975825411835,0.00853789227184,0.982015016588,0.97625698324,0.977932960894,0.897308075773,0.864,0.869421487603,26.940583002
1990,0.00759799184551,0.00976607207783,0.00855629139104,0.982015016588,0.97625698324,0.977932960894,0.897308075773,0.864,0.869421487603,27.073474173
2000,0.00759048371938,0.00976131622113,0.0085419627463,0.982015016588,0.97625698324,0.977932960894,0.897308075773,0.864,0.869421487603,27.205819437
2010,0.00758850962059,0.00976493640689,0.00852289599971,0.981840405099,0.975907821229,0.978212290503,0.89662027833,0.861723446894,0.871287128713,27.358081037
2020,0.00763436688703,0.00985953691251,0.00851126755144,0.981753099354,0.975907821229,0.97905027933,0.896174863388,0.861723446894,0.877650897227,27.490871231
2030,0.00762853249493,0.00973698721033,0.00852809626742,0.981927710843,0.975907821229,0.978212290503,0.896860986547,0.861723446894,0.870860927152,27.624777673
2040,0.00757778990453,0.00977796156833,0.00856104175036,0.981927710843,0.975558659218,0.977932960894,0.896758104738,0.859437751004,0.868988391376,27.758039561
2050,0.0076216166062,0.00978760181335,0.0084708807533,0.98149118212,0.975907821229,0.978770949721,0.895360315893,0.862275449102,0.876221498371,27.891993766
2060,0.00757642330807,0.00979088712785,0.00857803303151,0.981840405099,0.975558659218,0.977653631285,0.89620758483,0.859437751004,0.867549668874,28.047455845
2070,0.00757239224272,0.0097775147402,0.00858996147736,0.982015016588,0.975558659218,0.977932960894,0.897205588822,0.859437751004,0.869421487603,28.179812109
2080,0.00758590789303,0.00974925737326,0.00852866183192,0.982102322333,0.975907821229,0.977932960894,0.898263027295,0.861723446894,0.869851729819,28.313706905
2090,0.00757222128627,0.0097769802112,0.00858824845035,0.982015016588,0.975558659218,0.977932960894,0.897205588822,0.859437751004,0.869421487603,28.446717652
2100,0.00755645351392,0.00977493787178,0.00853845587825,0.982189628078,0.975558659218,0.978212290503,0.898406374502,0.859437751004,0.871710526316,28.579618416
2110,0.00755576166627,0.00978086616508,0.00854679770636,0.982189628078,0.975558659218,0.978212290503,0.898406374502,0.859437751004,0.871710526316,28.713752433
2120,0.00755585463808,0.00978359834598,0.00854995047985,0.982189628078,0.975558659218,0.978212290503,0.898406374502,0.859437751004,0.871710526316,28.849408216
2130,0.00756167201109,0.00979196816053,0.00857376649546,0.982015016588,0.975209497207,0.977932960894,0.897205588822,0.857142857143,0.869851729819,28.985042173
2140,0.00758823238287,0.00983573804507,0.0085737910124,0.981753099354,0.975209497207,0.978491620112,0.895968143355,0.857142857143,0.873563218391,29.1208003
2150,0.00757065788397,0.00964533472575,0.00836150226475,0.982015016588,0.976606145251,0.979329608939,0.898522167488,0.867326732673,0.879478827362,29.259841723
2160,0.00754747253171,0.00978542628629,0.00854474944967,0.982364239567,0.975558659218,0.978491620112,0.899402390438,0.859437751004,0.873146622735,29.396756788
2170,0.00754788601898,0.00976341815223,0.00850160027151,0.982102322333,0.975558659218,0.978491620112,0.898263027295,0.86,0.873563218391,29.531999281
2180,0.00758141907105,0.00980179301411,0.00849533832249,0.981840405099,0.975907821229,0.978491620112,0.89692765114,0.862275449102,0.873563218391,29.669497073
2190,0.00753845392965,0.00977043887297,0.0085292097224,0.982276933822,0.975558659218,0.978212290503,0.89905519642,0.859437751004,0.871287128713,29.805019958
2200,0.00755187134123,0.00977033526393,0.00855069882941,0.982189628078,0.975558659218,0.978212290503,0.898608349901,0.859437751004,0.871287128713,29.952122921
2210,0.00755219883484,0.00978566186143,0.00854956883996,0.981840405099,0.975558659218,0.978491620112,0.896103896104,0.859437751004,0.872727272727,30.088371675
2220,0.00753757590616,0.00977902662307,0.00852233534488,0.982102322333,0.975907821229,0.978491620112,0.897857498754,0.861723446894,0.872727272727,30.22410577
2230,0.00753599652436,0.00976651638203,0.00852538529167,0.982102322333,0.975558659218,0.978491620112,0.897857498754,0.859437751004,0.872727272727,30.360325565
2240,0.00764447335997,0.00999342623008,0.00874445279547,0.98149118212,0.974511173184,0.977653631285,0.893467336683,0.851926977688,0.867109634551,30.496638203
2250,0.00753281549611,0.0097872560605,0.00853702502793,0.982189628078,0.975558659218,0.978491620112,0.898305084746,0.859437751004,0.872727272727,30.63385833
2260,0.00900264588906,0.0114495400948,0.011004465335,0.978697398289,0.973463687151,0.971508379888,0.872251308901,0.838983050847,0.819787985866,30.770692347
2270,0.00759589203877,0.00988460761358,0.00853655444841,0.981927710843,0.975558659218,0.978212290503,0.896860986547,0.86,0.871710526316,30.907035772
2280,0.00753536368552,0.00982252877312,0.0086014527292,0.982102322333,0.975558659218,0.978212290503,0.897551224388,0.858870967742,0.870860927152,31.043351832
2290,0.00752043015186,0.0097712128302,0.00851146806856,0.982189628078,0.975907821229,0.978212290503,0.898406374502,0.861723446894,0.871287128713,31.181841742
2300,0.00751551010839,0.00975581328331,0.00851703641109,0.982102322333,0.975558659218,0.978212290503,0.897857498754,0.859437751004,0.871287128713,31.31874748
2310,0.00751443508808,0.00976188321654,0.00851293936479,0.982102322333,0.975558659218,0.978491620112,0.897755610973,0.859437751004,0.873146622735,31.454821762
2320,0.0075078961923,0.00977031914498,0.00851067423422,0.982015016588,0.975907821229,0.978212290503,0.897308075773,0.861723446894,0.871287128713,31.590476751
2330,0.00750789476773,0.0097746689047,0.00850785503442,0.982102322333,0.975907821229,0.978212290503,0.897857498754,0.861723446894,0.871287128713,31.735004483
2340,0.00749876452033,0.00974305526395,0.00849875257489,0.982364239567,0.975907821229,0.977932960894,0.899602385686,0.861723446894,0.869851729819,31.872719782
2350,0.00751441672545,0.0097989199091,0.00861237885317,0.982364239567,0.974860335196,0.977653631285,0.898898898899,0.854251012146,0.867549668874,32.009172175
2360,0.00750670470055,0.0097532237803,0.00849634344745,0.982189628078,0.976955307263,0.97905027933,0.898709036743,0.868525896414,0.877250409165,32.155169673
2370,0.00749514500446,0.00974632042398,0.00850832535388,0.982276933822,0.975907821229,0.977932960894,0.898954703833,0.861723446894,0.869851729819,32.290950751
2380,0.00749969440697,0.00981111427186,0.00856338831812,0.982189628078,0.975907821229,0.977932960894,0.898406374502,0.861723446894,0.869851729819,32.427348318
2390,0.00749133107234,0.0097539248424,0.00852868431543,0.982189628078,0.975907821229,0.978212290503,0.898507462687,0.861723446894,0.871710526316,32.563187194
2400,0.00756856974927,0.00989223793161,0.00870503103117,0.982102322333,0.975209497207,0.978212290503,0.897448724362,0.856565656566,0.871287128713,32.700191618
2410,0.00748965749228,0.00974646426865,0.00851914847974,0.982102322333,0.975907821229,0.978212290503,0.898161947342,0.861723446894,0.871710526316,32.840517473
2420,0.00748567000901,0.00972666622348,0.00850434109455,0.982276933822,0.975558659218,0.978212290503,0.89905519642,0.859437751004,0.871710526316,32.975775554
2430,0.00750170907099,0.00973072135694,0.00848401759679,0.982102322333,0.975907821229,0.978491620112,0.898263027295,0.862275449102,0.873563218391,33.113913539
2440,0.00750919656369,0.00969216221118,0.00852160211038,0.982364239567,0.975907821229,0.978212290503,0.899302093719,0.861723446894,0.871287128713,33.25021485
2450,0.00748071910713,0.00971733404061,0.0084941247786,0.982189628078,0.975209497207,0.978491620112,0.898608349901,0.857715430862,0.873146622735,33.386393819
2460,0.00748878477464,0.00973057828379,0.00847303092778,0.982102322333,0.975558659218,0.978491620112,0.898060666335,0.859437751004,0.873146622735,33.522370289
2470,0.00747789705349,0.0097111787093,0.00849626087558,0.982189628078,0.975558659218,0.978491620112,0.898608349901,0.859437751004,0.873146622735,33.656103962
2480,0.00747773382771,0.00971159520752,0.00849598568306,0.982189628078,0.975558659218,0.978491620112,0.898608349901,0.859437751004,0.873146622735,33.792315364
2490,0.00747737855815,0.00971282477768,0.00849358696347,0.982276933822,0.975558659218,0.978212290503,0.89905519642,0.859437751004,0.871710526316,33.928173799
2500,0.00747626745641,0.00967173356342,0.00845212944159,0.982276933822,0.975907821229,0.978491620112,0.899255583127,0.862275449102,0.873563218391,34.068331275
2510,0.00747460762019,0.00966713799394,0.0084480270939,0.982276933822,0.975907821229,0.978491620112,0.899255583127,0.862275449102,0.873563218391,34.223919397
2520,0.00748844889072,0.00968215414086,0.00844820143913,0.981927710843,0.97625698324,0.97905027933,0.897473997028,0.865079365079,0.877250409165,34.358588047
2530,0.00750963372093,0.00972392115154,0.00862110532808,0.981927710843,0.97625698324,0.977932960894,0.896240601504,0.862903225806,0.869421487603,34.491461019
2540,0.00747055987852,0.00966598905213,0.00850677235226,0.982189628078,0.975209497207,0.978770949721,0.898608349901,0.857715430862,0.875,34.627635493
2550,0.00769086788358,0.0102015470901,0.0090094163163,0.981840405099,0.974860335196,0.976815642458,0.894630192503,0.85306122449,0.860971524288,34.768757607
2560,0.00747285866284,0.0097081117441,0.00850682709418,0.982364239567,0.975209497207,0.978491620112,0.899602385686,0.857715430862,0.873146622735,34.9039
2570,0.00755375720759,0.00969918864761,0.00858216223262,0.98149118212,0.974860335196,0.978491620112,0.894,0.855421686747,0.872727272727,35.039133083
2580,0.00746807949067,0.00968661836721,0.00849321088539,0.982276933822,0.975558659218,0.978770949721,0.899155489319,0.86,0.875,35.196735294
2590,0.00757630355618,0.00974745626992,0.00851769834404,0.982102322333,0.975558659218,0.979329608939,0.898665348492,0.860557768924,0.87908496732,35.328888552
2600,0.0074619301293,0.00967719387523,0.00849424347786,0.982364239567,0.975209497207,0.978770949721,0.899602385686,0.857715430862,0.875,35.464391434
2610,0.00746113958469,0.0096911321936,0.00851002989174,0.982364239567,0.975209497207,0.978770949721,0.899602385686,0.857715430862,0.875,35.597684392
2620,0.00746678276873,0.00969914684595,0.00850453870645,0.982364239567,0.975558659218,0.978770949721,0.899602385686,0.86,0.875,35.735208758
2630,0.00750677445876,0.00974513350338,0.00851680412303,0.982189628078,0.975558659218,0.97905027933,0.89880952381,0.86,0.87684729064,35.868227508
2640,0.00745357733718,0.00968364383807,0.00853872573751,0.982276933822,0.975209497207,0.978770949721,0.89905519642,0.857715430862,0.875,36.000302408
2650,0.00745375610122,0.00967440548515,0.00851808445978,0.982276933822,0.975558659218,0.978770949721,0.89905519642,0.86,0.875,36.133814956
2660,0.00744812477201,0.00967325270793,0.00854034027617,0.982451545312,0.975558659218,0.978770949721,0.899850523169,0.859437751004,0.875,36.289378585
2670,0.00744708203449,0.00967573841833,0.0085275192534,0.982364239567,0.975558659218,0.978770949721,0.899502487562,0.86,0.875,36.429233162
2680,0.00744336794604,0.00967284345541,0.00851335076444,0.982276933822,0.975558659218,0.978770949721,0.89905519642,0.86,0.875,36.562150667
2690,0.00769279068,0.0101110966936,0.00909372934387,0.981665793609,0.974511173184,0.976815642458,0.893401015228,0.850102669405,0.860504201681,36.694073686
2700,0.00764033467835,0.00985762593059,0.00892114577482,0.981578487865,0.975209497207,0.977374301676,0.893702770781,0.855983772819,0.86432160804,36.827482545
2710,0.00744064853095,0.00966828762365,0.00849277248888,0.982102322333,0.975907821229,0.978770949721,0.898161947342,0.862275449102,0.875,36.959763734
2720,0.00744833530981,0.00968007031772,0.00846844690967,0.982015016588,0.975907821229,0.978770949721,0.897918731417,0.862275449102,0.875,37.09610322
2730,0.0074384047854,0.00967694139819,0.00850322617064,0.982189628078,0.975907821229,0.978770949721,0.898608349901,0.862275449102,0.875,37.229254817
2740,0.00750554414699,0.00985764863678,0.00867538517269,0.981927710843,0.975209497207,0.977932960894,0.896448224112,0.857142857143,0.869851729819,37.36342321
2750,0.00743887630572,0.00966121379491,0.00846495568773,0.982189628078,0.975558659218,0.97905027933,0.898709036743,0.86,0.87684729064,37.499294559
2760,0.00744253252144,0.00967625851222,0.00846882271365,0.982015016588,0.97625698324,0.97905027933,0.897918731417,0.864541832669,0.877250409165,37.634457846
2770,0.00743693797805,0.00968539515442,0.00849611567624,0.982364239567,0.975558659218,0.978770949721,0.899602385686,0.86,0.875,37.771224426
2780,0.00743669800829,0.0096800343923,0.00849093602291,0.982276933822,0.975558659218,0.978770949721,0.899155489319,0.86,0.875,37.910298166
2790,0.00743452181229,0.00969185602276,0.0085162017136,0.982626156801,0.975558659218,0.978770949721,0.901142573274,0.86,0.875,38.045522023
2800,0.00743302060307,0.00968206018673,0.00851501378822,0.982626156801,0.975558659218,0.978770949721,0.901142573274,0.86,0.875,38.181975473
2810,0.00745617642653,0.00973286747091,0.00855446848895,0.982189628078,0.975907821229,0.978491620112,0.89880952381,0.862275449102,0.873563218391,38.317285461
2820,0.00743047409135,0.00970501544332,0.0085064474849,0.982364239567,0.975907821229,0.978491620112,0.899801587302,0.862275449102,0.873563218391,38.45638135
2830,0.00743633556472,0.00967845968425,0.00847961855624,0.982451545312,0.975907821229,0.978491620112,0.900248138958,0.86282306163,0.873977086743,38.59106146
2840,0.0074604179114,0.00971541155533,0.00844210025839,0.982189628078,0.97625698324,0.97905027933,0.89880952381,0.864541832669,0.87684729064,38.727171212
2850,0.00742575099087,0.00966198470533,0.00848810601483,0.982364239567,0.97625698324,0.978770949721,0.899801587302,0.864541832669,0.875409836066,38.873129082
2860,0.00743035493121,0.00965385684178,0.00847303979907,0.982276933822,0.976955307263,0.97905027933,0.89945517583,0.869047619048,0.877250409165,39.009286968
2870,0.0074328710072,0.00963722563913,0.00844010727335,0.982451545312,0.976955307263,0.978770949721,0.900642609985,0.869047619048,0.875816993464,39.150591573
2880,0.00742516987746,0.00965494640503,0.00849652499452,0.982364239567,0.97625698324,0.978770949721,0.899801587302,0.864541832669,0.875409836066,39.289573295
2890,0.00742348483118,0.0096551397443,0.008499282869,0.982364239567,0.97625698324,0.978770949721,0.899801587302,0.864541832669,0.875409836066,39.425892727
2900,0.0074673251423,0.00959598137141,0.00842244522649,0.982364239567,0.97625698324,0.978770949721,0.9,0.864541832669,0.875409836066,39.56346695
2910,0.0074253721651,0.00965280777986,0.00849546417702,0.982276933822,0.97625698324,0.978770949721,0.899355478433,0.864541832669,0.875409836066,39.700311008
2920,0.00742264658074,0.00965103927934,0.00850012212631,0.982364239567,0.97625698324,0.978770949721,0.899801587302,0.864541832669,0.875409836066,39.837909904
2930,0.00742811352304,0.00964946343039,0.00850862640853,0.982364239567,0.97625698324,0.978770949721,0.899801587302,0.864541832669,0.875409836066,39.974475939
2940,0.00742242414512,0.00965373976534,0.00850965916855,0.982364239567,0.97625698324,0.978770949721,0.899801587302,0.864541832669,0.875409836066,40.109023405
2950,0.00742038737638,0.00963303628413,0.00848454058286,0.982451545312,0.976606145251,0.978770949721,0.900347050074,0.866799204771,0.875409836066,40.246315857
2960,0.00741540321952,0.00965597748313,0.00850735826068,0.982451545312,0.976606145251,0.978770949721,0.900347050074,0.866799204771,0.875409836066,40.382692003
2970,0.00741424126248,0.00964744360374,0.0085012187783,0.982451545312,0.976606145251,0.978770949721,0.900347050074,0.866799204771,0.875409836066,40.518136602
2980,0.00744402692135,0.00957488621111,0.00836305047526,0.982451545312,0.976955307263,0.979329608939,0.901422265817,0.870078740157,0.87987012987,40.654667777
2990,0.00744554180709,0.00971056023636,0.00855022911525,0.981927710843,0.97625698324,0.978770949721,0.897066136251,0.864541832669,0.875,40.793999492
3000,0.0074194978253,0.00965287416549,0.00849011378019,0.982276933822,0.976606145251,0.978770949721,0.899554675903,0.866799204771,0.875409836066,40.930709234
3010,0.00753395334195,0.0101399096696,0.00892653406783,0.982364239567,0.974860335196,0.977653631285,0.898492462312,0.854251012146,0.867109634551,41.066905142
3020,0.00741179121976,0.00964019726403,0.00849330083343,0.982364239567,0.976606145251,0.978770949721,0.9,0.866799204771,0.875409836066,41.203843133
3030,0.00742717552289,0.00962655937707,0.0085273113992,0.982451545312,0.976606145251,0.978212290503,0.90044576523,0.866799204771,0.871710526316,41.339707186
3040,0.00740770208206,0.00963661705941,0.00848699355472,0.982364239567,0.976606145251,0.978770949721,0.9,0.866799204771,0.875409836066,41.481655601
3050,0.00740170117197,0.0096400004061,0.00848303331242,0.982364239567,0.976606145251,0.978770949721,0.9,0.866799204771,0.875409836066,41.615441907
3060,0.00739956108999,0.00960838981368,0.00844509396731,0.982276933822,0.976606145251,0.97905027933,0.899653979239,0.866799204771,0.877250409165,41.751137201
3070,0.00741316034747,0.00967018472532,0.00850283605426,0.982538851056,0.97625698324,0.978770949721,0.900793650794,0.864541832669,0.875409836066,41.888343818
3080,0.00739496304487,0.009621541693,0.00855026277836,0.982713462546,0.974860335196,0.978491620112,0.901394422311,0.855421686747,0.873146622735,42.022335747
3090,0.00743596405001,0.00974310059884,0.00871423618821,0.982451545312,0.974860335196,0.977932960894,0.899550224888,0.854838709677,0.869421487603,42.163824269
3100,0.00739170644826,0.00962016187988,0.00853146181896,0.982538851056,0.974860335196,0.978770949721,0.900497512438,0.855421686747,0.875,42.298715481
3110,0.00752551175737,0.0100489121564,0.00900431905694,0.982538851056,0.974162011173,0.977094972067,0.899699097292,0.849593495935,0.864238410596,42.433722712
3120,0.00746681764146,0.00965685403482,0.00850568781988,0.981927710843,0.976606145251,0.97905027933,0.897777777778,0.866799204771,0.878444084279,42.569653296
3130,0.00739652160202,0.00961731226811,0.0085097153393,0.982451545312,0.975558659218,0.978770949721,0.900248138958,0.86,0.875409836066,42.716977572
3140,0.00740027084192,0.00964060674872,0.00853140207612,0.982364239567,0.976606145251,0.978770949721,0.899900891972,0.866799204771,0.875409836066,42.856370375
3150,0.00739650419531,0.00961099440049,0.00847558734549,0.982276933822,0.97625698324,0.978770949721,0.899355478433,0.864541832669,0.875409836066,42.991943287
3160,0.00739181112369,0.0095890660635,0.00853136638498,0.982451545312,0.976955307263,0.977932960894,0.900248138958,0.868525896414,0.869851729819,43.127188897
3170,0.00738630864585,0.00958857691031,0.008480530713,0.982364239567,0.976606145251,0.978770949721,0.899900891972,0.866799204771,0.875409836066,43.263889413
3180,0.00739035160816,0.00959512915953,0.00847084112875,0.982276933822,0.976606145251,0.97905027933,0.89945517583,0.866799204771,0.877650897227,43.398589932
3190,0.00738797670976,0.00958815488445,0.00847771293288,0.982364239567,0.976606145251,0.97905027933,0.899900891972,0.866799204771,0.877250409165,43.535560349
3200,0.0073877694981,0.00958094584508,0.00845280919572,0.982102322333,0.976606145251,0.978770949721,0.898665348492,0.866799204771,0.875816993464,43.669195619
3210,0.00738502001105,0.00960483727274,0.008511863882,0.982538851056,0.975907821229,0.978770949721,0.900695134062,0.862275449102,0.875409836066,43.801390959
3220,0.00738476973986,0.0095938248517,0.00850164961722,0.982538851056,0.975907821229,0.97905027933,0.900695134062,0.862275449102,0.87684729064,43.935381758
3230,0.00738425734971,0.00959561428331,0.00848813489569,0.982538851056,0.975907821229,0.97905027933,0.900695134062,0.862275449102,0.87684729064,44.086734448
3240,0.00738321940985,0.00957701331909,0.00847462544495,0.982451545312,0.97625698324,0.97905027933,0.900248138958,0.864541832669,0.87684729064,44.222479743
3250,0.00738230398081,0.00955350534114,0.00843095091256,0.982451545312,0.976606145251,0.979329608939,0.90044576523,0.866799204771,0.87868852459,44.35517866
3260,0.00738625946547,0.00956527939371,0.00843311410372,0.982102322333,0.976606145251,0.979608938547,0.898464586429,0.866799204771,0.880913539967,44.504283536
3270,0.00738130912441,0.00957176386097,0.00844286134629,0.982364239567,0.976606145251,0.979329608939,0.899801587302,0.866799204771,0.87908496732,44.637770481
3280,0.00737283901887,0.00951656958372,0.00840766401518,0.982626156801,0.976955307263,0.979888268156,0.901533894112,0.869047619048,0.882352941176,44.770534104
3290,0.00737578232658,0.00951622847794,0.00840448743518,0.982626156801,0.976955307263,0.979888268156,0.901533894112,0.869047619048,0.882352941176,44.902346197
3300,0.00737555217384,0.00954736564171,0.00848461203034,0.982713462546,0.97625698324,0.978770949721,0.901492537313,0.864541832669,0.875,45.0349662
3310,0.00737179146437,0.00946996671156,0.0083537198762,0.982451545312,0.976955307263,0.979329608939,0.900936421883,0.869047619048,0.87908496732,45.167640976
3320,0.00739287083758,0.00956351618223,0.00839994170541,0.982451545312,0.976955307263,0.979888268156,0.900740740741,0.869047619048,0.882736156352,45.302026098
3330,0.00736799567848,0.00952280745166,0.00840845676959,0.982713462546,0.976955307263,0.979329608939,0.90198019802,0.869047619048,0.87868852459,45.439119537
3340,0.00737698692134,0.00950254591406,0.00834301374992,0.982276933822,0.976606145251,0.979329608939,0.899950714638,0.867326732673,0.87987012987,45.571730738
3350,0.00739990022531,0.00949671334965,0.00826224383504,0.982276933822,0.976955307263,0.980167597765,0.900538951494,0.870078740157,0.884927066451,45.705007237
3360,0.00736848778453,0.00952022298029,0.00840732830268,0.982713462546,0.976955307263,0.97905027933,0.90198019802,0.869047619048,0.877250409165,45.837746884
3370,0.00735994929881,0.00957159633839,0.00842874549008,0.982538851056,0.976955307263,0.97905027933,0.900695134062,0.869047619048,0.87684729064,45.974098793
3380,0.00736682972948,0.00957594432472,0.00843504557249,0.982538851056,0.976955307263,0.97905027933,0.900695134062,0.869047619048,0.87684729064,46.106771872
3390,0.00736287303834,0.00956347521717,0.00841342881099,0.982451545312,0.976955307263,0.97905027933,0.900248138958,0.869047619048,0.87684729064,46.254489361
3400,0.00735973044302,0.00957228485364,0.00843114546161,0.982538851056,0.976955307263,0.97905027933,0.900695134062,0.869047619048,0.87684729064,46.389949448
3410,0.0073573983682,0.0095728722049,0.00843740615722,0.982800768291,0.976955307263,0.978770949721,0.902038786673,0.869047619048,0.875,46.525509694
3420,0.00736152519587,0.00957581241794,0.0084411789018,0.982800768291,0.976606145251,0.978770949721,0.901941264311,0.866799204771,0.875,46.661300038
3430,0.00735574093822,0.0095402934709,0.008398995408,0.982800768291,0.976955307263,0.97905027933,0.902330193356,0.869047619048,0.877250409165,46.796590367
3440,0.00735497101404,0.00954334084139,0.00839361194414,0.982800768291,0.976955307263,0.97905027933,0.902330193356,0.869047619048,0.877250409165,46.933423421
3450,0.00742935885745,0.00964240003275,0.0086480027984,0.982276933822,0.976606145251,0.977932960894,0.898449224612,0.865731462926,0.869421487603,47.070724102
3460,0.0073927983259,0.00951037256259,0.00829880071084,0.982364239567,0.976606145251,0.979888268156,0.900590551181,0.867326732673,0.882736156352,47.207169861
3470,0.00735825498509,0.00959573800416,0.00846667021443,0.982713462546,0.97625698324,0.97905027933,0.901688182721,0.864541832669,0.87684729064,47.344773586
3480,0.00742526501761,0.00971754465889,0.00853470078612,0.982538851056,0.97625698324,0.97905027933,0.9000999001,0.863453815261,0.877250409165,47.480232776
3490,0.00735076596092,0.00954259179482,0.0083942046111,0.982800768291,0.976955307263,0.979329608939,0.902330193356,0.869047619048,0.87908496732,47.616313761
3500,0.00735495903386,0.00955077281585,0.00838707300095,0.982713462546,0.976955307263,0.979888268156,0.90198019802,0.869047619048,0.882736156352,47.756574831
3510,0.00735055683112,0.0095243382038,0.00836150476278,0.982713462546,0.976955307263,0.980167597765,0.902077151335,0.869047619048,0.884552845528,47.892381499
3520,0.00735030277238,0.00953499705499,0.00836360727102,0.982451545312,0.976955307263,0.979888268156,0.900642609985,0.869047619048,0.883116883117,48.029587773
3530,0.00745104586956,0.00964907837954,0.00849385033292,0.981927710843,0.976606145251,0.979888268156,0.897066136251,0.866799204771,0.881967213115,48.166415494
3540,0.00735848468297,0.00956680827269,0.00836843885054,0.982538851056,0.976955307263,0.980167597765,0.90099009901,0.869047619048,0.884176182708,48.302696929
3550,0.00736170265945,0.00949698964387,0.0083351472935,0.982276933822,0.976955307263,0.980446927374,0.899851998027,0.869047619048,0.885993485342,48.444030572
3560,0.00734445418994,0.00954078637602,0.00837908440998,0.982626156801,0.976955307263,0.980167597765,0.901533894112,0.869047619048,0.884176182708,48.580056744
3570,0.00737696485804,0.00953566077412,0.00856284028346,0.982888074035,0.977304469274,0.978491620112,0.902390438247,0.870259481038,0.873146622735,48.716062489
3580,0.00733503196596,0.00953602430669,0.00842172784674,0.982713462546,0.976955307263,0.979608938547,0.90198019802,0.869047619048,0.880913539967,48.852069793
3590,0.00733167992226,0.00953396447896,0.00840635201542,0.982626156801,0.976955307263,0.979888268156,0.901533894112,0.869047619048,0.882736156352,48.988805401
3600,0.00741626072986,0.00960282193445,0.00842020752046,0.981840405099,0.976606145251,0.979888268156,0.897838899804,0.866799204771,0.883116883117,49.12699532
3610,0.00738718229736,0.00958806001391,0.00841143395239,0.982102322333,0.976606145251,0.980167597765,0.899163797344,0.866799204771,0.884552845528,49.263183624
3620,0.00735878024962,0.00959506092582,0.00857488362292,0.98297537978,0.975907821229,0.977653631285,0.902646030954,0.861723446894,0.867549668874,49.400059622
3630,0.00733323398118,0.00951699550214,0.00836757733157,0.982364239567,0.976955307263,0.979888268156,0.900296150049,0.869047619048,0.882736156352,49.538462026
3640,0.00740951556633,0.00968485363978,0.00876356496105,0.982888074035,0.975209497207,0.977932960894,0.901803607214,0.855983772819,0.868988391376,49.675652932
3650,0.00732960774406,0.00953979391422,0.00841505232213,0.982538851056,0.97625698324,0.979608938547,0.900793650794,0.864541832669,0.880523731588,49.815309126
3660,0.00731822483049,0.00951837952339,0.00839621818377,0.982626156801,0.976606145251,0.980167597765,0.901533894112,0.866799204771,0.884176182708,49.952697681
3670,0.00736735971635,0.00957324678584,0.0085344265853,0.982538851056,0.976606145251,0.97905027933,0.900596421471,0.865731462926,0.87684729064,50.089544063
3680,0.0073220209474,0.00951455714346,0.00840703222189,0.982538851056,0.97625698324,0.980167597765,0.901088031652,0.864541832669,0.884176182708,50.225735524
3690,0.00731762800992,0.00952263740694,0.00840727779184,0.982626156801,0.97625698324,0.980167597765,0.901533894112,0.864541832669,0.884176182708,50.36304252
3700,0.00731648216637,0.009544327811,0.00838024282818,0.982364239567,0.97625698324,0.979888268156,0.900296150049,0.864541832669,0.882736156352,50.49914012
3710,0.00732084519305,0.00954922211233,0.00837816426244,0.982364239567,0.97625698324,0.979888268156,0.900296150049,0.864541832669,0.882736156352,50.633974568
3720,0.00731510772658,0.0095528318465,0.00838534110305,0.982451545312,0.97625698324,0.979888268156,0.900740740741,0.864541832669,0.882736156352,50.775593371
3730,0.00731368178561,0.00954870507655,0.00842947557705,0.982626156801,0.97625698324,0.979329608939,0.901533894112,0.864541832669,0.87908496732,50.910327791
3740,0.00747460336923,0.00967605758095,0.008568932628,0.982713462546,0.977304469274,0.978491620112,0.901492537313,0.869215291751,0.873146622735,51.04666802
3750,0.00731260613513,0.00956243874194,0.00845198846056,0.982713462546,0.976606145251,0.979329608939,0.90198019802,0.866799204771,0.87908496732,51.181924383
