iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
230,0.172200203677,0.173893518412,0.171471116171,0.448664222106,0.434357541899,0.453072625698,0.240163638551,0.232227488152,0.240496508922,3.027196851
240,0.169033746695,0.170823996637,0.168047598166,0.436703335079,0.428421787709,0.441620111732,0.237532498227,0.233255269321,0.239055957366,3.157865042
250,0.176939861778,0.178890513684,0.175962901991,0.418369128689,0.408519553073,0.420670391061,0.23195757436,0.227189781022,0.230141054195,3.286972932
260,0.173834846965,0.175906369023,0.172542800504,0.425528199756,0.415153631285,0.432960893855,0.233278955954,0.229885057471,0.235692771084,3.415927593
270,0.16861579775,0.170428053902,0.167519077995,0.429631569757,0.421089385475,0.437150837989,0.23366568915,0.230269266481,0.234713254842,3.547235006
280,0.157832129748,0.159063141772,0.156611780603,0.478610092544,0.465432960894,0.481284916201,0.24842688145,0.242454230579,0.245428687525,3.675952025
290,0.147351677717,0.148821302416,0.145890789822,0.524183691287,0.504189944134,0.532681564246,0.266092108807,0.255765199161,0.265906099166,3.80529611
300,0.152632978919,0.153942323363,0.151319786803,0.492666317444,0.479748603352,0.50530726257,0.254139391606,0.248234106963,0.257442348008,3.934372549
310,0.205433846988,0.206860163932,0.204902638752,0.256329666492,0.254189944134,0.255027932961,0.193676637637,0.193962264151,0.191573204001,4.066182735
320,0.201139398094,0.202114465587,0.200333119113,0.272481229265,0.269902234637,0.275139664804,0.197438120004,0.197928653625,0.196345617838,4.198377152
330,0.210694977653,0.210809505004,0.209763938633,0.23851929457,0.241270949721,0.240502793296,0.190909090909,0.191291403052,0.189084402028,4.330820966
340,0.212501569907,0.213038362981,0.211918803598,0.207700366684,0.211592178771,0.206424581006,0.186025652525,0.185425685426,0.185259535417,4.466649357
350,0.207895253251,0.208588650345,0.206703135795,0.19800942902,0.204958100559,0.201955307263,0.184915705413,0.185330948122,0.184413359977,4.600195809
360,0.217048929592,0.217899588862,0.215844803434,0.156277283045,0.160963687151,0.160893854749,0.177671885636,0.179022890331,0.177437020811,4.732327298
370,0.225405819754,0.226550977,0.22416545357,0.132268203248,0.133729050279,0.134357541899,0.174158703781,0.174376039933,0.173820314583,4.869570072
380,0.222821995251,0.223837925074,0.221587614449,0.145276759211,0.143854748603,0.146648044693,0.175925925926,0.176075268817,0.174993248717,5.004636713
390,0.226755004554,0.227995107076,0.225571566816,0.139863803038,0.138966480447,0.142458100559,0.175150703282,0.17525083612,0.174731182796,5.143299141
400,0.224746926401,0.225854474268,0.223672057926,0.149292823468,0.14874301676,0.151396648045,0.176052765094,0.175236806495,0.174904942966,5.274616053
410,0.246132641817,0.247086781816,0.244866809802,0.0936790640824,0.0939245810056,0.095251396648,0.167989099944,0.168002564925,0.168421052632,5.405306247
420,0.252786242635,0.25475825218,0.25141247464,0.0927187008905,0.0921787709497,0.0927374301676,0.167974379504,0.167733674776,0.168032786885,5.538522157
430,0.252903786859,0.254924611786,0.251500987044,0.0925440894011,0.0928770949721,0.0924581005587,0.167947486391,0.167841127482,0.167989756722,5.670815914
440,0.245034293785,0.246907806375,0.243758719637,0.0973459053606,0.0984636871508,0.095251396648,0.168556493768,0.168705730844,0.167993835089,5.804215465
450,0.258757005313,0.260501643455,0.25756383335,0.093504452593,0.0935754189944,0.0932960893855,0.168095505168,0.167948717949,0.168118913378,5.943437071
460,0.256141594894,0.257909066777,0.254961909836,0.0921075606775,0.0918296089385,0.0921787709497,0.16788029127,0.16768,0.167946748592,6.078057157
470,0.250325986883,0.25207016532,0.249133257309,0.0920202549328,0.0914804469274,0.0916201117318,0.167866858697,0.167626359565,0.167860798362,6.211360179
480,0.257362859411,0.259279054611,0.256318371713,0.0918456434433,0.0914804469274,0.0916201117318,0.16784,0.167626359565,0.167860798362,6.347639531
490,0.254138297315,0.255889234726,0.253401031851,0.0916710319539,0.0914804469274,0.0916201117318,0.167813149896,0.167626359565,0.167860798362,6.478180937
500,0.256070642456,0.258172392066,0.255256806676,0.0915837262092,0.0914804469274,0.0916201117318,0.167799728065,0.167626359565,0.167860798362,6.608137803
510,0.253641713099,0.255547686386,0.253084849633,0.0915837262092,0.0914804469274,0.0916201117318,0.167799728065,0.167626359565,0.167860798362,6.740771255
520,0.252628201204,0.254559030459,0.252048037066,0.0915837262092,0.0914804469274,0.0916201117318,0.167799728065,0.167626359565,0.167860798362,6.870599938
530,0.247489602176,0.249252289263,0.246691291207,0.0915837262092,0.0914804469274,0.0916201117318,0.167799728065,0.167626359565,0.167860798362,6.999891234
540,0.266392429979,0.267671166333,0.26487583726,0.0915837262092,0.0914804469274,0.0916201117318,0.167799728065,0.167626359565,0.167860798362,7.131563142
550,0.269027883003,0.270455403054,0.267479236148,0.0915837262092,0.0914804469274,0.0916201117318,0.167799728065,0.167626359565,0.167860798362,7.262731708
560,0.281708259872,0.282779858763,0.280245504389,0.0915837262092,0.0914804469274,0.0916201117318,0.167799728065,0.167626359565,0.167860798362,7.395449412
570,0.281569282959,0.283496766798,0.279595893913,0.0915837262092,0.0914804469274,0.0916201117318,0.167799728065,0.167626359565,0.167860798362,7.528218629
580,0.247487307885,0.249318961503,0.245040534524,0.0928060066352,0.0918296089385,0.0932960893855,0.167854568752,0.16768,0.168118913378,7.66293488
590,0.24304478288,0.244619771343,0.240624183688,0.109656015366,0.106145251397,0.111173184358,0.170489669758,0.16990920882,0.170490093848,7.794267073
600,0.242465617716,0.24393875563,0.240360099302,0.0915837262092,0.0914804469274,0.0916201117318,0.167799728065,0.167626359565,0.167860798362,7.924605212
610,0.230824268365,0.232418211065,0.228429331111,0.0943775100402,0.0956703910615,0.0958100558659,0.168230294283,0.168272318561,0.168507577704,8.057436445
620,0.232106096139,0.233792533021,0.229757464282,0.0965601536581,0.0970670391061,0.0972067039106,0.168568214687,0.168488745981,0.168724279835,8.185417752
630,0.219094805994,0.220680620186,0.216335260201,0.104504976427,0.104399441341,0.106424581006,0.169809793606,0.169634185821,0.170168612192,8.313680276
640,0.210563350281,0.212130220836,0.207944029463,0.120132704732,0.119413407821,0.124301675978,0.172170198784,0.172028890348,0.172604908947,8.442235962
650,0.185256079096,0.18717317396,0.182565259573,0.281037192247,0.276187150838,0.287709497207,0.202575772248,0.201156069364,0.20362273579,8.573111193
660,0.138523080771,0.14021799084,0.13634962435,0.59603631919,0.600558659218,0.609217877095,0.303267580184,0.307506053269,0.306395637085,8.706256249
670,0.136784910747,0.139102103357,0.134281438221,0.621616902392,0.621159217877,0.632960893855,0.317050110306,0.318038969202,0.319875776398,8.838944272
680,0.126743626488,0.129434563939,0.124910483199,0.683953204121,0.684357541899,0.690782122905,0.34845212383,0.350574712644,0.348440258976,8.975288026
690,0.109196968507,0.11188986993,0.107081972617,0.775362318841,0.781773743017,0.775698324022,0.428603153453,0.434389140271,0.417693981146,9.111801015
700,0.104769288702,0.107965856626,0.1029442185,0.813776846517,0.807611731844,0.820670391061,0.476564417178,0.467632850242,0.478048780488,9.251414369
710,0.104625548724,0.107818851463,0.102802044174,0.813689540772,0.808310055866,0.821229050279,0.476447497547,0.468538238141,0.478827361564,9.390632775
720,0.0856544821268,0.0890692757542,0.0839560636683,0.85306443164,0.842877094972,0.86061452514,0.526315789474,0.505494505495,0.532333645736,9.525932067
730,0.0788304017724,0.0822301411231,0.07723439208,0.874978173564,0.866620111732,0.883240223464,0.553894080997,0.531862745098,0.567287784679,9.660210733
740,0.0726519357046,0.0761204853741,0.0709434857395,0.896018858041,0.883030726257,0.901955307263,0.593376579037,0.558629776021,0.606060606061,9.796179456
750,0.0761205142688,0.0800731417633,0.0745633440005,0.878732320587,0.865572625698,0.883798882682,0.568231271371,0.53781512605,0.575510204082,9.929881124
760,0.0652822876397,0.0688239192744,0.0638224052036,0.909987777196,0.897346368715,0.915921787709,0.619977884261,0.584745762712,0.638655462185,10.063180217
770,0.0626774885583,0.0659233830148,0.0613717677983,0.913654618474,0.904329608939,0.919553072626,0.628055660023,0.604046242775,0.647058823529,10.200130748
780,0.0565471317521,0.059845645566,0.0551598204338,0.915837262092,0.906773743017,0.921787709497,0.627511591963,0.602086438152,0.64824120603,10.337642152
790,0.0533257956606,0.0567461993036,0.0519578778122,0.914702287411,0.906773743017,0.920391061453,0.606524365687,0.582159624413,0.630350194553,10.471257004
800,0.050179803687,0.053518635249,0.0488235494168,0.916448402305,0.90782122905,0.921787709497,0.604054613157,0.582278481013,0.628647214854,10.605319756
810,0.0417608638507,0.0451931057224,0.0404105496829,0.926750480182,0.916899441341,0.931005586592,0.652300041442,0.62101910828,0.675427069645,10.738690662
820,0.0409072684143,0.0441678914738,0.039496650707,0.926226645713,0.917946927374,0.932681564246,0.646591384358,0.621578099839,0.6782376502,10.872314325
830,0.0375593858779,0.0391136326552,0.036703550071,0.936877946569,0.93156424581,0.938826815642,0.677376171352,0.657342657343,0.691983122363,11.00829613
840,0.0282729098576,0.0299087390517,0.0275610771959,0.944822769338,0.939245810056,0.946927374302,0.703564727955,0.682481751825,0.718100890208,11.146982758
850,0.0272118862457,0.028508023599,0.0268289274255,0.953291426576,0.947974860335,0.955027932961,0.737873591377,0.71067961165,0.749611197512,11.282243936
860,0.0264268556157,0.0272461656244,0.0262083519798,0.958093242535,0.953212290503,0.956703910615,0.753086419753,0.724279835391,0.747145187602,11.416409879
870,0.0238076883998,0.0248106280633,0.0237279496931,0.959053605727,0.956354748603,0.960893854749,0.757120662869,0.739039665971,0.765886287625,11.549452748
880,0.023339942354,0.0244138462596,0.0232743043761,0.961061637856,0.957751396648,0.962011173184,0.765509989485,0.739784946237,0.771812080537,11.684333946
890,0.0210193016304,0.0219778461307,0.0208715553873,0.961061637856,0.958100558659,0.962290502793,0.765263157895,0.741379310345,0.771573604061,11.821819629
900,0.0208522111964,0.02194121826,0.020724700633,0.960974332111,0.957751396648,0.962569832402,0.765354330709,0.739784946237,0.772881355932,11.953852893
910,0.0201225070675,0.0214018085928,0.0201466645887,0.962371224027,0.959497206704,0.961731843575,0.782433114589,0.765182186235,0.779388083736,12.086894283
920,0.019868573231,0.0212116992077,0.0199104141216,0.962633141261,0.95844972067,0.961173184358,0.783181357649,0.759595959596,0.775444264943,12.225413846
930,0.0189334078997,0.0201984181563,0.0188988708224,0.964903090623,0.961592178771,0.964525139665,0.792355371901,0.771784232365,0.790082644628,12.358005521
940,0.0157431831022,0.0170515704222,0.0156382007844,0.966736511262,0.964036312849,0.96843575419,0.792822185971,0.767494356659,0.801405975395,12.500676848
950,0.015390837835,0.0166769974215,0.0153640333879,0.96743495722,0.96438547486,0.96843575419,0.798921832884,0.77130044843,0.802101576182,12.632317302
960,0.0152092645649,0.0164301357799,0.0150935676625,0.967696874454,0.965432960894,0.969273743017,0.801075268817,0.780487804878,0.808362369338,12.764638252
970,0.0144437508179,0.0156276518781,0.0142546966598,0.969530295093,0.966131284916,0.969832402235,0.816990036707,0.794926004228,0.817567567568,12.897240801
980,0.0145620400508,0.0157715731866,0.0143582966058,0.969268377859,0.966480446927,0.969553072626,0.81512605042,0.796610169492,0.815566835871,13.029695767
990,0.0144178760347,0.0155775501597,0.0142656911643,0.969792212328,0.966480446927,0.969553072626,0.818848167539,0.79746835443,0.816806722689,13.164956026
1000,0.0143936675376,0.0155509719585,0.0142397806452,0.969966823817,0.966480446927,0.970111731844,0.820083682008,0.79746835443,0.821368948247,13.296775814
1010,0.014089896224,0.015303928246,0.0140246911445,0.970490658285,0.966480446927,0.970670391061,0.82285115304,0.795744680851,0.822934232715,13.430058524
1020,0.0138414802189,0.015009775066,0.0138776400364,0.97206216169,0.967877094972,0.971787709497,0.834710743802,0.807531380753,0.832504145937,13.562393955
1030,0.0134280525732,0.0147725601992,0.0135352963299,0.973284442116,0.971368715084,0.973184357542,0.841286307054,0.827004219409,0.838383838384,13.695497173
1040,0.0129922217578,0.0144175980877,0.0131490162036,0.972498690414,0.969273743017,0.971787709497,0.833597464342,0.808695652174,0.825561312608,13.830943148
1050,0.0129878708243,0.0144161368086,0.0131167222312,0.972411384669,0.968575418994,0.971787709497,0.832980972516,0.803493449782,0.825561312608,13.967887119
1060,0.012562216519,0.0139841142747,0.0126938464097,0.972935219137,0.969622905028,0.972067039106,0.836670179136,0.811279826464,0.827586206897,14.10273698
1070,0.0125094833533,0.0138815765962,0.0126744245361,0.973459053606,0.970670391061,0.972346368715,0.840837696335,0.81974248927,0.829604130809,14.237009831
1080,0.0129308804945,0.0143056346666,0.0130356272526,0.973284442116,0.97032122905,0.972346368715,0.839958158996,0.817204301075,0.829604130809,14.372259971
1090,0.0123542094736,0.0138157362273,0.012578180604,0.973633665095,0.968924581006,0.971787709497,0.839872746554,0.80694143167,0.825561312608,14.509338388
1100,0.0122676510846,0.0137505031121,0.012514556179,0.97372097084,0.969622905028,0.971508379888,0.840318302387,0.811279826464,0.824137931034,14.64353294
1110,0.0121314985714,0.0132762063835,0.0121501574075,0.97223677318,0.969972067039,0.972905027933,0.83156779661,0.813043478261,0.832469775475,14.777533557
1120,0.0117194705567,0.012875932613,0.0117500095633,0.971974855946,0.969972067039,0.972625698324,0.828982418753,0.813043478261,0.829861111111,14.910641022
1130,0.0114708142585,0.0127185481706,0.0114784554027,0.971887550201,0.97032122905,0.973184357542,0.828723404255,0.815618221258,0.835051546392,15.044035008
1140,0.0112605749486,0.0125034419602,0.0112989884062,0.97372097084,0.971717877095,0.973184357542,0.843798650752,0.829473684211,0.838926174497,15.176109431
1150,0.0112536224103,0.0124950524006,0.0112837416457,0.973808276585,0.971368715084,0.973463687151,0.844236760125,0.827004219409,0.840871021776,15.309346968
1160,0.0109090739475,0.0122620113961,0.0110667128971,0.975641697224,0.972416201117,0.975418994413,0.858303707466,0.837782340862,0.854304635762,15.445530978
1170,0.0106409201853,0.0120858081511,0.0109017720241,0.975554391479,0.97032122905,0.975139664804,0.853862212944,0.819532908705,0.847863247863,15.579232891
1180,0.0106005443297,0.0120686717494,0.01086724592,0.975641697224,0.969972067039,0.974860335196,0.854460093897,0.817021276596,0.845890410959,15.713973051
1190,0.0105529416654,0.0120260323809,0.0108192186119,0.975641697224,0.969972067039,0.974860335196,0.854460093897,0.817021276596,0.845890410959,15.848663067
1200,0.0103462524479,0.0118514016037,0.0107351653244,0.975990920203,0.97032122905,0.975139664804,0.856546687533,0.819532908705,0.847863247863,15.981758609
1210,0.010345406667,0.0118505723696,0.0107347861025,0.975990920203,0.97032122905,0.975139664804,0.856546687533,0.819532908705,0.847863247863,16.119371477
1220,0.0102343506539,0.0117488455162,0.0106772888704,0.976078225947,0.970670391061,0.974581005587,0.85684430512,0.822033898305,0.844444444444,16.253064748
1230,0.0101760388821,0.0117005102038,0.0106317688519,0.976078225947,0.970670391061,0.974581005587,0.85684430512,0.822033898305,0.844444444444,16.38802099
1240,0.0101765622226,0.0117115073078,0.010618472494,0.976252837437,0.970670391061,0.974860335196,0.858333333333,0.822033898305,0.84693877551,16.522287439
1250,0.00999894736319,0.0115525714016,0.0105217423989,0.976340143181,0.971019553073,0.974581005587,0.858633281168,0.823779193206,0.844974446337,16.65541791
1260,0.00990404637758,0.0114408913446,0.0104743591755,0.976951283394,0.972067039106,0.974581005587,0.863070539419,0.831223628692,0.844974446337,16.790118909
1270,0.0097810678826,0.0113942321516,0.0104147448462,0.97668936616,0.971717877095,0.975139664804,0.860428646106,0.828752642706,0.847341337907,16.924238739
1280,0.00965961189699,0.0112649950394,0.0102613031863,0.97686397765,0.972765363128,0.973463687151,0.862623120788,0.836134453782,0.838709677419,17.058362173
1290,0.00944670841918,0.0110752714666,0.0100386509961,0.977300506373,0.971717877095,0.974581005587,0.867211440245,0.831600831601,0.847058823529,17.190945635
1300,0.00944017816432,0.0110714546999,0.0100339569226,0.977300506373,0.971717877095,0.974581005587,0.867211440245,0.831600831601,0.847058823529,17.323535847
1310,0.00940990334623,0.0110731072348,0.00999612414069,0.977649729352,0.972416201117,0.974581005587,0.869120654397,0.835758835759,0.847058823529,17.459122835
1320,0.0092355965523,0.0108846222746,0.00983084206302,0.977911646586,0.973812849162,0.974860335196,0.871898734177,0.845995893224,0.849498327759,17.591719069
1330,0.00920889573859,0.010859610257,0.00981111386735,0.977911646586,0.974162011173,0.974860335196,0.871898734177,0.848360655738,0.849498327759,17.725807495
1340,0.00918378313506,0.0108504822903,0.0096641596528,0.977911646586,0.97311452514,0.974581005587,0.871508379888,0.841889117043,0.847058823529,17.858802588
1350,0.0091412838201,0.0107848859956,0.0096203660571,0.977824340842,0.973463687151,0.974860335196,0.870803662258,0.843621399177,0.848993288591,17.991670626
1360,0.00913938463307,0.0107820740484,0.00961851495114,0.977824340842,0.973463687151,0.974860335196,0.870803662258,0.843621399177,0.848993288591,18.1233891
1370,0.00940202340486,0.0111957474744,0.0100541750251,0.977475117863,0.971717877095,0.975418994413,0.865344467641,0.828025477707,0.849315068493,18.256284643
1380,0.0090637997995,0.0107659546191,0.00965238665457,0.977649729352,0.972416201117,0.974860335196,0.868986693961,0.835758835759,0.847972972973,18.390937961
1390,0.00885516506611,0.0106489470014,0.00945806160141,0.978435481055,0.974511173184,0.975698324022,0.875691997987,0.853118712274,0.854757929883,18.523499211
1400,0.00881709230631,0.0105993431494,0.0094321466387,0.978522786799,0.975209497207,0.975698324022,0.876008064516,0.856565656566,0.854757929883,18.659119476
1410,0.00872973507138,0.0105464072059,0.00950405914566,0.978784704034,0.975558659218,0.975418994413,0.877210712481,0.857723577236,0.852348993289,18.795100077
1420,0.00873266694127,0.0105361170223,0.00948742253769,0.978522786799,0.975209497207,0.974860335196,0.876008064516,0.856565656566,0.85,18.927633411
1430,0.00875402848055,0.0105685171186,0.00961780954275,0.978872009778,0.974860335196,0.975139664804,0.876278118609,0.851851851852,0.849915682968,19.064535343
1440,0.00871909020815,0.0105794826658,0.0095112185525,0.978959315523,0.974511173184,0.975139664804,0.878098128477,0.851323828921,0.850420168067,19.196648968
1450,0.00869861246719,0.0105556595253,0.00949891100491,0.978872009778,0.974511173184,0.975139664804,0.877654196158,0.851323828921,0.850420168067,19.32967698
1460,0.00875015053747,0.0106187633544,0.00936551764265,0.978522786799,0.97311452514,0.975139664804,0.876753507014,0.845070422535,0.852404643449,19.461980916
1470,0.0086860944067,0.0105536949264,0.00954647743042,0.978697398289,0.974511173184,0.975139664804,0.876892028254,0.851323828921,0.850420168067,19.593976376
1480,0.00862905758359,0.0104853058277,0.00951600801995,0.978959315523,0.974860335196,0.975418994413,0.878221323901,0.853658536585,0.851851851852,19.727666614
1490,0.00862887978021,0.0104851397333,0.00951542180319,0.978959315523,0.974860335196,0.975418994413,0.878221323901,0.853658536585,0.851851851852,19.859370181
1500,0.00862361196423,0.0104610361298,0.0095256465719,0.978959315523,0.975558659218,0.975418994413,0.878098128477,0.857142857143,0.851851851852,19.993053127
1510,0.00858009424379,0.0104033846258,0.00947288590471,0.979133927012,0.975907821229,0.975698324022,0.87959697733,0.859470468432,0.853781512605,20.125054425
1520,0.00851665761304,0.010359450828,0.00939645886543,0.979657761481,0.975209497207,0.975977653631,0.883090817863,0.856565656566,0.856666666667,20.255422239
1530,0.0084975347952,0.0103470154318,0.0094127702538,0.97983237297,0.975209497207,0.975977653631,0.884094330156,0.856565656566,0.85618729097,20.386557733
1540,0.00849768179352,0.0103508732985,0.00937429798153,0.979395844247,0.974162011173,0.975698324022,0.881881881882,0.85140562249,0.854757929883,20.51738519
1550,0.00849021924244,0.0103479007968,0.00937364823412,0.979395844247,0.974162011173,0.975977653631,0.881881881882,0.85140562249,0.856666666667,20.653371645
1560,0.00847913138677,0.0103754703819,0.00932061596654,0.979308538502,0.974860335196,0.975698324022,0.88155922039,0.855421686747,0.854757929883,20.783801462
1570,0.00846553553131,0.0104377109682,0.00933819914293,0.979570455736,0.974162011173,0.974860335196,0.881578947368,0.847736625514,0.848484848485,20.914921037
1580,0.0084895327229,0.0104626397645,0.00943206862935,0.979308538502,0.974162011173,0.974860335196,0.879634332148,0.847736625514,0.847972972973,21.046037632
1590,0.00840912005799,0.0103481263816,0.00921583452679,0.979570455736,0.974511173184,0.97625698324,0.882293762575,0.851323828921,0.858096828047,21.189721163
1600,0.00840248432824,0.0103374844988,0.00920719176088,0.979570455736,0.974511173184,0.97625698324,0.882293762575,0.851323828921,0.858096828047,21.320640715
1610,0.00848345678046,0.0103448462964,0.00925813059238,0.979133927012,0.974860335196,0.976536312849,0.879959819186,0.85306122449,0.86,21.451581215
1620,0.00832884923967,0.0102830884953,0.00924741592552,0.97983237297,0.973463687151,0.975698324022,0.883392226148,0.844897959184,0.854271356784,21.583978255
1630,0.00831626789788,0.0103033671809,0.00924005781605,0.979657761481,0.973463687151,0.975418994413,0.882263769581,0.844897959184,0.852348993289,21.715422533
1640,0.00827654511376,0.0101525428866,0.00909448623335,0.979745067225,0.974511173184,0.97625698324,0.883883883884,0.852525252525,0.858569051581,21.855901567
1650,0.00826795669123,0.0101561326836,0.00912119243487,0.98000698446,0.974162011173,0.97625698324,0.884982420894,0.85020242915,0.858569051581,21.987055028
1660,0.0082121317862,0.0100643318986,0.00909781604089,0.98000698446,0.973812849162,0.976536312849,0.885327991988,0.847870182556,0.86,22.121819978
1670,0.00819680535063,0.0100440800225,0.00911119631435,0.980356207438,0.973812849162,0.976536312849,0.887104867035,0.847870182556,0.86,22.25128786
1680,0.0081892732749,0.0100570516094,0.00913164880667,0.980268901694,0.974162011173,0.97625698324,0.886432160804,0.849593495935,0.858569051581,22.385705259
1690,0.00826061580357,0.0101427399355,0.00929784929689,0.980792736162,0.974860335196,0.976536312849,0.888211382114,0.851851851852,0.858585858586,22.520335089
1700,0.00817391715401,0.0100204215097,0.00913180956836,0.980356207438,0.974162011173,0.976536312849,0.887218045113,0.85020242915,0.860465116279,22.654716825
1710,0.00814421227963,0.0100057735777,0.00908776754436,0.980443513183,0.974162011173,0.976536312849,0.887662988967,0.849593495935,0.860465116279,22.787381021
1720,0.0081424044042,0.00995462379723,0.00908541840837,0.980530818928,0.974511173184,0.97625698324,0.888220551378,0.852525252525,0.85903814262,22.922942061
1730,0.00824945678721,0.0100243536184,0.0091339956296,0.98000698446,0.97625698324,0.976536312849,0.886689757546,0.865079365079,0.861386138614,23.055915365
1740,0.00810406801213,0.00997886379586,0.00903564127765,0.980618124673,0.974162011173,0.976536312849,0.88877755511,0.849593495935,0.860465116279,23.194402276
1750,0.00806339043506,0.00989889393003,0.00894890093364,0.980967347651,0.975209497207,0.97625698324,0.89121756487,0.857142857143,0.85903814262,23.327982163
1760,0.00802249955017,0.00984238984204,0.00887739060361,0.980268901694,0.975907821229,0.97625698324,0.887225548902,0.861723446894,0.85903814262,23.460385116
1770,0.00800324482617,0.00984331362746,0.00888530276455,0.980618124673,0.975558659218,0.97625698324,0.889110889111,0.859437751004,0.85903814262,23.592612957
1780,0.00799841230803,0.00984312469335,0.00887495963278,0.980705430417,0.975558659218,0.976536312849,0.889665501747,0.859437751004,0.860927152318,23.723217583
1790,0.00799841230803,0.00984312469335,0.00887495963278,0.980705430417,0.975558659218,0.976536312849,0.889665501747,0.859437751004,0.860927152318,23.856589496
1800,0.00798278566236,0.00985518816196,0.00887960059834,0.980705430417,0.975209497207,0.97625698324,0.889665501747,0.857142857143,0.85903814262,23.986977563
1810,0.00798561824195,0.00988762968521,0.00885387133461,0.980618124673,0.975907821229,0.97625698324,0.889,0.860606060606,0.85903814262,24.11817529
1820,0.00798523721466,0.00991850290798,0.00901027333083,0.981141959141,0.974511173184,0.976536312849,0.891238670695,0.850715746421,0.859531772575,24.247993515
1830,0.00797435615075,0.00985454869583,0.00887232497722,0.980792736162,0.975209497207,0.97625698324,0.89010989011,0.857142857143,0.85903814262,24.378893485
1840,0.00841495835811,0.0105162032505,0.00974022800878,0.979570455736,0.974511173184,0.976815642458,0.879007238883,0.847599164927,0.85811965812,24.51374518
1850,0.00799014587751,0.00982087986316,0.00892195846824,0.981229264886,0.975907821229,0.976815642458,0.89135927236,0.858895705521,0.86143572621,24.644817646
1860,0.00796107564889,0.00987381701524,0.00883617935069,0.981229264886,0.975558659218,0.976536312849,0.892446223112,0.858870967742,0.860465116279,24.775397501
1870,0.00794126442959,0.00985230954261,0.00885584015234,0.981054653396,0.975558659218,0.976536312849,0.891337005508,0.858299595142,0.860465116279,24.905475142
1880,0.00791892392888,0.00982254359266,0.0088378121096,0.981403876375,0.975907821229,0.976536312849,0.892803220936,0.859470468432,0.86,25.035807624
