iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.0092717814468,0.0108639484695,0.00962410334618,0.978959315523,0.974162011173,0.977653631285,0.880752102919,0.85546875,0.870550161812,608.111663913
1880,0.00894971415907,0.0106151151121,0.00976392080998,0.978260869565,0.974162011173,0.975418994413,0.873153336729,0.85020242915,0.851851851852,611.275111903
1890,0.00911842555224,0.0107697170689,0.00967745351113,0.978872009778,0.973812849162,0.975977653631,0.879841112214,0.851485148515,0.859016393443,614.582888621
1900,0.00895769828838,0.0107167519458,0.00981637179183,0.97834817531,0.97311452514,0.975698324022,0.873080859775,0.841889117043,0.85328836425,617.853247151
1910,0.00893041722632,0.0106576230537,0.0097574207322,0.979046621268,0.972067039106,0.975977653631,0.878542510121,0.838709677419,0.857142857143,621.090041225
1920,0.00885834262453,0.0105858681816,0.00969538248996,0.978697398289,0.97311452514,0.975977653631,0.876518218623,0.845070422535,0.857142857143,624.339311885
1930,0.00899260839223,0.0106386689842,0.00975598981734,0.978697398289,0.97311452514,0.975698324022,0.876643073812,0.845691382766,0.855241264559,627.587508823
1940,0.00889862710081,0.0105668268157,0.00957068942846,0.97983237297,0.974511173184,0.97625698324,0.88490284006,0.856015779093,0.859504132231,630.8160666
1950,0.00909261052743,0.0107833022016,0.00977226738377,0.979133927012,0.974162011173,0.975698324022,0.87959697733,0.85140562249,0.855241264559,634.102049424
1960,0.00890365851313,0.0106026366698,0.00971111630141,0.979046621268,0.973812849162,0.97625698324,0.878542510121,0.848484848485,0.858096828047,637.340248592
1970,0.00901590582143,0.010726553315,0.00977267350365,0.978522786799,0.972416201117,0.975977653631,0.87537993921,0.841046277666,0.85618729097,640.558347277
1980,0.00906107112971,0.0107836589971,0.00977611717341,0.97834817531,0.974162011173,0.976815642458,0.872164948454,0.847107438017,0.859560067682,643.867127208
1990,0.00901051230537,0.0107676014839,0.00986724887284,0.977998952331,0.974162011173,0.975418994413,0.870901639344,0.848979591837,0.852348993289,647.068222356
2000,0.00883749157267,0.0105954203913,0.00968641166254,0.978522786799,0.973812849162,0.975977653631,0.87537993921,0.849094567404,0.856666666667,650.350642315
2010,0.00904909780172,0.0107738607498,0.00986786726255,0.97834817531,0.972765363128,0.975977653631,0.873983739837,0.841463414634,0.85618729097,653.637021875
2020,0.00908578387863,0.0107073524286,0.00981111377777,0.978435481055,0.974511173184,0.974860335196,0.87480993411,0.853118712274,0.849498327759,656.781861398
2030,0.00927530637122,0.0110612038767,0.0101836800309,0.97834817531,0.972416201117,0.975977653631,0.872820512821,0.837782340862,0.854237288136,659.981320975
2040,0.00949742023215,0.0111893908612,0.0103932719281,0.977737035097,0.971717877095,0.975698324022,0.868894601542,0.833675564682,0.853781512605,663.133743647
2050,0.00963303668867,0.0114395848408,0.0105636181423,0.978784704034,0.971717877095,0.974860335196,0.874806800618,0.834355828221,0.847457627119,666.404386711
2060,0.00959766012045,0.0114106998113,0.0105456335761,0.979046621268,0.971717877095,0.974581005587,0.876670092497,0.835030549898,0.846023688663,669.627646361
2070,0.00964744853814,0.0112658787718,0.0104635409448,0.977737035097,0.97311452514,0.974301675978,0.871147043962,0.845691382766,0.848184818482,672.924750867
2080,0.00972800791943,0.0113071661749,0.0104385670147,0.97817356382,0.972416201117,0.975139664804,0.875,0.842942345924,0.853377265239,676.19738794
2090,0.00946257150765,0.0110563683982,0.0102244414748,0.978522786799,0.972416201117,0.975977653631,0.876257545272,0.842315369261,0.857142857143,679.445977723
2100,0.00952939611593,0.0111666351177,0.0104024454222,0.978260869565,0.97311452514,0.975139664804,0.872503840246,0.843177189409,0.849915682968,682.749983682
2110,0.00953990826986,0.0110474582393,0.0102422428899,0.97817356382,0.972765363128,0.975139664804,0.872838250254,0.842741935484,0.85141903172,685.99483279
2120,0.0100116900679,0.0114498142135,0.0106434152762,0.978435481055,0.972765363128,0.974581005587,0.878265155249,0.84765625,0.851549755302,689.21249464
2130,0.00967086380083,0.0112185346654,0.0103893729675,0.978959315523,0.973463687151,0.975418994413,0.880515617253,0.850393700787,0.855737704918,692.441582387
2140,0.00973740206152,0.0111612525446,0.0103880432846,0.97817356382,0.973812849162,0.974860335196,0.874371859296,0.850299401198,0.850993377483,695.66195892
2150,0.0100491880442,0.0115946572931,0.010823826228,0.977562423607,0.972765363128,0.974860335196,0.871435717859,0.843373493976,0.850993377483,698.917810011
2160,0.00975554408253,0.0112672396972,0.0104006784022,0.977038589139,0.973463687151,0.974022346369,0.868302453681,0.848,0.846280991736,702.189286843
2170,0.0100344694898,0.0116693319547,0.0105165738427,0.976776671905,0.972765363128,0.97374301676,0.868965517241,0.847058823529,0.847402597403,705.375462399
2180,0.0107058499156,0.0122077423093,0.0111042178868,0.974855945521,0.972765363128,0.973463687151,0.860465116279,0.850574712644,0.848484848485,708.633721345
2190,0.00961660862424,0.0110912398421,0.010236420861,0.978086258076,0.973463687151,0.976536312849,0.874687968048,0.849802371542,0.862295081967,711.81653212
2200,0.0104119001766,0.0118291507716,0.0108541506815,0.976165531692,0.972067039106,0.974301675978,0.865715691097,0.844357976654,0.852090032154,715.085480984
2210,0.00976674556136,0.0112100671003,0.0103542473777,0.977562423607,0.972765363128,0.975418994413,0.871564217891,0.845238095238,0.855737704918,718.277102602
2220,0.00979998678829,0.0112545994198,0.0104253702722,0.977562423607,0.973463687151,0.975698324022,0.872202884137,0.849802371542,0.858075040783,721.570272705
2230,0.00971341288896,0.0111379397603,0.010223552625,0.97686397765,0.972067039106,0.976536312849,0.867167919799,0.84126984127,0.862745098039,724.837642507
2240,0.00952832458001,0.0110305769488,0.0100613027658,0.977038589139,0.973812849162,0.97625698324,0.868302453681,0.849699398798,0.860883797054,728.056926327
2250,0.0096138864772,0.0110679368966,0.0101101487272,0.977038589139,0.973812849162,0.975977653631,0.866021395823,0.848484848485,0.857142857143,731.332047715
2260,0.00961511177146,0.0110577827836,0.010145014602,0.977649729352,0.971717877095,0.97625698324,0.872509960159,0.840864440079,0.861337683524,734.5073453
2270,0.0101113242659,0.0116202063606,0.0104590590008,0.977387812118,0.97311452514,0.976536312849,0.872727272727,0.851063829787,0.864516129032,737.769678833
2280,0.0100765062905,0.0115503441762,0.0104296982052,0.977824340842,0.97311452514,0.977094972067,0.874505928854,0.849315068493,0.866883116883,740.971239813
2290,0.0096441515609,0.0110451062096,0.0100470129281,0.977300506373,0.973812849162,0.976815642458,0.868554095046,0.847870182556,0.863261943987,744.190685652
2300,0.010299807816,0.0116456700267,0.0106422850678,0.977737035097,0.974860335196,0.975977653631,0.875183553598,0.862068965517,0.861736334405,747.446105571
2310,0.0096982725752,0.0111004525891,0.0101195804627,0.978086258076,0.974511173184,0.977094972067,0.874687968048,0.856015779093,0.866013071895,750.688573325
2320,0.00971356125353,0.0111087569186,0.0102663235487,0.976776671905,0.973463687151,0.97625698324,0.865111561866,0.846774193548,0.858569051581,753.899038659
2330,0.0106759500386,0.0120678216823,0.0108936272857,0.97817356382,0.972416201117,0.977932960894,0.876604146101,0.846601941748,0.871961102107,757.21729069
2340,0.00932044378478,0.0108788627896,0.00977016809729,0.977649729352,0.973812849162,0.977094972067,0.870050761421,0.848484848485,0.864238410596,760.460750458
2350,0.00997021719168,0.0114101667409,0.0102334048479,0.977300506373,0.972765363128,0.975977653631,0.871287128713,0.848249027237,0.86038961039,763.705599583
2360,0.00960575168769,0.0112269302485,0.0101261989253,0.977737035097,0.972067039106,0.976536312849,0.871536523929,0.839357429719,0.860927152318,766.920585091
2370,0.00979070436269,0.0113711208341,0.0101955921612,0.976776671905,0.971717877095,0.975977653631,0.864699898271,0.835030549898,0.856666666667,770.177137751
2380,0.0101200139052,0.011649481463,0.0106275220542,0.977911646586,0.972416201117,0.974860335196,0.874191944306,0.844793713163,0.852459016393,773.445332347
2390,0.00990690692867,0.0114368030661,0.0104602442716,0.977038589139,0.972765363128,0.974581005587,0.868827930175,0.845238095238,0.850574712644,776.6659857
2400,0.00965806025605,0.0111801719443,0.0101131706028,0.977911646586,0.97311452514,0.976536312849,0.871898734177,0.844444444444,0.86,779.877330559
2410,0.00972798298614,0.0112694170619,0.0102352642842,0.977998952331,0.973812849162,0.97625698324,0.871820956256,0.847870182556,0.858096828047,783.081370614
2420,0.00984486121028,0.0113921607856,0.0103945791321,0.977998952331,0.972416201117,0.975418994413,0.874125874126,0.842315369261,0.855263157895,786.350800953
2430,0.00970714962042,0.0112991945493,0.0101571052523,0.978086258076,0.972067039106,0.975698324022,0.875926841325,0.842519685039,0.858075040783,789.67516898
2440,0.00947210075609,0.0111435664535,0.0100993584148,0.978784704034,0.972765363128,0.976536312849,0.876587100051,0.842105263158,0.859531772575,792.931581795
2450,0.00959313755519,0.0111817201315,0.0101213343815,0.97834817531,0.972416201117,0.976536312849,0.874493927126,0.840404040404,0.860465116279,796.245026776
2460,0.010311171305,0.0120936093621,0.0109487308797,0.977562423607,0.971368715084,0.974581005587,0.871306960441,0.834677419355,0.849087893864,799.433477334
2470,0.00981894070403,0.0114031717914,0.01035189003,0.978086258076,0.97311452514,0.976536312849,0.872524123921,0.843813387424,0.859531772575,802.647818782
2480,0.00940490895985,0.0110914160034,0.00991260483723,0.978260869565,0.972416201117,0.977094972067,0.874432677761,0.841046277666,0.864238410596,805.882303203
2490,0.0093694324709,0.0112603765046,0.0101480179429,0.978435481055,0.970670391061,0.975139664804,0.875816993464,0.832,0.852404643449,809.154033964
2500,0.0114384031832,0.0131156566901,0.0114758774218,0.972760607648,0.97032122905,0.971787709497,0.855421686747,0.842883548983,0.847201210287,812.319426817
2510,0.0105528140255,0.0120966814657,0.0109688177003,0.977387812118,0.971019553073,0.975418994413,0.873101420872,0.839458413926,0.857142857143,815.481293349
2520,0.00945187381304,0.0110521303874,0.00988903401496,0.978260869565,0.972765363128,0.97625698324,0.875562218891,0.845238095238,0.859967051071,818.685580748
2530,0.00939545927786,0.0110657060689,0.00978928212628,0.978697398289,0.972416201117,0.97625698324,0.878727634195,0.843564356436,0.860426929392,821.945926048
2540,0.00961028299866,0.0112917725713,0.00994665578874,0.977562423607,0.972067039106,0.975418994413,0.873957822462,0.84496124031,0.858064516129,825.050482889
2550,0.00948496695788,0.0111696060445,0.00988944389251,0.977475117863,0.972416201117,0.976536312849,0.870090634441,0.841683366733,0.861386138614,828.294187002
2560,0.00941757736284,0.0110446805816,0.00990003994238,0.97834817531,0.972416201117,0.97625698324,0.876,0.842942345924,0.859504132231,831.579025093
2570,0.00937133361981,0.0109939899998,0.00980356935763,0.97834817531,0.971717877095,0.976815642458,0.876123876124,0.839603960396,0.863711001642,834.799718645
2580,0.00910942550466,0.0108903293182,0.00970882346459,0.978959315523,0.972067039106,0.975698324022,0.879800498753,0.84126984127,0.856198347107,838.058335053
2590,0.00931830208292,0.0110132278027,0.00961647028978,0.978435481055,0.970670391061,0.977653631285,0.877053260329,0.833333333333,0.868852459016,841.272931165
2600,0.00940714131222,0.0111719126374,0.00976137512211,0.977911646586,0.971019553073,0.977094972067,0.873563218391,0.835643564356,0.866013071895,844.553247539
2610,0.00915598624346,0.0108963754417,0.00954723012202,0.978697398289,0.971717877095,0.977094972067,0.878121878122,0.838966202783,0.864686468647,847.83667574
2620,0.00943542685159,0.0110588642402,0.00984587961829,0.977649729352,0.972765363128,0.977094972067,0.869918699187,0.842105263158,0.863787375415,851.01561784
2630,0.00948612751825,0.0111899518149,0.00975393716578,0.978260869565,0.97311452514,0.977374301676,0.876549330689,0.849902534113,0.867862969005,854.312988222
2640,0.00956962123464,0.0111453379895,0.0099268721135,0.977038589139,0.971368715084,0.977094972067,0.864082687339,0.830578512397,0.862876254181,857.564020116
2650,0.00950467445921,0.0111252256024,0.00980931085677,0.977649729352,0.971368715084,0.977374301676,0.871743486974,0.838582677165,0.866995073892,860.821198787
2660,0.00933745882916,0.010900397293,0.00970934848449,0.978086258076,0.973463687151,0.977653631285,0.873805932629,0.849206349206,0.868421052632,863.985814839
2670,0.0094336435346,0.0110382370911,0.00979102172539,0.977737035097,0.972067039106,0.977653631285,0.871923656454,0.841897233202,0.868421052632,867.235171633
2680,0.00928454083455,0.0109288963224,0.00961441968655,0.97817356382,0.971717877095,0.977374301676,0.875249500998,0.840236686391,0.866995073892,870.412305829
2690,0.00919712085352,0.0109338893562,0.00956346156825,0.978784704034,0.972067039106,0.977374301676,0.87843921961,0.841897233202,0.866995073892,873.649743551
2700,0.00946792088687,0.0116555553863,0.0104535550474,0.97817356382,0.972067039106,0.975977653631,0.869519832985,0.830508474576,0.853242320819,876.909510749
2710,0.009206491651,0.0109424063976,0.00952398185016,0.978784704034,0.973463687151,0.977932960894,0.878195488722,0.849802371542,0.870279146141,880.218435609
2720,0.00933165650582,0.0114384312636,0.0103093880874,0.97834817531,0.972765363128,0.977094972067,0.871502590674,0.836134453782,0.861016949153,883.390881643
2730,0.00999319509876,0.011991128053,0.0109177054684,0.97686397765,0.972067039106,0.975977653631,0.860892388451,0.82905982906,0.853242320819,886.66170173
2740,0.00916018039296,0.0107237307545,0.00957529449399,0.978260869565,0.973812849162,0.977653631285,0.874178878221,0.849094567404,0.86798679868,889.810432729
2750,0.00909411972716,0.0107754796074,0.00941933836624,0.979221232757,0.974162011173,0.977653631285,0.881709741551,0.854901960784,0.869706840391,893.153531575
2760,0.00909119233505,0.010808785281,0.00945366952521,0.978959315523,0.972416201117,0.977653631285,0.879680479281,0.843564356436,0.868852459016,896.338152988
2770,0.00917711815353,0.01083359583,0.00967566693419,0.978435481055,0.973463687151,0.976815642458,0.874936708861,0.847389558233,0.862354892206,899.631168043
2780,0.00918693486343,0.0108634006308,0.00976967912486,0.97834817531,0.974860335196,0.977374301676,0.873080859775,0.852459016393,0.86432160804,902.828740251
2790,0.00958669213393,0.0114006709344,0.00982907964084,0.97834817531,0.975209497207,0.977653631285,0.877832512315,0.861598440546,0.870550161812,906.131622322
2800,0.00916534054318,0.0108106827443,0.00988498647968,0.978260869565,0.973812849162,0.976536312849,0.871979434447,0.845360824742,0.858585858586,909.350521029
2810,0.00934539824229,0.0108486843081,0.00981356358372,0.977737035097,0.973812849162,0.976815642458,0.869163673679,0.845995893224,0.860971524288,912.633740764
2820,0.00905902981811,0.0106062537584,0.00944604216434,0.978435481055,0.974162011173,0.977094972067,0.87442806304,0.85020242915,0.863787375415,915.842665084
2830,0.00935910956491,0.0110895864733,0.00985609953491,0.977911646586,0.97311452514,0.977374301676,0.871508379888,0.843813387424,0.865671641791,919.060752134
2840,0.0090930691798,0.0107171500074,0.00960064760831,0.978610092544,0.973812849162,0.977094972067,0.8764498235,0.849699398798,0.864686468647,922.258387512
2850,0.00912045123205,0.0106934595393,0.00960769910128,0.978086258076,0.974162011173,0.976815642458,0.872264631043,0.849593495935,0.86143572621,925.499312731
2860,0.00896974281638,0.0105793727817,0.00939742131157,0.978610092544,0.973463687151,0.977094972067,0.876698540513,0.848,0.864686468647,928.793616108
2870,0.00910613145213,0.0106659703218,0.00972154783954,0.978260869565,0.975209497207,0.977094972067,0.872503840246,0.854805725971,0.862416107383,932.104691391
2880,0.00912945272409,0.0107296872306,0.00961654276962,0.977911646586,0.974162011173,0.977094972067,0.871377732588,0.849593495935,0.863333333333,935.324919484
2890,0.0090413011449,0.0106567250536,0.00951089043311,0.978435481055,0.973463687151,0.977094972067,0.875063227112,0.847389558233,0.863787375415,938.540577875
2900,0.00905360746763,0.0106837171481,0.00947851644332,0.978697398289,0.973812849162,0.977094972067,0.877877877878,0.850894632207,0.865573770492,941.855243936
2910,0.00910521886303,0.0106449805242,0.00950407317777,0.977911646586,0.975209497207,0.976815642458,0.871768879878,0.857142857143,0.862809917355,945.125784306
2920,0.0090963146064,0.0106892009405,0.00959300980685,0.978435481055,0.974511173184,0.977374301676,0.87556675063,0.85370741483,0.866556836903,948.448919367
2930,0.0096594217529,0.0112190419027,0.010038163657,0.975990920203,0.972067039106,0.975698324022,0.856696195935,0.832635983264,0.85328836425,951.633256891
2940,0.00911495330303,0.0107433456037,0.00949611319162,0.978522786799,0.973812849162,0.977374301676,0.876629889669,0.850894632207,0.866995073892,955.032820734
2950,0.00900393867934,0.0105628676207,0.00940042942148,0.978522786799,0.974511173184,0.976536312849,0.875506072874,0.852525252525,0.860927152318,958.339395936
2960,0.00907780563469,0.0106607797442,0.00940434698035,0.97834817531,0.975209497207,0.977653631285,0.875,0.858283433134,0.868421052632,961.600069736
2970,0.00919654127837,0.0107094415116,0.00955118575766,0.977562423607,0.975209497207,0.977094972067,0.869476891823,0.857142857143,0.864686468647,964.926625058
2980,0.00910449154991,0.0106205985157,0.00945460387769,0.978086258076,0.97311452514,0.977374301676,0.872524123921,0.843813387424,0.865671641791,968.279924618
2990,0.00913955702804,0.0106830645008,0.00947999045313,0.978522786799,0.974511173184,0.977094972067,0.874489795918,0.851323828921,0.863787375415,971.641140984
3000,0.00927586604635,0.0108650843728,0.00961867545026,0.978086258076,0.973463687151,0.977094972067,0.873296314992,0.848,0.864686468647,974.891872083
3010,0.00913432916963,0.0107117682621,0.00945343945184,0.978086258076,0.974860335196,0.977374301676,0.872524123921,0.854251012146,0.866115702479,978.158685434
3020,0.00917389887076,0.0106548249744,0.00948153709153,0.977649729352,0.974162011173,0.977374301676,0.869254341164,0.848979591837,0.865224625624,981.466213648
3030,0.00912774453146,0.0109316154524,0.00955012619186,0.979046621268,0.974860335196,0.976815642458,0.881539980257,0.858823529412,0.865478119935,984.728250591
3040,0.00928945508859,0.0107549009318,0.00958341612566,0.977737035097,0.975558659218,0.976815642458,0.870096790627,0.858299595142,0.863261943987,988.008729726
3050,0.00933047030115,0.0109485640978,0.00972508982739,0.978435481055,0.973463687151,0.976815642458,0.87544125063,0.847389558233,0.863261943987,991.312126098
3060,0.00924727655307,0.0107389459991,0.00955404651907,0.977300506373,0.974511173184,0.976815642458,0.867211440245,0.851926977688,0.862809917355,994.526593105
3070,0.00932848380364,0.0108742431477,0.00968044417549,0.978086258076,0.975209497207,0.977374301676,0.872782564622,0.856565656566,0.866995073892,997.796630953
3080,0.00927517190035,0.0108699242012,0.00961738354183,0.978697398289,0.974162011173,0.976536312849,0.877139979859,0.852,0.862295081967,1001.08252884
3090,0.0092256059996,0.0107749639179,0.00953415369643,0.977998952331,0.975907821229,0.977094972067,0.872081218274,0.861167002012,0.865131578947,1004.2646483
3100,0.00934073129822,0.0108905865546,0.00970072943381,0.978086258076,0.974162011173,0.976536312849,0.873678912934,0.85140562249,0.862295081967,1007.32011049
3110,0.00931981911295,0.0109123897665,0.009622981385,0.97817356382,0.973812849162,0.977094972067,0.872579001019,0.847870182556,0.864686468647,1010.63198696
3120,0.00944351118219,0.0109107334412,0.00980525183574,0.977038589139,0.97311452514,0.976815642458,0.864223025297,0.841237113402,0.860971524288,1013.94873371
3130,0.00918226485134,0.0107811635644,0.00960472044594,0.978435481055,0.975209497207,0.976815642458,0.87544125063,0.858283433134,0.863261943987,1017.18970449
3140,0.0093166274195,0.010889778212,0.00964985154554,0.977911646586,0.973463687151,0.977094972067,0.871898734177,0.846774193548,0.864686468647,1020.38904327
3150,0.00920308998318,0.0106593468363,0.0095209195096,0.977737035097,0.975907821229,0.976536312849,0.87036095577,0.861167002012,0.861386138614,1023.73280011
3160,0.00939204017123,0.0108778024248,0.00977775273361,0.977387812118,0.973812849162,0.977094972067,0.866838046272,0.845360824742,0.862876254181,1026.88884433
3170,0.00958958840579,0.0111326067305,0.00989570119572,0.977562423607,0.974860335196,0.976536312849,0.870136432542,0.855421686747,0.862295081967,1030.19005958
3180,0.00950390327921,0.0114232859094,0.00973989187582,0.978784704034,0.972067039106,0.97625698324,0.881057268722,0.846743295019,0.864864864865,1033.39387603
3190,0.00918134257377,0.0106553560352,0.00960960559064,0.978260869565,0.974511173184,0.977374301676,0.8726342711,0.850715746421,0.864774624374,1036.69945277
3200,0.0092247827648,0.0107772322102,0.00944605300634,0.977475117863,0.974162011173,0.977374301676,0.869696969697,0.853174603175,0.866995073892,1039.99977226
3210,0.00947277471596,0.0109946840478,0.00994428656706,0.977300506373,0.972765363128,0.977094972067,0.866392600206,0.83950617284,0.862876254181,1043.27316089
3220,0.00919527188164,0.0106830874132,0.00956236183843,0.978086258076,0.975558659218,0.977374301676,0.872134488029,0.858870967742,0.866556836903,1046.57152131
3230,0.00957391852824,0.0110945349237,0.0102194185173,0.977213200629,0.972067039106,0.975977653631,0.865671641791,0.834710743802,0.855704697987,1049.7838314
3240,0.009465974467,0.0109099029678,0.00978593049501,0.977213200629,0.974511173184,0.977374301676,0.867981790592,0.85370741483,0.866995073892,1052.92064859
3250,0.00972792074326,0.0110985363309,0.0102023356542,0.976252837437,0.972765363128,0.976536312849,0.85848074922,0.836820083682,0.857627118644,1056.22644066
3260,0.00933534774526,0.0108677570263,0.00965395269484,0.977649729352,0.97311452514,0.977653631285,0.869653767821,0.843813387424,0.86798679868,1059.52563499
3270,0.00951028990207,0.010944028559,0.00997893276982,0.977387812118,0.972067039106,0.977094972067,0.867654573327,0.83606557377,0.863333333333,1062.67047079
3280,0.00975560288122,0.011178721299,0.00998452501166,0.976951283394,0.973812849162,0.976815642458,0.865030674847,0.848484848485,0.863261943987,1065.90160352
3290,0.0121514094998,0.0144403543859,0.012494924499,0.971363715732,0.965782122905,0.971508379888,0.845719661336,0.819852941176,0.844036697248,1069.25634033
3300,0.00937304401888,0.0108250020452,0.00978030357765,0.977475117863,0.972765363128,0.976815642458,0.868635437882,0.840816326531,0.862809917355,1072.60240523
3310,0.00952963132194,0.0110012970339,0.00986480507773,0.977300506373,0.974162011173,0.977932960894,0.867751780264,0.85140562249,0.870279146141,1075.87253553
3320,0.0094588998106,0.0109225579673,0.0100119567419,0.977387812118,0.973463687151,0.976815642458,0.867924528302,0.844897959184,0.861896838602,1079.21138632
3330,0.00957212293235,0.0109719839841,0.0099244503963,0.977300506373,0.972067039106,0.976815642458,0.866666666667,0.835390946502,0.861896838602,1082.45833224
3340,0.0094413783661,0.0109621537039,0.00980340238508,0.977824340842,0.974511173184,0.977374301676,0.871846619576,0.854870775348,0.867862969005,1085.72735165
3350,0.00941840964752,0.0108424686071,0.00982338023979,0.977737035097,0.973463687151,0.977094972067,0.86969851814,0.844262295082,0.863787375415,1088.974784
3360,0.00934204811531,0.010801390002,0.00975868668312,0.977824340842,0.973463687151,0.977374301676,0.870275791624,0.844897959184,0.865224625624,1092.16977807
3370,0.00952578707225,0.0109954369043,0.00993032179765,0.977911646586,0.972765363128,0.977374301676,0.871246819338,0.842105263158,0.866115702479,1095.31111686
3380,0.00948731175031,0.0109052834131,0.00986810005981,0.977649729352,0.97311452514,0.977094972067,0.869254341164,0.842535787321,0.864238410596,1098.58272301
3390,0.00955431907095,0.0109388010507,0.00995177788004,0.977125894884,0.972416201117,0.976815642458,0.865226337449,0.837113402062,0.861896838602,1101.76289454
3400,0.00947877781851,0.0108855691358,0.00985177215463,0.977300506373,0.972416201117,0.976815642458,0.866666666667,0.837782340862,0.861896838602,1104.90383672
3410,0.00977257850065,0.0110580875171,0.0100361603467,0.976602060416,0.97311452514,0.977094972067,0.861713106295,0.839916839917,0.863333333333,1108.13133514
3420,0.0092919860305,0.0107131302543,0.00965230807148,0.977562423607,0.974860335196,0.977374301676,0.869609335363,0.854838709677,0.866556836903,1111.44131762
3430,0.00954455967946,0.0110614434616,0.00983894222608,0.977300506373,0.974511173184,0.977374301676,0.868686868687,0.854870775348,0.867430441899,1114.64891863
3440,0.00952340486778,0.0109805794996,0.00981297916458,0.977125894884,0.973463687151,0.977374301676,0.866598778004,0.846153846154,0.866556836903,1117.95588358
3450,0.00923040017503,0.0106365567567,0.00968269185509,0.977562423607,0.974162011173,0.977374301676,0.868676545733,0.849593495935,0.865224625624,1121.28513536
3460,0.00921955572416,0.0107261270251,0.00965760381345,0.978086258076,0.973463687151,0.977094972067,0.872782564622,0.846774193548,0.865131578947,1124.54543855
3470,0.00949068609631,0.0110188743995,0.010016516876,0.977824340842,0.97311452514,0.977374301676,0.870408163265,0.842535787321,0.865224625624,1127.73213949
3480,0.00937272483255,0.0110333529688,0.00980405629827,0.978086258076,0.973812849162,0.977094972067,0.874937717987,0.852071005917,0.866013071895,1131.05215001
3490,0.00964160280275,0.0110866694359,0.00993394704035,0.977213200629,0.972416201117,0.977932960894,0.868381240545,0.841046277666,0.869851729819,1134.28827872
3500,0.00971153597907,0.0111590730912,0.0101269225442,0.977300506373,0.972067039106,0.977374301676,0.86986986987,0.84,0.867430441899,1137.50030811
3510,0.00978971765044,0.0113324773894,0.0104741886764,0.977824340842,0.972765363128,0.976815642458,0.87093495935,0.842105263158,0.861896838602,1140.75914842
3520,0.00957709237467,0.0111768346371,0.010114577391,0.977649729352,0.972067039106,0.977653631285,0.871871871872,0.841897233202,0.868852459016,1144.0423288
3530,0.00955370631234,0.0110455333007,0.0100589211585,0.977300506373,0.97311452514,0.977653631285,0.87,0.848126232742,0.868852459016,1147.25602887
3540,0.00973250849927,0.011249889866,0.0101852518661,0.977038589139,0.97311452514,0.978212290503,0.868170426065,0.846918489066,0.872131147541,1150.41751893
3550,0.00961278697521,0.0110829230495,0.0100562473683,0.977737035097,0.972765363128,0.977932960894,0.871406959153,0.843373493976,0.869851729819,1153.54939803
3560,0.00961711589272,0.0111195804481,0.0101176729192,0.977125894884,0.972765363128,0.977094972067,0.869910625621,0.847058823529,0.866449511401,1156.78663337
3570,0.00936329111034,0.0110062120477,0.00980836324911,0.977737035097,0.97311452514,0.977932960894,0.871536523929,0.846918489066,0.870703764321,1160.01851853
3580,0.00970325504601,0.0112467874226,0.0101813945662,0.977300506373,0.973812849162,0.977374301676,0.870517928287,0.852652259332,0.867862969005,1163.27053255
3590,0.00962365386972,0.0112292924255,0.0100157765403,0.977125894884,0.972765363128,0.977374301676,0.869781312127,0.846456692913,0.867862969005,1166.48002077
3600,0.00952793822977,0.011087362713,0.00991401775564,0.977649729352,0.972765363128,0.978212290503,0.871485943775,0.844621513944,0.872131147541,1169.81576621
3610,0.00962651252586,0.0112144421607,0.010052941763,0.977475117863,0.972067039106,0.977374301676,0.871,0.84126984127,0.867862969005,1173.1047996
3620,0.00950801837793,0.0111667629074,0.00991803898359,0.977998952331,0.974511173184,0.977932960894,0.873620862588,0.856015779093,0.870703764321,1176.33810918
3630,0.00957733017163,0.0110813833118,0.00991544535908,0.977387812118,0.972416201117,0.977374301676,0.868461147791,0.841046277666,0.866115702479,1179.71237086
3640,0.00950809579589,0.0110537775563,0.00992392583055,0.977649729352,0.97311452514,0.978212290503,0.871227364185,0.84630738523,0.872131147541,1182.90810742
3650,0.00974416272213,0.0112498975367,0.0102560215791,0.977387812118,0.972416201117,0.976536312849,0.869521410579,0.841046277666,0.861386138614,1186.09651724
3660,0.00981642781594,0.0112280867465,0.0102607253586,0.977213200629,0.972416201117,0.977374301676,0.868248359414,0.840404040404,0.865224625624,1189.33592401
3670,0.0101218810759,0.0115968616249,0.0102842976099,0.975117862755,0.969622905028,0.976536312849,0.851330203443,0.816842105263,0.857627118644,1192.60066326
3680,0.00938171639177,0.010794257753,0.00981517565259,0.977387812118,0.973812849162,0.977094972067,0.867247565351,0.846625766871,0.863787375415,1195.87127654
3690,0.00925035545133,0.0107785983651,0.00973785633847,0.97834817531,0.973463687151,0.977374301676,0.874111675127,0.846153846154,0.866115702479,1199.0395656
3700,0.0100651941534,0.0119201882011,0.0110028666144,0.977475117863,0.971368715084,0.975698324022,0.866043613707,0.826271186441,0.852292020374,1202.23852969
3710,0.00985342794966,0.0113240806209,0.0103972269268,0.977475117863,0.971717877095,0.977094972067,0.867420349435,0.832989690722,0.861952861953,1205.57992633
