iterations,fitness,time,fevals
0,548.0,0.004304473,818
10,539.0,0.008005455,1514
20,536.0,0.011319028,2201
30,528.0,0.01455708,2893
40,532.0,0.017855806,3584
50,542.0,0.020923002,4280
60,538.0,0.023940456,4985
70,547.0,0.026854228,5697
80,549.0,0.029609487,6392
90,555.0,0.032311541,7095
100,553.0,0.035047306,7799
110,558.0,0.037615357,8494
120,561.0,0.04019762,9174
130,559.0,0.045456995,9880
140,559.0,0.048294502,10580
150,561.0,0.051098806,11271
160,565.0,0.053694745,11963
170,563.0,0.056302638,12662
180,556.0,0.058968544,13350
190,559.0,0.061565812,14055
200,557.0,0.064294846,14758
210,563.0,0.067083036,15465
220,565.0,0.069751086,16156
230,561.0,0.072293463,16856
240,560.0,0.074842826,17542
250,561.0,0.077526615,18234
260,561.0,0.080425016,18925
270,557.0,0.083018617,19619
280,565.0,0.085572126,20306
290,565.0,0.08803374,20994
300,565.0,0.090481315,21694
310,559.0,0.092948117,22402
320,569.0,0.095392756,23099
330,575.0,0.097876245,23797
340,569.0,0.100347079,24481
350,569.0,0.102946561,25179
360,565.0,0.10543721,25872
370,567.0,0.108021768,26569
380,563.0,0.110687666,27273
390,571.0,0.113111633,27968
400,563.0,0.115645464,28651
410,561.0,0.118052593,29342
420,561.0,0.120504094,30023
430,565.0,0.122916072,30722
440,561.0,0.125350412,31416
450,565.0,0.12782009,32108
460,559.0,0.130214571,32810
470,560.0,0.132696094,33499
480,558.0,0.135087717,34204
490,557.0,0.137565888,34915
500,564.0,0.140124069,35608
510,561.0,0.142492487,36295
520,561.0,0.14498762,36994
530,562.0,0.14737613,37686
540,576.0,0.149820383,38375
550,569.0,0.152151089,39081
560,569.0,0.15462652,39789
570,571.0,0.15709114,40498
580,569.0,0.159506372,41200
590,578.0,0.162045218,41897
600,567.0,0.164493334,42604
610,567.0,0.167091846,43306
620,565.0,0.169695433,44002
630,567.0,0.17215614,44697
640,573.0,0.174551505,45390
650,569.0,0.176902097,46092
660,569.0,0.179268517,46782
670,571.0,0.18155073,47476
680,573.0,0.184159656,48170
690,576.0,0.186640987,48864
700,577.0,0.18903943,49548
710,575.0,0.19142017,50231
720,575.0,0.193872196,50945
730,580.0,0.1963363,51651
740,581.0,0.198760482,52346
750,577.0,0.201469032,53034
760,575.0,0.203874618,53736
770,573.0,0.206419085,54442
780,579.0,0.208825415,55146
790,577.0,0.211305979,55845
800,577.0,0.213705039,56556
810,575.0,0.216062189,57240
820,573.0,0.218543555,57942
830,571.0,0.220894005,58637
840,569.0,0.223230108,59332
850,571.0,0.225735886,60022
860,573.0,0.228390486,60714
870,575.0,0.23084625,61427
880,571.0,0.233296927,62124
890,583.0,0.235958226,62834
900,577.0,0.238814496,63529
910,575.0,0.241223508,64234
920,577.0,0.243864151,64924
930,573.0,0.246321659,65617
940,571.0,0.248930165,66322
950,571.0,0.251458485,67011
960,569.0,0.25399617,67717
970,569.0,0.256573017,68415
980,567.0,0.259052627,69098
990,567.0,0.26154978,69786
1000,567.0,0.263888816,70485
1010,563.0,0.26632499,71179
1020,565.0,0.268741563,71891
1030,565.0,0.271070262,72595
1040,563.0,0.273449438,73307
1050,565.0,0.276102561,74023
1060,569.0,0.278560443,74718
1070,563.0,0.28097389,75420
1080,563.0,0.283355948,76114
1090,559.0,0.285915127,76809
1100,561.0,0.288334097,77503
1110,567.0,0.291201654,78208
1120,565.0,0.293648707,78893
1130,565.0,0.296222472,79599
1140,567.0,0.29876002,80304
1150,565.0,0.301270022,81008
1160,567.0,0.303828534,81709
1170,571.0,0.306327958,82407
1180,567.0,0.308823603,83101
1190,575.0,0.311335542,83804
1200,575.0,0.313905344,84492
1210,584.0,0.316527747,85191
1220,583.0,0.319127495,85885
1230,579.0,0.321616234,86587
1240,577.0,0.324157707,87277
1250,579.0,0.326613996,87962
1260,573.0,0.329072991,88648
1270,575.0,0.332173073,89343
1280,576.0,0.334526353,90028
1290,576.0,0.337127052,90725
1300,580.0,0.33954618,91436
1310,582.0,0.342058712,92130
1320,586.0,0.344666936,92834
1330,586.0,0.347272625,93523
1340,588.0,0.34969462,94224
1350,588.0,0.352005516,94918
1360,592.0,0.354408917,95613
1370,592.0,0.356698398,96304
1380,594.0,0.359160459,97004
1390,600.0,0.361619107,97707
1400,600.0,0.364027755,98399
1410,594.0,0.366355553,99105
1420,594.0,0.368760674,99799
1430,596.0,0.371074683,100480
1440,594.0,0.373439095,101190
1450,598.0,0.375965107,101891
1460,592.0,0.378519277,102587
1470,596.0,0.380950211,103277
1480,590.0,0.383355666,103976
1490,592.0,0.385671603,104668
1500,586.0,0.388062471,105357
1510,586.0,0.390431551,106061
1520,588.0,0.392894484,106755
1530,590.0,0.395380635,107452
1540,590.0,0.397844952,108161
1550,592.0,0.400240217,108843
1560,590.0,0.402596857,109547
1570,586.0,0.405219955,110250
1580,586.0,0.407603547,110938
1590,590.0,0.409947654,111640
1600,592.0,0.412286973,112332
1610,590.0,0.414570002,113049
1620,592.0,0.416924901,113739
1630,588.0,0.419175403,114434
1640,586.0,0.421881174,115111
1650,590.0,0.42432858,115804
1660,594.0,0.426662712,116496
1670,590.0,0.429113009,117196
1680,594.0,0.431530488,117892
1690,594.0,0.434151198,118589
1700,592.0,0.436677597,119291
1710,592.0,0.439195473,119995
1720,592.0,0.441678773,120698
1730,586.0,0.444138677,121395
1740,586.0,0.446584168,122090
1750,584.0,0.448913433,122794
1760,588.0,0.451392055,123500
1770,590.0,0.453735873,124179
1780,588.0,0.456027944,124878
1790,590.0,0.458426012,125569
1800,588.0,0.460751601,126286
1810,586.0,0.463253387,127000
1820,584.0,0.468488276,127703
1830,588.0,0.470964003,128404
1840,576.0,0.473407587,129102
1850,584.0,0.475858766,129808
1860,588.0,0.478191979,130502
1870,588.0,0.48093436,131205
1880,582.0,0.483338732,131907
1890,580.0,0.485742638,132600
1900,578.0,0.488161917,133297
1910,584.0,0.490559945,133998
1920,580.0,0.493036275,134693
1930,584.0,0.49564235,135368
1940,584.0,0.498172846,136068
1950,586.0,0.500582087,136769
1960,584.0,0.503025802,137465
1970,586.0,0.505367014,138164
1980,592.0,0.507737999,138860
1990,594.0,0.510276153,139541
2000,588.0,0.512648138,140232
2010,582.0,0.515069628,140930
2020,581.0,0.517541826,141611
2030,588.0,0.519876995,142312
2040,582.0,0.522259645,143010
2050,582.0,0.525126195,143714
2060,584.0,0.52753663,144402
2070,586.0,0.529905079,145096
2080,584.0,0.532264393,145796
2090,584.0,0.534650923,146502
2100,580.0,0.536976521,147204
2110,580.0,0.539448123,147896
2120,584.0,0.541900314,148584
2130,576.0,0.544249647,149265
2140,580.0,0.54660415,149965
2150,580.0,0.548957086,150653
2160,584.0,0.551377463,151341
2170,578.0,0.55389963,152028
2180,584.0,0.556490508,152705
2190,585.0,0.558850786,153422
2200,586.0,0.561337558,154135
2210,586.0,0.56373005,154828
2220,590.0,0.566078741,155520
2230,586.0,0.568588913,156229
2240,588.0,0.570852948,156915
2250,590.0,0.573300183,157599
2260,590.0,0.575600616,158294
2270,588.0,0.578023362,158999
2280,590.0,0.580425079,159695
2290,587.0,0.58327469,160395
2300,589.0,0.585705187,161099
2310,592.0,0.588073505,161799
2320,590.0,0.590464724,162487
2330,589.0,0.592818123,163188
2340,596.0,0.595160852,163880
2350,593.0,0.597475909,164574
2360,589.0,0.600103462,165273
2370,591.0,0.602438259,165975
2380,593.0,0.604825547,166676
2390,589.0,0.607248269,167370
2400,591.0,0.609586282,168064
2410,591.0,0.612242921,168763
2420,593.0,0.614717215,169466
2430,593.0,0.617151394,170172
2440,599.0,0.619639078,170876
2450,595.0,0.62213388,171579
2460,595.0,0.624774077,172288
2470,597.0,0.62725458,172976
2480,601.0,0.629673914,173657
2490,597.0,0.632123148,174357
2500,603.0,0.634525108,175065
2510,601.0,0.637042083,175767
2520,601.0,0.639406804,176459
2530,603.0,0.642058162,177158
2540,601.0,0.64465275,177829
2550,595.0,0.647021316,178518
2560,599.0,0.649445228,179223
2570,597.0,0.651830982,179919
2580,593.0,0.654303832,180606
2590,595.0,0.656702204,181314
2600,597.0,0.659348367,182017
2610,595.0,0.661712393,182716
2620,599.0,0.664146337,183417
2630,593.0,0.666610257,184114
2640,595.0,0.668989517,184809
2650,595.0,0.671582665,185503
2660,595.0,0.674074049,186212
2670,589.0,0.676467265,186891
2680,597.0,0.678803046,187590
2690,597.0,0.681182848,188272
2700,599.0,0.683779037,188986
