iterations,fitness,time,fevals
0,555.0,10.077448257,1000
10,587.0,19.795623758,2100
20,654.0,28.825927196,3200
30,687.0,37.354056984,4300
40,705.0,45.245026472,5400
50,729.0,52.86439644,6500
60,741.0,60.40766179,7600
70,745.0,67.854873583,8700
80,749.0,75.124877975,9800
90,751.0,82.417649786,10900
100,749.0,89.649644732,12000
110,751.0,96.77652908,13100
120,751.0,103.75603361,14200
130,749.0,110.807264408,15300
140,753.0,117.951441807,16400
150,751.0,125.0232234,17500
160,751.0,132.075163635,18600
170,751.0,139.109346801,19700
180,751.0,146.178023006,20800
190,749.0,153.192419145,21900
200,751.0,160.138614447,23000
210,749.0,167.218338113,24100
220,753.0,174.277134894,25200
230,753.0,181.326156505,26300
240,751.0,188.280038715,27400
250,751.0,195.377286697,28500
260,755.0,202.606032536,29600
270,751.0,209.73921934,30700
280,753.0,216.791445134,31800
290,749.0,223.744864822,32900
300,751.0,230.790072945,34000
310,751.0,237.838111887,35100
320,753.0,244.788463708,36200
330,751.0,251.743777011,37300
340,749.0,258.829605667,38400
350,751.0,265.845101349,39500
360,753.0,272.913644187,40600
370,755.0,279.928495185,41700
380,751.0,287.029871226,42800
390,751.0,294.013313727,43900
400,751.0,301.010713065,45000
410,749.0,308.058698457,46100
420,751.0,315.016859604,47200
430,751.0,322.232324934,48300
440,751.0,329.253344455,49400
450,751.0,336.347346119,50500
460,749.0,343.527244162,51600
470,751.0,350.639641472,52700
480,751.0,357.613945546,53800
490,751.0,364.670382855,54900
500,753.0,371.668830182,56000
510,753.0,378.729708929,57100
520,753.0,385.799817586,58200
530,751.0,392.791726238,59300
540,753.0,399.861929859,60400
550,753.0,406.909134565,61500
560,753.0,413.97587866,62600
570,753.0,420.959385447,63700
580,751.0,427.991888864,64800
590,751.0,435.050095087,65900
600,751.0,442.014899454,67000
610,751.0,448.994728311,68100
620,751.0,455.981134954,69200
630,751.0,462.970626648,70300
640,751.0,469.99220435,71400
650,751.0,477.09622298,72500
660,753.0,484.256698967,73600
670,751.0,491.503523554,74700
680,753.0,498.690183963,75800
690,751.0,505.738769178,76900
700,751.0,512.738402482,78000
710,751.0,519.806694579,79100
720,749.0,526.769097031,80200
730,751.0,533.838945459,81300
740,753.0,540.860320981,82400
750,751.0,547.86985632,83500
760,749.0,554.828830322,84600
770,749.0,561.880929697,85700
780,749.0,568.892475302,86800
790,751.0,575.88375124,87900
800,749.0,582.815265329,89000
810,751.0,589.856967342,90100
820,751.0,596.918103959,91200
830,751.0,603.961122084,92300
840,749.0,610.940468401,93400
850,751.0,617.89317535,94500
860,751.0,625.000306443,95600
870,751.0,632.067744644,96700
880,749.0,639.190295294,97800
890,749.0,646.160132207,98900
900,751.0,653.190144356,100000
910,749.0,660.236555541,101100
920,753.0,667.29361504,102200
930,751.0,674.262569753,103300
940,753.0,681.330026812,104400
950,749.0,688.427203269,105500
960,751.0,695.478447247,106600
970,751.0,702.514138037,107700
980,751.0,709.581936587,108800
990,751.0,716.541575537,109900
1000,751.0,723.564536349,111000
1010,749.0,730.656186314,112100
1020,751.0,737.65946025,113200
1030,755.0,744.78180629,114300
1040,751.0,751.810766389,115400
1050,751.0,758.9132249,116500
1060,751.0,766.05021003,117600
1070,751.0,773.017378705,118700
1080,751.0,780.201992413,119800
1090,751.0,787.444539036,120900
1100,751.0,794.695656465,122000
1110,751.0,801.944359919,123100
1120,751.0,809.15371751,124200
