iterations,fitness,time,fevals
0,497.0,3.45020000001e-05,11
10,501.0,5.97180000002e-05,21
20,503.0,8.16240000003e-05,31
30,505.0,0.000104634,41
40,505.0,0.000132426,51
50,507.0,0.000155101,61
60,511.0,0.00018087,71
70,513.0,0.000203575,81
80,515.0,0.000226449,91
90,517.0,0.000249305,101
100,519.0,0.000271407,111
110,519.0,0.000293911,121
120,521.0,0.000319473,131
130,527.0,0.00034242,141
140,529.0,0.000365258,151
150,533.0,0.000387425,161
160,539.0,0.000410913,171
170,539.0,0.000432633,181
180,539.0,0.000455073,191
190,541.0,0.000477203,201
200,541.0,0.000499171,211
210,545.0,0.000519801,221
220,547.0,0.000541446,231
230,549.0,0.000563549,241
240,551.0,0.000586212,251
250,551.0,0.000608384,261
260,555.0,0.000631205,271
270,557.0,0.000651978,281
280,557.0,0.000672869,291
290,557.0,0.000693181,301
300,559.0,0.000716243,311
310,563.0,0.00074195,321
320,565.0,0.000763368,331
330,565.0,0.000784126,341
340,565.0,0.00080603,351
350,567.0,0.000829554,361
360,567.0,0.000852876,371
370,569.0,0.000876729,381
380,569.0,0.00090136,391
390,571.0,0.000925687,401
400,573.0,0.000955625,411
410,577.0,0.000989249,421
420,577.0,0.001019351,431
430,577.0,0.001054517,441
440,583.0,0.001081908,451
450,583.0,0.001111468,461
460,585.0,0.001138889,471
470,587.0,0.001166182,481
480,589.0,0.001195245,491
490,593.0,0.001223708,501
500,593.0,0.001253476,511
510,595.0,0.001283111,521
520,595.0,0.001311268,531
530,597.0,0.00133887,541
540,597.0,0.001367548,551
550,597.0,0.001395953,561
560,601.0,0.001424891,571
570,601.0,0.001458156,581
580,601.0,0.00149139,591
590,601.0,0.001525933,601
600,601.0,0.001554638,611
610,603.0,0.001582637,621
620,605.0,0.001611183,631
630,605.0,0.001639651,641
640,605.0,0.001669573,651
650,607.0,0.00169623,661
660,607.0,0.001725975,671
670,607.0,0.001755513,681
680,607.0,0.001784904,691
690,607.0,0.001815049,701
700,607.0,0.001850285,711
710,607.0,0.001886632,721
720,609.0,0.0019349,731
730,609.0,0.001963792,741
740,611.0,0.001991729,751
750,615.0,0.002019324,761
760,615.0,0.002049978,771
770,617.0,0.00207787,781
780,617.0,0.002109026,791
790,617.0,0.002137869,801
800,617.0,0.002165651,811
810,617.0,0.002194491,821
820,617.0,0.002223981,831
830,619.0,0.002256942,841
840,621.0,0.002285922,851
850,621.0,0.002314826,861
860,625.0,0.002342546,871
870,627.0,0.002370871,881
880,631.0,0.002397531,891
890,631.0,0.00242738,901
900,637.0,0.002457679,911
910,637.0,0.002488075,921
920,639.0,0.002516892,931
930,639.0,0.002545688,941
940,639.0,0.002576569,951
950,641.0,0.002604818,961
960,641.0,0.002640184,971
970,641.0,0.002675262,981
980,641.0,0.002714697,991
990,641.0,0.00274591,1001
1000,641.0,0.00278847,1011
1010,641.0,0.002833474,1021
1020,641.0,0.002863626,1031
1030,643.0,0.002898458,1041
1040,647.0,0.002941321,1051
1050,649.0,0.002974831,1061
1060,649.0,0.003011716,1071
1070,651.0,0.003114119,1081
1080,653.0,0.003154354,1091
1090,653.0,0.003193593,1101
1100,655.0,0.003227785,1111
1110,655.0,0.003269244,1121
1120,657.0,0.003309275,1131
1130,657.0,0.00334911,1141
1140,657.0,0.003407169,1151
1150,659.0,0.003440816,1161
1160,661.0,0.003477384,1171
1170,661.0,0.003516221,1181
1180,663.0,0.003543783,1191
1190,665.0,0.003570837,1201
1200,665.0,0.003598382,1211
1210,665.0,0.003627163,1221
1220,667.0,0.003657052,1231
1230,667.0,0.003684998,1241
1240,671.0,0.003711533,1251
1250,671.0,0.003740336,1261
1260,673.0,0.003768992,1271
1270,673.0,0.00379701,1281
1280,675.0,0.003824506,1291
1290,675.0,0.003854334,1301
1300,677.0,0.003882495,1311
1310,679.0,0.003920906,1321
1320,679.0,0.00395715,1331
1330,679.0,0.003983878,1341
1340,681.0,0.004012236,1351
1350,681.0,0.004041692,1361
1360,681.0,0.004069968,1371
1370,681.0,0.004101396,1381
1380,681.0,0.004131863,1391
1390,681.0,0.004159798,1401
1400,681.0,0.0041886,1411
1410,681.0,0.004220814,1421
1420,681.0,0.004250725,1431
1430,683.0,0.004280351,1441
1440,683.0,0.004313512,1451
1450,683.0,0.004349124,1461
1460,683.0,0.004385841,1471
1470,685.0,0.004422553,1481
1480,687.0,0.004460287,1491
1490,689.0,0.004500125,1501
1500,689.0,0.004539881,1511
1510,693.0,0.004577887,1521
1520,693.0,0.00462382,1531
1530,693.0,0.004662237,1541
1540,693.0,0.00470871,1551
1550,693.0,0.004747511,1561
1560,693.0,0.004784458,1571
1570,695.0,0.004824033,1581
1580,695.0,0.004858677,1591
1590,697.0,0.004899511,1601
1600,697.0,0.004936486,1611
1610,699.0,0.004975164,1621
1620,699.0,0.005023472,1631
1630,699.0,0.005063056,1641
1640,699.0,0.00510021,1651
1650,699.0,0.005131428,1661
1660,699.0,0.005161885,1671
1670,699.0,0.005193437,1681
1680,699.0,0.005223716,1691
1690,699.0,0.00525469,1701
1700,701.0,0.005291514,1711
1710,701.0,0.005325031,1721
1720,701.0,0.005355348,1731
1730,701.0,0.00538519,1741
1740,701.0,0.005415435,1751
1750,703.0,0.005443468,1761
1760,703.0,0.005472372,1771
1770,703.0,0.005501864,1781
1780,703.0,0.005530607,1791
1790,703.0,0.005558684,1801
1800,705.0,0.005587265,1811
1810,705.0,0.00561685,1821
1820,705.0,0.0056457,1831
1830,705.0,0.005674854,1841
1840,705.0,0.005703342,1851
1850,705.0,0.005732806,1861
1860,705.0,0.005762817,1871
1870,705.0,0.005795836,1881
1880,705.0,0.005834725,1891
1890,705.0,0.005867515,1901
1900,705.0,0.005897055,1911
1910,705.0,0.00592437,1921
1920,705.0,0.005954057,1931
1930,705.0,0.005985271,1941
1940,705.0,0.006017117,1951
1950,709.0,0.006044172,1961
1960,709.0,0.006073373,1971
1970,709.0,0.006104756,1981
1980,709.0,0.00613501,1991
1990,709.0,0.0061644,2001
2000,711.0,0.006193001,2011
2010,711.0,0.006222717,2021
2020,711.0,0.006252313,2031
2030,711.0,0.006282274,2041
2040,711.0,0.00631399,2051
2050,711.0,0.00634745,2061
2060,713.0,0.006381962,2071
2070,713.0,0.00641248,2081
2080,715.0,0.006442652,2091
2090,715.0,0.006470457,2101
2100,715.0,0.006500318,2111
2110,715.0,0.006528607,2121
2120,715.0,0.00655907,2131
2130,715.0,0.00658826,2141
2140,715.0,0.006616862,2151
2150,715.0,0.006646429,2161
2160,715.0,0.00668706,2171
2170,717.0,0.006715649,2181
2180,719.0,0.006748669,2191
2190,719.0,0.006777453,2201
2200,719.0,0.006806842,2211
2210,719.0,0.006838112,2221
2220,719.0,0.006866716,2231
2230,719.0,0.006896305,2241
2240,719.0,0.006925094,2251
2250,719.0,0.006954563,2261
2260,719.0,0.00698418,2271
2270,719.0,0.007018298,2281
2280,719.0,0.007047646,2291
2290,719.0,0.007075686,2301
2300,719.0,0.00710604,2311
2310,719.0,0.007134956,2321
2320,719.0,0.007163067,2331
2330,719.0,0.007191649,2341
2340,719.0,0.007220247,2351
2350,719.0,0.007258512,2361
2360,719.0,0.00730537,2371
2370,721.0,0.007333824,2381
2380,721.0,0.007363487,2391
2390,721.0,0.007391882,2401
2400,723.0,0.007419946,2411
2410,723.0,0.007450197,2421
2420,723.0,0.007479554,2431
2430,723.0,0.007508507,2441
2440,725.0,0.007536101,2451
2450,725.0,0.007565586,2461
2460,725.0,0.007595649,2471
2470,725.0,0.007624182,2481
2480,725.0,0.007652651,2491
2490,725.0,0.007683042,2501
2500,725.0,0.007712628,2511
2510,727.0,0.007741156,2521
2520,727.0,0.007770834,2531
2530,727.0,0.007801454,2541
2540,727.0,0.00783177,2551
2550,729.0,0.007859196,2561
2560,729.0,0.007894213,2571
2570,729.0,0.007932845,2581
2580,729.0,0.007969461,2591
2590,731.0,0.008329414,2601
2600,733.0,0.008367772,2611
2610,733.0,0.008411522,2621
2620,733.0,0.00845301,2631
2630,733.0,0.008494267,2641
2640,733.0,0.00853379,2651
2650,735.0,0.008572829,2661
2660,735.0,0.008605219,2671
2670,735.0,0.008648673,2681
2680,735.0,0.008690329,2691
2690,735.0,0.008732727,2701
2700,735.0,0.008770635,2711
2710,735.0,0.008863903,2721
2720,735.0,0.008903965,2731
2730,735.0,0.008934436,2741
2740,735.0,0.008964707,2751
2750,735.0,0.008995284,2761
2760,735.0,0.009030985,2771
2770,737.0,0.009059229,2781
2780,737.0,0.009087105,2791
2790,739.0,0.009114629,2801
2800,739.0,0.009143452,2811
2810,739.0,0.009172856,2821
2820,739.0,0.009204394,2831
2830,739.0,0.0092339,2841
2840,739.0,0.009271001,2851
2850,739.0,0.009300366,2861
2860,739.0,0.009329917,2871
2870,739.0,0.009359381,2881
2880,739.0,0.009388682,2891
2890,739.0,0.00941725,2901
2900,739.0,0.009445731,2911
2910,739.0,0.009472799,2921
2920,739.0,0.009502262,2931
2930,739.0,0.009532253,2941
2940,739.0,0.00956199,2951
2950,739.0,0.009590382,2961
2960,739.0,0.009620605,2971
2970,739.0,0.0096491,2981
2980,739.0,0.009678945,2991
2990,739.0,0.009708376,3001
3000,739.0,0.009737059,3011
