iterations,fitness,time,fevals
0,531.0,0.001776097,283
10,547.0,0.003582031,464
20,552.0,0.005099211,647
30,552.0,0.006521977,835
40,556.0,0.00796714,1029
50,565.0,0.009414872,1213
60,568.0,0.010740473,1399
70,568.0,0.012432545,1588
80,568.0,0.016871528,1772
90,568.0,0.018509834,1962
100,571.0,0.01993273,2152
110,571.0,0.021268619,2339
120,569.0,0.022710446,2525
130,571.0,0.024615249,2708
140,571.0,0.025897019,2887
150,571.0,0.027496478,3070
160,572.0,0.028995862,3255
170,572.0,0.030335555,3445
180,566.0,0.031690551,3633
190,567.0,0.033051138,3815
200,568.0,0.034444161,3998
210,571.0,0.035769423,4188
220,573.0,0.037135232,4367
230,570.0,0.038541882,4558
240,567.0,0.039879476,4742
250,569.0,0.041309787,4926
260,566.0,0.042714939,5112
270,568.0,0.044087973,5301
280,568.0,0.045477662,5489
290,568.0,0.046905968,5677
300,568.0,0.048240425,5862
310,568.0,0.049595302,6053
320,570.0,0.051047407,6243
330,570.0,0.052839405,6434
340,568.0,0.054244254,6621
350,566.0,0.055579473,6807
360,566.0,0.057009488,6997
370,564.0,0.058385621,7184
380,564.0,0.059727935,7374
390,566.0,0.061119604,7560
400,568.0,0.06245424,7748
410,568.0,0.063784434,7933
420,568.0,0.065205943,8116
430,568.0,0.066556812,8299
440,566.0,0.068097179,8482
450,566.0,0.069636144,8672
460,566.0,0.071104952,8862
470,568.0,0.072482935,9052
480,566.0,0.073777969,9239
490,566.0,0.07509441,9424
500,564.0,0.076461503,9611
510,566.0,0.077763506,9789
520,566.0,0.079076093,9976
530,568.0,0.080950903,10163
540,566.0,0.082639417,10353
550,568.0,0.084170021,10537
560,568.0,0.085565107,10720
570,568.0,0.086869165,10903
580,568.0,0.088217795,11092
590,566.0,0.089570628,11280
600,566.0,0.091029768,11468
610,570.0,0.092332544,11654
620,570.0,0.093680533,11839
630,570.0,0.095018728,12021
640,572.0,0.096405361,12213
650,570.0,0.097925714,12400
660,572.0,0.099399675,12588
670,570.0,0.100728921,12775
680,570.0,0.102039026,12954
690,572.0,0.103351682,13136
700,570.0,0.104761539,13329
710,570.0,0.106171345,13512
720,570.0,0.107718806,13704
730,568.0,0.109019394,13890
740,568.0,0.110420307,14076
750,568.0,0.112006602,14263
760,570.0,0.11360495,14452
770,570.0,0.115030962,14636
780,572.0,0.116340737,14819
790,572.0,0.117696468,15006
800,568.0,0.119012883,15185
810,570.0,0.12036108,15369
820,568.0,0.121801299,15551
830,568.0,0.123114483,15733
840,570.0,0.124440424,15916
850,570.0,0.125778867,16103
860,568.0,0.127161303,16292
870,570.0,0.128638373,16482
880,570.0,0.129939649,16668
890,574.0,0.131277687,16852
900,570.0,0.132597073,17040
910,574.0,0.134000788,17226
920,570.0,0.135341226,17409
930,570.0,0.136735891,17596
940,570.0,0.138124908,17781
950,571.0,0.13969732,17968
960,573.0,0.141205863,18154
970,575.0,0.142597071,18340
980,573.0,0.143998014,18527
990,573.0,0.145340911,18712
1000,575.0,0.146697459,18898
1010,571.0,0.147987813,19079
1020,573.0,0.149382326,19264
1030,575.0,0.150777291,19451
1040,573.0,0.152086235,19630
1050,575.0,0.153436897,19818
1060,575.0,0.154727859,20005
1070,573.0,0.156081244,20192
1080,575.0,0.157423355,20383
1090,573.0,0.158917967,20573
1100,573.0,0.160260437,20761
1110,573.0,0.161594144,20951
1120,573.0,0.162937179,21137
1130,575.0,0.164315082,21323
1140,577.0,0.165736477,21510
1150,577.0,0.167582298,21696
1160,577.0,0.169020482,21877
1170,579.0,0.170335688,22062
1180,579.0,0.171719237,22249
1190,581.0,0.173069203,22439
1200,573.0,0.174483009,22629
1210,575.0,0.175816298,22817
1220,571.0,0.177127124,23005
1230,571.0,0.178477784,23189
1240,573.0,0.179791684,23377
1250,575.0,0.181244362,23563
1260,573.0,0.182826884,23749
1270,573.0,0.184231644,23934
1280,575.0,0.185561334,24122
1290,573.0,0.186952028,24309
1300,577.0,0.1884078,24497
1310,575.0,0.189748795,24684
1320,577.0,0.191073751,24871
1330,577.0,0.192453163,25051
1340,575.0,0.193863965,25242
1350,577.0,0.195795454,25426
1360,577.0,0.197243702,25614
1370,577.0,0.198568228,25796
1380,579.0,0.199853216,25988
1390,577.0,0.20124968,26179
1400,577.0,0.20271214,26364
1410,579.0,0.204006828,26550
1420,577.0,0.205314355,26733
1430,579.0,0.206672798,26916
1440,579.0,0.208061982,27107
1450,579.0,0.209505786,27296
1460,579.0,0.210795483,27482
1470,579.0,0.212157376,27665
1480,579.0,0.213488439,27852
1490,579.0,0.214849516,28036
1500,577.0,0.216329654,28220
1510,581.0,0.217628678,28408
1520,577.0,0.21893744,28591
1530,579.0,0.22028015,28777
1540,577.0,0.221632324,28970
1550,575.0,0.223326305,29153
1560,575.0,0.224743977,29339
1570,579.0,0.226131389,29525
1580,579.0,0.227471897,29708
1590,579.0,0.228824074,29891
1600,579.0,0.230337153,30079
1610,579.0,0.231658566,30262
1620,579.0,0.233009008,30452
1630,579.0,0.234385235,30639
1640,581.0,0.235720013,30822
1650,577.0,0.237148419,31005
1660,577.0,0.238451394,31191
1670,579.0,0.23978493,31372
1680,581.0,0.241162881,31563
1690,581.0,0.242568304,31751
1700,583.0,0.24389938,31940
1710,581.0,0.245267047,32124
1720,583.0,0.246592179,32313
1730,583.0,0.248027081,32498
1740,579.0,0.252649353,32683
1750,579.0,0.253956638,32865
1760,581.0,0.255340368,33052
1770,583.0,0.256764071,33241
1780,581.0,0.258126507,33424
1790,581.0,0.25945945,33612
1800,577.0,0.260786951,33799
1810,577.0,0.262180659,33987
1820,577.0,0.263602176,34172
1830,579.0,0.264916462,34359
1840,579.0,0.266261083,34544
1850,579.0,0.267817328,34730
1860,577.0,0.269265273,34920
1870,581.0,0.270606455,35103
1880,579.0,0.271937488,35285
1890,577.0,0.273280659,35473
1900,579.0,0.274636321,35660
1910,577.0,0.276062936,35844
1920,577.0,0.277505848,36030
1930,577.0,0.278869728,36211
1940,581.0,0.280393743,36391
1950,581.0,0.281867872,36580
1960,581.0,0.283359108,36768
1970,575.0,0.284715781,36951
1980,575.0,0.286127008,37136
1990,575.0,0.287444165,37320
2000,575.0,0.288881718,37511
2010,575.0,0.290220908,37694
2020,575.0,0.291520327,37882
2030,577.0,0.292903481,38064
2040,581.0,0.294523401,38251
2050,579.0,0.295847869,38441
2060,577.0,0.297213872,38626
2070,579.0,0.298568208,38814
2080,579.0,0.299905253,39005
2090,577.0,0.30130589,39192
2100,573.0,0.302622096,39377
2110,575.0,0.303955408,39567
2120,575.0,0.305305985,39753
2130,575.0,0.306871617,39937
2140,575.0,0.308615262,40121
2150,575.0,0.310068601,40313
2160,573.0,0.311430363,40500
2170,573.0,0.312858777,40683
2180,575.0,0.314222994,40871
2190,575.0,0.315569215,41059
2200,575.0,0.316971332,41248
2210,573.0,0.318453342,41439
2220,573.0,0.319764081,41627
2230,575.0,0.321100236,41815
2240,575.0,0.322461787,41998
2250,575.0,0.324000875,42184
2260,575.0,0.325416368,42375
2270,573.0,0.326723089,42563
2280,573.0,0.328057376,42750
2290,577.0,0.329498848,42936
2300,579.0,0.330932615,43127
2310,579.0,0.332300775,43312
2320,579.0,0.333639429,43500
2330,577.0,0.335101467,43685
2340,575.0,0.336685978,43875
2350,573.0,0.338121277,44063
2360,577.0,0.339486879,44249
2370,575.0,0.340855703,44434
2380,575.0,0.342432281,44619
2390,575.0,0.343839004,44809
2400,575.0,0.345305238,44993
2410,575.0,0.346657519,45183
2420,579.0,0.347989521,45363
2430,579.0,0.349426735,45554
2440,577.0,0.350864534,45740
2450,577.0,0.352202398,45928
2460,577.0,0.353545631,46116
2470,577.0,0.354950114,46299
2480,579.0,0.356357267,46485
2490,577.0,0.357796118,46678
2500,577.0,0.359114732,46867
2510,577.0,0.360495014,47051
2520,577.0,0.361887869,47238
2530,577.0,0.363386179,47424
2540,575.0,0.365058039,47607
2550,577.0,0.366449084,47795
2560,581.0,0.36779695,47984
2570,577.0,0.369207002,48175
2580,581.0,0.370559002,48360
2590,579.0,0.371900264,48544
2600,575.0,0.373349819,48730
2610,575.0,0.374924954,48912
2620,577.0,0.376237124,49097
2630,575.0,0.377546723,49275
2640,573.0,0.378901649,49455
2650,577.0,0.380498279,49636
2660,577.0,0.381953344,49820
2670,577.0,0.383258437,50009
2680,577.0,0.384596421,50199
2690,575.0,0.386018118,50386
2700,577.0,0.387439176,50576
2710,577.0,0.388789628,50764
2720,579.0,0.390114002,50949
2730,579.0,0.391530187,51139
2740,579.0,0.393124621,51329
2750,579.0,0.394598204,51520
2760,579.0,0.395941306,51698
2770,581.0,0.39724122,51886
2780,581.0,0.398592082,52073
2790,581.0,0.399999345,52263
2800,579.0,0.401337734,52447
2810,581.0,0.402708554,52633
2820,581.0,0.404077232,52820
2830,583.0,0.405466259,53004
2840,583.0,0.406861559,53194
2850,583.0,0.408180983,53385
2860,583.0,0.409611148,53576
2870,583.0,0.411049353,53764
2880,585.0,0.412361553,53947
2890,583.0,0.413705444,54135
2900,583.0,0.415063091,54320
2910,585.0,0.416614287,54501
2920,585.0,0.41801115,54689
2930,585.0,0.419375985,54877
2940,587.0,0.421035871,55063
2950,585.0,0.42249176,55250
2960,587.0,0.423833903,55442
2970,585.0,0.425160577,55631
2980,585.0,0.426482429,55813
2990,589.0,0.427895369,55999
3000,585.0,0.429320599,56186
