iterations,fitness,time,fevals
0,548.0,0.003678797,674
10,549.0,0.006726161,1254
20,542.0,0.009532592,1838
30,546.0,0.012042931,2415
40,540.0,0.014528724,2997
50,546.0,0.016978851,3573
60,548.0,0.019274397,4153
70,556.0,0.021499659,4726
80,546.0,0.023616572,5301
90,548.0,0.025773319,5887
100,554.0,0.02788738,6470
110,550.0,0.029896415,7042
120,552.0,0.032001689,7609
130,550.0,0.034338288,8180
140,558.0,0.036372081,8763
150,564.0,0.038535804,9328
160,566.0,0.040624996,9903
170,566.0,0.042757647,10491
180,564.0,0.044918717,11072
190,562.0,0.047019855,11639
200,554.0,0.049305815,12199
210,558.0,0.051488715,12780
220,560.0,0.053512459,13340
230,561.0,0.055598554,13914
240,564.0,0.057601825,14483
250,566.0,0.059701692,15059
260,563.0,0.061838333,15647
270,565.0,0.064050146,16233
280,561.0,0.066278647,16788
290,560.0,0.068290083,17378
300,561.0,0.07037407,17950
310,561.0,0.072541453,18536
320,569.0,0.074532434,19112
330,567.0,0.076576533,19671
340,557.0,0.078815294,20236
350,561.0,0.080810439,20812
360,561.0,0.082858467,21392
370,557.0,0.085011609,21964
380,549.0,0.087017188,22530
390,555.0,0.089106033,23107
400,561.0,0.091157619,23686
410,555.0,0.09353845,24262
420,561.0,0.09566305,24827
430,563.0,0.097660717,25410
440,557.0,0.099748734,25981
450,559.0,0.101826211,26550
460,565.0,0.103933859,27142
470,565.0,0.106049902,27708
480,567.0,0.108168515,28286
490,565.0,0.110279267,28865
500,567.0,0.112331179,29442
510,569.0,0.114420353,30023
520,561.0,0.116592168,30600
530,559.0,0.118653467,31177
540,557.0,0.120690733,31758
550,561.0,0.12295656,32339
560,563.0,0.12504669,32914
570,563.0,0.127025943,33482
580,571.0,0.129190418,34058
590,571.0,0.131137454,34636
600,571.0,0.13310116,35216
610,571.0,0.135191693,35783
620,569.0,0.137193694,36377
630,569.0,0.139229593,36953
640,571.0,0.141317212,37536
650,571.0,0.143293048,38099
660,573.0,0.145371318,38680
670,571.0,0.147456449,39252
680,575.0,0.149514457,39817
690,575.0,0.151911563,40391
700,577.0,0.153954266,40968
710,577.0,0.155978883,41543
720,573.0,0.158073309,42110
730,573.0,0.16011058,42686
740,573.0,0.162211838,43262
750,579.0,0.164331024,43832
760,575.0,0.166487436,44415
770,579.0,0.16872297,44996
780,573.0,0.170869877,45569
790,575.0,0.172947035,46149
800,573.0,0.175121016,46713
810,577.0,0.177218027,47286
820,575.0,0.179388254,47858
830,579.0,0.181750434,48444
840,575.0,0.183995423,49025
850,581.0,0.186165744,49619
860,583.0,0.188272674,50178
870,579.0,0.190338942,50751
880,577.0,0.192435027,51321
890,583.0,0.194508013,51904
900,579.0,0.196549761,52491
910,575.0,0.198739011,53060
920,573.0,0.200778335,53638
930,575.0,0.20289476,54223
940,575.0,0.205045667,54815
950,569.0,0.207119923,55386
960,577.0,0.209423472,55959
970,577.0,0.211699009,56533
980,573.0,0.213806328,57104
990,569.0,0.215934047,57677
1000,573.0,0.217986127,58249
1010,577.0,0.220114877,58824
1020,571.0,0.222191177,59412
1030,569.0,0.224267063,59988
1040,575.0,0.226596748,60566
1050,573.0,0.228667067,61148
1060,571.0,0.230738424,61720
1070,573.0,0.232811605,62289
1080,571.0,0.234773156,62849
1090,569.0,0.236856279,63443
1100,573.0,0.238979321,64015
1110,573.0,0.241098018,64610
1120,571.0,0.243318514,65188
1130,571.0,0.245412937,65765
1140,577.0,0.247462081,66331
1150,569.0,0.249676984,66909
1160,575.0,0.251737818,67490
1170,581.0,0.253867489,68074
1180,577.0,0.256038323,68657
1190,579.0,0.258083639,69234
1200,579.0,0.260183852,69807
