iterations,fitness,time,fevals
0,530.0,0.003424081,646
10,529.0,0.006633505,1191
20,540.0,0.009497789,1738
30,545.0,0.012167959,2296
40,545.0,0.014760847,2842
50,549.0,0.017378014,3396
60,549.0,0.020172459,3943
70,548.0,0.022818868,4488
80,555.0,0.025329401,5040
90,554.0,0.02777679,5593
100,557.0,0.030126112,6138
110,562.0,0.032402242,6677
120,564.0,0.034788696,7228
130,560.0,0.036908779,7785
140,564.0,0.039116941,8336
150,562.0,0.041250369,8878
160,560.0,0.043381161,9427
170,562.0,0.045580196,9969
180,559.0,0.047626113,10525
190,562.0,0.050316758,11084
200,564.0,0.052471467,11636
210,568.0,0.054589722,12190
220,558.0,0.056715662,12745
230,561.0,0.058785119,13299
240,562.0,0.060864707,13841
250,555.0,0.063004607,14390
260,553.0,0.065122887,14937
270,558.0,0.067390134,15481
280,559.0,0.069454189,16017
290,556.0,0.071577766,16575
300,552.0,0.073746731,17125
310,554.0,0.075876162,17679
320,550.0,0.078166285,18230
330,554.0,0.080336843,18780
340,550.0,0.082527747,19336
350,554.0,0.084629953,19885
360,550.0,0.086764388,20430
370,554.0,0.088865398,20973
380,554.0,0.091059614,21521
390,550.0,0.093203232,22074
400,552.0,0.095284441,22613
410,550.0,0.097433546,23155
420,548.0,0.099433409,23695
430,550.0,0.101558887,24236
440,548.0,0.103627523,24779
450,548.0,0.10565713,25327
460,552.0,0.108112097,25884
470,548.0,0.110221761,26438
480,548.0,0.112242183,26995
490,548.0,0.114411297,27536
500,550.0,0.116629789,28082
510,550.0,0.118727942,28631
520,548.0,0.120808323,29178
530,546.0,0.123013735,29732
540,550.0,0.125229644,30286
550,549.0,0.127292548,30838
560,549.0,0.129391983,31383
570,549.0,0.13149313,31927
580,552.0,0.133588745,32475
590,554.0,0.13565117,33027
600,554.0,0.13795452,33572
610,550.0,0.140079753,34113
620,554.0,0.142112186,34661
630,550.0,0.144248426,35210
640,550.0,0.146243251,35756
650,551.0,0.148349804,36298
660,552.0,0.150510752,36839
670,552.0,0.15253587,37391
680,552.0,0.154565456,37936
690,552.0,0.156683474,38488
700,554.0,0.158729899,39034
710,550.0,0.160836501,39586
720,554.0,0.162905429,40130
730,554.0,0.164959816,40673
740,552.0,0.167444078,41222
750,554.0,0.169510103,41767
760,555.0,0.171575464,42309
770,558.0,0.173698901,42853
780,556.0,0.175723201,43397
790,559.0,0.17798386,43945
800,556.0,0.179932827,44490
810,557.0,0.18204795,45040
820,554.0,0.184343016,45592
830,553.0,0.186382702,46139
840,554.0,0.188478581,46692
850,555.0,0.190600456,47242
860,553.0,0.192625161,47783
870,557.0,0.194739453,48326
880,553.0,0.197028763,48877
890,557.0,0.19917018,49430
900,555.0,0.2012611,49975
910,557.0,0.203311374,50525
920,557.0,0.20535805,51075
930,557.0,0.207683227,51623
940,555.0,0.20982716,52172
950,557.0,0.211905906,52717
960,559.0,0.214082405,53268
970,557.0,0.216111779,53817
980,557.0,0.218229913,54372
990,557.0,0.220275104,54915
1000,557.0,0.222329505,55472
1010,559.0,0.22458284,56015
1020,559.0,0.226910421,56564
1030,561.0,0.231551895,57114
1040,561.0,0.233623609,57651
1050,559.0,0.23574916,58200
1060,561.0,0.237857241,58747
1070,561.0,0.23993286,59288
1080,559.0,0.242236969,59831
1090,557.0,0.244319373,60373
1100,559.0,0.246366409,60921
1110,561.0,0.248476345,61467
1120,561.0,0.250517053,62011
1130,561.0,0.252610496,62562
1140,563.0,0.254934121,63119
1150,563.0,0.257072466,63674
1160,563.0,0.259147625,64220
1170,563.0,0.261218238,64772
1180,561.0,0.263224474,65330
1190,563.0,0.265400937,65883
1200,559.0,0.267514797,66428
1210,559.0,0.269549702,66974
1220,557.0,0.271601628,67524
1230,559.0,0.273700711,68074
1240,555.0,0.275717898,68623
1250,557.0,0.277833714,69173
1260,559.0,0.279908527,69724
1270,555.0,0.281928102,70279
1280,557.0,0.284146646,70826
1290,559.0,0.286405369,71371
1300,561.0,0.288452637,71910
1310,559.0,0.290535314,72452
1320,559.0,0.292546166,73000
1330,559.0,0.294702576,73552
1340,559.0,0.296702489,74104
1350,563.0,0.298810145,74654
1360,563.0,0.301198671,75208
1370,559.0,0.303232824,75751
1380,561.0,0.305285543,76302
1390,561.0,0.307393403,76852
1400,561.0,0.309440306,77400
1410,559.0,0.311524706,77943
1420,561.0,0.313730771,78494
1430,561.0,0.315746014,79041
1440,559.0,0.31802527,79592
1450,559.0,0.320038643,80133
1460,559.0,0.322123135,80688
1470,563.0,0.3242989,81237
1480,557.0,0.32627984,81786
1490,559.0,0.328379636,82337
1500,559.0,0.330451727,82892
1510,557.0,0.332514845,83441
1520,559.0,0.334616474,83996
1530,561.0,0.336700726,84545
1540,563.0,0.338733392,85087
1550,561.0,0.340873232,85635
1560,563.0,0.343332414,86186
1570,565.0,0.345557296,86736
1580,567.0,0.347599548,87292
1590,565.0,0.349655978,87848
1600,567.0,0.351741584,88402
1610,567.0,0.353813113,88948
1620,567.0,0.355853991,89495
1630,569.0,0.357939785,90042
1640,567.0,0.360274482,90591
1650,569.0,0.362322482,91141
1660,569.0,0.364480839,91689
1670,569.0,0.366524388,92237
1680,567.0,0.368664691,92791
1690,567.0,0.370708585,93344
1700,567.0,0.373012376,93899
1710,569.0,0.375282915,94444
1720,567.0,0.377299824,94989
1730,565.0,0.379432732,95541
1740,567.0,0.381613427,96092
1750,567.0,0.383678688,96646
1760,565.0,0.385690743,97193
1770,563.0,0.387734576,97733
1780,563.0,0.38976819,98272
1790,563.0,0.39182616,98819
1800,563.0,0.394061452,99370
1810,565.0,0.396059194,99914
1820,565.0,0.39821483,100463
1830,565.0,0.400363056,101017
1840,565.0,0.402663395,101560
1850,565.0,0.404704263,102112
1860,563.0,0.40676892,102663
1870,563.0,0.408803293,103209
1880,565.0,0.410900698,103759
1890,565.0,0.412941395,104312
1900,569.0,0.415039996,104862
1910,565.0,0.417303899,105413
1920,567.0,0.41940933,105956
1930,565.0,0.421547891,106505
1940,565.0,0.423621367,107065
1950,569.0,0.425734166,107612
1960,563.0,0.427870025,108161
1970,565.0,0.430073271,108708
1980,567.0,0.432145704,109260
1990,569.0,0.434382205,109798
2000,569.0,0.43638872,110344
2010,565.0,0.438492057,110890
2020,565.0,0.440621625,111435
2030,563.0,0.442597284,111981
2040,565.0,0.444733939,112525
2050,565.0,0.446744089,113083
