iterations,fitness,time,fevals
0,558.0,8.48173823,1000
10,604.0,16.5617663,2100
20,665.0,23.954415985,3200
30,697.0,30.747916719,4300
40,719.0,37.255548572,5400
50,727.0,43.417620968,6500
60,735.0,49.501181247,7600
70,739.0,55.525632663,8700
80,741.0,61.552554462,9800
90,743.0,67.417478881,10900
100,741.0,73.240642239,12000
110,745.0,78.999977224,13100
120,741.0,84.870146023,14200
130,743.0,90.681045617,15300
140,743.0,96.462859093,16400
150,745.0,102.21547196,17500
160,741.0,108.016505716,18600
170,743.0,113.95346775,19700
180,745.0,119.726703758,20800
190,741.0,125.468870466,21900
200,743.0,131.207818622,23000
210,743.0,137.026203575,24100
220,743.0,142.694975455,25200
230,745.0,148.438083149,26300
240,743.0,154.349298953,27400
250,743.0,160.1022068,28500
260,741.0,165.824985104,29600
270,741.0,171.534112641,30700
280,743.0,177.294330838,31800
290,743.0,183.02027825,32900
300,743.0,188.754668636,34000
310,743.0,194.555955138,35100
320,743.0,200.284873089,36200
330,743.0,206.042824213,37300
340,743.0,211.893791774,38400
350,743.0,217.754314029,39500
360,743.0,223.467817999,40600
370,743.0,229.197522401,41700
380,741.0,234.895300821,42800
390,743.0,240.596344303,43900
400,743.0,246.432797358,45000
410,741.0,252.350186642,46100
420,743.0,258.076683463,47200
430,743.0,263.825100109,48300
440,743.0,269.533289439,49400
450,743.0,275.267672974,50500
460,744.0,281.03463086,51600
470,743.0,286.747250248,52700
480,741.0,292.538636422,53800
490,741.0,298.242531018,54900
500,743.0,303.939643524,56000
510,743.0,309.753626053,57100
520,745.0,315.513669496,58200
530,743.0,321.314382904,59300
540,743.0,327.099411675,60400
550,743.0,332.837707598,61500
560,743.0,338.586986265,62600
570,743.0,344.279786802,63700
580,743.0,350.029254714,64800
590,743.0,355.86141644,65900
600,741.0,361.653743676,67000
610,741.0,367.429967363,68100
620,743.0,373.20126926,69200
630,743.0,379.003417123,70300
640,743.0,384.757276509,71400
650,741.0,390.486886134,72500
660,745.0,396.274214399,73600
670,741.0,402.180675627,74700
680,743.0,408.085365666,75800
690,741.0,413.779442302,76900
700,745.0,419.565721753,78000
710,743.0,425.328684527,79100
720,743.0,431.14015763,80200
730,743.0,436.953532404,81300
740,743.0,442.671558827,82400
750,743.0,448.434197576,83500
760,743.0,454.2868962,84600
770,743.0,460.048653053,85700
780,743.0,465.723417661,86800
790,743.0,471.493470358,87900
800,741.0,477.304034962,89000
810,741.0,483.120816022,90100
820,741.0,488.870463889,91200
830,745.0,494.729262005,92300
840,743.0,500.474042071,93400
850,743.0,506.286270445,94500
860,743.0,512.07703957,95600
870,745.0,517.862446979,96700
880,743.0,523.592615328,97800
890,743.0,529.406245799,98900
900,744.0,535.157629722,100000
910,743.0,540.998074353,101100
920,745.0,546.716189015,102200
930,747.0,552.454914832,103300
940,745.0,558.180664138,104400
950,745.0,563.856700409,105500
960,745.0,569.572276305,106600
970,743.0,575.305569921,107700
980,745.0,581.073930639,108800
990,745.0,586.854947441,109900
1000,745.0,592.591267984,111000
1010,745.0,598.372269149,112100
1020,745.0,604.115524539,113200
1030,745.0,609.829196137,114300
1040,743.0,615.620037196,115400
1050,745.0,621.256298046,116500
1060,745.0,627.026269201,117600
1070,743.0,632.796325013,118700
1080,747.0,638.557801054,119800
1090,743.0,644.328028265,120900
1100,745.0,650.003992715,122000
1110,745.0,655.766305529,123100
1120,743.0,661.516281947,124200
1130,745.0,667.38147123,125300
1140,745.0,673.149819208,126400
1150,747.0,678.866988692,127500
1160,745.0,684.570088773,128600
1170,743.0,690.350136822,129700
1180,745.0,696.03961927,130800
1190,747.0,701.768222279,131900
1200,745.0,707.500760999,133000
1210,743.0,713.346724678,134100
1220,745.0,719.00231138,135200
1230,745.0,724.741665794,136300
1240,745.0,730.540974548,137400
1250,747.0,736.375131245,138500
1260,747.0,742.148336229,139600
1270,747.0,747.881613924,140700
1280,747.0,753.73314853,141800
1290,745.0,759.493409666,142900
1300,745.0,765.297867657,144000
1310,745.0,771.011412627,145100
1320,747.0,776.678229437,146200
1330,747.0,782.394525327,147300
1340,745.0,788.161721849,148400
1350,745.0,793.921839583,149500
1360,747.0,799.801341154,150600
1370,747.0,805.583927826,151700
