iterations,fitness,time,fevals
0,540.0,0.004526123,805
10,554.0,0.007987664,1498
20,536.0,0.011249571,2202
30,540.0,0.014391964,2903
40,538.0,0.017458448,3589
50,546.0,0.020644594,4276
60,551.0,0.023387527,4966
70,558.0,0.026226312,5669
80,563.0,0.028946348,6357
90,564.0,0.031700857,7052
100,560.0,0.03447765,7760
110,555.0,0.037119626,8462
120,563.0,0.039734913,9155
130,565.0,0.052342391,9843
140,563.0,0.054972512,10530
150,561.0,0.057447956,11236
160,561.0,0.059986164,11927
170,569.0,0.062961157,12615
180,573.0,0.065517416,13304
190,573.0,0.067993834,13998
200,572.0,0.07039717,14694
210,572.0,0.072835912,15386
220,576.0,0.075219089,16082
230,576.0,0.077695277,16779
240,572.0,0.080197388,17482
250,575.0,0.082609699,18172
260,569.0,0.084920206,18875
270,571.0,0.087223415,19564
280,569.0,0.089623701,20250
290,573.0,0.092228621,20949
300,569.0,0.09468189,21647
310,567.0,0.097135398,22345
320,569.0,0.099552686,23051
330,569.0,0.102089248,23750
340,573.0,0.104511772,24453
350,567.0,0.106881828,25142
360,569.0,0.109227287,25841
370,565.0,0.111536926,26526
380,563.0,0.114048076,27233
390,563.0,0.116570025,27933
400,566.0,0.118981489,28629
410,564.0,0.121713423,29325
420,568.0,0.124168433,30020
430,566.0,0.126569819,30715
440,566.0,0.129033922,31400
450,573.0,0.13136968,32096
460,576.0,0.133734829,32792
470,572.0,0.13619906,33482
480,568.0,0.138640347,34183
490,568.0,0.141012397,34876
500,566.0,0.14347441,35571
510,564.0,0.145909081,36269
520,562.0,0.148358104,36972
530,566.0,0.150947861,37656
540,568.0,0.153419729,38352
550,560.0,0.155743515,39060
560,562.0,0.158293401,39762
570,568.0,0.160594731,40452
580,566.0,0.163038576,41158
590,568.0,0.165527519,41844
600,565.0,0.167993328,42531
610,569.0,0.170351136,43217
620,565.0,0.172751027,43913
630,570.0,0.175202132,44597
640,568.0,0.177605283,45296
650,575.0,0.18046251,45996
660,566.0,0.182996142,46691
670,568.0,0.185403554,47391
680,565.0,0.187851782,48082
690,564.0,0.190215224,48782
700,565.0,0.192620725,49461
710,564.0,0.195004379,50165
720,565.0,0.197699639,50855
730,564.0,0.200024327,51547
740,558.0,0.20241032,52257
750,564.0,0.204756448,52952
760,571.0,0.207160202,53652
770,567.0,0.209993981,54358
780,569.0,0.21241737,55049
790,568.0,0.214948325,55746
800,567.0,0.217439453,56450
810,564.0,0.219790002,57139
820,569.0,0.222154332,57827
830,583.0,0.224611341,58523
840,570.0,0.227027976,59228
850,576.0,0.229352232,59922
860,576.0,0.23177101,60629
870,580.0,0.234329717,61329
880,576.0,0.236778901,62025
890,578.0,0.239655641,62714
900,572.0,0.242016421,63411
910,578.0,0.244430515,64108
920,574.0,0.246849236,64812
930,576.0,0.249269504,65506
940,574.0,0.251627341,66210
950,576.0,0.254134271,66905
960,574.0,0.256770633,67592
970,576.0,0.259208319,68280
980,574.0,0.261809571,68987
990,580.0,0.264180813,69679
1000,582.0,0.266616555,70362
1010,566.0,0.269295745,71073
1020,568.0,0.271991595,71784
1030,566.0,0.274467182,72478
1040,566.0,0.276884553,73174
1050,570.0,0.279259678,73863
1060,570.0,0.281615221,74549
1070,568.0,0.284041075,75250
1080,568.0,0.28643171,75951
1090,566.0,0.288763722,76647
1100,564.0,0.2912844,77347
1110,574.0,0.293628867,78041
1120,570.0,0.296279139,78745
1130,566.0,0.299554371,79435
1140,570.0,0.303186986,80141
1150,580.0,0.306724669,80837
1160,568.0,0.310263267,81532
1170,568.0,0.313442365,82240
1180,566.0,0.31683529,82950
1190,562.0,0.31988247,83658
1200,564.0,0.322753297,84344
1210,566.0,0.325146367,85043
1220,570.0,0.32836893,85747
1230,564.0,0.331546675,86436
1240,568.0,0.334054949,87122
1250,570.0,0.336536193,87824
1260,566.0,0.338986198,88500
1270,572.0,0.341487145,89203
1280,572.0,0.344001675,89907
1290,580.0,0.346363013,90592
1300,580.0,0.348869634,91280
1310,584.0,0.351340043,91977
1320,580.0,0.353765629,92661
1330,580.0,0.356242903,93359
1340,578.0,0.358894043,94053
1350,576.0,0.361289957,94756
