iterations,fitness,time,fevals
0,547.0,0.003087229,589
10,545.0,0.005873805,1086
20,543.0,0.008519303,1567
30,548.0,0.010779147,2044
40,544.0,0.012967651,2517
50,552.0,0.015439418,3001
60,552.0,0.017598636,3476
70,552.0,0.019582654,3976
80,550.0,0.021483943,4444
90,544.0,0.023563037,4924
100,540.0,0.025368717,5407
110,542.0,0.027682883,5891
120,544.0,0.029726346,6376
130,542.0,0.031576532,6863
140,546.0,0.033539825,7355
150,544.0,0.035423937,7829
160,542.0,0.037290886,8323
170,546.0,0.039202224,8818
180,538.0,0.041093009,9302
190,540.0,0.042974986,9784
200,538.0,0.04512532,10273
210,540.0,0.046941956,10761
220,538.0,0.048951528,11247
230,536.0,0.050816561,11722
240,530.0,0.052667904,12197
250,530.0,0.05467182,12687
260,538.0,0.056747571,13162
270,540.0,0.058822907,13655
280,540.0,0.060704026,14141
290,540.0,0.062601229,14620
300,534.0,0.064571797,15113
310,536.0,0.066455134,15608
320,542.0,0.068393833,16081
330,544.0,0.070274416,16570
340,538.0,0.07215733,17056
350,546.0,0.074195951,17532
360,542.0,0.07609272,18017
370,538.0,0.078038298,18513
380,536.0,0.079988007,18998
390,536.0,0.081822035,19483
400,538.0,0.083771689,19967
410,538.0,0.085695599,20450
420,542.0,0.087773263,20936
430,548.0,0.08971991,21431
440,548.0,0.091557069,21910
450,544.0,0.093495671,22385
460,546.0,0.095403899,22869
470,546.0,0.097272607,23354
480,546.0,0.09919609,23835
490,546.0,0.101009761,24320
500,544.0,0.103487325,24809
510,544.0,0.107508047,25287
520,546.0,0.111484089,25782
530,552.0,0.115587644,26278
540,552.0,0.120010073,26755
550,550.0,0.124004738,27237
560,548.0,0.127052089,27708
570,550.0,0.130982729,28190
580,554.0,0.134900587,28679
590,548.0,0.141837057,29154
600,550.0,0.143639947,29631
610,552.0,0.145635394,30112
620,552.0,0.147708552,30595
630,552.0,0.149598149,31071
640,550.0,0.151499794,31556
650,550.0,0.153347373,32034
660,548.0,0.155267411,32512
670,548.0,0.15704994,32987
680,552.0,0.15895574,33462
690,556.0,0.160794662,33933
700,554.0,0.162849108,34404
710,554.0,0.164792336,34880
720,560.0,0.166646853,35362
730,558.0,0.16865904,35860
740,560.0,0.170528835,36341
750,562.0,0.172475833,36826
760,562.0,0.174670598,37303
770,560.0,0.176472424,37799
780,560.0,0.178637221,38278
790,562.0,0.180554417,38763
800,564.0,0.182433499,39250
810,564.0,0.184331575,39723
820,564.0,0.186202128,40199
830,562.0,0.188126111,40687
840,566.0,0.190037348,41158
850,566.0,0.191894699,41646
860,564.0,0.193822933,42111
870,568.0,0.195708149,42582
880,572.0,0.197574661,43059
890,574.0,0.19948945,43557
900,570.0,0.201363489,44022
910,568.0,0.203389945,44502
920,574.0,0.205488719,44995
930,572.0,0.207369253,45472
940,574.0,0.209285098,45940
950,570.0,0.211174868,46421
960,572.0,0.213658749,46909
970,568.0,0.215479368,47392
980,568.0,0.217391552,47881
990,570.0,0.219383014,48364
1000,569.0,0.221203465,48848
1010,567.0,0.223215956,49330
1020,568.0,0.225216971,49821
1030,573.0,0.227089206,50311
1040,575.0,0.229071405,50786
1050,569.0,0.230925521,51270
1060,567.0,0.232877312,51755
1070,569.0,0.235084159,52253
1080,577.0,0.237011166,52736
1090,569.0,0.238934881,53213
1100,565.0,0.240759458,53702
1110,563.0,0.242661343,54192
1120,563.0,0.244483749,54672
1130,565.0,0.246377449,55149
1140,559.0,0.248286014,55637
1150,565.0,0.250504676,56120
1160,561.0,0.252557229,56588
1170,561.0,0.254398878,57070
1180,561.0,0.256300534,57550
1190,563.0,0.258194627,58034
1200,563.0,0.260026708,58510
1210,559.0,0.261953584,58988
1220,561.0,0.263793722,59459
1230,563.0,0.266216748,59935
1240,563.0,0.26807882,60406
1250,571.0,0.269913613,60886
1260,567.0,0.271816053,61382
1270,567.0,0.273835455,61864
1280,567.0,0.275668649,62338
1290,565.0,0.277610212,62817
1300,561.0,0.279528909,63292
1310,563.0,0.281508237,63782
1320,561.0,0.283447485,64261
1330,565.0,0.285313839,64745
1340,559.0,0.287242449,65231
1350,559.0,0.289105899,65708
1360,555.0,0.291060463,66194
1370,557.0,0.293346548,66669
1380,557.0,0.295295008,67159
1390,557.0,0.297207057,67643
1400,553.0,0.299146079,68130
1410,553.0,0.301029885,68599
1420,555.0,0.302949163,69088
1430,553.0,0.305317457,69563
1440,553.0,0.307321191,70038
1450,553.0,0.309521159,70509
1460,553.0,0.311453525,70976
1470,553.0,0.313297736,71453
1480,555.0,0.3152277,71945
1490,557.0,0.317104556,72425
1500,555.0,0.318986416,72913
1510,551.0,0.3211062,73385
1520,547.0,0.32325615,73859
1530,549.0,0.325232922,74338
1540,553.0,0.327149417,74815
1550,553.0,0.329009476,75309
1560,555.0,0.330937065,75787
1570,555.0,0.332842957,76272
1580,553.0,0.334705101,76758
1590,553.0,0.336728977,77249
1600,553.0,0.338572665,77735
1610,555.0,0.340575485,78235
1620,555.0,0.342414463,78724
1630,553.0,0.344313569,79212
1640,555.0,0.346264073,79701
1650,555.0,0.348249462,80180
1660,557.0,0.350738747,80661
1670,553.0,0.352635057,81143
1680,555.0,0.354522841,81618
1690,553.0,0.356357696,82111
1700,553.0,0.358243992,82585
1710,553.0,0.360178118,83058
1720,547.0,0.362142419,83541
1730,541.0,0.364205758,84018
1740,541.0,0.366565971,84509
1750,542.0,0.368577281,84996
1760,543.0,0.370546125,85487
1770,547.0,0.372480327,85983
1780,545.0,0.37445879,86471
1790,545.0,0.376338082,86940
1800,551.0,0.378645088,87414
1810,549.0,0.380806541,87895
1820,549.0,0.382751108,88384
1830,549.0,0.384647304,88859
1840,549.0,0.386559379,89354
1850,549.0,0.388498038,89834
1860,553.0,0.390363952,90314
1870,555.0,0.392316748,90811
1880,549.0,0.394661304,91296
1890,549.0,0.396971441,91782
1900,555.0,0.398809047,92263
1910,555.0,0.40066191,92730
1920,555.0,0.402553646,93216
1930,557.0,0.404459289,93702
1940,559.0,0.406619131,94185
1950,559.0,0.408712266,94662
1960,557.0,0.410723264,95150
1970,561.0,0.412587752,95625
1980,563.0,0.414426166,96109
1990,559.0,0.416334793,96585
2000,561.0,0.418266528,97065
2010,561.0,0.420153262,97544
2020,561.0,0.422127799,98017
2030,561.0,0.424000144,98510
2040,561.0,0.425925472,98985
2050,559.0,0.427870719,99470
2060,563.0,0.42977242,99942
2070,559.0,0.431699185,100429
2080,559.0,0.433547132,100913
2090,565.0,0.435580804,101397
2100,569.0,0.437702438,101883
