iterations,fitness,time,fevals
0,554.0,10.119152435,1000
10,581.0,20.018752492,2100
20,631.0,29.463890466,3200
30,677.0,38.318267711,4300
40,717.0,46.806884653,5400
50,737.0,54.892956725,6500
60,753.0,62.693423165,7600
70,759.0,70.399099608,8700
80,761.0,78.126896597,9800
90,763.0,85.751993883,10900
100,767.0,93.313574689,12000
110,767.0,100.72580949,13100
120,767.0,108.153620504,14200
130,769.0,115.53794821,15300
140,767.0,122.901723895,16400
150,767.0,130.352465222,17500
160,767.0,137.758438032,18600
170,769.0,145.316030425,19700
180,765.0,152.884814657,20800
190,767.0,160.49269608,21900
200,765.0,168.038648725,23000
210,767.0,175.514937394,24100
220,769.0,182.937262063,25200
230,769.0,190.364020634,26300
240,771.0,197.730552207,27400
250,771.0,205.170272697,28500
260,769.0,212.617101814,29600
270,771.0,220.0617526,30700
280,773.0,227.533870374,31800
290,775.0,234.987840534,32900
300,775.0,242.473914082,34000
310,779.0,249.950856736,35100
320,775.0,257.460740595,36200
330,777.0,265.046484612,37300
340,783.0,272.40904985,38400
350,777.0,279.952353011,39500
360,781.0,287.525765871,40600
370,779.0,295.025400593,41700
380,775.0,302.414368577,42800
390,785.0,309.856478236,43900
400,785.0,317.479546074,45000
410,785.0,324.922037721,46100
420,787.0,332.363704265,47200
430,785.0,339.806968566,48300
440,783.0,347.281941307,49400
450,785.0,354.772692855,50500
460,787.0,362.245091385,51600
470,787.0,369.638299584,52700
480,789.0,376.954378674,53800
490,787.0,384.279452369,54900
500,789.0,391.660729822,56000
510,783.0,398.967076845,57100
520,785.0,406.440297635,58200
530,789.0,413.902705565,59300
540,787.0,421.238112065,60400
550,787.0,428.610847423,61500
560,785.0,436.031980462,62600
570,785.0,443.403100351,63700
580,787.0,450.758754533,64800
590,785.0,458.139393318,65900
600,787.0,465.574205433,67000
610,787.0,472.891198248,68100
620,785.0,480.245672602,69200
630,787.0,487.629504762,70300
640,787.0,495.101408279,71400
650,787.0,502.478798596,72500
660,787.0,509.911249496,73600
670,785.0,517.270446111,74700
680,785.0,524.668330983,75800
690,787.0,532.153495836,76900
700,786.0,539.868844675,78000
710,787.0,547.369560004,79100
720,787.0,554.881393352,80200
730,785.0,562.381825376,81300
740,793.0,569.907268546,82400
750,789.0,577.322174341,83500
760,789.0,584.696662694,84600
770,789.0,592.090149829,85700
780,791.0,599.50617396,86800
790,787.0,606.886732983,87900
800,787.0,614.34493221,89000
810,789.0,621.705867932,90100
820,787.0,629.127229564,91200
830,793.0,636.610204777,92300
840,787.0,644.070527357,93400
850,789.0,651.478652875,94500
860,789.0,658.868694984,95600
870,787.0,666.177344971,96700
880,787.0,673.560920923,97800
890,789.0,680.896633846,98900
900,789.0,688.326050891,100000
910,786.0,695.724739916,101100
920,789.0,703.078824534,102200
930,789.0,710.503916375,103300
940,791.0,717.998397261,104400
950,789.0,725.468943119,105500
960,791.0,732.911451391,106600
970,791.0,740.497014376,107700
980,791.0,748.242621777,108800
990,787.0,755.808209118,109900
1000,791.0,763.414060398,111000
1010,791.0,771.080309184,112100
1020,789.0,778.516397194,113200
1030,791.0,786.025799423,114300
1040,791.0,793.590835503,115400
1050,789.0,801.159025166,116500
1060,791.0,808.579545601,117600
1070,789.0,816.055351586,118700
1080,789.0,823.704473784,119800
1090,793.0,831.212467951,120900
1100,791.0,838.908740719,122000
1110,793.0,846.422235923,123100
1120,791.0,853.926798142,124200
1130,791.0,861.376205064,125300
1140,793.0,869.009884721,126400
1150,793.0,876.765838909,127500
1160,789.0,884.507934698,128600
1170,793.0,892.09698435,129700
1180,791.0,899.856799513,130800
1190,791.0,907.449666751,131900
1200,791.0,914.990842736,133000
1210,791.0,922.599630463,134100
1220,791.0,930.781158596,135200
1230,795.0,938.621143008,136300
1240,793.0,946.194289525,137400
1250,793.0,953.930659344,138500
1260,793.0,961.606516365,139600
1270,791.0,969.210162334,140700
1280,793.0,976.896178942,141800
1290,793.0,984.727071713,142900
1300,793.0,992.455505045,144000
1310,795.0,1000.14438786,145100
1320,791.0,1007.70438048,146200
1330,793.0,1015.35423536,147300
1340,791.0,1023.0043165,148400
1350,791.0,1031.20789982,149500
1360,795.0,1039.24875465,150600
1370,791.0,1047.12742433,151700
1380,791.0,1055.04730761,152800
1390,793.0,1062.89822187,153900
1400,791.0,1070.80262542,155000
1410,793.0,1078.65464979,156100
1420,793.0,1086.58657545,157200
1430,793.0,1094.56091379,158300
1440,795.0,1102.45105607,159400
1450,793.0,1110.39854068,160500
1460,793.0,1118.37680028,161600
1470,793.0,1127.29201937,162700
1480,793.0,1135.63882141,163800
1490,791.0,1144.14739228,164900
1500,795.0,1152.28454363,166000
1510,791.0,1160.34138024,167100
1520,795.0,1168.86758213,168200
1530,793.0,1176.98990293,169300
1540,791.0,1184.7850551,170400
1550,793.0,1192.82074024,171500
1560,791.0,1201.78852563,172600
1570,791.0,1210.8703429,173700
1580,795.0,1221.9021065,174800
1590,791.0,1232.30938107,175900
1600,795.0,1240.27227824,177000
1610,791.0,1248.41625595,178100
1620,791.0,1256.6927811,179200
1630,791.0,1265.10031388,180300
1640,793.0,1273.07830607,181400
1650,793.0,1281.24883652,182500
1660,793.0,1289.43885603,183600
1670,791.0,1297.78092497,184700
1680,791.0,1307.16667813,185800
1690,789.0,1317.57806054,186900
1700,791.0,1326.54928524,188000
1710,791.0,1334.9159011,189100
1720,795.0,1342.94863283,190200
1730,791.0,1350.91672789,191300
1740,795.0,1358.84599915,192400
1750,791.0,1366.79953783,193500
1760,789.0,1374.76785352,194600
1770,795.0,1382.85815042,195700
1780,795.0,1390.83401885,196800
1790,793.0,1398.83473913,197900
1800,793.0,1406.97116856,199000
1810,793.0,1414.97032807,200100
1820,797.0,1422.8772892,201200
1830,795.0,1430.71452686,202300
1840,795.0,1438.64361309,203400
1850,795.0,1446.60504972,204500
1860,795.0,1454.55392889,205600
1870,795.0,1462.61447621,206700
1880,795.0,1470.59757147,207800
