iterations,fitness,time,fevals
0,535.0,3.7325e-05,11
10,535.0,6.2719e-05,21
20,535.0,8.5256e-05,31
30,535.0,0.000107369,41
40,535.0,0.000133264,51
50,537.0,0.000155895,61
60,537.0,0.000179138,71
70,539.0,0.000204781,81
80,543.0,0.00022605,91
90,545.0,0.000248921,101
100,549.0,0.000272205,111
110,549.0,0.00029671,121
120,551.0,0.000320392,131
130,555.0,0.000344896,141
140,555.0,0.000368136,151
150,559.0,0.000390459,161
160,559.0,0.000413915,171
170,563.0,0.00044304,181
180,565.0,0.000469848,191
190,565.0,0.00050285,201
200,567.0,0.000524211,211
210,567.0,0.000547818,221
220,569.0,0.000570185,231
230,571.0,0.000593065,241
240,573.0,0.000621492,251
250,577.0,0.000644446,261
260,577.0,0.00067137,271
270,581.0,0.000694484,281
280,583.0,0.000715932,291
290,585.0,0.000740107,301
300,585.0,0.000761841,311
310,591.0,0.000783407,321
320,595.0,0.000809748,331
330,599.0,0.000834834,341
340,601.0,0.000862565,351
350,603.0,0.000887603,361
360,603.0,0.000912181,371
370,603.0,0.000936053,381
380,605.0,0.000958857,391
390,607.0,0.00098184,401
400,607.0,0.00100511,411
410,609.0,0.001027225,421
420,609.0,0.001055074,431
430,611.0,0.001079405,441
440,611.0,0.001102267,451
450,613.0,0.00112641,461
460,615.0,0.001148768,471
470,615.0,0.001175993,481
480,619.0,0.001198656,491
490,621.0,0.001229864,501
500,623.0,0.001252364,511
510,627.0,0.001274059,521
520,629.0,0.001295669,531
530,629.0,0.001316389,541
540,633.0,0.001343219,551
550,633.0,0.00136643,561
560,633.0,0.001389764,571
570,633.0,0.001413434,581
580,633.0,0.001436802,591
590,635.0,0.001459149,601
600,637.0,0.001481684,611
610,639.0,0.001505173,621
620,639.0,0.001530069,631
630,639.0,0.001551734,641
640,641.0,0.001573662,651
650,643.0,0.001597117,661
660,645.0,0.001620411,671
670,645.0,0.001647422,681
680,647.0,0.00167072,691
690,647.0,0.001704337,701
700,647.0,0.001728354,711
710,649.0,0.00175272,721
720,649.0,0.001774871,731
730,649.0,0.001824202,741
740,653.0,0.001853508,751
750,653.0,0.001885871,761
760,655.0,0.001917889,771
770,657.0,0.001948371,781
780,659.0,0.001980458,791
790,659.0,0.002012561,801
800,659.0,0.002043319,811
810,661.0,0.002073385,821
820,663.0,0.002105182,831
830,663.0,0.002135571,841
840,665.0,0.002165436,851
850,669.0,0.002197896,861
860,669.0,0.002231148,871
870,671.0,0.002262184,881
880,673.0,0.002292284,891
890,673.0,0.002322516,901
900,675.0,0.002359733,911
910,675.0,0.002394333,921
920,675.0,0.002426435,931
930,675.0,0.002456648,941
940,675.0,0.002487117,951
950,675.0,0.002520022,961
960,675.0,0.00255256,971
970,675.0,0.002585044,981
980,675.0,0.002614891,991
990,675.0,0.002644777,1001
1000,677.0,0.002673438,1011
1010,679.0,0.002703466,1021
1020,685.0,0.002732347,1031
1030,685.0,0.002765418,1041
1040,685.0,0.002795371,1051
1050,687.0,0.00282687,1061
1060,689.0,0.002857177,1071
1070,691.0,0.002887252,1081
1080,691.0,0.00291668,1091
1090,691.0,0.002948551,1101
1100,691.0,0.00297946,1111
1110,693.0,0.003007991,1121
1120,693.0,0.003038532,1131
1130,693.0,0.003069229,1141
1140,697.0,0.003102834,1151
1150,697.0,0.003137971,1161
1160,699.0,0.003169194,1171
1170,701.0,0.003199522,1181
1180,701.0,0.003230665,1191
1190,701.0,0.003263978,1201
1200,701.0,0.003294202,1211
1210,701.0,0.003324672,1221
1220,703.0,0.003354947,1231
1230,703.0,0.003388699,1241
1240,703.0,0.00341783,1251
1250,703.0,0.003458195,1261
1260,703.0,0.003505331,1271
1270,703.0,0.003535682,1281
1280,703.0,0.003572641,1291
1290,705.0,0.003603686,1301
1300,705.0,0.003635999,1311
1310,705.0,0.003665627,1321
1320,705.0,0.003698714,1331
1330,705.0,0.003727767,1341
1340,705.0,0.003760679,1351
1350,705.0,0.003791721,1361
1360,705.0,0.003822852,1371
1370,705.0,0.003855245,1381
1380,705.0,0.00388982,1391
1390,707.0,0.00392703,1401
1400,709.0,0.003971211,1411
1410,709.0,0.004002216,1421
1420,711.0,0.004031379,1431
1430,711.0,0.004070256,1441
1440,711.0,0.004101014,1451
1450,713.0,0.004130081,1461
1460,713.0,0.004161024,1471
1470,715.0,0.00419025,1481
1480,715.0,0.004220184,1491
1490,717.0,0.004248583,1501
1500,717.0,0.004278817,1511
1510,719.0,0.00430704,1521
1520,721.0,0.004336018,1531
1530,721.0,0.004366142,1541
1540,721.0,0.004398297,1551
1550,721.0,0.004430215,1561
1560,721.0,0.004458816,1571
1570,721.0,0.004488718,1581
1580,721.0,0.004517506,1591
1590,725.0,0.00454604,1601
1600,729.0,0.004572987,1611
1610,729.0,0.004602832,1621
1620,731.0,0.004633412,1631
1630,731.0,0.004663812,1641
1640,731.0,0.004696444,1651
1650,731.0,0.004727012,1661
1660,731.0,0.004760054,1671
1670,731.0,0.004790849,1681
1680,731.0,0.00482263,1691
1690,731.0,0.004853985,1701
1700,733.0,0.004885099,1711
1710,733.0,0.004914705,1721
1720,733.0,0.004943266,1731
1730,733.0,0.004973049,1741
1740,735.0,0.005002598,1751
1750,735.0,0.005032271,1761
1760,735.0,0.005061123,1771
1770,735.0,0.005091154,1781
1780,735.0,0.005121017,1791
1790,735.0,0.005151073,1801
1800,735.0,0.005181906,1811
1810,735.0,0.005212344,1821
1820,737.0,0.005241222,1831
1830,737.0,0.005271773,1841
1840,737.0,0.005301696,1851
1850,737.0,0.00533181,1861
1860,739.0,0.005363279,1871
1870,739.0,0.005395172,1881
1880,741.0,0.005434193,1891
1890,743.0,0.005463503,1901
1900,743.0,0.005494549,1911
1910,743.0,0.005524992,1921
1920,743.0,0.005556339,1931
1930,747.0,0.005584579,1941
1940,747.0,0.005616607,1951
1950,747.0,0.005650665,1961
1960,749.0,0.005680488,1971
1970,749.0,0.005710908,1981
1980,749.0,0.005741577,1991
1990,749.0,0.005775901,2001
2000,751.0,0.005805781,2011
2010,751.0,0.005835533,2021
2020,751.0,0.005865822,2031
2030,751.0,0.005895812,2041
2040,753.0,0.005926442,2051
2050,755.0,0.005957375,2061
2060,755.0,0.005987849,2071
2070,755.0,0.006019763,2081
2080,757.0,0.006050402,2091
2090,757.0,0.006080753,2101
2100,757.0,0.006111773,2111
2110,757.0,0.006146624,2121
2120,757.0,0.006182725,2131
2130,757.0,0.006215087,2141
2140,757.0,0.006246274,2151
2150,757.0,0.006277345,2161
2160,757.0,0.006308429,2171
2170,757.0,0.006339425,2181
2180,759.0,0.006372655,2191
2190,759.0,0.006402849,2201
2200,759.0,0.006432788,2211
2210,759.0,0.006463398,2221
2220,761.0,0.006491585,2231
2230,761.0,0.006521222,2241
2240,761.0,0.006552456,2251
2250,761.0,0.006582902,2261
2260,761.0,0.006614257,2271
2270,761.0,0.006645576,2281
2280,761.0,0.006677918,2291
2290,761.0,0.006710947,2301
2300,763.0,0.006740842,2311
2310,763.0,0.006771624,2321
2320,765.0,0.006802272,2331
2330,767.0,0.006832004,2341
2340,767.0,0.006862453,2351
2350,769.0,0.006890899,2361
2360,771.0,0.006926408,2371
2370,773.0,0.006955548,2381
2380,773.0,0.006985895,2391
2390,773.0,0.007027678,2401
2400,773.0,0.007060054,2411
2410,773.0,0.007092624,2421
2420,773.0,0.007122295,2431
2430,773.0,0.007155373,2441
2440,773.0,0.00720375,2451
2450,773.0,0.007235388,2461
2460,773.0,0.007265525,2471
