iterations,fitness,time,fevals
0,520.0,8.4638e-05,11
10,522.0,0.00013464,21
20,522.0,0.000181533,31
30,524.0,0.000226506,41
40,524.0,0.000272955,51
50,524.0,0.000321023,61
60,526.0,0.000368774,71
70,532.0,0.000414958,81
80,532.0,0.000458402,91
90,532.0,0.00050189,101
100,534.0,0.000547555,111
110,534.0,0.000593842,121
120,536.0,0.000641545,131
130,538.0,0.000688252,141
140,542.0,0.000733153,151
150,546.0,0.00077802,161
160,550.0,0.000821474,171
170,552.0,0.000865087,181
180,552.0,0.000912339,191
190,556.0,0.000957037,201
200,562.0,0.001003493,211
210,566.0,0.001048407,221
220,566.0,0.001093541,231
230,570.0,0.001138243,241
240,572.0,0.001184258,251
250,572.0,0.001228666,261
260,572.0,0.001287018,271
270,574.0,0.00135028,281
280,576.0,0.001407647,291
290,576.0,0.001470537,301
300,576.0,0.001532871,311
310,578.0,0.001597337,321
320,580.0,0.001665657,331
330,582.0,0.001803019,341
340,582.0,0.001865315,351
350,584.0,0.001929521,361
360,586.0,0.001993948,371
370,588.0,0.002057081,381
380,590.0,0.002118914,391
390,590.0,0.002164913,401
400,590.0,0.002211058,411
410,592.0,0.002255396,421
420,592.0,0.002301503,431
430,592.0,0.002346185,441
440,594.0,0.002390548,451
450,594.0,0.002441063,461
460,594.0,0.002486097,471
470,594.0,0.002529409,481
480,596.0,0.002575346,491
490,602.0,0.002620011,501
500,602.0,0.002664528,511
510,602.0,0.002708317,521
520,602.0,0.002750975,531
530,604.0,0.002796313,541
540,606.0,0.002840407,551
550,608.0,0.002884856,561
560,608.0,0.002931247,571
570,608.0,0.0029775,581
580,612.0,0.00302445,591
590,614.0,0.003069009,601
600,620.0,0.003112197,611
610,626.0,0.003156823,621
620,626.0,0.003202597,631
630,628.0,0.003249682,641
640,630.0,0.003296467,651
650,632.0,0.003343073,661
660,634.0,0.00338786,671
670,634.0,0.003432772,681
680,636.0,0.003488266,691
690,638.0,0.00353336,701
700,640.0,0.003577376,711
710,642.0,0.003620248,721
720,644.0,0.003665078,731
730,644.0,0.003708875,741
740,648.0,0.003751908,751
750,648.0,0.003795711,761
760,648.0,0.003839687,771
770,648.0,0.003883439,781
780,650.0,0.003927107,791
790,650.0,0.003970009,801
800,652.0,0.004011287,811
810,656.0,0.004054122,821
820,658.0,0.004095919,831
830,658.0,0.004139105,841
840,658.0,0.004184325,851
850,658.0,0.004229041,861
860,658.0,0.004272871,871
870,658.0,0.00431579,881
880,660.0,0.004357048,891
890,661.0,0.0043996,901
900,663.0,0.004443819,911
910,665.0,0.004487536,921
920,669.0,0.004531164,931
930,671.0,0.004613792,941
940,671.0,0.004658335,951
950,671.0,0.004701756,961
960,671.0,0.004747089,971
970,671.0,0.004798453,981
980,673.0,0.004846988,991
990,675.0,0.004893465,1001
1000,675.0,0.004938991,1011
1010,679.0,0.004982801,1021
1020,681.0,0.005028517,1031
1030,681.0,0.005074991,1041
1040,681.0,0.005124276,1051
1050,681.0,0.005168817,1061
1060,681.0,0.005212588,1071
1070,681.0,0.005253835,1081
1080,683.0,0.005296581,1091
