iterations,fitness,time,fevals
0,516.0,5.69500000001e-05,11
10,518.0,0.000101087,21
20,518.0,0.000144522,31
30,518.0,0.000186276,41
40,516.0,0.000229624,51
50,518.0,0.000273845,61
60,516.0,0.000318029,71
70,512.0,0.000360365,81
80,512.0,0.000402343,91
90,514.0,0.00044577,101
100,512.0,0.000488577,111
110,514.0,0.000532841,121
120,512.0,0.000577994,131
130,514.0,0.000619044,141
140,514.0,0.000661747,151
150,508.0,0.000704999,161
160,502.0,0.000750316,171
170,502.0,0.000794489,181
180,498.0,0.000839483,191
190,498.0,0.000883039,201
200,494.0,0.000930267,211
210,494.0,0.000972982,221
220,494.0,0.001018199,231
230,496.0,0.001063027,241
240,498.0,0.001107978,251
250,496.0,0.00115007,261
260,494.0,0.001193185,271
270,494.0,0.021571159,281
280,498.0,0.021609024,291
290,500.0,0.021641249,301
300,504.0,0.021671067,311
310,500.0,0.021703553,321
320,502.0,0.021735975,331
330,502.0,0.021766158,341
340,504.0,0.02179625,351
350,504.0,0.021826285,361
360,504.0,0.02185452,371
370,506.0,0.021885588,381
380,512.0,0.021914396,391
390,512.0,0.021943797,401
400,506.0,0.021968067,411
410,508.0,0.021988736,421
420,508.0,0.022009024,431
430,511.0,0.022029225,441
440,507.0,0.022049632,451
450,507.0,0.022070678,461
460,509.0,0.02209135,471
470,513.0,0.02211343,481
480,515.0,0.022134801,491
490,515.0,0.022156096,501
500,517.0,0.022181417,511
510,517.0,0.022202396,521
520,519.0,0.022222786,531
530,523.0,0.022243385,541
540,527.0,0.022264002,551
550,531.0,0.022283141,561
560,533.0,0.022312888,571
570,539.0,0.022342552,581
580,541.0,0.022370736,591
590,545.0,0.022393275,601
600,545.0,0.022415046,611
610,545.0,0.022436114,621
620,547.0,0.022456702,631
630,547.0,0.022477519,641
640,549.0,0.022498756,651
650,549.0,0.022518157,661
660,553.0,0.022539514,671
670,555.0,0.022560558,681
680,557.0,0.022582926,691
690,561.0,0.022603276,701
700,563.0,0.022625506,711
710,563.0,0.022647219,721
720,567.0,0.02266815,731
730,567.0,0.022688501,741
740,567.0,0.022718242,751
750,567.0,0.022740861,761
760,569.0,0.022762792,771
770,569.0,0.022783581,781
780,571.0,0.022804735,791
790,571.0,0.022825586,801
800,571.0,0.022847233,811
810,573.0,0.022867171,821
820,575.0,0.022887693,831
830,577.0,0.022908179,841
840,581.0,0.022928518,851
850,581.0,0.022952737,861
860,583.0,0.022974648,871
870,587.0,0.022996272,881
880,593.0,0.023018138,891
890,595.0,0.023041035,901
900,595.0,0.023061684,911
910,597.0,0.023082379,921
920,599.0,0.023102994,931
930,601.0,0.023125192,941
