iterations,fitness,time,fevals
0,530.0,0.0038457,728
10,537.0,0.00756610000001,1376
20,529.0,0.010993584,2018
30,546.0,0.014088968,2645
40,550.0,0.016835747,3267
50,558.0,0.019470593,3898
60,550.0,0.022073127,4523
70,550.0,0.024847375,5147
80,547.0,0.027539075,5768
90,549.0,0.030112262,6391
100,553.0,0.032470815,7025
110,547.0,0.034861882,7652
120,547.0,0.037164845,8277
130,553.0,0.039423093,8908
140,547.0,0.04179938,9528
150,545.0,0.04408496,10168
160,547.0,0.046393846,10801
170,547.0,0.048596251,11419
180,551.0,0.050881072,12051
190,555.0,0.053131407,12691
200,559.0,0.055706264,13320
210,555.0,0.058095453,13956
220,559.0,0.060340146,14574
230,561.0,0.062634703,15198
240,553.0,0.064877094,15831
250,555.0,0.067117841,16467
260,555.0,0.069385221,17099
270,557.0,0.07179991,17722
280,558.0,0.074103274,18359
290,559.0,0.076308217,18995
300,555.0,0.078595405,19620
310,561.0,0.080899525,20254
320,563.0,0.083185868,20884
330,563.0,0.085697472,21508
340,559.0,0.087913743,22136
350,557.0,0.090122793,22779
360,561.0,0.092385375,23403
370,565.0,0.094549834,24032
380,561.0,0.09684099,24654
390,565.0,0.099073562,25284
400,565.0,0.101346185,25920
410,562.0,0.103690729,26554
420,559.0,0.106023623,27193
430,559.0,0.108372391,27821
440,555.0,0.110616122,28452
450,557.0,0.11304456,29088
460,557.0,0.115415781,29709
470,559.0,0.117638523,30333
480,563.0,0.119808758,30962
490,557.0,0.122019352,31592
500,559.0,0.124256116,32226
510,559.0,0.126503055,32865
520,559.0,0.128791975,33500
530,555.0,0.131064415,34127
540,555.0,0.133223696,34762
550,561.0,0.135492519,35407
560,559.0,0.137694981,36045
570,559.0,0.139988323,36672
580,559.0,0.142376528,37308
590,557.0,0.144617386,37931
600,559.0,0.149796872,38562
610,557.0,0.152095346,39198
620,559.0,0.154409345,39834
630,557.0,0.156659046,40467
640,559.0,0.158992257,41084
650,559.0,0.161165458,41722
660,559.0,0.163469461,42351
670,559.0,0.165731824,42997
680,565.0,0.167979378,43629
690,561.0,0.170244332,44271
700,563.0,0.172599302,44887
710,561.0,0.174795816,45502
720,563.0,0.177038135,46137
730,563.0,0.179214747,46768
740,565.0,0.181471887,47398
750,569.0,0.183665869,48014
760,567.0,0.185905178,48631
770,563.0,0.188280717,49270
780,573.0,0.190440824,49893
790,571.0,0.192854868,50518
800,565.0,0.195075313,51143
810,567.0,0.197306804,51767
820,573.0,0.199612739,52392
830,565.0,0.201879418,53025
840,565.0,0.204258007,53657
850,561.0,0.20652738,54289
860,565.0,0.208736565,54924
870,563.0,0.211068471,55549
880,567.0,0.213299944,56174
890,569.0,0.215552874,56806
900,567.0,0.217818444,57441
910,567.0,0.220006084,58071
920,567.0,0.222309561,58695
930,565.0,0.224544665,59333
940,567.0,0.226788697,59963
950,571.0,0.229044994,60596
960,569.0,0.23141871,61232
970,569.0,0.233594747,61856
980,567.0,0.235794896,62475
990,569.0,0.237988487,63097
1000,567.0,0.240302989,63733
1010,565.0,0.242510962,64367
1020,569.0,0.244771042,65000
1030,565.0,0.247047948,65628
1040,563.0,0.249178838,66259
1050,563.0,0.251372825,66883
1060,565.0,0.253588409,67512
1070,569.0,0.255828698,68146
1080,567.0,0.258071302,68767
1090,567.0,0.260388281,69415
1100,575.0,0.262813485,70043
1110,567.0,0.265004427,70677
1120,569.0,0.267179219,71307
1130,567.0,0.269511001,71930
1140,569.0,0.271619753,72543
1150,571.0,0.273847974,73164
1160,571.0,0.276087387,73778
1170,567.0,0.27828844,74419
1180,569.0,0.280612591,75057
1190,569.0,0.282740104,75690
1200,569.0,0.284970493,76321
1210,565.0,0.287366282,76953
1220,569.0,0.289643364,77583
1230,567.0,0.291934707,78210
1240,567.0,0.29419409,78830
1250,569.0,0.296402468,79459
1260,571.0,0.298658749,80098
1270,572.0,0.300897272,80726
1280,572.0,0.303176986,81355
1290,576.0,0.305542364,81984
1300,577.0,0.307684575,82620
1310,577.0,0.309930578,83263
1320,579.0,0.312114403,83898
1330,579.0,0.314340231,84531
1340,579.0,0.316654843,85156
1350,575.0,0.319072771,85783
1360,573.0,0.321473232,86425
1370,575.0,0.323698399,87065
1380,579.0,0.325893068,87690
1390,579.0,0.32814634,88315
1400,575.0,0.330349978,88951
1410,581.0,0.332582669,89563
1420,575.0,0.334960665,90208
1430,583.0,0.337201546,90836
1440,573.0,0.339437342,91458
1450,575.0,0.34161303,92096
1460,573.0,0.343850545,92705
1470,577.0,0.346397173,93340
1480,575.0,0.348837734,93973
1490,579.0,0.351160762,94610
1500,579.0,0.353359362,95225
1510,577.0,0.355552006,95864
1520,579.0,0.357813285,96493
1530,583.0,0.359955405,97124
1540,581.0,0.362282233,97769
1550,581.0,0.364571886,98393
1560,579.0,0.366746415,99025
1570,579.0,0.368958679,99654
1580,581.0,0.37113348,100286
1590,583.0,0.373467514,100922
1600,577.0,0.375688809,101557
1610,575.0,0.378177085,102181
1620,577.0,0.380720361,102818
