iterations,fitness,time,fevals
0,541.0,0.002463138,434
10,526.0,0.004554612,778
20,530.0,0.006637828,1115
30,540.0,0.008479213,1449
40,537.0,0.010251462,1790
50,549.0,0.011946746,2122
60,548.0,0.013516214,2459
70,545.0,0.015042347,2795
80,545.0,0.01664445,3130
90,546.0,0.01822353,3447
100,548.0,0.019706366,3779
110,548.0,0.02123993,4123
120,548.0,0.022777037,4456
130,550.0,0.024335756,4791
140,550.0,0.025875566,5115
150,552.0,0.027429644,5443
160,556.0,0.029285161,5781
170,557.0,0.03100691,6123
180,557.0,0.032453608,6468
190,555.0,0.033990528,6807
200,556.0,0.035612899,7149
210,554.0,0.037143427,7485
220,558.0,0.038703017,7811
230,556.0,0.040332166,8140
240,556.0,0.041872206,8472
250,560.0,0.043345906,8806
260,556.0,0.045066288,9144
270,558.0,0.046772358,9480
280,554.0,0.048221923,9816
290,556.0,0.049699505,10153
300,556.0,0.051364337,10487
310,556.0,0.052966096,10827
320,560.0,0.054460357,11162
330,556.0,0.056019051,11501
340,558.0,0.057704982,11847
350,560.0,0.059363092,12177
360,562.0,0.060980812,12503
370,562.0,0.062456759,12833
380,560.0,0.063978508,13172
390,560.0,0.065545203,13506
400,560.0,0.067076408,13836
410,564.0,0.068580305,14161
420,562.0,0.070190117,14498
430,564.0,0.071787809,14832
440,556.0,0.073357354,15167
450,560.0,0.074868816,15500
460,560.0,0.076425146,15837
470,562.0,0.077941439,16181
480,556.0,0.079478011,16515
490,558.0,0.081125608,16849
500,558.0,0.082598479,17188
510,564.0,0.084105537,17530
520,561.0,0.085720912,17871
530,558.0,0.087540662,18200
540,560.0,0.089059199,18530
550,555.0,0.090495134,18863
560,558.0,0.09205172,19196
570,566.0,0.093546866,19527
580,561.0,0.095078699,19858
590,563.0,0.096594331,20187
600,559.0,0.098181631,20521
610,561.0,0.09965819,20844
620,561.0,0.101160831,21179
630,559.0,0.102967885,21513
640,558.0,0.104440573,21852
650,552.0,0.105924306,22195
660,556.0,0.10745195,22540
670,552.0,0.109060983,22876
680,554.0,0.110560027,23210
690,554.0,0.112111776,23555
700,554.0,0.113719085,23882
710,552.0,0.115668146,24213
720,550.0,0.117244235,24548
730,552.0,0.11878647,24887
740,554.0,0.120363983,25219
750,558.0,0.121841948,25553
760,558.0,0.123363057,25881
770,558.0,0.124874764,26206
780,558.0,0.126457408,26532
790,554.0,0.12796769,26868
800,554.0,0.129531266,27203
810,555.0,0.131263223,27533
820,554.0,0.132843566,27868
830,556.0,0.134331292,28204
840,558.0,0.135879114,28538
850,556.0,0.137487498,28879
860,556.0,0.138979546,29221
870,555.0,0.140542282,29558
880,556.0,0.14214749,29904
890,556.0,0.143882441,30245
900,556.0,0.145397667,30573
910,556.0,0.147057824,30894
920,552.0,0.14858475,31229
930,550.0,0.150136798,31573
940,550.0,0.151696802,31918
950,551.0,0.153245574,32251
960,556.0,0.15483098,32580
970,554.0,0.156319509,32910
980,554.0,0.157846766,33246
990,558.0,0.159435133,33589
1000,558.0,0.161078263,33920
1010,562.0,0.162806266,34251
1020,564.0,0.164296078,34589
1030,558.0,0.165882114,34913
1040,562.0,0.167413982,35253
1050,562.0,0.180259254,35582
1060,556.0,0.181728602,35920
1070,562.0,0.183272776,36253
1080,562.0,0.184854545,36579
1090,561.0,0.186528247,36915
1100,564.0,0.188011957,37245
1110,564.0,0.189509965,37571
1120,562.0,0.191062582,37899
1130,560.0,0.192622879,38237
1140,562.0,0.194090664,38568
1150,564.0,0.195644775,38899
1160,566.0,0.197223226,39238
1170,566.0,0.198704849,39575
1180,566.0,0.200264685,39919
1190,568.0,0.201998907,40259
1200,568.0,0.20387413,40592
1210,568.0,0.205406941,40928
1220,566.0,0.20693965,41246
1230,568.0,0.208525767,41587
1240,566.0,0.210056297,41918
1250,568.0,0.21150102,42242
1260,568.0,0.213089251,42567
1270,570.0,0.214582451,42899
1280,568.0,0.216015602,43223
1290,566.0,0.217590754,43559
1300,570.0,0.219411907,43889
1310,568.0,0.220953996,44217
1320,568.0,0.222450499,44545
1330,568.0,0.224047949,44877
1340,564.0,0.225591305,45207
1350,566.0,0.227082106,45545
1360,564.0,0.228595618,45873
1370,562.0,0.230128009,46210
1380,562.0,0.232069385,46539
1390,564.0,0.233689687,46876
1400,566.0,0.235280302,47204
1410,564.0,0.236820156,47527
1420,562.0,0.238362144,47855
1430,564.0,0.239833273,48188
1440,564.0,0.241416626,48514
1450,568.0,0.242938579,48847
1460,568.0,0.244415656,49179
1470,568.0,0.245986193,49526
1480,570.0,0.247563626,49869
1490,570.0,0.249085075,50204
1500,570.0,0.250595165,50544
1510,566.0,0.252145046,50873
1520,570.0,0.253949335,51219
