iterations,fitness,time,fevals
0,570.0,8.494398097,1000
10,604.0,16.631837476,2100
20,632.0,24.369772964,3200
30,670.0,31.601083097,4300
40,713.0,38.453388543,5400
50,718.0,45.086939779,6500
60,736.0,51.505179013,7600
70,742.0,57.816690057,8700
80,742.0,64.057569142,9800
90,744.0,70.290126626,10900
100,746.0,76.536387971,12000
110,750.0,82.789431384,13100
120,754.0,88.89300439,14200
130,753.0,95.012269146,15300
140,752.0,101.207171279,16400
150,752.0,107.3727163,17500
160,752.0,113.486113674,18600
170,750.0,119.562789101,19700
180,758.0,125.746574679,20800
190,752.0,131.911021514,21900
200,754.0,137.980381077,23000
210,756.0,144.062297822,24100
220,752.0,150.182507316,25200
230,752.0,156.249036313,26300
240,752.0,162.264655227,27400
250,752.0,168.452747416,28500
260,752.0,174.773859354,29600
270,752.0,180.858440192,30700
280,752.0,186.86853517,31800
290,752.0,192.942208937,32900
300,754.0,199.083696427,34000
310,756.0,205.109038846,35100
320,754.0,211.202584877,36200
330,754.0,217.298129123,37300
340,755.0,223.454766236,38400
350,754.0,229.550080973,39500
360,752.0,235.67419428,40600
370,760.0,241.746349988,41700
380,754.0,247.834351031,42800
390,762.0,253.908140905,43900
400,756.0,260.093119469,45000
410,756.0,266.229924058,46100
420,758.0,272.436200907,47200
430,762.0,278.568441492,48300
440,762.0,284.668227388,49400
450,760.0,290.822796162,50500
460,762.0,297.051286065,51600
470,762.0,303.306933205,52700
480,764.0,309.420251591,53800
490,766.0,315.540742667,54900
500,764.0,321.589102481,56000
510,766.0,327.737060074,57100
520,762.0,333.810940881,58200
530,764.0,339.936645071,59300
540,766.0,346.030658326,60400
550,768.0,352.142741311,61500
560,766.0,358.175316637,62600
570,764.0,364.362221379,63700
580,766.0,370.527003664,64800
590,770.0,376.644933687,65900
600,766.0,382.769262898,67000
610,770.0,388.889651258,68100
620,766.0,394.925202419,69200
630,768.0,401.056634856,70300
640,768.0,407.15174049,71400
650,772.0,413.263714373,72500
660,772.0,419.297191712,73600
670,770.0,425.394998884,74700
680,770.0,431.499195259,75800
690,770.0,437.535321812,76900
700,770.0,443.623201269,78000
710,768.0,449.660559423,79100
720,768.0,455.748321876,80200
730,768.0,461.852862518,81300
740,770.0,468.013034546,82400
750,768.0,474.401854055,83500
760,776.0,480.757882965,84600
770,772.0,487.086926319,85700
780,770.0,493.368507946,86800
790,774.0,499.689439501,87900
