iterations,fitness,time,fevals
0,554.0,8.661001324,1000
10,608.0,16.741210724,2100
20,670.0,23.842997436,3200
30,694.0,30.416057448,4300
40,704.0,36.509357067,5400
50,710.0,42.457711248,6500
60,714.0,48.22014304,7600
70,718.0,53.971590872,8700
80,720.0,59.786191292,9800
90,722.0,65.492393856,10900
100,718.0,71.126522946,12000
110,718.0,76.774236235,13100
120,718.0,82.462802327,14200
130,722.0,88.151156924,15300
140,720.0,93.943094367,16400
150,718.0,99.674661883,17500
160,730.0,105.532451635,18600
170,734.0,111.312963473,19700
180,732.0,117.074132067,20800
190,732.0,122.756606578,21900
200,732.0,128.702733058,23000
210,732.0,134.302482065,24100
220,736.0,139.957920511,25200
230,738.0,145.775487515,26300
240,738.0,151.478506709,27400
250,736.0,157.106038087,28500
260,736.0,162.658407162,29600
270,738.0,168.462349752,30700
280,740.0,174.090251438,31800
290,744.0,179.887433556,32900
300,746.0,185.660406973,34000
310,746.0,191.367901437,35100
320,746.0,197.09058742,36200
330,746.0,202.750635256,37300
340,746.0,208.464265644,38400
350,746.0,214.146918716,39500
360,748.0,219.838521461,40600
370,748.0,225.469200842,41700
380,748.0,231.014711834,42800
390,750.0,236.649295316,43900
400,748.0,242.348254496,45000
410,748.0,248.02874462,46100
420,748.0,253.821649971,47200
430,748.0,259.441263348,48300
440,748.0,265.087818487,49400
450,748.0,270.818062609,50500
460,748.0,276.374055343,51600
470,750.0,282.029747864,52700
480,748.0,287.762329387,53800
490,750.0,293.446738507,54900
500,748.0,299.137676689,56000
510,746.0,304.85263777,57100
520,752.0,310.39949216,58200
530,748.0,316.02912049,59300
540,746.0,321.695076423,60400
550,748.0,327.290062892,61500
560,748.0,332.896770841,62600
570,752.0,338.610028861,63700
580,750.0,344.313512316,64800
590,752.0,350.033494371,65900
600,752.0,355.778416081,67000
610,754.0,361.403086969,68100
620,752.0,366.978288345,69200
630,752.0,372.558132712,70300
640,752.0,378.312129094,71400
650,754.0,384.054999064,72500
660,754.0,389.73875559,73600
670,750.0,395.356105858,74700
680,755.0,400.914563068,75800
690,752.0,406.446036542,76900
700,752.0,412.00915588,78000
710,752.0,417.623863531,79100
720,752.0,423.222766893,80200
730,752.0,428.821129167,81300
740,750.0,434.395348756,82400
750,752.0,439.987454417,83500
760,754.0,445.635467417,84600
770,752.0,451.309495913,85700
780,752.0,456.919392597,86800
790,754.0,462.507617752,87900
800,754.0,468.046433196,89000
810,752.0,473.684324604,90100
820,752.0,479.40962567,91200
830,756.0,485.001711619,92300
840,758.0,490.772469876,93400
850,756.0,496.513201363,94500
860,756.0,502.177396787,95600
870,756.0,507.858091893,96700
880,758.0,513.465463929,97800
890,756.0,519.075676466,98900
900,756.0,524.656195339,100000
910,758.0,530.225604981,101100
920,758.0,535.806763355,102200
930,758.0,541.432832383,103300
940,756.0,547.014397128,104400
950,754.0,552.697813156,105500
960,758.0,558.34302494,106600
970,756.0,563.995318471,107700
980,756.0,569.662975066,108800
990,756.0,575.255660902,109900
1000,756.0,580.912103609,111000
1010,756.0,586.501531301,112100
1020,754.0,592.068268831,113200
1030,756.0,597.645302786,114300
1040,756.0,603.322391663,115400
1050,756.0,608.897657286,116500
1060,756.0,614.445461307,117600
1070,756.0,619.979434043,118700
1080,754.0,625.903156677,119800
1090,758.0,631.491478469,120900
1100,756.0,637.05774521,122000
1110,756.0,642.648111167,123100
1120,758.0,648.190901148,124200
1130,756.0,653.849046711,125300
1140,756.0,659.394523433,126400
1150,756.0,664.937248589,127500
1160,758.0,670.502745363,128600
1170,756.0,676.088867516,129700
1180,756.0,681.776337638,130800
1190,756.0,687.357273257,131900
1200,758.0,692.975108745,133000
1210,760.0,698.678310001,134100
1220,760.0,704.233559893,135200
1230,760.0,709.829452853,136300
1240,760.0,715.389957923,137400
1250,760.0,720.994222635,138500
1260,760.0,726.73306693,139600
1270,758.0,732.367403992,140700
1280,758.0,737.937166081,141800
1290,760.0,743.493339909,142900
1300,762.0,749.066363262,144000
1310,760.0,754.739592192,145100
1320,762.0,760.350430747,146200
1330,760.0,766.074732993,147300
1340,760.0,771.705392654,148400
1350,760.0,777.341499088,149500
1360,760.0,782.988342142,150600
1370,760.0,788.546626189,151700
1380,760.0,794.204680739,152800
1390,760.0,799.859825598,153900
1400,760.0,805.477379078,155000
1410,762.0,811.021318023,156100
1420,760.0,816.54836873,157200
1430,760.0,822.166390247,158300
1440,760.0,827.75557823,159400
1450,760.0,833.315027124,160500
1460,760.0,838.895875763,161600
1470,760.0,844.498048852,162700
1480,760.0,850.091319006,163800
1490,760.0,855.723737375,164900
1500,762.0,861.361210235,166000
1510,764.0,866.947553958,167100
1520,762.0,872.656582796,168200
1530,764.0,878.246879304,169300
1540,760.0,883.933794878,170400
1550,762.0,889.460509756,171500
1560,762.0,895.023988335,172600
