iterations,fitness,time,fevals
0,549.0,0.002661288,473
10,530.0,0.004985261,842
20,548.0,0.007210671,1207
30,546.0,0.009378683,1584
40,547.0,0.011415986,1950
50,551.0,0.013341902,2314
60,547.0,0.01534455,2686
70,539.0,0.017198206,3048
80,540.0,0.019130995,3413
90,539.0,0.020998682,3778
100,543.0,0.022789162,4138
110,536.0,0.024934698,4507
120,540.0,0.026703633,4870
130,540.0,0.028462087,5239
140,543.0,0.030271744,5615
150,540.0,0.031997411,5980
160,540.0,0.033747028,6349
170,540.0,0.035522442,6709
180,542.0,0.037294383,7076
190,544.0,0.039083847,7449
200,544.0,0.040880742,7814
210,543.0,0.042656298,8187
220,548.0,0.044396057,8553
230,548.0,0.046147303,8917
240,550.0,0.047871886,9277
250,550.0,0.04978866,9643
260,548.0,0.051478143,10003
270,552.0,0.05342644,10362
280,550.0,0.055626845,10728
290,550.0,0.057379502,11097
300,550.0,0.05910497,11461
310,550.0,0.060912779,11826
320,550.0,0.062590098,12188
330,548.0,0.0643846,12558
340,548.0,0.066064191,12921
350,550.0,0.067795904,13295
360,552.0,0.069593609,13665
370,546.0,0.071416289,14029
380,546.0,0.07307608,14399
390,548.0,0.074882062,14770
400,546.0,0.076534497,15134
410,546.0,0.078321294,15512
420,544.0,0.079943272,15876
430,546.0,0.081811469,16232
440,544.0,0.08375942,16606
450,546.0,0.085412004,16970
460,544.0,0.087104383,17341
470,546.0,0.088928914,17710
480,546.0,0.09057279,18077
490,546.0,0.092401736,18443
500,546.0,0.094065541,18816
510,548.0,0.095810634,19181
520,548.0,0.097669779,19550
530,548.0,0.099401449,19917
540,548.0,0.101053985,20282
550,550.0,0.102884928,20641
560,556.0,0.104530232,21010
570,552.0,0.10623807,21372
580,552.0,0.107985069,21743
590,552.0,0.10999822,22107
600,552.0,0.111946415,22472
610,552.0,0.113636557,22846
620,554.0,0.115383812,23219
630,552.0,0.117165608,23584
640,550.0,0.118812334,23955
650,548.0,0.120562054,24313
660,548.0,0.122246975,24673
670,548.0,0.12395708,25036
680,548.0,0.12600768,25403
690,546.0,0.127715717,25770
700,546.0,0.129462736,26139
710,546.0,0.131230621,26507
720,544.0,0.132930314,26876
