iterations,fitness,time,fevals
0,564.0,10.144800497,1000
10,595.0,19.996435435,2100
20,642.0,29.382346668,3200
30,678.0,38.181112852,4300
40,701.0,46.677263675,5400
50,727.0,54.891947973,6500
60,741.0,62.757164928,7600
70,745.0,70.525420011,8700
80,753.0,78.164583587,9800
90,752.0,85.783774379,10900
100,757.0,93.407977989,12000
110,757.0,100.884017723,13100
120,759.0,108.417137164,14200
130,757.0,115.808900504,15300
140,757.0,123.325369273,16400
150,757.0,130.872012033,17500
160,761.0,138.431357504,18600
170,763.0,146.104134832,19700
180,763.0,153.649379256,20800
190,763.0,161.093792341,21900
200,763.0,168.658379744,23000
210,761.0,176.151733214,24100
220,763.0,183.637141225,25200
230,763.0,190.981146898,26300
240,761.0,198.413935721,27400
250,763.0,205.799237861,28500
260,763.0,213.415036002,29600
270,765.0,220.910145713,30700
280,765.0,228.310709273,31800
290,761.0,235.637758288,32900
300,761.0,243.132209873,34000
310,767.0,250.59044138,35100
320,767.0,257.987900881,36200
330,765.0,265.507511245,37300
340,767.0,272.898325148,38400
350,767.0,280.4124713,39500
360,767.0,287.751281436,40600
370,769.0,295.19602437,41700
380,767.0,302.564915509,42800
390,765.0,309.969855579,43900
400,767.0,317.430270594,45000
410,767.0,324.913079757,46100
420,767.0,332.243978312,47200
430,769.0,339.5696494,48300
440,769.0,346.996659565,49400
450,765.0,354.388043557,50500
460,765.0,361.827654185,51600
470,767.0,369.319569893,52700
480,767.0,376.93828022,53800
490,769.0,384.34382987,54900
500,767.0,391.822684857,56000
510,769.0,399.274487358,57100
520,769.0,406.682950669,58200
530,767.0,414.216573044,59300
540,773.0,421.747102594,60400
550,771.0,429.219879628,61500
560,769.0,436.585577416,62600
570,769.0,444.085958083,63700
580,769.0,451.488703008,64800
590,769.0,458.903829077,65900
600,767.0,466.292052416,67000
610,769.0,473.713244779,68100
620,767.0,481.172039761,69200
630,765.0,488.651068153,70300
640,769.0,496.047105994,71400
650,769.0,503.406489692,72500
660,769.0,510.82837356,73600
670,767.0,518.200648281,74700
680,769.0,525.689542331,75800
690,771.0,533.283662616,76900
700,773.0,540.686620187,78000
710,769.0,548.08305623,79100
720,771.0,555.367084253,80200
730,771.0,562.66966631,81300
740,771.0,570.016048881,82400
750,769.0,577.437818097,83500
760,771.0,584.843522527,84600
770,769.0,592.24199262,85700
780,771.0,599.789278983,86800
790,769.0,607.187228092,87900
800,771.0,614.628773877,89000
810,771.0,622.408664583,90100
820,769.0,629.850500466,91200
830,769.0,637.396919875,92300
840,767.0,644.874876163,93400
850,773.0,652.288062856,94500
860,769.0,659.703124057,95600
870,773.0,667.148669388,96700
880,771.0,674.534896527,97800
890,769.0,681.890276033,98900
900,771.0,689.30035089,100000
910,769.0,696.635828076,101100
920,767.0,704.041180539,102200
930,769.0,711.412579042,103300
940,771.0,718.871245883,104400
950,771.0,726.291285015,105500
960,771.0,733.75693968,106600
970,771.0,741.328707533,107700
