iterations,fitness,time,fevals
0,488.0,3.60819999999e-05,11
10,494.0,6.0916e-05,21
20,494.0,9.49920000001e-05,31
30,498.0,0.000116641,41
40,500.0,0.000140036,51
50,500.0,0.000163531,61
60,502.0,0.000185886,71
70,502.0,0.000207707,81
80,506.0,0.000230298,91
90,506.0,0.000264644,101
100,508.0,0.000285651,111
110,508.0,0.00030865,121
120,510.0,0.000330734,131
130,510.0,0.000353326,141
140,510.0,0.000374046,151
150,512.0,0.000395429,161
160,512.0,0.000416773,171
170,514.0,0.000438673,181
180,514.0,0.000459054,191
190,516.0,0.000481493,201
200,518.0,0.000508704,211
210,520.0,0.000531084,221
220,526.0,0.000564622,231
230,528.0,0.00058724,241
240,528.0,0.000610906,251
250,532.0,0.000633566,261
260,534.0,0.000659718,271
270,534.0,0.00068234,281
280,534.0,0.000705078,291
290,538.0,0.000727117,301
300,540.0,0.000751448,311
310,546.0,0.00077317,321
320,550.0,0.000795113,331
330,558.0,0.000818330000001,341
340,564.0,0.000842944000001,351
350,568.0,0.000868621000001,361
360,568.0,0.000892467000001,371
370,570.0,0.000913622000001,381
380,576.0,0.000935589000001,391
390,576.0,0.000960624000001,401
400,578.0,0.000988593000001,411
410,582.0,0.001019703,421
420,582.0,0.001053259,431
430,586.0,0.001080627,441
440,588.0,0.001109065,451
450,590.0,0.001156914,461
460,591.0,0.001185222,471
470,591.0,0.001214925,481
480,593.0,0.001243086,491
490,593.0,0.001272187,501
500,595.0,0.001300617,511
510,595.0,0.001329512,521
520,597.0,0.001357645,531
530,601.0,0.001387327,541
540,603.0,0.001415247,551
550,605.0,0.001443309,561
560,605.0,0.001478927,571
570,605.0,0.001508753,581
580,605.0,0.001537915,591
590,607.0,0.001565806,601
600,609.0,0.001593866,611
610,609.0,0.001621739,621
620,611.0,0.001649848,631
630,611.0,0.00167942,641
640,619.0,0.001708927,651
650,621.0,0.001738221,661
660,621.0,0.001767086,671
670,625.0,0.001794222,681
680,627.0,0.001822217,691
690,627.0,0.00185075,701
700,627.0,0.00187967,711
710,627.0,0.001908586,721
720,627.0,0.001938399,731
730,627.0,0.001967936,741
740,629.0,0.001999395,751
750,629.0,0.002028901,761
760,631.0,0.002057617,771
770,633.0,0.002085726,781
780,633.0,0.002114472,791
790,633.0,0.002142751,801
800,637.0,0.002173705,811
810,637.0,0.002202305,821
820,639.0,0.002230517,831
830,641.0,0.002259452,841
840,643.0,0.002287372,851
850,643.0,0.002322527,861
860,645.0,0.002351021,871
870,645.0,0.002379988,881
880,649.0,0.002407239,891
890,649.0,0.002437028,901
900,649.0,0.002465885,911
910,649.0,0.002495497,921
920,649.0,0.002531207,931
930,649.0,0.002559485,941
940,649.0,0.002590532,951
950,651.0,0.002618688,961
960,651.0,0.002647662,971
970,653.0,0.002675646,981
980,653.0,0.002705271,991
990,657.0,0.002732799,1001
1000,659.0,0.002761803,1011
1010,659.0,0.002791151,1021
1020,659.0,0.002819689,1031
1030,659.0,0.002863504,1041
1040,661.0,0.002891344,1051
1050,661.0,0.002921374,1061
1060,661.0,0.00295001,1071
1070,661.0,0.002980534,1081
1080,661.0,0.003014151,1091
1090,663.0,0.003041208,1101
1100,665.0,0.003069226,1111
1110,665.0,0.003097663,1121
1120,667.0,0.003124902,1131
1130,667.0,0.00315348,1141
1140,671.0,0.003181171,1151
1150,671.0,0.003210204,1161
1160,675.0,0.003237587,1171
1170,677.0,0.003265249,1181
1180,677.0,0.003295104,1191
1190,677.0,0.003324618,1201
1200,679.0,0.003360775,1211
1210,679.0,0.003403092,1221
1220,679.0,0.003439852,1231
1230,685.0,0.003475928,1241
1240,687.0,0.003517937,1251
1250,689.0,0.00355911,1261
1260,691.0,0.003600713,1271
1270,691.0,0.003643238,1281
1280,691.0,0.003690205,1291
1290,691.0,0.003733584,1301
1300,691.0,0.003774761,1311
1310,693.0,0.003816913,1321
1320,695.0,0.003855335,1331
1330,695.0,0.003895144,1341
1340,697.0,0.003925212,1351
1350,699.0,0.003955427,1361
1360,699.0,0.003994997,1371
1370,699.0,0.004036329,1381
1380,699.0,0.004079911,1391
1390,699.0,0.004118036,1401
1400,699.0,0.004156681,1411
1410,699.0,0.004196407,1421
1420,699.0,0.004235738,1431
1430,701.0,0.004320063,1441
1440,701.0,0.004358414,1451
1450,701.0,0.004387825,1461
1460,701.0,0.004417885,1471
1470,701.0,0.004448038,1481
1480,701.0,0.00447673,1491
1490,703.0,0.004505155,1501
1500,703.0,0.004533934,1511
1510,705.0,0.004561511,1521
1520,705.0,0.004590296,1531
1530,707.0,0.004619162,1541
1540,709.0,0.004647014,1551
1550,709.0,0.004676331,1561
1560,713.0,0.004703899,1571
1570,713.0,0.004732063,1581
1580,715.0,0.00475938,1591
1590,715.0,0.004788229,1601
1600,717.0,0.004816249,1611
1610,717.0,0.004845244,1621
1620,717.0,0.004875198,1631
1630,717.0,0.00490655,1641
1640,717.0,0.004942909,1651
1650,717.0,0.004970943,1661
1660,717.0,0.005005442,1671
1670,717.0,0.005034326,1681
1680,719.0,0.005062931,1691
1690,719.0,0.005091489,1701
1700,719.0,0.005120671,1711
1710,719.0,0.005149376,1721
1720,721.0,0.005177073,1731
1730,723.0,0.005204979,1741
1740,723.0,0.005233787,1751
1750,725.0,0.005262376,1761
1760,725.0,0.005291693,1771
1770,725.0,0.005321451,1781
1780,725.0,0.00535112,1791
1790,725.0,0.005383312,1801
1800,725.0,0.005413924,1811
1810,725.0,0.005445127,1821
1820,725.0,0.005476798,1831
1830,725.0,0.005506372,1841
1840,725.0,0.005536616,1851
1850,727.0,0.005566836,1861
1860,729.0,0.005596625,1871
1870,729.0,0.005629519,1881
1880,729.0,0.005671819,1891
1890,729.0,0.005701283,1901
1900,729.0,0.005731898,1911
1910,731.0,0.005763646,1921
1920,731.0,0.005792252,1931
1930,731.0,0.005822985,1941
1940,731.0,0.005851809,1951
1950,731.0,0.005880911,1961
1960,731.0,0.005910397,1971
1970,731.0,0.005939234,1981
1980,731.0,0.005969013,1991
1990,733.0,0.005996301,2001
2000,735.0,0.006029021,2011
2010,737.0,0.006056166,2021
2020,737.0,0.006086568,2031
2030,737.0,0.006114394,2041
2040,737.0,0.006146575,2051
2050,737.0,0.006176313,2061
2060,737.0,0.006207923,2071
2070,739.0,0.006236818,2081
2080,739.0,0.006277094,2091
2090,743.0,0.006305389,2101
2100,743.0,0.006336655,2111
