iterations,fitness,time,fevals
0,488.0,3.56020000001e-05,11
10,490.0,6.29410000001e-05,21
20,488.0,8.84160000001e-05,31
30,490.0,0.00010957,41
40,494.0,0.00013192,51
50,498.0,0.000155268,61
60,502.0,0.000176937,71
70,500.0,0.000198292,81
80,498.0,0.000220457,91
90,500.0,0.000241708,101
100,498.0,0.000263784,111
110,496.0,0.000283628,121
120,494.0,0.000304616,131
130,494.0,0.000326287,141
140,494.0,0.000347412,151
150,496.0,0.000367632,161
160,494.0,0.000389746,171
170,496.0,0.000410271,181
180,498.0,0.000431153000001,191
190,498.0,0.000451796000001,201
200,494.0,0.000473044,211
210,494.0,0.000494792,221
220,496.0,0.000517922,231
230,496.0,0.000541263,241
240,488.0,0.000564981,251
250,482.0,0.000589054,261
260,480.0,0.000610772,271
270,478.0,0.000633024000001,281
280,478.0,0.000655035000001,291
290,478.0,0.000676400000001,301
300,472.0,0.000697710000001,311
310,472.0,0.000718452000001,321
320,474.0,0.000740311000001,331
330,476.0,0.000767272000001,341
340,480.0,0.000789647000001,351
350,480.0,0.000812071000001,361
360,478.0,0.000832924000001,371
370,476.0,0.000854374000001,381
380,478.0,0.000878814,391
390,482.0,0.000906222,401
400,484.0,0.000936672000001,411
410,482.0,0.000967125000001,421
420,490.0,0.001004409,431
430,488.0,0.001041951,441
440,492.0,0.00106644,451
450,492.0,0.001097574,461
460,494.0,0.001120538,471
470,496.0,0.001142675,481
480,502.0,0.001164302,491
490,504.0,0.001186369,501
500,506.0,0.001209419,511
510,510.0,0.001232358,521
520,510.0,0.001254881,531
530,510.0,0.001282086,541
540,514.0,0.001305111,551
550,516.0,0.001328042,561
560,516.0,0.001353248,571
570,516.0,0.00137722,581
580,516.0,0.001406714,591
590,516.0,0.001439726,601
600,518.0,0.001762174,611
610,524.0,0.001796086,621
620,526.0,0.001828712,631
630,526.0,0.001862757,641
640,532.0,0.001895683,651
650,532.0,0.001927588,661
660,536.0,0.001956749,671
670,536.0,0.001994527,681
680,536.0,0.002024601,691
690,538.0,0.002051538,701
700,538.0,0.002080328,711
710,538.0,0.002107354,721
720,544.0,0.002137195,731
730,546.0,0.002163642,741
740,550.0,0.002184064,751
750,556.0,0.002203681,761
760,558.0,0.002223679,771
770,562.0,0.002245242,781
780,564.0,0.002265845,791
790,564.0,0.002287942,801
800,564.0,0.002512268,811
810,566.0,0.002533974,821
820,572.0,0.002555852,831
830,574.0,0.002580073,841
840,578.0,0.002601948,851
850,578.0,0.002622061,861
860,582.0,0.002644476,871
870,582.0,0.002664736,881
880,584.0,0.002685902,891
890,584.0,0.002709697,901
900,584.0,0.002731026,911
910,584.0,0.002752495,921
920,584.0,0.002775023,931
930,584.0,0.002798349,941
940,588.0,0.002821374,951
950,588.0,0.002844346,961
960,588.0,0.002865574,971
970,588.0,0.002889994,981
980,592.0,0.002914087,991
990,594.0,0.002939262,1001
1000,594.0,0.002962407,1011
1010,596.0,0.002986404,1021
1020,598.0,0.003009498,1031
1030,600.0,0.003033339,1041
1040,606.0,0.00305511,1051
1050,606.0,0.003078743,1061
1060,606.0,0.003101984,1071
1070,606.0,0.003124011,1081
1080,608.0,0.003145936,1091
1090,608.0,0.003167581,1101
1100,610.0,0.003192148,1111
1110,610.0,0.003219022,1121
1120,610.0,0.003240333,1131
1130,610.0,0.00326158,1141
1140,612.0,0.003282863,1151
1150,616.0,0.003304661,1161
1160,622.0,0.003330031,1171
1170,622.0,0.003353221,1181
1180,624.0,0.003374384,1191
1190,626.0,0.003396121,1201
1200,628.0,0.003418987,1211
1210,630.0,0.003442321,1221
1220,630.0,0.003464467,1231
1230,634.0,0.003486839,1241
1240,634.0,0.003508386,1251
1250,634.0,0.003530722,1261
1260,634.0,0.003552851,1271
1270,638.0,0.003577034,1281
1280,638.0,0.003600225,1291
1290,638.0,0.00362343,1301
1300,638.0,0.003650296,1311
1310,638.0,0.003674317,1321
1320,640.0,0.003695672,1331
1330,642.0,0.003717275,1341
1340,642.0,0.003742202,1351
1350,642.0,0.003765682,1361
1360,642.0,0.003787854,1371
1370,646.0,0.003811297,1381
1380,648.0,0.003834361,1391
1390,650.0,0.003854829,1401
1400,650.0,0.003877081,1411
1410,650.0,0.00389904,1421
1420,650.0,0.003923126,1431
1430,654.0,0.003955536,1441
1440,658.0,0.003981477,1451
1450,658.0,0.004005599,1461
1460,658.0,0.00402673,1471
1470,658.0,0.004048162,1481
1480,658.0,0.00407065,1491
1490,658.0,0.004093195,1501
1500,660.0,0.004118046,1511
1510,660.0,0.004142665,1521
1520,660.0,0.004164868,1531
1530,662.0,0.004187268,1541
1540,664.0,0.00420883,1551
1550,664.0,0.004232847,1561
1560,664.0,0.004256015,1571
1570,666.0,0.004277509,1581
1580,668.0,0.004301344,1591
1590,668.0,0.004325266,1601
1600,670.0,0.004348124,1611
1610,670.0,0.004371349,1621
1620,672.0,0.004391847,1631
1630,672.0,0.004415233,1641
1640,672.0,0.004437816,1651
1650,672.0,0.004460869,1661
1660,676.0,0.00448192,1671
1670,682.0,0.004505961,1681
1680,682.0,0.004528087,1691
1690,684.0,0.004554151,1701
1700,684.0,0.004576004,1711
1710,684.0,0.004598231,1721
1720,686.0,0.004619346,1731
1730,686.0,0.004640506,1741
1740,686.0,0.004663226,1751
1750,688.0,0.004686834,1761
1760,692.0,0.004708441,1771
1770,696.0,0.004730206,1781
1780,698.0,0.004752129,1791
1790,700.0,0.004774817,1801
1800,702.0,0.004796533,1811
1810,702.0,0.00481939,1821
1820,706.0,0.004843308,1831
1830,706.0,0.004871371,1841
1840,708.0,0.004894344,1851
1850,708.0,0.004916498,1861
1860,708.0,0.004939312,1871
1870,708.0,0.004961203,1881
1880,708.0,0.004983135,1891
1890,708.0,0.005004057,1901
1900,708.0,0.005026629,1911
1910,708.0,0.005047971,1921
1920,710.0,0.005070399,1931
1930,712.0,0.005091577,1941
1940,712.0,0.005112443,1951
1950,712.0,0.00513598,1961
1960,714.0,0.005158492,1971
1970,714.0,0.005179771,1981
1980,714.0,0.005201326,1991
1990,716.0,0.005223248,2001
2000,718.0,0.005244793,2011
2010,718.0,0.005264641,2021
2020,718.0,0.005286372,2031
2030,718.0,0.005308772,2041
2040,718.0,0.005331842,2051
2050,718.0,0.005354701,2061
2060,720.0,0.005376867,2071
2070,720.0,0.005398964,2081
2080,720.0,0.005420204,2091
2090,720.0,0.005441595,2101
2100,720.0,0.005464982,2111
2110,722.0,0.005488207,2121
2120,724.0,0.005514195,2131
2130,724.0,0.005536537,2141
2140,726.0,0.00556002,2151
2150,726.0,0.005581491,2161
2160,726.0,0.005605264,2171
2170,726.0,0.005626436,2181
2180,726.0,0.005653088,2191
2190,728.0,0.00567666,2201
2200,730.0,0.005698696,2211
2210,730.0,0.005721503,2221
2220,730.0,0.005745464,2231
2230,730.0,0.005769589,2241
2240,732.0,0.005791066,2251
2250,732.0,0.005812197,2261
2260,732.0,0.005833504,2271
2270,734.0,0.005855648,2281
2280,738.0,0.005879147,2291
2290,740.0,0.005902238,2301
