iterations,fitness,time,fevals
0,561.0,9.632325707,1000
10,597.0,18.705805706,2100
20,647.0,26.755969026,3200
30,689.0,33.935363529,4300
40,711.0,41.036024964,5400
50,713.0,47.479230893,6500
60,725.0,54.000843927,7600
70,725.0,61.367050144,8700
80,725.0,68.786638606,9800
90,723.0,76.205980057,10900
100,723.0,83.606753301,12000
110,723.0,90.987551927,13100
120,723.0,98.333471792,14200
130,725.0,105.553926697,15300
140,727.0,112.823525503,16400
150,727.0,119.982326934,17500
160,731.0,127.309722883,18600
170,731.0,134.944552852,19700
180,735.0,142.489824075,20800
190,737.0,150.101236884,21900
200,741.0,157.988330577,23000
210,741.0,165.726841581,24100
220,743.0,173.788512303,25200
230,741.0,181.187298435,26300
240,747.0,188.721085307,27400
250,745.0,198.278417185,28500
260,747.0,205.757475088,29600
270,751.0,213.349595077,30700
280,747.0,220.848409532,31800
290,751.0,228.217999215,32900
300,747.0,235.653108479,34000
310,749.0,243.044168361,35100
320,747.0,250.372965001,36200
330,749.0,257.824280414,37300
340,751.0,265.849657575,38400
350,747.0,273.501040445,39500
360,749.0,280.941218738,40600
370,749.0,288.196542045,41700
380,749.0,295.551149587,42800
390,749.0,303.012490178,43900
400,751.0,310.466447225,45000
410,749.0,317.791127846,46100
420,749.0,325.183336785,47200
430,747.0,332.616333314,48300
440,749.0,339.884979463,49400
450,749.0,347.318181813,50500
460,749.0,354.724242584,51600
470,749.0,362.281919029,52700
480,749.0,369.873584147,53800
490,749.0,377.390857279,54900
500,751.0,384.894549633,56000
510,751.0,392.524031972,57100
520,753.0,400.20152837,58200
530,751.0,407.714226651,59300
540,751.0,415.183150207,60400
550,751.0,422.81833664,61500
560,751.0,430.565950531,62600
570,751.0,438.17869503,63700
580,751.0,445.697484026,64800
590,751.0,453.152338198,65900
600,751.0,460.691807343,67000
610,751.0,467.963817026,68100
620,753.0,475.304883834,69200
630,755.0,482.7210948,70300
640,755.0,490.097093423,71400
650,759.0,497.632919415,72500
660,755.0,505.077242739,73600
670,757.0,512.613574075,74700
680,755.0,520.084376772,75800
690,756.0,527.631621784,76900
700,757.0,534.983739584,78000
710,757.0,542.474045718,79100
720,757.0,549.869200539,80200
730,757.0,557.258779952,81300
740,757.0,565.011772857,82400
750,759.0,572.529357649,83500
760,759.0,579.851610546,84600
770,759.0,587.347722616,85700
780,759.0,594.881259478,86800
790,761.0,602.244407465,87900
800,759.0,609.656570241,89000
810,763.0,617.181970487,90100
820,761.0,624.577730821,91200
830,763.0,631.927718617,92300
840,763.0,639.073806822,93400
850,765.0,646.1824156,94500
860,763.0,653.176115015,95600
870,765.0,660.092569075,96700
880,767.0,667.491847114,97800
890,765.0,674.627197452,98900
900,765.0,681.437721115,100000
910,767.0,688.533980026,101100
920,765.0,695.970189272,102200
930,767.0,703.134306036,103300
940,765.0,710.116396733,104400
950,765.0,716.94717958,105500
960,765.0,723.862021079,106600
970,765.0,731.128549226,107700
980,765.0,738.300066804,108800
990,765.0,745.250889254,109900
1000,767.0,752.427687007,111000
1010,765.0,759.599358838,112100
1020,765.0,766.682949496,113200
1030,763.0,773.620926664,114300
1040,767.0,780.651837813,115400
1050,765.0,787.569500517,116500
1060,765.0,794.67292528,117600
1070,765.0,801.71961905,118700
1080,767.0,809.078296596,119800
1090,765.0,816.280950797,120900
1100,765.0,823.724431677,122000
1110,765.0,830.625277587,123100
1120,767.0,837.403431776,124200
1130,767.0,844.338965676,125300
1140,769.0,851.653232186,126400
1150,771.0,858.762886407,127500
1160,773.0,865.810562805,128600
1170,773.0,872.882312095,129700
1180,775.0,880.312243023,130800
1190,775.0,887.236641105,131900
1200,775.0,894.126929932,133000
1210,775.0,901.06668901,134100
1220,775.0,908.141935432,135200
1230,777.0,915.139808947,136300
1240,777.0,922.038032971,137400
1250,777.0,928.885406933,138500
1260,775.0,935.728889882,139600
1270,775.0,942.755074382,140700
1280,775.0,949.533243455,141800
1290,777.0,956.390491997,142900
1300,777.0,963.460692727,144000
1310,775.0,970.337006189,145100
1320,777.0,977.328108331,146200
1330,775.0,984.153153281,147300
1340,779.0,991.118026292,148400
1350,775.0,998.231185548,149500
1360,777.0,1005.02234738,150600
1370,777.0,1011.91907208,151700
1380,777.0,1018.70647235,152800
1390,779.0,1025.56366396,153900
1400,777.0,1032.53897782,155000
1410,777.0,1039.41882737,156100
1420,777.0,1046.64845945,157200
1430,777.0,1053.79438745,158300
1440,775.0,1060.82448819,159400
1450,775.0,1068.01436324,160500
1460,775.0,1075.14928098,161600
1470,775.0,1082.22197695,162700
1480,777.0,1089.70134733,163800
1490,775.0,1097.54309049,164900
1500,779.0,1104.64590364,166000
1510,779.0,1111.5004036,167100
1520,779.0,1118.59901462,168200
1530,779.0,1125.76408376,169300
1540,777.0,1132.93848489,170400
1550,777.0,1139.85223059,171500
1560,779.0,1146.67782994,172600
1570,779.0,1153.6464524,173700
1580,779.0,1160.56953834,174800
1590,779.0,1167.4602726,175900
1600,781.0,1174.49496221,177000
1610,779.0,1181.46877605,178100
1620,779.0,1188.44445495,179200
1630,779.0,1195.63453496,180300
1640,779.0,1203.13603386,181400
1650,779.0,1210.01818661,182500
1660,779.0,1216.84008119,183600
1670,779.0,1223.68606079,184700
1680,781.0,1230.55640017,185800
1690,779.0,1237.74449969,186900
1700,779.0,1244.77704649,188000
1710,779.0,1251.59215176,189100
1720,777.0,1258.57057416,190200
1730,779.0,1265.48323876,191300
1740,779.0,1272.43856781,192400
1750,779.0,1279.25332511,193500
1760,779.0,1286.09012292,194600
1770,777.0,1292.94863551,195700
1780,779.0,1299.82588988,196800
1790,779.0,1307.51932882,197900
1800,781.0,1314.69964042,199000
1810,781.0,1321.93405315,200100
1820,781.0,1328.93977376,201200
1830,779.0,1336.00408367,202300
1840,781.0,1343.00641762,203400
1850,781.0,1349.96956369,204500
1860,779.0,1356.89130416,205600
1870,783.0,1363.79062676,206700
1880,781.0,1370.77992492,207800
1890,779.0,1377.83259425,208900
1900,781.0,1384.92520819,210000
1910,779.0,1391.92631265,211100
1920,781.0,1398.96368792,212200
1930,781.0,1406.02890507,213300
1940,781.0,1413.11103524,214400
1950,781.0,1420.12537554,215500
1960,781.0,1427.00256329,216600
1970,781.0,1434.00356458,217700
1980,781.0,1441.07592664,218800
1990,781.0,1448.12750587,219900
2000,781.0,1455.3010328,221000
2010,781.0,1462.47099877,222100
2020,785.0,1469.43757012,223200
2030,783.0,1476.58748398,224300
2040,781.0,1483.60709941,225400
2050,783.0,1490.63929801,226500
2060,783.0,1497.62575897,227600
2070,783.0,1504.6410059,228700
2080,783.0,1511.62319733,229800
2090,783.0,1518.51355841,230900
2100,783.0,1525.58111533,232000
2110,781.0,1532.50768935,233100
2120,783.0,1539.42852663,234200
2130,783.0,1546.34011881,235300
2140,783.0,1553.3294581,236400
2150,783.0,1560.32838185,237500
2160,783.0,1567.32386139,238600
2170,783.0,1574.32357792,239700
2180,783.0,1581.29675908,240800
2190,783.0,1588.26460594,241900
2200,781.0,1595.17743232,243000
2210,783.0,1601.95159069,244100
2220,781.0,1608.67732777,245200
2230,781.0,1615.43432507,246300
2240,783.0,1622.18474772,247400
2250,783.0,1628.88172872,248500
2260,783.0,1635.71217882,249600
2270,785.0,1642.75973536,250700
2280,781.0,1649.58208449,251800
2290,783.0,1656.37385452,252900
2300,785.0,1663.09501887,254000
2310,783.0,1669.85351552,255100
2320,783.0,1676.55274942,256200
2330,781.0,1683.30266448,257300
2340,783.0,1690.01705449,258400
2350,781.0,1696.75158494,259500
2360,783.0,1703.48745512,260600
2370,783.0,1710.35877944,261700
2380,783.0,1717.232431,262800
2390,785.0,1724.22780258,263900
2400,785.0,1731.08885332,265000
2410,785.0,1737.91296547,266100
2420,785.0,1744.76085125,267200
2430,785.0,1751.52860233,268300
2440,783.0,1758.35704088,269400
2450,785.0,1765.21266268,270500
2460,785.0,1772.02498748,271600
2470,783.0,1778.8348051,272700
2480,785.0,1785.64926232,273800
2490,785.0,1792.42425859,274900
2500,785.0,1799.18108567,276000
2510,783.0,1806.00386111,277100
2520,785.0,1812.76884644,278200
2530,783.0,1819.51130892,279300
2540,785.0,1826.24168787,280400
2550,785.0,1833.06149086,281500
2560,785.0,1839.86372858,282600
2570,785.0,1846.64633374,283700
2580,785.0,1853.46342528,284800
2590,785.0,1860.26020056,285900
2600,785.0,1867.09094092,287000
2610,785.0,1873.93475334,288100
2620,785.0,1880.69726239,289200
2630,785.0,1887.46295587,290300
2640,785.0,1894.26298208,291400
2650,785.0,1901.07794448,292500
2660,785.0,1907.78826983,293600
2670,785.0,1914.55353382,294700
2680,785.0,1921.34815507,295800
2690,785.0,1928.14667162,296900
2700,785.0,1934.91770698,298000
2710,785.0,1941.70004569,299100
2720,785.0,1948.43813793,300200
2730,785.0,1955.1579631,301300
2740,783.0,1961.98142028,302400
2750,785.0,1968.8246803,303500
2760,785.0,1975.621874,304600
2770,785.0,1982.36663733,305700
2780,785.0,1989.12499383,306800
2790,783.0,1995.84791192,307900
2800,783.0,2002.55744453,309000
2810,785.0,2009.27748988,310100
2820,785.0,2016.06048923,311200
2830,785.0,2022.7924911,312300
2840,785.0,2029.51518126,313400
2850,783.0,2036.3149291,314500
2860,783.0,2043.13159368,315600
2870,785.0,2050.06507181,316700
2880,785.0,2056.79322365,317800
2890,785.0,2063.56923908,318900
2900,783.0,2070.41177335,320000
2910,783.0,2077.21993068,321100
2920,783.0,2083.96678368,322200
2930,785.0,2090.75595274,323300
2940,783.0,2097.52414644,324400
2950,783.0,2104.34763648,325500
2960,785.0,2111.08693137,326600
2970,785.0,2117.84131332,327700
2980,785.0,2124.64003193,328800
2990,785.0,2131.48648913,329900
3000,783.0,2138.41736522,331000
