iterations,fitness,time,fevals
0,530.0,0.003923383,715
10,540.0,0.007572366,1344
20,541.0,0.010699707,1987
30,550.0,0.013718431,2620
40,550.0,0.016593076,3249
50,556.0,0.019321127,3889
60,552.0,0.022077815,4514
70,542.0,0.024910911,5142
80,531.0,0.027507253,5762
90,537.0,0.03006747,6390
100,538.0,0.032552155,7016
110,532.0,0.035135154,7652
120,535.0,0.037647729,8277
130,530.0,0.040111498,8896
140,540.0,0.042534187,9523
150,534.0,0.044839596,10169
160,535.0,0.047241906,10806
170,533.0,0.049531042,11431
180,533.0,0.051887248,12054
190,535.0,0.054645078,12688
200,535.0,0.056964118,13328
210,526.0,0.059266712,13959
220,537.0,0.06158035,14599
230,532.0,0.063892252,15227
240,532.0,0.066181688,15854
250,536.0,0.068547986,16475
260,534.0,0.070847647,17098
270,536.0,0.073132337,17727
280,540.0,0.075463383,18352
290,540.0,0.077682057,18976
300,534.0,0.079959942,19607
310,536.0,0.08228977,20235
320,534.0,0.084932971,20859
330,536.0,0.087268426,21489
340,538.0,0.089545848,22121
350,544.0,0.091879458,22754
360,536.0,0.094159427,23378
370,536.0,0.096460377,24005
380,542.0,0.098915977,24630
390,540.0,0.101235974,25248
400,544.0,0.103534146,25870
410,546.0,0.105859672,26508
420,542.0,0.108215632,27152
430,540.0,0.110667758,27793
440,544.0,0.112936858,28414
450,546.0,0.115437266,29053
460,548.0,0.11784103,29708
470,548.0,0.120087615,30339
480,548.0,0.122503395,30970
490,544.0,0.127667867,31606
500,550.0,0.129968676,32235
510,552.0,0.132303961,32872
520,552.0,0.134571391,33501
530,546.0,0.136816095,34129
540,548.0,0.139107938,34754
550,548.0,0.141352431,35378
560,548.0,0.143726703,36005
570,548.0,0.146186223,36646
580,548.0,0.148468189,37268
590,548.0,0.150729916,37903
600,544.0,0.152966226,38540
610,544.0,0.155349566,39191
620,546.0,0.157588717,39830
630,546.0,0.159868761,40456
640,548.0,0.162385235,41082
650,544.0,0.164656983,41712
660,546.0,0.16699168,42338
670,546.0,0.169204117,42967
680,544.0,0.171432045,43584
690,550.0,0.17376842,44224
700,548.0,0.176227807,44873
710,546.0,0.178835066,45507
720,544.0,0.180988034,46140
730,546.0,0.183194937,46765
740,544.0,0.18545807,47391
750,542.0,0.187705334,48017
760,542.0,0.189958393,48632
770,540.0,0.192363192,49266
780,538.0,0.194669229,49904
790,542.0,0.196970763,50536
800,542.0,0.199239687,51154
810,544.0,0.201593223,51786
820,542.0,0.203852673,52417
830,540.0,0.206322259,53053
840,538.0,0.208708451,53662
850,540.0,0.210997803,54300
860,540.0,0.213229848,54917
870,540.0,0.2154534,55550
880,542.0,0.217742252,56174
890,542.0,0.220027842,56797
900,544.0,0.222504254,57425
910,540.0,0.224988074,58064
920,536.0,0.227197715,58699
930,532.0,0.229513986,59330
940,530.0,0.231905417,59946
950,530.0,0.234161944,60576
960,530.0,0.236643059,61208
970,528.0,0.239148914,61845
980,528.0,0.241430552,62481
990,532.0,0.243809499,63101
1000,530.0,0.246052316,63736
1010,534.0,0.248363061,64371
1020,540.0,0.250635545,64999
1030,538.0,0.253012996,65622
1040,538.0,0.255394876,66248
1050,532.0,0.257755981,66889
1060,532.0,0.260031757,67522
1070,532.0,0.262259147,68152
1080,535.0,0.264556498,68776
1090,536.0,0.266866747,69414
1100,538.0,0.269232387,70024
1110,534.0,0.271593186,70654
1120,534.0,0.273837005,71286
1130,536.0,0.276112418,71915
1140,534.0,0.278299941,72538
1150,532.0,0.280534653,73170
1160,530.0,0.282980757,73808
1170,534.0,0.285267268,74442
1180,532.0,0.287652312,75080
1190,532.0,0.289947329,75712
1200,532.0,0.292161143,76338
1210,530.0,0.294605685,76977
1220,530.0,0.297929627,77604
1230,532.0,0.30130669,78236
1240,532.0,0.304255051,78867
1250,532.0,0.307389015,79491
1260,532.0,0.310304787,80124
1270,532.0,0.31339486,80767
1280,532.0,0.31676181,81397
1290,534.0,0.319156017,82034
1300,536.0,0.322385433,82671
1310,540.0,0.324675516,83306
1320,544.0,0.327086557,83925
1330,536.0,0.329742389,84554
1340,538.0,0.331958431,85168
1350,536.0,0.334224462,85795
1360,544.0,0.336513732,86424
1370,546.0,0.338753611,87060
1380,550.0,0.341079376,87699
1390,544.0,0.343323919,88328
1400,550.0,0.345676749,88962
1410,546.0,0.348079823,89602
1420,550.0,0.350312026,90247
1430,546.0,0.352615138,90882
1440,550.0,0.354884988,91513
1450,554.0,0.357131115,92143
1460,550.0,0.359553862,92774
1470,550.0,0.361862248,93429
1480,550.0,0.364298806,94058
1490,554.0,0.366511332,94678
1500,558.0,0.368737715,95309
1510,560.0,0.371052354,95935
1520,564.0,0.373293401,96559
1530,568.0,0.375674014,97195
1540,560.0,0.37806823,97835
1550,564.0,0.380324134,98449
1560,564.0,0.382680423,99073
1570,560.0,0.384881264,99697
1580,558.0,0.387159842,100325
1590,556.0,0.389490272,100965
1600,556.0,0.391900647,101593
1610,558.0,0.394164344,102224
1620,552.0,0.396407437,102860
1630,554.0,0.398656057,103487
1640,554.0,0.40101549,104121
1650,552.0,0.403277961,104761
1660,552.0,0.405778482,105397
1670,552.0,0.408146024,106020
1680,552.0,0.410437739,106658
1690,556.0,0.412790284,107286
1700,554.0,0.415107296,107907
1710,552.0,0.417447883,108538
1720,554.0,0.41980889,109163
1730,550.0,0.422178752,109796
1740,560.0,0.424483803,110424
1750,558.0,0.426699483,111054
1760,556.0,0.428997018,111685
1770,558.0,0.431208599,112329
1780,556.0,0.433420714,112965
1790,556.0,0.435872443,113597
1800,560.0,0.438100722,114215
1810,564.0,0.440409217,114842
1820,560.0,0.442711698,115462
1830,558.0,0.444991145,116095
1840,562.0,0.447299626,116719
1850,562.0,0.449557233,117341
1860,560.0,0.452033831,117961
1870,560.0,0.454313652,118595
1880,560.0,0.456670881,119226
1890,562.0,0.458968846,119844
1900,562.0,0.461225611,120468
1910,564.0,0.463662655,121088
1920,564.0,0.465894204,121718
1930,564.0,0.468295229,122360
1940,566.0,0.470597779,122987
1950,566.0,0.472852979,123610
1960,562.0,0.47521182,124237
1970,560.0,0.477416624,124867
1980,562.0,0.479657167,125495
1990,560.0,0.482027121,126126
2000,564.0,0.484306433,126752
2010,564.0,0.486598664,127377
2020,564.0,0.488807498,128004
2030,562.0,0.491093811,128637
2040,562.0,0.493801623,129261
2050,562.0,0.495976622,129894
2060,568.0,0.498338052,130529
2070,560.0,0.500570455,131159
2080,560.0,0.502707529,131785
2090,560.0,0.504972496,132416
2100,562.0,0.507138273,133054
2110,562.0,0.509413415,133676
2120,564.0,0.511734776,134305
2130,566.0,0.514080905,134938
2140,562.0,0.516331464,135565
2150,561.0,0.518576392,136186
2160,560.0,0.520947534,136822
2170,564.0,0.52314686,137454
2180,564.0,0.53384724,138078
2190,560.0,0.536052384,138705
2200,560.0,0.538306056,139347
2210,560.0,0.540572464,139976
2220,564.0,0.543075381,140613
2230,562.0,0.545341986,141248
2240,558.0,0.547529989,141872
2250,562.0,0.54977951,142505
2260,558.0,0.552361502,143137
2270,558.0,0.554522236,143769
2280,558.0,0.556839122,144381
2290,556.0,0.559169696,145004
2300,556.0,0.561362607,145643
2310,556.0,0.563721095,146274
2320,556.0,0.565964913,146908
2330,556.0,0.568256647,147541
2340,554.0,0.570519695,148172
2350,550.0,0.572874229,148796
2360,556.0,0.575429213,149426
2370,554.0,0.577728651,150047
2380,551.0,0.58009681,150665
2390,556.0,0.582353442,151284
2400,552.0,0.584618181,151918
2410,551.0,0.586850652,152532
2420,557.0,0.589083004,153162
2430,551.0,0.591522107,153789
2440,551.0,0.593704613,154415
2450,547.0,0.595973715,155044
2460,553.0,0.598170913,155669
2470,551.0,0.600423883,156300
2480,551.0,0.602604915,156922
2490,553.0,0.605281646,157560
2500,553.0,0.607642038,158205
2510,557.0,0.609814425,158834
2520,557.0,0.612083208,159457
2530,557.0,0.614321714,160092
2540,553.0,0.616557991,160727
2550,555.0,0.618875514,161358
2560,551.0,0.62104043,161985
2570,551.0,0.623533128,162615
2580,547.0,0.625723384,163251
2590,547.0,0.628030875,163881
2600,553.0,0.630297071,164493
2610,547.0,0.632486494,165114
2620,551.0,0.63517449,165736
2630,547.0,0.637496632,166368
2640,549.0,0.639710328,166986
2650,549.0,0.641993269,167622
2660,555.0,0.644475179,168259
2670,553.0,0.646670138,168895
2680,551.0,0.648929085,169529
2690,551.0,0.651155781,170152
2700,551.0,0.653430811,170782
2710,551.0,0.655625241,171413
2720,551.0,0.657918066,172039
2730,551.0,0.660106491,172662
2740,547.0,0.662349265,173293
2750,549.0,0.665050355,173920
2760,551.0,0.667375229,174549
2770,557.0,0.669607337,175184
2780,549.0,0.67189454,175813
2790,551.0,0.67424906,176443
2800,551.0,0.676448553,177077
2810,555.0,0.678687081,177713
2820,551.0,0.68108986,178342
2830,553.0,0.683296708,178970
2840,551.0,0.685622036,179605
2850,553.0,0.687826719,180231
2860,551.0,0.690118668,180863
2870,557.0,0.692481147,181513
2880,555.0,0.695260565,182160
2890,556.0,0.697614974,182786
2900,553.0,0.699840756,183409
2910,556.0,0.701999821,184033
2920,556.0,0.704337576,184650
2930,555.0,0.706542563,185271
2940,556.0,0.708853741,185895
2950,558.0,0.711201444,186525
2960,555.0,0.71344837,187158
2970,561.0,0.715708955,187792
2980,556.0,0.717947958,188435
2990,561.0,0.720208353,189067
3000,559.0,0.72242355,189693
