iterations,fitness,time,fevals
0,548.0,8.625536692,1000
10,575.0,17.19223437,2100
20,606.0,25.337149716,3200
30,615.0,33.252236912,4300
40,646.0,41.005826514,5400
50,658.0,48.556773885,6500
60,675.0,55.970798124,7600
70,679.0,63.46725538,8700
80,703.0,70.79240119,9800
90,715.0,77.869622684,10900
100,725.0,84.955914618,12000
110,729.0,92.042933066,13100
120,753.0,99.031632054,14200
130,745.0,106.017279255,15300
140,740.0,112.892799703,16400
150,774.0,119.837216443,17500
160,765.0,126.568967181,18600
170,761.0,133.316775952,19700
180,765.0,139.973995163,20800
190,769.0,146.695193142,21900
200,773.0,153.458154311,23000
210,775.0,160.017616427,24100
220,778.0,166.67825511,25200
230,777.0,173.289020303,26300
240,769.0,179.890646978,27400
250,777.0,186.54587779,28500
260,789.0,193.067129127,29600
270,787.0,199.684854798,30700
280,777.0,206.284635697,31800
290,785.0,212.896832571,32900
300,769.0,219.698532575,34000
310,781.0,226.336149387,35100
320,787.0,232.963406482,36200
330,777.0,239.51664353,37300
340,793.0,246.169634649,38400
350,785.0,253.000259612,39500
360,791.0,259.825140345,40600
370,793.0,266.670518512,41700
380,789.0,273.414396277,42800
390,785.0,280.1961707,43900
400,783.0,286.884925769,45000
410,781.0,293.579426344,46100
420,795.0,300.144544006,47200
430,805.0,306.716637599,48300
440,803.0,313.228678597,49400
450,797.0,319.765832882,50500
460,795.0,326.34367873,51600
470,789.0,332.930447267,52700
480,795.0,339.449556586,53800
490,791.0,346.028582478,54900
500,793.0,352.584767024,56000
510,801.0,359.058059405,57100
520,791.0,365.536702078,58200
530,787.0,372.147148758,59300
540,785.0,378.848799784,60400
550,795.0,385.567513635,61500
560,793.0,392.274820682,62600
570,792.0,398.95678648,63700
580,785.0,405.593776019,64800
590,779.0,412.239530916,65900
600,801.0,418.923476857,67000
610,789.0,425.734127838,68100
620,791.0,432.451821289,69200
630,787.0,439.069762604,70300
640,785.0,445.656836997,71400
650,783.0,452.238541216,72500
660,787.0,458.895991026,73600
670,793.0,465.579668484,74700
680,783.0,472.537774497,75800
690,789.0,479.182923868,76900
700,783.0,486.131447469,78000
710,777.0,492.783127535,79100
720,779.0,499.446925146,80200
730,789.0,506.165973562,81300
740,789.0,513.038795457,82400
750,803.0,519.763760178,83500
760,779.0,526.381022226,84600
770,803.0,532.945610533,85700
780,783.0,539.60487674,86800
790,787.0,546.2406047,87900
800,783.0,552.978388189,89000
810,795.0,559.743022984,90100
820,783.0,566.385559066,91200
830,787.0,573.019216459,92300
840,789.0,579.638352505,93400
850,791.0,586.235683144,94500
860,799.0,592.828088676,95600
870,801.0,599.377268573,96700
880,809.0,605.985206443,97800
890,814.0,612.635931879,98900
900,809.0,619.208322479,100000
910,803.0,625.922777291,101100
920,795.0,632.650235152,102200
930,805.0,639.241810513,103300
940,813.0,645.842451037,104400
950,809.0,652.476573884,105500
960,801.0,659.115040419,106600
970,815.0,665.77448821,107700
980,813.0,672.492829421,108800
990,819.0,679.075252817,109900
1000,809.0,685.790589553,111000
1010,807.0,692.385082932,112100
1020,797.0,699.179944064,113200
1030,809.0,705.755440129,114300
1040,819.0,712.314800247,115400
1050,818.0,718.856408458,116500
1060,827.0,725.385664593,117600
1070,816.0,731.917200292,118700
1080,825.0,738.463034947,119800
1090,803.0,745.025829592,120900
1100,819.0,751.757319355,122000
1110,805.0,758.326780618,123100
1120,810.0,765.006004077,124200
1130,815.0,771.62153854,125300
1140,827.0,778.18858173,126400
1150,807.0,784.739305858,127500
1160,817.0,791.279582169,128600
1170,813.0,797.845400117,129700
1180,824.0,804.385115677,130800
1190,825.0,810.967780528,131900
1200,813.0,817.553645642,133000
1210,819.0,824.16136174,134100
1220,815.0,830.767269923,135200
1230,817.0,837.292081016,136300
1240,821.0,843.857176902,137400
1250,833.0,850.3598931,138500
1260,829.0,856.929371109,139600
1270,813.0,863.548152623,140700
1280,817.0,870.112934809,141800
1290,825.0,876.671628707,142900
1300,831.0,883.276474269,144000
1310,819.0,889.945521167,145100
1320,831.0,896.586933817,146200
1330,821.0,903.218111411,147300
1340,823.0,909.754963939,148400
1350,823.0,916.353866525,149500
1360,833.0,922.922741438,150600
1370,839.0,929.431494999,151700
1380,827.0,935.944844134,152800
1390,837.0,942.456660513,153900
1400,827.0,948.929005318,155000
1410,833.0,955.493654817,156100
1420,841.0,962.045484853,157200
1430,835.0,968.526201851,158300
1440,837.0,974.989308992,159400
1450,823.0,981.504691163,160500
1460,829.0,988.02574332,161600
1470,821.0,994.458219049,162700
1480,828.0,1000.99037983,163800
1490,817.0,1007.60701265,164900
1500,821.0,1014.27930063,166000
1510,825.0,1021.01791407,167100
1520,833.0,1027.59615685,168200
1530,833.0,1034.11367329,169300
1540,841.0,1040.60367114,170400
1550,827.0,1047.09624127,171500
1560,827.0,1053.631852,172600
1570,825.0,1060.14939494,173700
1580,831.0,1066.6480136,174800
1590,833.0,1073.16395214,175900
