iterations,fitness,time,fevals
0,567.0,8.705632693,1000
10,591.0,17.069269438,2100
20,612.0,25.195396037,3200
30,644.0,32.989985811,4300
40,669.0,40.372910389,5400
50,692.0,47.710971687,6500
60,723.0,54.670321342,7600
70,736.0,61.43362155,8700
80,756.0,68.088511799,9800
90,768.0,74.597417566,10900
100,766.0,80.983614383,12000
110,778.0,87.345934277,13100
120,774.0,93.633992985,14200
130,768.0,99.916305988,15300
140,774.0,106.274837291,16400
150,774.0,112.596626804,17500
160,774.0,118.946762561,18600
170,774.0,125.27314968,19700
180,772.0,131.559160673,20800
190,772.0,137.84018361,21900
200,774.0,144.2160466,23000
210,776.0,150.658217521,24100
220,778.0,157.008167873,25200
230,780.0,163.339194885,26300
240,782.0,169.620681776,27400
250,776.0,175.875229744,28500
260,774.0,182.228176166,29600
270,780.0,188.544231265,30700
280,774.0,195.106205008,31800
290,786.0,201.440983804,32900
300,778.0,207.765543331,34000
310,782.0,214.018637871,35100
320,776.0,220.302146908,36200
330,776.0,226.659124855,37300
340,772.0,233.049936226,38400
350,776.0,239.508639584,39500
360,774.0,246.037980426,40600
370,780.0,252.412826213,41700
380,778.0,258.75055439,42800
390,782.0,265.155993001,43900
400,784.0,271.495585143,45000
410,786.0,277.823667222,46100
420,788.0,284.069799066,47200
430,782.0,290.347957223,48300
440,784.0,296.698728055,49400
450,784.0,302.942683737,50500
460,778.0,309.184197973,51600
470,792.0,315.430295871,52700
480,782.0,321.737369548,53800
490,790.0,328.131207359,54900
500,784.0,334.441265474,56000
510,782.0,340.687226732,57100
520,786.0,346.956453997,58200
530,789.0,353.321809534,59300
540,786.0,359.553390451,60400
550,782.0,365.838825348,61500
560,782.0,372.23372486,62600
570,780.0,378.64243514,63700
580,790.0,384.998886349,64800
590,788.0,391.354256577,65900
600,792.0,397.614089786,67000
610,788.0,403.867551452,68100
620,788.0,410.146978126,69200
630,782.0,416.462310091,70300
640,784.0,422.841677703,71400
650,782.0,429.201540458,72500
660,788.0,435.441191697,73600
670,796.0,441.726817142,74700
680,786.0,447.968834932,75800
690,794.0,454.253653547,76900
700,790.0,460.463734915,78000
710,788.0,466.776574456,79100
720,786.0,473.087901457,80200
730,790.0,479.477082581,81300
740,784.0,485.848814946,82400
750,790.0,492.112421274,83500
760,790.0,498.463007554,84600
770,786.0,504.887815193,85700
780,790.0,511.211593865,86800
790,794.0,517.578718085,87900
800,786.0,523.889915496,89000
810,790.0,530.179131257,90100
820,790.0,536.521549267,91200
830,786.0,543.075837037,92300
840,784.0,549.456659442,93400
850,790.0,555.761336673,94500
860,782.0,562.066815153,95600
870,790.0,568.404715568,96700
880,788.0,574.637702334,97800
890,790.0,580.955664788,98900
900,786.0,587.240500026,100000
910,792.0,593.653566904,101100
920,786.0,600.137824435,102200
930,788.0,606.432501356,103300
940,786.0,612.732308162,104400
950,790.0,619.140566959,105500
960,789.0,625.425006043,106600
970,788.0,631.701732371,107700
980,788.0,638.000645293,108800
990,786.0,644.396747073,109900
1000,788.0,650.750721368,111000
1010,786.0,657.080852908,112100
1020,794.0,663.474428467,113200
1030,800.0,669.761267487,114300
1040,786.0,676.046696865,115400
1050,796.0,682.386480859,116500
1060,790.0,688.700352682,117600
1070,790.0,695.080085061,118700
1080,798.0,701.337767604,119800
1090,788.0,707.605815215,120900
1100,794.0,713.856018184,122000
1110,794.0,720.176751167,123100
1120,792.0,726.539604088,124200
1130,786.0,732.883458575,125300
1140,786.0,739.170161435,126400
1150,794.0,745.483937779,127500
1160,786.0,751.79390936,128600
1170,792.0,758.131622902,129700
1180,782.0,764.433446523,130800
1190,792.0,770.71515388,131900
1200,794.0,777.092162711,133000
1210,790.0,783.375168826,134100
1220,800.0,789.708416479,135200
1230,796.0,796.157651755,136300
1240,792.0,802.534102457,137400
1250,798.0,808.865073981,138500
1260,788.0,815.122136,139600
1270,794.0,821.390227049,140700
1280,794.0,827.679453935,141800
1290,792.0,833.968474198,142900
1300,790.0,840.314393368,144000
1310,794.0,846.662594094,145100
1320,796.0,852.930236433,146200
1330,800.0,859.245737911,147300
1340,796.0,865.576886303,148400
