iterations,fitness,time,fevals
0,535.0,0.002438892,429
10,543.0,0.004635316,777
20,545.0,0.006620521,1116
30,553.0,0.008645203,1461
40,546.0,0.01040958,1793
50,549.0,0.012183755,2128
60,547.0,0.013913286,2464
70,549.0,0.015556058,2803
80,543.0,0.017226861,3123
90,548.0,0.018970236,3460
100,545.0,0.020557695,3799
110,546.0,0.022160862,4142
120,549.0,0.023806737,4479
130,558.0,0.025700929,4812
140,548.0,0.027339667,5150
150,552.0,0.028900305,5488
160,550.0,0.030602574,5835
170,550.0,0.032137197,6173
180,550.0,0.033694506,6499
190,554.0,0.035366825,6846
200,554.0,0.036967335,7183
210,552.0,0.038479549,7514
220,556.0,0.040033131,7848
230,556.0,0.041871623,8195
240,556.0,0.04345911,8530
250,560.0,0.045002538,8876
260,554.0,0.046639041,9215
270,554.0,0.048181219,9540
280,550.0,0.049700786,9875
290,550.0,0.051330749,10205
300,548.0,0.053063237,10541
310,550.0,0.054613367,10875
320,554.0,0.056280331,11206
330,552.0,0.057938175,11544
340,548.0,0.059448664,11887
350,552.0,0.060967155,12213
360,556.0,0.062626579,12553
370,554.0,0.064154254,12883
380,554.0,0.065705511,13220
390,554.0,0.067225878,13542
400,554.0,0.06880853,13874
410,554.0,0.070340238,14219
420,556.0,0.071822427,14543
430,556.0,0.073446126,14872
440,552.0,0.075090028,15206
450,558.0,0.076614821,15542
460,560.0,0.078102176,15874
470,554.0,0.079647408,16205
480,554.0,0.081203932,16533
490,558.0,0.082888987,16874
500,560.0,0.084518796,17206
510,564.0,0.086089228,17539
520,564.0,0.08759069,17882
530,554.0,0.089110331,18207
540,556.0,0.09096421,18539
550,554.0,0.092464408,18880
560,554.0,0.093942814,19211
570,552.0,0.09548255,19546
580,552.0,0.09711208,19869
590,550.0,0.098797083,20208
600,552.0,0.100427794,20548
610,548.0,0.102113324,20887
620,552.0,0.103605628,21222
630,550.0,0.105270732,21563
640,554.0,0.106809114,21895
650,554.0,0.108402501,22230
660,552.0,0.109979623,22561
670,550.0,0.111541233,22890
680,550.0,0.11328205,23225
690,552.0,0.114879353,23564
700,554.0,0.116366984,23898
710,558.0,0.117985325,24231
720,558.0,0.119483984,24558
730,560.0,0.120951118,24883
740,560.0,0.122569979,25224
750,558.0,0.124167401,25556
760,556.0,0.125648637,25889
770,556.0,0.127272555,26226
780,554.0,0.128914061,26561
790,560.0,0.130547091,26900
800,554.0,0.132090976,27228
810,558.0,0.133699412,27568
820,554.0,0.135336333,27893
830,552.0,0.136889532,28227
840,556.0,0.138448322,28569
850,560.0,0.140207178,28898
860,560.0,0.141806575,29230
870,560.0,0.143307857,29568
880,560.0,0.144912356,29907
890,556.0,0.146518291,30242
900,558.0,0.148086361,30579
910,556.0,0.149586798,30913
920,554.0,0.15124348,31247
930,556.0,0.152788284,31574
940,558.0,0.154304687,31910
950,558.0,0.15601539,32245
960,558.0,0.15765918,32574
970,556.0,0.159174433,32909
980,554.0,0.160678775,33239
990,556.0,0.162246802,33582
1000,560.0,0.163807305,33918
1010,562.0,0.16535486,34243
1020,556.0,0.166978973,34578
1030,556.0,0.168599563,34901
1040,554.0,0.170189939,35237
1050,554.0,0.171761416,35571
1060,558.0,0.173285089,35904
1070,560.0,0.174913935,36251
1080,560.0,0.176446214,36593
1090,560.0,0.178021669,36934
1100,562.0,0.179656885,37266
1110,556.0,0.181270282,37595
1120,554.0,0.18274863,37928
1130,560.0,0.184314558,38263
1140,560.0,0.186029378,38602
1150,562.0,0.187609925,38932
1160,562.0,0.189142256,39264
1170,564.0,0.190736093,39594
1180,554.0,0.192351523,39930
1190,552.0,0.193915887,40250
1200,560.0,0.195607243,40599
1210,554.0,0.197493736,40930
1220,556.0,0.199046322,41276
1230,556.0,0.203130654,41601
1240,554.0,0.204595979,41939
1250,554.0,0.206100618,42278
1260,556.0,0.207691444,42623
1270,554.0,0.209238336,42956
1280,554.0,0.210751444,43288
1290,554.0,0.212389018,43624
1300,556.0,0.214096009,43960
1310,556.0,0.215595926,44293
1320,558.0,0.2171216,44628
1330,560.0,0.2187223,44955
1340,558.0,0.220228501,45296
1350,554.0,0.221710951,45626
1360,556.0,0.223280344,45967
1370,554.0,0.224983156,46309
1380,556.0,0.226509842,46636
1390,552.0,0.228217115,46980
1400,554.0,0.229789195,47321
1410,556.0,0.231273314,47653
1420,554.0,0.232765513,47989
1430,554.0,0.234404967,48323
1440,554.0,0.235905362,48649
1450,556.0,0.237449053,48979
1460,554.0,0.238957771,49302
1470,550.0,0.240666448,49643
1480,550.0,0.242208559,49978
1490,556.0,0.243731858,50306
1500,558.0,0.24526929,50647
1510,552.0,0.246876886,50983
1520,554.0,0.248421362,51318
1530,554.0,0.249923464,51649
1540,554.0,0.251499571,51993
1550,554.0,0.25309223,52330
1560,552.0,0.254738356,52670
1570,556.0,0.25634799,53005
1580,554.0,0.257898852,53344
1590,554.0,0.259398673,53678
1600,562.0,0.260890947,54009
1610,554.0,0.262505119,54350
1620,554.0,0.264098796,54690
1630,554.0,0.265634472,55023
1640,552.0,0.267233501,55358
1650,550.0,0.268889081,55696
1660,554.0,0.270643215,56032
1670,552.0,0.272226145,56372
1680,552.0,0.273730953,56708
1690,554.0,0.275293663,57054
1700,554.0,0.276813967,57382
1710,558.0,0.278349702,57711
1720,556.0,0.279952225,58043
1730,560.0,0.281554839,58385
1740,560.0,0.283240082,58716
1750,560.0,0.285013081,59057
1760,562.0,0.286531647,59393
1770,560.0,0.288044662,59721
1780,560.0,0.289628567,60062
1790,556.0,0.291239699,60390
1800,556.0,0.292798949,60737
1810,558.0,0.294361934,61074
1820,558.0,0.295909905,61392
1830,560.0,0.297573484,61727
1840,562.0,0.299104666,62055
1850,558.0,0.300720013,62393
1860,558.0,0.302315215,62723
1870,556.0,0.303844239,63059
1880,560.0,0.305380957,63402
1890,560.0,0.306982283,63740
1900,564.0,0.308579909,64087
1910,566.0,0.310223611,64401
1920,572.0,0.311996052,64744
1930,566.0,0.313686721,65079
1940,566.0,0.315210151,65402
1950,566.0,0.316768267,65742
1960,562.0,0.318345346,66069
1970,562.0,0.319856983,66405
1980,562.0,0.321377033,66748
1990,562.0,0.322944109,67088
2000,566.0,0.324508891,67418
2010,556.0,0.326280383,67751
2020,558.0,0.327831496,68080
2030,556.0,0.329468542,68410
2040,560.0,0.33099015,68733
2050,558.0,0.332519445,69061
2060,560.0,0.334166848,69383
2070,558.0,0.335719298,69726
2080,556.0,0.337247375,70065
2090,558.0,0.338859475,70400
2100,556.0,0.340571779,70720
2110,560.0,0.342182671,71061
2120,560.0,0.343767103,71404
2130,558.0,0.345339534,71734
2140,562.0,0.346848902,72072
2150,560.0,0.348407867,72414
2160,560.0,0.349986279,72748
2170,558.0,0.351609104,73072
2180,558.0,0.353120876,73409
2190,564.0,0.35465763,73748
2200,564.0,0.356236123,74074
2210,562.0,0.357797975,74407
2220,560.0,0.359294133,74735
2230,562.0,0.36094921,75080
2240,566.0,0.362690776,75421
2250,564.0,0.364137145,75755
2260,566.0,0.365683651,76098
2270,564.0,0.367255209,76428
2280,562.0,0.369088573,76760
2290,562.0,0.370697225,77085
2300,562.0,0.372264309,77422
2310,566.0,0.373848653,77743
2320,570.0,0.375432299,78077
2330,572.0,0.376912739,78405
2340,572.0,0.378506777,78734
2350,570.0,0.380068951,79055
2360,572.0,0.38155509,79391
2370,570.0,0.383155703,79728
2380,576.0,0.384739112,80063
2390,576.0,0.38627146,80399
2400,570.0,0.387783127,80731
2410,564.0,0.389362172,81050
2420,568.0,0.390903128,81382
2430,572.0,0.392432057,81715
2440,576.0,0.394047301,82046
2450,570.0,0.395629043,82369
2460,570.0,0.397334499,82708
2470,566.0,0.399004799,83039
2480,568.0,0.40073793,83369
2490,572.0,0.402239599,83712
2500,570.0,0.40382228,84060
2510,572.0,0.405409155,84386
2520,576.0,0.407080459,84729
2530,576.0,0.408595725,85072
2540,574.0,0.410116959,85408
2550,570.0,0.411735608,85748
2560,572.0,0.413238799,86078
2570,568.0,0.414768796,86401
2580,568.0,0.416388105,86735
2590,566.0,0.417921716,87065
2600,568.0,0.419418809,87399
2610,568.0,0.420988508,87735
2620,566.0,0.422630973,88075
2630,566.0,0.424187658,88413
2640,566.0,0.425978628,88755
2650,566.0,0.427607399,89084
2660,566.0,0.429168843,89420
2670,570.0,0.430662086,89752
2680,566.0,0.432247445,90088
2690,564.0,0.433870662,90430
2700,566.0,0.435380462,90761
2710,566.0,0.436907322,91093
2720,566.0,0.438506731,91424
2730,566.0,0.440045454,91759
2740,566.0,0.441653605,92087
2750,566.0,0.443526073,92433
2760,564.0,0.445007353,92761
2770,562.0,0.446562036,93085
2780,564.0,0.448100943,93423
2790,564.0,0.449673303,93757
2800,564.0,0.451431873,94096
2810,568.0,0.453044422,94435
2820,570.0,0.454564794,94773
2830,568.0,0.456196667,95108
2840,572.0,0.457781783,95441
2850,570.0,0.45930677,95784
2860,568.0,0.460898024,96118
2870,568.0,0.462680675,96458
2880,572.0,0.464226871,96787
2890,568.0,0.465736209,97119
2900,566.0,0.467307002,97447
2910,570.0,0.468914615,97776
2920,574.0,0.470403346,98113
2930,574.0,0.474717081,98453
2940,572.0,0.476155216,98781
2950,574.0,0.477659603,99124
2960,576.0,0.479251557,99467
2970,574.0,0.480758875,99801
2980,574.0,0.482551947,100135
2990,572.0,0.484099937,100472
3000,570.0,0.485704008,100808
