iterations,fitness,time,fevals
0,515.0,4.18870000001e-05,11
10,519.0,7.64550000001e-05,21
20,523.0,0.000105307,31
30,525.0,0.000133878,41
40,525.0,0.000155702,51
50,525.0,0.000183996,61
60,527.0,0.000206709,71
70,527.0,0.000226636,81
80,527.0,0.000249483,91
90,527.0,0.000271606,101
100,529.0,0.000294401,111
110,529.0,0.000316161,121
120,533.0,0.000337851,131
130,535.0,0.000359148,141
140,535.0,0.000380019,151
150,537.0,0.000401555,161
160,539.0,0.000423101,171
170,541.0,0.000444122,181
180,541.0,0.000466303,191
190,543.0,0.000486504,201
200,543.0,0.000507928,211
210,545.0,0.000529806000001,221
220,545.0,0.000550935,231
230,549.0,0.000571649,241
240,549.0,0.000592439,251
250,549.0,0.000612778,261
260,551.0,0.000633723,271
270,551.0,0.00065485,281
280,551.0,0.000674625,291
290,557.0,0.000695498,301
300,557.0,0.000717319,311
310,557.0,0.000742739,321
320,563.0,0.000763593,331
330,563.0,0.000785635,341
340,563.0,0.000807643,351
350,565.0,0.000830276,361
360,567.0,0.000851124,371
370,569.0,0.000872091,381
380,571.0,0.000894995,391
390,571.0,0.000917053,401
400,571.0,0.000942741,411
410,571.0,0.00097168,421
420,575.0,0.000999282,431
430,577.0,0.001028394,441
440,577.0,0.001056988,451
450,579.0,0.001084515,461
460,581.0,0.001111632,471
470,585.0,0.001139262,481
480,589.0,0.001165836,491
490,589.0,0.001195713,501
500,595.0,0.00122318,511
510,595.0,0.001251413,521
520,599.0,0.001279375,531
530,599.0,0.001308671,541
540,605.0,0.001336042,551
550,605.0,0.001366791,561
560,609.0,0.001396132,571
570,609.0,0.001427367,581
580,609.0,0.00145924,591
590,611.0,0.001488412,601
600,615.0,0.001515755,611
610,615.0,0.001545875,621
620,617.0,0.00157403,631
630,617.0,0.001603522,641
640,619.0,0.00163153,651
650,619.0,0.001660821,661
660,621.0,0.00168987,671
670,621.0,0.00171873,681
680,625.0,0.001748799,691
690,625.0,0.001778201,701
700,625.0,0.001807226,711
710,625.0,0.001837418,721
720,625.0,0.001867273,731
730,627.0,0.001897484,741
740,627.0,0.001925545,751
750,627.0,0.00195504,761
760,627.0,0.001986741,771
770,627.0,0.002016277,781
780,629.0,0.002044985,791
790,629.0,0.002073141,801
800,629.0,0.002103517,811
810,631.0,0.002132552,821
820,631.0,0.002162674,831
830,633.0,0.002191044,841
840,635.0,0.002219013,851
850,637.0,0.002247292,861
860,637.0,0.002277145,871
870,637.0,0.002306577,881
880,639.0,0.002335026,891
890,639.0,0.002368417,901
900,639.0,0.002397671,911
910,639.0,0.002428251,921
920,639.0,0.002458187,931
930,641.0,0.002490318,941
940,641.0,0.002519085,951
950,641.0,0.002548091,961
960,643.0,0.002575206,971
970,643.0,0.002604222,981
980,645.0,0.002631542,991
990,647.0,0.002660245,1001
1000,649.0,0.002688542,1011
1010,649.0,0.002717306,1021
1020,651.0,0.002745317,1031
1030,651.0,0.002774731,1041
1040,653.0,0.002803944,1051
1050,653.0,0.002832677,1061
1060,653.0,0.002861372,1071
1070,653.0,0.00288953,1081
1080,655.0,0.002920606,1091
1090,655.0,0.002949731,1101
1100,657.0,0.002978548,1111
1110,659.0,0.00300702,1121
1120,661.0,0.003034562,1131
1130,665.0,0.003061939,1141
1140,667.0,0.003091004,1151
1150,673.0,0.003117719,1161
1160,673.0,0.003147607,1171
1170,673.0,0.003176755,1181
1180,673.0,0.003205856,1191
1190,673.0,0.003235624,1201
1200,673.0,0.003263642,1211
1210,673.0,0.00329179,1221
1220,673.0,0.00332104,1231
1230,679.0,0.003346997,1241
1240,679.0,0.003376063,1251
1250,681.0,0.003403705,1261
1260,681.0,0.003431439,1271
1270,685.0,0.003457439,1281
1280,685.0,0.003486076,1291
1290,685.0,0.003514632,1301
1300,685.0,0.003541912,1311
1310,685.0,0.003570183,1321
1320,685.0,0.003598707,1331
1330,685.0,0.003627509,1341
1340,687.0,0.003654862,1351
1350,687.0,0.00368356,1361
1360,687.0,0.00371104,1371
1370,689.0,0.003738621,1381
1380,691.0,0.003767831,1391
1390,691.0,0.003797348,1401
1400,693.0,0.003824928,1411
1410,693.0,0.003852996,1421
1420,693.0,0.003881133,1431
1430,695.0,0.003909192,1441
1440,695.0,0.003937379,1451
1450,695.0,0.003964931,1461
1460,695.0,0.003995409,1471
1470,695.0,0.004025014,1481
1480,695.0,0.004053632,1491
1490,695.0,0.004088017,1501
1500,695.0,0.004119316,1511
1510,697.0,0.004153694,1521
1520,697.0,0.004184676,1531
1530,697.0,0.004215615,1541
1540,697.0,0.004243917,1551
1550,699.0,0.004271004,1561
1560,701.0,0.004299978,1571
1570,701.0,0.004328756,1581
1580,701.0,0.004357893,1591
1590,703.0,0.004385856,1601
1600,703.0,0.004415629,1611
1610,705.0,0.004443705,1621
1620,705.0,0.004473094,1631
1630,705.0,0.004502234,1641
1640,705.0,0.004532241,1651
1650,707.0,0.004560437,1661
1660,707.0,0.00458903,1671
1670,707.0,0.00461762,1681
1680,709.0,0.004646487,1691
1690,709.0,0.004674391,1701
1700,709.0,0.004708778,1711
1710,709.0,0.004737369,1721
1720,709.0,0.004767406,1731
1730,709.0,0.00479589,1741
1740,709.0,0.004823872,1751
1750,709.0,0.004853206,1761
1760,715.0,0.004880124,1771
1770,715.0,0.004909685,1781
1780,715.0,0.00493867,1791
1790,715.0,0.004968246,1801
1800,717.0,0.004996592,1811
1810,717.0,0.005025998,1821
1820,717.0,0.005055431,1831
1830,717.0,0.005085301,1841
1840,717.0,0.005114097,1851
1850,717.0,0.005143594,1861
1860,721.0,0.0051724,1871
1870,723.0,0.005201652,1881
1880,723.0,0.005231601,1891
1890,723.0,0.00526083,1901
1900,725.0,0.005290108,1911
1910,725.0,0.005320237,1921
1920,725.0,0.005349848,1931
1930,725.0,0.005384964,1941
1940,725.0,0.005423362,1951
1950,725.0,0.00545966,1961
1960,725.0,0.005498209,1971
1970,725.0,0.005538792,1981
1980,725.0,0.005585656,1991
1990,725.0,0.005628123,2001
2000,725.0,0.005668822,2011
2010,725.0,0.005710413,2021
2020,725.0,0.005752552,2031
2030,725.0,0.005793133,2041
2040,725.0,0.005841717,2051
2050,725.0,0.00588292,2061
2060,727.0,0.00593076,2071
2070,731.0,0.005967442,2081
2080,733.0,0.006006038,2091
2090,733.0,0.006036619,2101
2100,733.0,0.006067785,2111
2110,735.0,0.006106668,2121
2120,737.0,0.006146678,2131
2130,737.0,0.00618831,2141
2140,739.0,0.006217659,2151
2150,739.0,0.006246431,2161
2160,739.0,0.006275771,2171
2170,739.0,0.006310912,2181
2180,739.0,0.006350123,2191
2190,739.0,0.00638031,2201
2200,739.0,0.006411731,2211
2210,739.0,0.006440934,2221
2220,739.0,0.006469716,2231
2230,741.0,0.006496829,2241
2240,741.0,0.006787154,2251
2250,741.0,0.006818256,2261
2260,741.0,0.006851013,2271
2270,741.0,0.00688316,2281
2280,741.0,0.006916697,2291
2290,741.0,0.006951395,2301
2300,741.0,0.006985032,2311
2310,741.0,0.007014459,2321
2320,743.0,0.007042361,2331
2330,743.0,0.007075366,2341
2340,745.0,0.007107877,2351
2350,745.0,0.007143861,2361
2360,745.0,0.007220491,2371
2370,745.0,0.007251529,2381
2380,745.0,0.007280611,2391
2390,745.0,0.007309513,2401
2400,745.0,0.007339667,2411
2410,747.0,0.00736764,2421
2420,747.0,0.007396766,2431
2430,747.0,0.007426563,2441
2440,747.0,0.00745538,2451
2450,749.0,0.007484216,2461
2460,749.0,0.007512844,2471
2470,751.0,0.007541307,2481
2480,751.0,0.007569995,2491
2490,751.0,0.007598003,2501
2500,753.0,0.007625609,2511
2510,753.0,0.007654551,2521
2520,753.0,0.007682815,2531
2530,753.0,0.007711372,2541
2540,753.0,0.007740627,2551
2550,755.0,0.007768907,2561
