iterations,fitness,time,fevals
0,534.0,0.003367175,662
10,536.0,0.006519933,1239
20,542.0,0.009295162,1820
30,542.0,0.012080944,2399
40,544.0,0.014601796,2988
50,554.0,0.017034259,3562
60,556.0,0.019356441,4138
70,562.0,0.021785042,4720
80,562.0,0.024070871,5290
90,566.0,0.026236409,5859
100,566.0,0.028412496,6435
110,566.0,0.030616018,7026
120,572.0,0.03277488,7609
130,566.0,0.035024719,8192
140,568.0,0.037328684,8767
150,568.0,0.039407523,9340
160,566.0,0.041528005,9929
170,568.0,0.043664854,10505
180,568.0,0.046333401,11088
190,572.0,0.050491527,11675
200,574.0,0.054738402,12253
210,566.0,0.058835807,12826
220,564.0,0.063030938,13409
230,566.0,0.067275144,13985
240,568.0,0.07064173,14564
250,570.0,0.074938311,15132
260,564.0,0.079156864,15705
270,572.0,0.083499852,16302
280,566.0,0.087759991,16890
290,572.0,0.092048745,17455
300,570.0,0.096528781,18030
310,568.0,0.100722068,18609
320,570.0,0.104895826,19184
330,570.0,0.109114416,19778
340,572.0,0.11329994,20361
350,572.0,0.117510139,20936
360,568.0,0.121727008,21504
370,568.0,0.126101767,22087
380,576.0,0.130240263,22650
390,578.0,0.134371215,23217
400,568.0,0.138677744,23794
410,570.0,0.142871272,24370
420,570.0,0.147110314,24935
430,570.0,0.152688252,25517
440,568.0,0.15515484,26102
450,568.0,0.157502742,26681
460,574.0,0.159640722,27248
470,570.0,0.161841642,27827
480,566.0,0.163984478,28408
490,566.0,0.166232345,28989
500,566.0,0.168235447,29563
510,562.0,0.170509769,30136
520,560.0,0.172639786,30703
530,564.0,0.174648952,31279
540,564.0,0.176688498,31854
550,564.0,0.17873072,32436
560,566.0,0.180898412,33015
570,562.0,0.183015992,33586
580,566.0,0.185323521,34153
590,560.0,0.187522343,34718
600,572.0,0.189532649,35281
610,574.0,0.191793628,35854
620,570.0,0.193910118,36436
630,568.0,0.196028143,36993
640,570.0,0.198092995,37558
650,564.0,0.200217095,38137
660,564.0,0.202400556,38704
670,570.0,0.204522334,39271
680,570.0,0.206728707,39860
690,578.0,0.208873137,40445
700,568.0,0.211085961,41015
710,578.0,0.213340563,41596
720,572.0,0.215643973,42176
730,574.0,0.217733539,42745
740,572.0,0.219855582,43309
750,570.0,0.221980458,43884
760,570.0,0.224105107,44458
770,570.0,0.226242989,45044
780,570.0,0.228290016,45622
790,574.0,0.230530889,46191
800,574.0,0.232617097,46778
810,572.0,0.234689416,47348
820,570.0,0.236857762,47938
830,574.0,0.238934909,48517
840,576.0,0.241060291,49075
