iterations,fitness,time,fevals
0,554.0,10.46667911,1000
10,579.0,20.836332847,2100
20,607.0,30.881161175,3200
30,631.0,40.492985701,4300
40,667.0,49.725053535,5400
50,691.0,58.807225762,6500
60,723.0,67.615903226,7600
70,737.0,76.228358785,8700
80,745.0,84.743336641,9800
90,755.0,92.937702477,10900
100,761.0,101.100365482,12000
110,767.0,109.21211161,13100
120,767.0,117.265745846,14200
130,773.0,125.344030432,15300
140,771.0,133.290606207,16400
150,769.0,141.185490627,17500
160,769.0,149.046658086,18600
170,767.0,157.039780333,19700
180,773.0,165.03906483,20800
190,769.0,172.995887838,21900
200,763.0,180.974380026,23000
210,771.0,188.926173042,24100
220,767.0,196.939172386,25200
230,771.0,204.809635213,26300
240,767.0,212.792836836,27400
250,773.0,220.700826505,28500
260,775.0,228.642595866,29600
270,773.0,236.53129858,30700
280,769.0,244.494596612,31800
290,769.0,252.509164275,32900
300,777.0,260.462636661,34000
310,771.0,268.326010882,35100
320,775.0,276.242102205,36200
330,777.0,284.312224205,37300
340,775.0,292.617217866,38400
350,773.0,300.593508731,39500
360,771.0,308.693081365,40600
370,771.0,316.647536465,41700
380,775.0,324.586769898,42800
390,781.0,332.607114842,43900
400,769.0,340.590302524,45000
410,775.0,348.591009242,46100
420,771.0,356.517023234,47200
430,773.0,364.454306104,48300
440,777.0,372.325759739,49400
450,773.0,380.222607765,50500
460,773.0,388.154437365,51600
470,779.0,396.144036816,52700
480,775.0,404.091078071,53800
490,779.0,412.078684114,54900
500,781.0,419.97537331,56000
510,783.0,427.921533665,57100
520,777.0,435.868560672,58200
530,779.0,443.819664407,59300
540,777.0,451.733486489,60400
550,779.0,459.639704502,61500
560,785.0,467.580523491,62600
570,787.0,475.474348609,63700
580,783.0,483.365014392,64800
590,783.0,491.255369913,65900
600,783.0,499.150248897,67000
610,781.0,507.043314389,68100
620,787.0,514.943175535,69200
630,781.0,522.815375558,70300
640,781.0,530.831682165,71400
650,787.0,538.682732706,72500
