iterations,fitness,time,fevals
0,534.0,3.9184e-05,11
10,530.0,6.65820000001e-05,21
20,526.0,8.8088e-05,31
30,530.0,0.000108733,41
40,532.0,0.000129658,51
50,536.0,0.000149699,61
60,540.0,0.000169058,71
70,542.0,0.00018934,81
80,546.0,0.000210093,91
90,546.0,0.000230581,101
100,546.0,0.000252577,111
110,546.0,0.000291354,121
120,548.0,0.000317034,131
130,550.0,0.000340861,141
140,552.0,0.00036297,151
150,552.0,0.000387396,161
160,554.0,0.000409222,171
170,554.0,0.000430787,181
180,558.0,0.000455673,191
190,558.0,0.000476549,201
200,558.0,0.000499147,211
210,562.0,0.000521067999999,221
220,566.0,0.000543292999999,231
230,568.0,0.000565149999999,241
240,574.0,0.000586866999999,251
250,578.0,0.000609018999999,261
260,580.0,0.000633403999999,271
270,586.0,0.000655460999999,281
280,586.0,0.000679020999999,291
290,586.0,0.000702201999999,301
300,592.0,0.000726566999999,311
310,592.0,0.000749829999999,321
320,596.0,0.000774527999999,331
330,598.0,0.000798173999999,341
340,598.0,0.000819816999999,351
350,600.0,0.000841794999999,361
360,602.0,0.000864068999999,371
370,604.0,0.000886410999999,381
380,604.0,0.000907448999999,391
390,606.0,0.000930917999999,401
400,608.0,0.000953805999999,411
410,608.0,0.000976669999999,421
420,608.0,0.000998992999999,431
430,614.0,0.001021563,441
440,614.0,0.001044304,451
450,614.0,0.001066149,461
460,622.0,0.001087261,471
470,624.0,0.001110768,481
480,624.0,0.001133419,491
490,626.0,0.001180796,501
500,630.0,0.001201747,511
510,630.0,0.001226896,521
520,630.0,0.001248504,531
530,632.0,0.00127111,541
540,632.0,0.001294311,551
550,632.0,0.00131542,561
560,634.0,0.001337755,571
570,634.0,0.001359237,581
580,636.0,0.001382839,591
590,636.0,0.001406356,601
600,638.0,0.001426805,611
610,638.0,0.001447855,621
620,638.0,0.001469095,631
630,638.0,0.001490729,641
640,640.0,0.001512243,651
650,640.0,0.001533496,661
660,640.0,0.001554584,671
670,644.0,0.001576044,681
680,644.0,0.001600658,691
690,644.0,0.001622055,701
700,646.0,0.00164306,711
710,646.0,0.001666009,721
720,646.0,0.001687552,731
730,646.0,0.001712902,741
740,646.0,0.001734316,751
750,646.0,0.001756769,761
760,648.0,0.001778364,771
