iterations,fitness,time,fevals
0,482.0,3.3018e-05,11
10,484.0,5.5369e-05,21
20,484.0,7.78960000001e-05,31
30,484.0,0.000100392,41
40,488.0,0.000123084,51
50,490.0,0.000147703,61
60,492.0,0.000171231,71
70,494.0,0.000194245,81
80,498.0,0.000217,91
90,498.0,0.000238993,101
100,500.0,0.000261829,111
110,502.0,0.000283666,121
120,506.0,0.000308395,131
130,512.0,0.000334017,141
140,512.0,0.00035736,151
150,512.0,0.000379213,161
160,514.0,0.000403347,171
170,518.0,0.000425285,181
180,518.0,0.000446689,191
190,522.0,0.000469393,201
200,522.0,0.0004912,211
210,528.0,0.00051391,221
220,528.0,0.000542631,231
230,528.0,0.00056603,241
240,530.0,0.000591002,251
250,530.0,0.000613328,261
260,530.0,0.000638328,271
270,532.0,0.000661289,281
280,534.0,0.000683286,291
290,540.0,0.000705838,301
300,542.0,0.00072933,311
310,546.0,0.000752541,321
320,548.0,0.000775081,331
330,552.0,0.000798899,341
340,554.0,0.000821322,351
350,560.0,0.000844339,361
360,562.0,0.000867516,371
370,564.0,0.000892114,381
380,566.0,0.000933887,391
390,568.0,0.000956212,401
400,570.0,0.000979859,411
410,572.0,0.001001626,421
420,576.0,0.001024913,431
430,578.0,0.001047556,441
440,578.0,0.001071273,451
450,578.0,0.001093726,461
460,582.0,0.001117758,471
470,582.0,0.001141973,481
480,584.0,0.001166044,491
490,584.0,0.001194801,501
500,586.0,0.001218299,511
510,588.0,0.001244964,521
520,590.0,0.001266744,531
530,592.0,0.001291439,541
540,594.0,0.001314673,551
550,600.0,0.001340579,561
560,602.0,0.001363488,571
570,604.0,0.00138797,581
580,608.0,0.001412102,591
590,612.0,0.001437359,601
600,612.0,0.001459612,611
610,614.0,0.001482706,621
620,614.0,0.001506562,631
630,620.0,0.001530037,641
640,620.0,0.001551652,651
650,620.0,0.001574199,661
660,626.0,0.001598279,671
670,630.0,0.00162237,681
680,630.0,0.001646272,691
690,630.0,0.00166933,701
700,632.0,0.001691433,711
710,632.0,0.001714802,721
720,634.0,0.001735534,731
730,634.0,0.001763378,741
740,634.0,0.001793248,751
750,634.0,0.001829279,761
760,636.0,0.001871217,771
770,636.0,0.001915841,781
780,638.0,0.001957977,791
790,642.0,0.002018441,801
800,644.0,0.002066948,811
810,644.0,0.00210558,821
820,644.0,0.002143808,831
830,648.0,0.002182454,841
840,650.0,0.002223519,851
850,654.0,0.002269069,861
860,656.0,0.002304554,871
870,658.0,0.002336283,881
880,658.0,0.00237063,891
890,660.0,0.002403064,901
900,662.0,0.002434605,911
910,662.0,0.002467124,921
920,662.0,0.00249842,931
930,662.0,0.00252881,941
940,664.0,0.00255837,951
950,672.0,0.00258592,961
960,674.0,0.002615527,971
970,674.0,0.00264529,981
980,676.0,0.002675353,991
990,680.0,0.002754421,1001
1000,680.0,0.002786815,1011
1010,682.0,0.002815653,1021
1020,682.0,0.002845479,1031
1030,682.0,0.002879746,1041
1040,684.0,0.002909025,1051
1050,688.0,0.002941751,1061
1060,692.0,0.002971008,1071
1070,692.0,0.003000045,1081
1080,692.0,0.00303011,1091
1090,692.0,0.003061215,1101
1100,694.0,0.003097839,1111
1110,696.0,0.003126302,1121
1120,696.0,0.003157015,1131
1130,696.0,0.003188455,1141
1140,696.0,0.003218434,1151
1150,696.0,0.003248984,1161
1160,698.0,0.003278636,1171
1170,700.0,0.00330744,1181
1180,700.0,0.003337221,1191
1190,700.0,0.003366401,1201
1200,700.0,0.003402037,1211
1210,700.0,0.003438754,1221
1220,700.0,0.003492032,1231
1230,702.0,0.003521056,1241
1240,704.0,0.003552171,1251
1250,704.0,0.003581833,1261
1260,704.0,0.003611979,1271
1270,704.0,0.00364124,1281
1280,704.0,0.003670575,1291
1290,706.0,0.003699391,1301
1300,706.0,0.003730122,1311
1310,706.0,0.003760519,1321
1320,706.0,0.003791064,1331
1330,706.0,0.003821504,1341
1340,706.0,0.003858416,1351
1350,706.0,0.003889578,1361
1360,706.0,0.003917471,1371
1370,706.0,0.003948678,1381
1380,706.0,0.003977796,1391
1390,706.0,0.00400745,1401
1400,706.0,0.004039051,1411
1410,706.0,0.004068626,1421
1420,706.0,0.004098317,1431
1430,706.0,0.004128426,1441
1440,706.0,0.004158374,1451
1450,706.0,0.004195785,1461
1460,706.0,0.004225296,1471
1470,706.0,0.004254543,1481
1480,706.0,0.004288984,1491
1490,706.0,0.004319771,1501
1500,706.0,0.004350957,1511
1510,706.0,0.004382923,1521
1520,708.0,0.004415309,1531
1530,708.0,0.004449258,1541
1540,710.0,0.004479384,1551
1550,712.0,0.004509184,1561
1560,714.0,0.004543751,1571
1570,714.0,0.004573377,1581
1580,714.0,0.004603734,1591
1590,716.0,0.004632088,1601
1600,716.0,0.004663003,1611
1610,718.0,0.004694455,1621
1620,718.0,0.004727126,1631
1630,718.0,0.004758004,1641
1640,720.0,0.004788095,1651
1650,720.0,0.004820151,1661
1660,720.0,0.004850704,1671
1670,720.0,0.004881867,1681
1680,720.0,0.004910782,1691
1690,720.0,0.004939992,1701
1700,722.0,0.004977437,1711
1710,722.0,0.005008386,1721
1720,724.0,0.005040075,1731
1730,724.0,0.005073113,1741
