iterations,fitness,time,fevals
0,512.0,5.2972e-05,11
10,510.0,9.0984e-05,21
20,510.0,0.00012743,31
30,514.0,0.000162652,41
40,516.0,0.000196939,51
50,512.0,0.000229646,61
60,512.0,0.000263902,71
70,512.0,0.000297527,81
80,506.0,0.000331008,91
90,504.0,0.000363422,101
100,502.0,0.000395784,111
110,504.0,0.000428619,121
120,502.0,0.000460802,131
130,500.0,0.000493551,141
140,490.0,0.000527411,151
150,492.0,0.000561491,161
160,492.0,0.000595454,171
170,492.0,0.00062581,181
180,496.0,0.000659033,191
190,496.0,0.000692871,201
200,496.0,0.000723086,211
210,496.0,0.000756341,221
220,494.0,0.00078793,231
230,496.0,0.000819025,241
240,498.0,0.000851138,251
250,500.0,0.000884467,261
260,498.0,0.000916259,271
270,502.0,0.000949795,281
280,502.0,0.000981137,291
290,500.0,0.001013714,301
300,502.0,0.001045113,311
310,500.0,0.001077121,321
320,504.0,0.001109799,331
330,500.0,0.001142976,341
340,502.0,0.001176928,351
350,504.0,0.001208911,361
360,510.0,0.001247095,371
370,512.0,0.001279905,381
380,506.0,0.001314445,391
390,504.0,0.001347861,401
400,508.0,0.001378283,411
410,502.0,0.001410522,421
420,500.0,0.001443355,431
430,500.0,0.001478535,441
440,504.0,0.001511904,451
450,504.0,0.001542381,461
460,504.0,0.001575316,471
470,506.0,0.001608199,481
480,510.0,0.001642086,491
490,510.0,0.001675149,501
500,514.0,0.00170826,511
510,516.0,0.001739581,521
520,522.0,0.001774012,531
530,530.0,0.001807651,541
540,532.0,0.001842119,551
550,532.0,0.001873836,561
560,536.0,0.001904293,571
570,538.0,0.001937889,581
580,542.0,0.001971401,591
590,542.0,0.002004474,601
600,544.0,0.002038731,611
610,546.0,0.00207318,621
620,546.0,0.002109801,631
630,546.0,0.002141635,641
640,548.0,0.002197665,651
650,548.0,0.002231387,661
660,548.0,0.002263976,671
670,548.0,0.002297433,681
680,548.0,0.002333103,691
690,548.0,0.002365773,701
700,550.0,0.00239787,711
710,554.0,0.002430503,721
720,554.0,0.002463127,731
730,554.0,0.002494162,741
740,554.0,0.002527002,751
750,554.0,0.00256078,761
760,556.0,0.002593916,771
770,556.0,0.002627932,781
780,556.0,0.002660259,791
790,556.0,0.002694714,801
800,560.0,0.002727502,811
810,562.0,0.002760379,821
820,566.0,0.00279299,831
830,570.0,0.002834679,841
840,570.0,0.002868396,851
850,576.0,0.002902126,861
