iterations,fitness,time,fevals
0,546.0,0.002944668,464
10,542.0,0.005403104,829
20,550.0,0.007703172,1197
30,548.0,0.009791895,1564
40,548.0,0.011736793,1930
50,554.0,0.013713818,2293
60,554.0,0.015605601,2662
70,553.0,0.017423642,3036
80,554.0,0.019189339,3410
90,560.0,0.021019519,3777
100,559.0,0.022910003,4143
110,551.0,0.024894342,4510
120,559.0,0.027175293,4879
130,555.0,0.028858203,5243
140,551.0,0.030583514,5612
150,556.0,0.032429164,5984
160,556.0,0.034166679,6352
170,560.0,0.035893293,6725
180,556.0,0.03769969,7100
190,558.0,0.039476212,7466
200,554.0,0.041195812,7834
210,556.0,0.042970394,8202
220,552.0,0.044740271,8572
230,554.0,0.046484424,8937
240,556.0,0.048253544,9304
250,558.0,0.050073328,9666
260,556.0,0.052059836,10032
270,558.0,0.054200849,10402
280,554.0,0.055926101,10769
290,556.0,0.057640932,11138
300,556.0,0.059359711,11496
310,556.0,0.061131874,11862
320,554.0,0.062822287,12218
330,556.0,0.064614132,12585
340,558.0,0.066359558,12949
350,559.0,0.068446942,13317
360,558.0,0.070103599,13682
370,560.0,0.071817929,14051
380,560.0,0.073611635,14417
390,558.0,0.075347704,14788
400,560.0,0.077046689,15155
410,560.0,0.078881994,15527
420,560.0,0.08069403,15892
430,564.0,0.082514279,16263
440,564.0,0.084283849,16631
450,562.0,0.088948004,17002
460,562.0,0.090658425,17373
470,566.0,0.092445051,17740
480,562.0,0.094155404,18102
490,562.0,0.095871498,18474
500,560.0,0.097685857,18840
510,560.0,0.099402531,19213
520,562.0,0.10117228,19580
530,558.0,0.102932986,19945
540,562.0,0.104664126,20316
550,560.0,0.106356185,20685
560,562.0,0.108271352,21046
570,562.0,0.110156766,21414
580,564.0,0.111880974,21774
590,562.0,0.113590006,22141
600,566.0,0.115415857,22509
610,566.0,0.117095212,22875
620,564.0,0.118801197,23241
630,564.0,0.120551248,23609
640,564.0,0.12225883,23970
650,564.0,0.124026535,24337
660,562.0,0.125801798,24709
670,562.0,0.127494018,25077
680,562.0,0.129187245,25445
690,562.0,0.130891832,25812
700,562.0,0.132640354,26173
710,564.0,0.134334933,26532
720,562.0,0.136025079,26902
730,564.0,0.138018815,27272
740,564.0,0.139772373,27644
750,566.0,0.141523522,28014
