iterations,fitness,time,fevals
0,526.0,0.001847969,288
10,527.0,0.003521066,473
20,537.0,0.005151772,655
30,527.0,0.006881074,844
40,525.0,0.008538239,1030
50,529.0,0.010012893,1214
60,527.0,0.01149448,1401
70,539.0,0.013046852,1589
80,533.0,0.014479325,1779
90,531.0,0.015860368,1968
100,533.0,0.017265318,2155
110,533.0,0.018847022,2343
120,537.0,0.020304118,2531
130,539.0,0.02177617,2716
140,541.0,0.023234707,2907
150,543.0,0.024646376,3093
160,541.0,0.026012208,3281
170,541.0,0.027361259,3462
180,539.0,0.028792107,3648
190,541.0,0.030384693,3836
200,541.0,0.031683181,4016
210,541.0,0.033034313,4205
220,541.0,0.034413889,4395
230,539.0,0.035863128,4577
240,539.0,0.037229926,4769
250,541.0,0.038553192,4952
260,541.0,0.039940353,5136
270,541.0,0.041382019,5319
280,539.0,0.042715609,5509
290,543.0,0.044027605,5699
300,543.0,0.045404368,5883
310,545.0,0.046909302,6073
320,545.0,0.048536286,6257
330,547.0,0.049933134,6441
340,545.0,0.051276044,6623
350,543.0,0.052674562,6813
360,545.0,0.05402451,7000
370,545.0,0.055369494,7185
380,541.0,0.056737795,7373
390,541.0,0.058167096,7561
400,541.0,0.059507877,7746
410,539.0,0.060913021,7931
420,541.0,0.062283915,8117
430,541.0,0.063900601,8305
440,541.0,0.065276323,8491
450,539.0,0.066568188,8677
460,537.0,0.067973416,8858
470,539.0,0.069410527,9041
480,537.0,0.070724403,9226
490,543.0,0.072079746,9418
500,539.0,0.073479161,9600
510,543.0,0.074916576,9784
520,547.0,0.076373976,9969
530,541.0,0.077813037,10156
540,541.0,0.07922605,10341
550,545.0,0.0805714,10525
560,539.0,0.08191509,10710
570,541.0,0.083280067,10896
580,543.0,0.084715463,11083
590,543.0,0.086171011,11264
600,547.0,0.08752867,11450
610,549.0,0.089024948,11634
620,547.0,0.090320542,11818
630,550.0,0.091737719,12008
640,547.0,0.093078058,12192
650,547.0,0.094407518,12378
660,547.0,0.095818806,12567
670,547.0,0.097229509,12752
680,547.0,0.09854294,12940
690,547.0,0.099911511,13125
700,547.0,0.101284924,13311
710,547.0,0.102821682,13497
720,547.0,0.104475574,13676
730,547.0,0.105835904,13860
740,547.0,0.107185317,14048
750,549.0,0.108557767,14235
760,551.0,0.109894667,14418
770,551.0,0.111201807,14598
780,551.0,0.112570706,14787
790,551.0,0.113944908,14973
800,551.0,0.115240212,15158
810,555.0,0.116649728,15347
820,553.0,0.118079355,15538
830,553.0,0.119604603,15721
840,551.0,0.121001896,15906
850,549.0,0.122345001,16090
860,551.0,0.123773328,16281
870,553.0,0.125092754,16468
880,553.0,0.12641111,16656
890,553.0,0.127831039,16841
900,551.0,0.129262386,17030
910,551.0,0.130624912,17220
920,553.0,0.132264129,17406
930,551.0,0.13372026,17590
940,549.0,0.135240139,17777
950,551.0,0.13656914,17963
960,551.0,0.137882004,18152
970,551.0,0.139292598,18345
980,551.0,0.140787095,18536
990,547.0,0.142236979,18721
1000,549.0,0.143565367,18907
1010,547.0,0.144917871,19092
1020,547.0,0.146269484,19275
1030,547.0,0.147693423,19461
1040,549.0,0.149095324,19652
1050,545.0,0.150421371,19841
1060,547.0,0.151802802,20030
1070,547.0,0.153151293,20217
1080,545.0,0.154482587,20400
1090,547.0,0.155884906,20584
1100,549.0,0.157249587,20769
1110,547.0,0.158747119,20953
1120,547.0,0.160234744,21135
1130,547.0,0.161685942,21326
1140,553.0,0.163163341,21514
1150,555.0,0.164493071,21702
1160,555.0,0.165838357,21893
1170,551.0,0.167224456,22085
1180,551.0,0.168661213,22274
1190,549.0,0.170069088,22459
1200,549.0,0.17139614,22646
1210,549.0,0.17279456,22829
1220,551.0,0.174167865,23016
1230,551.0,0.175656569,23201
1240,551.0,0.177235133,23384
1250,549.0,0.1786095,23566
1260,549.0,0.179997428,23755
1270,549.0,0.181380845,23938
1280,545.0,0.182693939,24124
1290,545.0,0.184075593,24314
1300,543.0,0.185459486,24501
1310,541.0,0.186813081,24681
1320,541.0,0.188347014,24860
1330,547.0,0.189862747,25046
1340,541.0,0.191310867,25234
1350,539.0,0.192650513,25419
1360,541.0,0.193978596,25604
1370,543.0,0.19531725,25790
1380,541.0,0.196652233,25975
1390,543.0,0.198236099,26162
1400,543.0,0.199596905,26348
1410,545.0,0.200938703,26535
1420,545.0,0.202322877,26724
1430,543.0,0.203787775,26916
1440,543.0,0.205104895,27105
1450,543.0,0.206441989,27291
1460,545.0,0.207853767,27473
1470,543.0,0.20925053,27659
1480,541.0,0.210581916,27840
1490,541.0,0.211980603,28028
1500,541.0,0.213396949,28214
1510,541.0,0.214811658,28397
1520,539.0,0.21920464,28583
1530,539.0,0.220524329,28768
1540,539.0,0.221905746,28957
1550,543.0,0.223228567,29141
1560,541.0,0.224639306,29325
1570,539.0,0.226058578,29517
1580,541.0,0.227396987,29705
1590,539.0,0.228829743,29889
1600,537.0,0.23020363,30078
1610,537.0,0.231567367,30269
1620,537.0,0.233070282,30451
1630,539.0,0.234534159,30636
1640,537.0,0.235976733,30821
1650,539.0,0.237318874,31009
1660,541.0,0.238661669,31197
1670,539.0,0.240059055,31387
1680,543.0,0.24146934,31574
1690,541.0,0.242778748,31765
1700,543.0,0.244109516,31946
1710,541.0,0.245688656,32135
1720,541.0,0.247170149,32321
1730,541.0,0.248564547,32505
1740,541.0,0.249843614,32689
1750,541.0,0.251154616,32878
1760,541.0,0.252529389,33059
1770,541.0,0.254124259,33247
1780,539.0,0.255413974,33429
1790,537.0,0.256732012,33616
1800,537.0,0.258153094,33802
1810,537.0,0.259566004,33988
1820,537.0,0.260932041,34177
1830,537.0,0.262275041,34369
1840,537.0,0.26366102,34555
1850,537.0,0.265070974,34740
1860,539.0,0.266589394,34929
1870,539.0,0.267958808,35106
1880,539.0,0.269334011,35289
1890,541.0,0.270658307,35475
1900,539.0,0.272052994,35658
1910,541.0,0.273631897,35840
1920,541.0,0.275128991,36021
1930,537.0,0.276461601,36209
1940,539.0,0.277758917,36400
1950,541.0,0.279142866,36589
1960,543.0,0.280583574,36771
1970,543.0,0.281941613,36952
1980,539.0,0.283262859,37139
1990,535.0,0.284638598,37324
2000,535.0,0.286118146,37514
2010,535.0,0.287413978,37699
2020,533.0,0.288930065,37889
2030,535.0,0.290353818,38078
2040,537.0,0.29179392,38265
2050,537.0,0.293123957,38450
2060,537.0,0.294477309,38635
2070,539.0,0.295888098,38821
2080,540.0,0.29731549,39010
2090,542.0,0.298640439,39200
2100,540.0,0.300059633,39382
2110,542.0,0.30162798,39574
2120,542.0,0.303079607,39758
2130,540.0,0.304576439,39945
2140,538.0,0.306305303,40129
2150,540.0,0.307681145,40317
2160,542.0,0.309092681,40509
2170,540.0,0.310657081,40698
2180,540.0,0.311933689,40881
2190,540.0,0.313290664,41069
2200,540.0,0.314644594,41255
2210,540.0,0.31604107,41445
2220,540.0,0.317420129,41632
2230,538.0,0.318748379,41818
2240,540.0,0.320128162,42005
2250,540.0,0.321613606,42198
2260,540.0,0.322945416,42385
2270,542.0,0.324273053,42566
2280,540.0,0.325668634,42754
2290,540.0,0.327064485,42935
2300,540.0,0.328427648,43125
2310,540.0,0.329844343,43314
2320,540.0,0.331337269,43503
2330,540.0,0.332910239,43682
2340,540.0,0.334277982,43873
2350,540.0,0.335634777,44053
2360,540.0,0.337033656,44239
2370,542.0,0.338387439,44428
2380,542.0,0.339722208,44614
2390,540.0,0.341069689,44802
2400,542.0,0.342497626,44987
2410,542.0,0.34382475,45174
2420,544.0,0.345196317,45365
2430,540.0,0.346557626,45549
2440,542.0,0.347965281,45732
2450,542.0,0.349324706,45920
2460,544.0,0.350620921,46105
2470,550.0,0.352035161,46285
2480,548.0,0.353497476,46471
2490,546.0,0.354899518,46660
2500,548.0,0.356379406,46848
2510,546.0,0.357811429,47030
2520,544.0,0.359265837,47217
2530,544.0,0.360746597,47405
2540,546.0,0.362079812,47591
2550,542.0,0.363486811,47768
2560,536.0,0.364994083,47952
2570,536.0,0.366330288,48139
2580,538.0,0.367659599,48321
2590,540.0,0.369030045,48506
2600,540.0,0.37049772,48689
2610,536.0,0.371829341,48878
2620,538.0,0.37317871,49065
2630,538.0,0.374565678,49247
2640,540.0,0.376000937,49429
2650,536.0,0.377332621,49615
2660,536.0,0.378675849,49801
2670,536.0,0.380043636,49985
2680,538.0,0.381391099,50170
2690,536.0,0.3827036,50348
2700,540.0,0.384130097,50540
2710,540.0,0.385701655,50725
2720,540.0,0.387192259,50911
2730,540.0,0.388574083,51098
2740,542.0,0.390002117,51282
2750,542.0,0.391430962,51471
2760,540.0,0.392745459,51657
2770,540.0,0.394112047,51844
2780,542.0,0.39545711,52029
2790,542.0,0.396863437,52219
2800,542.0,0.398204301,52407
2810,544.0,0.399550604,52597
2820,544.0,0.400908213,52785
2830,548.0,0.402574272,52971
2840,546.0,0.403983219,53158
2850,546.0,0.405309088,53347
2860,546.0,0.406701806,53527
2870,544.0,0.408156938,53720
2880,542.0,0.409499055,53907
2890,542.0,0.410834465,54096
2900,544.0,0.412246599,54285
2910,544.0,0.41372694,54477
2920,544.0,0.415131144,54669
2930,548.0,0.416508621,54851
2940,544.0,0.418067807,55034
2950,544.0,0.41956529,55222
2960,544.0,0.420863969,55402
2970,544.0,0.422225279,55586
2980,546.0,0.423751686,55775
2990,544.0,0.425168272,55962
3000,544.0,0.42651503,56145
