iterations,fitness,time,fevals
0,557.0,8.511168015,1000
10,589.0,16.805921205,2100
20,637.0,24.57467642,3200
30,663.0,31.934315371,4300
40,707.0,39.00006287,5400
50,735.0,45.945514831,6500
60,749.0,52.610994333,7600
70,751.0,59.24849965,8700
80,761.0,65.602503426,9800
90,765.0,71.872363502,10900
100,768.0,78.03428201,12000
110,771.0,84.2044331,13100
120,767.0,90.39071982,14200
130,771.0,96.568562989,15300
140,771.0,102.957086165,16400
150,775.0,109.970328707,17500
160,775.0,117.042847527,18600
170,783.0,123.79030299,19700
180,789.0,130.28627002,20800
190,783.0,137.118126508,21900
200,789.0,143.851731754,23000
210,789.0,150.518490709,24100
220,791.0,157.239869546,25200
230,789.0,163.703051033,26300
240,791.0,170.303949637,27400
250,789.0,176.761625481,28500
260,793.0,183.110181086,29600
270,789.0,189.629778241,30700
280,791.0,196.475594191,31800
290,789.0,203.650986281,32900
300,791.0,210.187899856,34000
310,789.0,216.497241856,35100
320,789.0,222.799428983,36200
330,789.0,229.069138796,37300
340,791.0,235.319291603,38400
350,793.0,241.500695424,39500
360,791.0,247.760241266,40600
370,793.0,254.074286188,41700
380,795.0,260.374229475,42800
390,793.0,266.653673606,43900
400,791.0,272.893407172,45000
410,793.0,279.246460989,46100
420,795.0,285.451932262,47200
430,789.0,291.791955618,48300
440,793.0,298.094093918,49400
450,793.0,304.439028778,50500
460,791.0,310.667961152,51600
470,793.0,316.840520635,52700
480,793.0,323.072043064,53800
490,791.0,329.234681502,54900
500,793.0,335.386842694,56000
510,791.0,341.677243683,57100
520,789.0,348.136520616,58200
530,793.0,354.370383624,59300
540,793.0,360.560627612,60400
550,793.0,366.905477463,61500
560,793.0,373.218160533,62600
570,793.0,379.532117391,63700
580,793.0,385.77010932,64800
590,795.0,391.88906385,65900
600,795.0,398.035682573,67000
610,793.0,404.244516196,68100
620,795.0,410.45526975,69200
630,793.0,416.696233809,70300
640,793.0,422.896927504,71400
650,793.0,429.230293399,72500
660,793.0,435.601857592,73600
670,795.0,441.840099805,74700
680,795.0,448.090163978,75800
690,795.0,454.36878554,76900
700,793.0,460.699799906,78000
710,793.0,466.851548938,79100
720,791.0,473.074706424,80200
730,793.0,479.212853806,81300
740,793.0,485.464456969,82400
750,795.0,491.75670358,83500
760,797.0,498.034464802,84600
770,793.0,504.44428556,85700
780,793.0,510.863829625,86800
790,793.0,517.23022354,87900
800,795.0,523.543312988,89000
810,795.0,529.956845574,90100
820,795.0,536.442247926,91200
830,795.0,542.726677421,92300
840,795.0,549.210311728,93400
850,795.0,555.508364495,94500
860,795.0,561.657857964,95600
870,797.0,567.925726373,96700
880,797.0,574.109245949,97800
890,797.0,580.326331008,98900
900,797.0,586.565435629,100000
910,795.0,592.879037669,101100
920,793.0,599.21285271,102200
930,793.0,605.545123481,103300
940,797.0,611.806963007,104400
950,795.0,618.194036832,105500
960,793.0,624.469509549,106600
970,793.0,630.691242495,107700
980,791.0,637.064704378,108800
990,793.0,643.333553691,109900
1000,793.0,649.527129402,111000
1010,793.0,655.718607329,112100
1020,793.0,661.902129164,113200
1030,793.0,668.165074765,114300
1040,793.0,674.425012776,115400
1050,795.0,680.688708126,116500
1060,795.0,687.022906737,117600
1070,793.0,693.214958533,118700
1080,795.0,699.392332332,119800
1090,793.0,705.662008249,120900
