iterations,fitness,time,fevals
0,536.0,0.003345505,648
10,534.0,0.006327052,1193
20,536.0,0.009173449,1744
30,555.0,0.011854763,2294
40,548.0,0.014331138,2849
50,543.0,0.016686882,3386
60,546.0,0.019228467,3938
70,536.0,0.021715834,4482
80,542.0,0.023958927,5037
90,538.0,0.026360022,5588
100,543.0,0.028520668,6133
110,551.0,0.030675706,6685
120,543.0,0.032800945,7234
130,538.0,0.034947486,7790
140,542.0,0.036987418,8338
150,542.0,0.039147458,8900
160,544.0,0.0414147,9444
170,540.0,0.043504871,9995
180,543.0,0.04559623,10539
190,539.0,0.047742803,11091
200,539.0,0.050142351,11643
210,543.0,0.052308001,12189
220,538.0,0.054439342,12747
230,541.0,0.056799255,13293
240,537.0,0.058962347,13839
250,538.0,0.061073678,14389
260,540.0,0.063251754,14933
270,538.0,0.065280261,15487
280,538.0,0.067622874,16031
290,532.0,0.069647615,16573
300,532.0,0.071725877,17119
310,540.0,0.073894765,17661
320,538.0,0.075947115,18204
330,538.0,0.078420911,18759
340,536.0,0.080669152,19313
350,540.0,0.082812803,19864
360,542.0,0.084869316,20413
370,542.0,0.08762999,20970
380,540.0,0.091727762,21517
390,538.0,0.095952128,22063
400,540.0,0.10019502,22608
410,540.0,0.104308788,23163
420,538.0,0.108858789,23709
430,540.0,0.112652079,24255
440,540.0,0.11665992,24800
450,540.0,0.120803317,25347
460,542.0,0.124945403,25894
470,542.0,0.128994578,26441
480,540.0,0.133062828,26983
490,540.0,0.137155843,27535
500,540.0,0.141741963,28082
510,542.0,0.145973391,28638
520,541.0,0.150118671,29185
530,542.0,0.15422114,29743
540,543.0,0.158327725,30295
550,545.0,0.162589031,30846
560,545.0,0.16669681,31393
570,543.0,0.171440261,31950
580,547.0,0.175611973,32495
590,543.0,0.179715782,33041
600,541.0,0.18377694,33596
610,543.0,0.189152144,34148
620,541.0,0.191313612,34696
630,541.0,0.193369997,35238
640,543.0,0.195557386,35783
650,545.0,0.19758355,36331
660,543.0,0.200075476,36880
670,545.0,0.202307922,37428
680,547.0,0.204582616,37981
690,545.0,0.206964538,38532
700,543.0,0.209031879,39082
710,545.0,0.211195971,39629
720,543.0,0.213519197,40181
730,545.0,0.215649472,40732
740,545.0,0.218297324,41281
750,545.0,0.220330767,41815
760,545.0,0.222464321,42363
770,545.0,0.224538,42911
780,543.0,0.226656009,43456
790,541.0,0.228869039,44009
800,545.0,0.231031322,44559
810,545.0,0.233418719,45105
820,543.0,0.235743233,45651
830,545.0,0.23778933,46200
840,541.0,0.240045343,46752
850,543.0,0.242263014,47305
860,543.0,0.245479087,47848
870,543.0,0.248695864,48403
880,547.0,0.251391155,48959
890,547.0,0.253531494,49496
900,545.0,0.255845928,50049
910,543.0,0.25813902,50599
920,545.0,0.260214523,51139
