iterations,fitness,time,fevals
0,519.0,8.1491e-05,11
10,521.0,0.000137146,21
20,517.0,0.000180776,31
30,517.0,0.000225819,41
40,513.0,0.000268866,51
50,505.0,0.000313681,61
60,507.0,0.000357554,71
70,505.0,0.000399373,81
80,505.0,0.000440916,91
90,507.0,0.000485213,101
100,509.0,0.000529273,111
110,511.0,0.000575246,121
120,513.0,0.000619996,131
130,517.0,0.000663093,141
140,519.0,0.000709778,151
150,519.0,0.000751641,161
160,519.0,0.000795964,171
170,519.0,0.000841069,181
180,521.0,0.000882918,191
190,523.0,0.000926051,201
200,525.0,0.000968549,211
210,525.0,0.001011911,221
220,525.0,0.001054755,231
230,525.0,0.001099363,241
240,525.0,0.001143533,251
250,525.0,0.001186197,261
260,525.0,0.001229377,271
270,529.0,0.001272542,281
280,531.0,0.00131581,291
290,533.0,0.001361916,301
300,535.0,0.00140644,311
310,535.0,0.001448881,321
320,535.0,0.001492537,331
330,535.0,0.001537403,341
340,539.0,0.001581822,351
350,541.0,0.001625967,361
360,541.0,0.001670394,371
370,541.0,0.001713378,381
380,543.0,0.001756764,391
390,545.0,0.001801642,401
400,545.0,0.001846858,411
410,547.0,0.001892639,421
420,549.0,0.001938121,431
430,553.0,0.001980617,441
440,557.0,0.002023396,451
450,561.0,0.002066119,461
460,567.0,0.002109668,471
470,567.0,0.002153117,481
480,569.0,0.002201119,491
490,569.0,0.00224239,501
500,571.0,0.002285433,511
510,573.0,0.002329265,521
520,573.0,0.002372488,531
530,579.0,0.002418223,541
540,579.0,0.002464462,551
550,579.0,0.002506427,561
560,579.0,0.002548092,571
570,583.0,0.00259162,581
580,583.0,0.002634619,591
590,587.0,0.002679872,601
600,591.0,0.002723015,611
610,593.0,0.00276499,621
620,595.0,0.00280917,631
630,595.0,0.002853227,641
640,595.0,0.002900372,651
650,595.0,0.002943834,661
660,595.0,0.002987125,671
670,597.0,0.003031185,681
680,599.0,0.003074997,691
690,601.0,0.003119223,701
700,601.0,0.003163443,711
710,603.0,0.003207682,721
720,603.0,0.003250507,731
730,605.0,0.003294155,741
740,605.0,0.003337741,751
750,609.0,0.00338068,761
760,609.0,0.003425464,771
770,611.0,0.003479809,781
780,611.0,0.003538743,791
790,613.0,0.003595487,801
800,613.0,0.003656416,811
810,613.0,0.003715889,821
820,613.0,0.003787756,831
830,617.0,0.003851026,841
840,617.0,0.003911156,851
850,617.0,0.003957274,861
860,617.0,0.004001013,871
870,617.0,0.004044488,881
880,623.0,0.004133419,891
890,625.0,0.004175729,901
900,625.0,0.004218234,911
910,629.0,0.004261622,921
920,631.0,0.004305021,931
930,631.0,0.004350065,941
940,631.0,0.004396511,951
950,631.0,0.004448483,961
960,631.0,0.004491953,971
970,633.0,0.004535878,981
980,635.0,0.004577921,991
990,635.0,0.00462179,1001
1000,637.0,0.004666968,1011
1010,637.0,0.004710861,1021
1020,637.0,0.004753982,1031
1030,637.0,0.004797749,1041
1040,639.0,0.004839915,1051
1050,643.0,0.004881364,1061
1060,643.0,0.004926329,1071
1070,643.0,0.004968814,1081
1080,643.0,0.005012346,1091
1090,643.0,0.005056318,1101
1100,645.0,0.005100188,1111
1110,645.0,0.005144113,1121
1120,645.0,0.005188302,1131
1130,645.0,0.005229998,1141
1140,645.0,0.005273577,1151
1150,647.0,0.005317502,1161
1160,647.0,0.005359732,1171
1170,647.0,0.00540233,1181
1180,647.0,0.005446094,1191
1190,649.0,0.005488593,1201
1200,649.0,0.005531938,1211
1210,649.0,0.005575435,1221
1220,651.0,0.005617597,1231
1230,651.0,0.005669713,1241
1240,651.0,0.00571404,1251
1250,651.0,0.005756554,1261
1260,651.0,0.005801566,1271
1270,651.0,0.005845411,1281
1280,653.0,0.00588789,1291
1290,655.0,0.005930736,1301
1300,655.0,0.005974529,1311
1310,657.0,0.006021224,1321
1320,659.0,0.006064346,1331
1330,661.0,0.006108408,1341
1340,661.0,0.006153008,1351
1350,661.0,0.006194628,1361
1360,663.0,0.006238417,1371
1370,665.0,0.006285942,1381
1380,667.0,0.006331155,1391
1390,669.0,0.006375935,1401
1400,669.0,0.006421478,1411
1410,671.0,0.006467465,1421
1420,671.0,0.006510126,1431
1430,673.0,0.006554951,1441
1440,675.0,0.006600862,1451
1450,677.0,0.006645044,1461
1460,677.0,0.006689944,1471
1470,679.0,0.006734572,1481
1480,681.0,0.006781445,1491
1490,681.0,0.006827013,1501
1500,681.0,0.00687276,1511
1510,681.0,0.006917197,1521
1520,681.0,0.006961436,1531
1530,683.0,0.007008257,1541
