iterations,fitness,time,fevals
1520,803.0,977.910494961,168200
1530,801.0,984.232133915,169300
1540,803.0,990.470895187,170400
1550,803.0,996.731879087,171500
1560,803.0,1002.96521785,172600
1570,807.0,1009.17170931,173700
1580,799.0,1015.47690887,174800
1590,805.0,1021.80686592,175900
1600,807.0,1028.07716449,177000
1610,797.0,1034.38578661,178100
1620,807.0,1040.5847026,179200
1630,805.0,1046.7695729,180300
1640,805.0,1053.03238588,181400
1650,801.0,1059.55217678,182500
1660,805.0,1065.87438324,183600
1670,801.0,1072.11405269,184700
1680,807.0,1078.39458929,185800
1690,809.0,1084.68390928,186900
1700,807.0,1090.95327594,188000
1710,805.0,1097.18080587,189100
1720,799.0,1103.45316574,190200
1730,803.0,1109.81509933,191300
1740,797.0,1116.09165531,192400
1750,801.0,1122.57163037,193500
1760,801.0,1128.82861499,194600
1770,805.0,1135.11837842,195700
1780,805.0,1141.31488475,196800
1790,803.0,1147.62028748,197900
1800,807.0,1153.94883985,199000
1810,803.0,1160.22962797,200100
1820,807.0,1166.50323857,201200
1830,807.0,1172.83966528,202300
1840,799.0,1179.12697072,203400
1850,807.0,1185.53283429,204500
1860,801.0,1191.7478695,205600
1870,803.0,1197.99187845,206700
1880,805.0,1204.3020399,207800
1890,803.0,1210.65065998,208900
1900,805.0,1216.88712031,210000
1910,801.0,1223.11191829,211100
1920,803.0,1229.43631566,212200
1930,805.0,1235.75606294,213300
1940,801.0,1242.08347371,214400
1950,803.0,1248.3532234,215500
1960,799.0,1254.65718572,216600
1970,805.0,1260.9054058,217700
1980,805.0,1267.12977342,218800
1990,801.0,1273.44593671,219900
2000,799.0,1279.74723948,221000
2010,799.0,1286.11042371,222100
2020,807.0,1292.51495877,223200
2030,801.0,1298.87426671,224300
2040,803.0,1305.12977674,225400
2050,803.0,1311.46453166,226500
2060,807.0,1317.7955017,227600
2070,813.0,1324.10889744,228700
2080,809.0,1330.44110639,229800
2090,803.0,1336.73368698,230900
2100,801.0,1343.06167232,232000
2110,805.0,1349.38450538,233100
2120,805.0,1355.70955931,234200
2130,809.0,1362.03783232,235300
2140,809.0,1368.34148677,236400
2150,807.0,1374.70200931,237500
2160,813.0,1381.01543799,238600
2170,811.0,1387.35613709,239700
2180,809.0,1393.67595973,240800
2190,805.0,1399.99441381,241900
2200,809.0,1406.31023786,243000
2210,817.0,1412.6634969,244100
2220,817.0,1419.01195534,245200
2230,811.0,1425.55149243,246300
2240,809.0,1431.92193796,247400
2250,817.0,1438.51583192,248500
2260,811.0,1444.89194422,249600
2270,815.0,1451.28385983,250700
2280,813.0,1457.51734663,251800
2290,811.0,1463.78249469,252900
2300,813.0,1470.04944137,254000
2310,811.0,1476.31969786,255100
2320,809.0,1482.66840506,256200
2330,815.0,1489.05289601,257300
2340,813.0,1495.32608084,258400
2350,811.0,1501.58851658,259500
2360,815.0,1507.85380793,260600
2370,805.0,1514.14143526,261700
2380,815.0,1520.41758677,262800
2390,819.0,1526.71922954,263900
2400,811.0,1533.04558212,265000
2410,813.0,1539.45226023,266100
2420,811.0,1545.8958741,267200
2430,813.0,1552.1021466,268300
2440,809.0,1558.40651763,269400
2450,817.0,1564.73235161,270500
2460,819.0,1571.17785913,271600
2470,809.0,1577.45149523,272700
2480,819.0,1583.72914031,273800
2490,813.0,1590.08460037,274900
2500,817.0,1596.39867789,276000
2510,811.0,1602.64406327,277100
2520,801.0,1608.91586386,278200
2530,813.0,1615.18574758,279300
2540,807.0,1621.58288981,280400
2550,811.0,1627.82876986,281500
2560,815.0,1634.07853308,282600
2570,816.0,1640.31647449,283700
2580,817.0,1646.55970756,284800
2590,811.0,1652.8114041,285900
2600,815.0,1659.10009889,287000
2610,801.0,1665.40142449,288100
2620,811.0,1671.6667281,289200
2630,817.0,1677.99471404,290300
2640,811.0,1684.3302244,291400
2650,813.0,1690.57872956,292500
2660,815.0,1696.9503264,293600
2670,815.0,1703.11534957,294700
2680,815.0,1709.42288151,295800
2690,813.0,1715.79952422,296900
2700,809.0,1722.16012944,298000
2710,809.0,1728.39160105,299100
2720,817.0,1734.70332363,300200
2730,813.0,1740.99621926,301300
2740,805.0,1747.32361841,302400
2750,815.0,1753.59067493,303500
2760,815.0,1759.8025512,304600
2770,815.0,1766.04894144,305700
2780,815.0,1772.34935204,306800
2790,819.0,1778.68740445,307900
2800,819.0,1784.93777875,309000
2810,821.0,1791.18813562,310100
2820,817.0,1797.42963213,311200
2830,817.0,1803.69961534,312300
2840,823.0,1809.95135265,313400
2850,819.0,1816.17391032,314500
2860,819.0,1822.36628696,315600
2870,819.0,1828.6675565,316700
2880,819.0,1834.93156095,317800
2890,821.0,1841.23790664,318900
2900,817.0,1847.5972837,320000
2910,819.0,1853.8467657,321100
2920,819.0,1860.13209295,322200
2930,819.0,1866.45735027,323300
2940,821.0,1872.74648815,324400
2950,817.0,1879.01881693,325500
2960,815.0,1885.21409851,326600
2970,817.0,1891.4843577,327700
2980,815.0,1897.74354859,328800
2990,817.0,1904.0078701,329900
3000,821.0,1910.34191744,331000
