iterations,fitness,time,fevals
0,484.0,4.40460000001e-05,11
10,488.0,8.1014e-05,21
20,488.0,0.000116772,31
30,494.0,0.000150554,41
40,494.0,0.000183784,51
50,496.0,0.000217087,61
60,498.0,0.000250797,71
70,500.0,0.000281864,81
80,504.0,0.000315362,91
90,506.0,0.000351271,101
100,508.0,0.000384837,111
110,508.0,0.000417126,121
120,514.0,0.000451673,131
130,520.0,0.000485152,141
140,520.0,0.00051802,151
150,522.0,0.000549558,161
160,528.0,0.000583188,171
170,528.0,0.000617608,181
180,532.0,0.000652234,191
190,534.0,0.000684192,201
200,538.0,0.00071896,211
210,542.0,0.000751491,221
220,544.0,0.000785618,231
230,548.0,0.000818885,241
240,552.0,0.000852278,251
250,556.0,0.000887236,261
260,562.0,0.000921031,271
270,562.0,0.000955697,281
280,564.0,0.000990838,291
290,564.0,0.001026676,301
300,566.0,0.001067321,311
310,570.0,0.001102165,321
320,572.0,0.001136235,331
330,574.0,0.001171255,341
340,578.0,0.001204759,351
350,578.0,0.001238416,361
360,580.0,0.001273288,371
370,582.0,0.001309391,381
380,586.0,0.00134393,391
390,586.0,0.001377549,401
400,588.0,0.001417826,411
410,590.0,0.001460899,421
420,592.0,0.001502957,431
430,594.0,0.001546718,441
440,596.0,0.001632272,451
450,596.0,0.001675312,461
460,596.0,0.00171767,471
470,598.0,0.001759467,481
480,598.0,0.001803185,491
490,604.0,0.001843007,501
500,606.0,0.001887482,511
510,608.0,0.001931297,521
520,608.0,0.001974743,531
530,608.0,0.002020632,541
540,610.0,0.002063786,551
550,612.0,0.002108204,561
560,612.0,0.002150845,571
570,612.0,0.002194354,581
580,612.0,0.002238685,591
590,612.0,0.002281759,601
600,614.0,0.002321493,611
610,614.0,0.002364672,621
620,614.0,0.002409376,631
630,616.0,0.002450783,641
640,618.0,0.002494194,651
650,618.0,0.002537453,661
660,624.0,0.002583263,671
670,624.0,0.002629859,681
680,626.0,0.002671712,691
690,626.0,0.002713125,701
700,626.0,0.002757188,711
710,626.0,0.002850238,721
720,626.0,0.002896489,731
730,626.0,0.002940811,741
740,626.0,0.002984271,751
750,626.0,0.003028556,761
760,626.0,0.003073454,771
770,626.0,0.00311777,781
780,626.0,0.003161155,791
790,626.0,0.003205918,801
800,626.0,0.003248853,811
810,626.0,0.003292033,821
820,626.0,0.003334387,831
830,626.0,0.003378164,841
840,626.0,0.003421202,851
850,630.0,0.003464304,861
860,630.0,0.003511083,871
870,632.0,0.003555884,881
880,634.0,0.003600559,891
890,634.0,0.003645357,901
900,634.0,0.003687834,911
910,636.0,0.00372957,921
920,636.0,0.003774417,931
930,636.0,0.003818549,941
940,636.0,0.003861813,951
950,638.0,0.003903468,961
960,642.0,0.003944089,971
970,644.0,0.003985747,981
980,644.0,0.00403026,991
990,644.0,0.004072151,1001
1000,644.0,0.004116203,1011
1010,648.0,0.004157083,1021
1020,648.0,0.00420034,1031
1030,648.0,0.004242316,1041
1040,652.0,0.00428393,1051
1050,656.0,0.004325816,1061
1060,656.0,0.00437051,1071
1070,656.0,0.004411909,1081
1080,660.0,0.004453547,1091
1090,662.0,0.004496244,1101
1100,662.0,0.004539605,1111
1110,662.0,0.004582459,1121
1120,662.0,0.004624074,1131
1130,664.0,0.004664825,1141
1140,664.0,0.004708049,1151
1150,668.0,0.004749793,1161
1160,670.0,0.004790416,1171
1170,672.0,0.004832176,1181
1180,672.0,0.004875789,1191
1190,674.0,0.004929025,1201
1200,676.0,0.004970354,1211
1210,676.0,0.005013567,1221
1220,678.0,0.005054344,1231
1230,684.0,0.005096232,1241
1240,684.0,0.005140734,1251
1250,684.0,0.005182715,1261
1260,684.0,0.005224949,1271
1270,684.0,0.005267832,1281
1280,688.0,0.005307612,1291
1290,688.0,0.005353828,1301
1300,692.0,0.005393686,1311
1310,692.0,0.005435941,1321
1320,692.0,0.005480719,1331
1330,692.0,0.00552282,1341
1340,692.0,0.005565374,1351
1350,692.0,0.005607067,1361
1360,692.0,0.005648743,1371
1370,694.0,0.005695645,1381
1380,696.0,0.005737211,1391
1390,696.0,0.005778334,1401
1400,698.0,0.005819805,1411
1410,704.0,0.005860817,1421
1420,704.0,0.005905182,1431
1430,704.0,0.005946457,1441
1440,706.0,0.005987269,1451
1450,706.0,0.00602763,1461
1460,708.0,0.006068923,1471
1470,708.0,0.006109788,1481
