iterations,fitness,time,fevals
0,560.0,8.469972822,1000
10,614.0,16.512310487,2100
20,664.0,23.826314037,3200
30,706.0,30.546948247,4300
40,720.0,36.951872806,5400
50,742.0,43.141373505,6500
60,758.0,49.273059796,7600
70,750.0,55.231574433,8700
80,750.0,61.22802934,9800
90,748.0,67.132507924,10900
100,748.0,72.91066582,12000
110,748.0,78.670409984,13100
120,748.0,84.486470856,14200
130,750.0,90.264762869,15300
140,746.0,95.999983769,16400
150,748.0,101.740948542,17500
160,750.0,107.562587866,18600
170,750.0,113.329065587,19700
180,752.0,119.200384746,20800
190,750.0,125.020393247,21900
200,750.0,130.81909622,23000
210,750.0,136.604992755,24100
220,748.0,142.327200819,25200
230,754.0,148.14528921,26300
240,750.0,153.844902512,27400
250,750.0,159.597452918,28500
260,750.0,165.405803956,29600
270,748.0,171.199760674,30700
280,750.0,176.879815494,31800
290,748.0,182.559721683,32900
300,750.0,188.291448684,34000
310,750.0,194.099415871,35100
320,750.0,199.828642182,36200
330,750.0,205.593105893,37300
340,750.0,211.35723938,38400
350,748.0,217.214370997,39500
360,750.0,222.989120422,40600
370,750.0,228.842479428,41700
380,752.0,234.625637672,42800
390,752.0,240.384622083,43900
400,750.0,246.16878731,45000
410,748.0,251.946445041,46100
420,750.0,257.67354522,47200
430,750.0,263.385582271,48300
440,750.0,269.165375481,49400
450,752.0,274.888384425,50500
460,750.0,280.645199384,51600
470,750.0,286.403102038,52700
480,750.0,292.142660515,53800
490,750.0,297.837604033,54900
500,748.0,303.655055254,56000
510,748.0,309.352560426,57100
520,750.0,315.174860419,58200
530,748.0,320.87723527,59300
540,750.0,326.661819246,60400
550,752.0,332.496436528,61500
560,754.0,338.355631259,62600
570,752.0,344.108954157,63700
580,752.0,349.889339103,64800
590,752.0,355.741278529,65900
600,754.0,361.536041352,67000
610,752.0,367.304639028,68100
620,752.0,373.205652768,69200
630,752.0,378.979983571,70300
640,750.0,384.716745212,71400
650,752.0,390.455172787,72500
660,752.0,396.179181651,73600
670,752.0,401.88106778,74700
680,752.0,407.600897238,75800
690,754.0,413.403499268,76900
700,752.0,419.152002623,78000
710,752.0,424.959376389,79100
720,750.0,430.831673091,80200
730,752.0,436.65171596,81300
740,752.0,442.318574615,82400
750,752.0,448.101936276,83500
760,752.0,453.817080323,84600
770,752.0,459.605053758,85700
780,752.0,465.327577857,86800
790,752.0,471.045364864,87900
800,754.0,476.860184081,89000
810,752.0,482.622534134,90100
820,750.0,488.43287308,91200
830,752.0,494.238448343,92300
840,754.0,500.032790667,93400
850,754.0,505.746191596,94500
860,752.0,511.471956439,95600
870,752.0,517.26990775,96700
880,752.0,523.026260676,97800
890,752.0,528.845519892,98900
900,750.0,534.699746781,100000
910,752.0,540.584136509,101100
920,750.0,546.384045133,102200
930,752.0,552.120983764,103300
940,752.0,557.881030535,104400
950,752.0,563.663424566,105500
960,752.0,569.425806694,106600
970,754.0,575.213482689,107700
980,754.0,581.042384043,108800
990,752.0,586.82143029,109900
1000,752.0,592.55685011,111000
1010,752.0,598.268846382,112100
1020,752.0,604.049751,113200
1030,750.0,609.829260249,114300
1040,750.0,615.617738565,115400
1050,752.0,621.443403223,116500
1060,752.0,627.200574379,117600
1070,752.0,632.880737315,118700
1080,752.0,638.614310684,119800
1090,752.0,644.381467479,120900
1100,752.0,650.193664804,122000
1110,752.0,655.901703909,123100
1120,752.0,661.709195373,124200
1130,750.0,667.480938667,125300
1140,752.0,673.251387686,126400
1150,752.0,678.979662149,127500
1160,752.0,684.775138992,128600
1170,754.0,690.646372273,129700
1180,752.0,696.623544425,130800
1190,754.0,702.43329203,131900
1200,752.0,708.142530211,133000
1210,752.0,713.885630858,134100
1220,754.0,719.645680638,135200
1230,752.0,725.565725241,136300
1240,752.0,731.429080068,137400
1250,752.0,737.172513161,138500
1260,750.0,742.957446339,139600
1270,752.0,748.641033947,140700
1280,752.0,754.415788052,141800
1290,756.0,760.14913597,142900
1300,752.0,765.998487027,144000
1310,750.0,771.678688542,145100
1320,755.0,777.415931464,146200
1330,752.0,783.213951351,147300
1340,750.0,788.964656664,148400
1350,754.0,794.794560201,149500
1360,752.0,800.612510673,150600
1370,752.0,806.391963396,151700
1380,752.0,812.205509783,152800
1390,754.0,818.045822115,153900
1400,752.0,824.039383782,155000
1410,754.0,829.684029464,156100
1420,750.0,835.529433055,157200
1430,752.0,841.265871205,158300
1440,752.0,847.017893958,159400
1450,752.0,852.831530713,160500
1460,752.0,858.557876153,161600
1470,752.0,864.260134599,162700
1480,750.0,869.987693662,163800
1490,752.0,875.754524505,164900
1500,752.0,881.527165006,166000
1510,754.0,887.198462247,167100
1520,756.0,893.093135602,168200
1530,752.0,899.018412834,169300
1540,750.0,904.966463348,170400
1550,752.0,910.971448439,171500
1560,750.0,916.810950096,172600
1570,752.0,922.620453094,173700
1580,752.0,928.514972729,174800
1590,752.0,934.397745099,175900
1600,752.0,940.214246304,177000
1610,752.0,946.001871677,178100
1620,752.0,951.761509085,179200
1630,750.0,957.58708907,180300
1640,752.0,963.403476585,181400
1650,752.0,969.148970931,182500
1660,750.0,974.961715459,183600
1670,752.0,980.696867881,184700
1680,752.0,986.379191983,185800
1690,752.0,992.208855846,186900
1700,754.0,998.484752615,188000
1710,752.0,1004.97027992,189100
1720,750.0,1011.8917202,190200
1730,752.0,1017.97230067,191300
1740,750.0,1023.89077669,192400
1750,752.0,1030.09706435,193500
1760,750.0,1036.0527601,194600
1770,750.0,1042.22958643,195700
1780,752.0,1048.14629283,196800
1790,754.0,1054.43172246,197900
1800,752.0,1061.42296814,199000
1810,752.0,1067.81270919,200100
1820,752.0,1074.48090473,201200
1830,752.0,1081.32872668,202300
1840,752.0,1088.31822129,203400
1850,752.0,1094.64867789,204500
1860,754.0,1101.23678068,205600
1870,754.0,1107.32267594,206700
1880,756.0,1113.87631657,207800
1890,756.0,1120.76310054,208900
1900,756.0,1126.98286457,210000
1910,756.0,1133.5593695,211100
