iterations,fitness,time,fevals
0,547.0,0.004119359,727
10,530.0,0.007486326,1365
20,542.0,0.010636542,2003
30,544.0,0.013529124,2631
40,546.0,0.016240797,3245
50,540.0,0.01928456,3871
60,542.0,0.022075549,4499
70,540.0,0.024841305,5132
80,552.0,0.027545185,5747
90,542.0,0.030265988,6370
100,544.0,0.032974878,6986
110,540.0,0.035571582,7602
120,546.0,0.03817549,8225
130,542.0,0.040728925,8861
140,544.0,0.043169057,9483
150,550.0,0.045578387,10122
160,542.0,0.04796629,10748
170,540.0,0.050361438,11366
180,540.0,0.052633369,11983
190,546.0,0.054977882,12608
200,544.0,0.057226051,13243
210,546.0,0.059566063,13873
220,544.0,0.062261101,14501
230,548.0,0.064488681,15129
240,550.0,0.066819469,15760
250,546.0,0.069063488,16401
260,546.0,0.071410313,17030
270,551.0,0.073717772,17663
280,549.0,0.075979314,18292
290,551.0,0.078493925,18915
300,549.0,0.080692971,19549
310,553.0,0.082968253,20182
320,555.0,0.085179961,20813
330,553.0,0.087442016,21444
340,554.0,0.089741113,22066
350,552.0,0.092273062,22703
360,552.0,0.094688054,23331
370,555.0,0.096916713,23955
380,555.0,0.099153206,24575
390,559.0,0.101378201,25206
400,563.0,0.103651801,25845
410,559.0,0.105912096,26478
420,559.0,0.108123347,27108
430,559.0,0.110381453,27740
440,560.0,0.11262385,28362
450,560.0,0.114869943,28983
460,564.0,0.11719973,29609
470,562.0,0.119497967,30233
480,561.0,0.122245903,30874
490,560.0,0.124448228,31509
500,566.0,0.126642756,32148
510,560.0,0.132097271,32781
520,556.0,0.134409725,33418
530,558.0,0.136750688,34043
540,558.0,0.139156038,34670
550,558.0,0.141394464,35299
560,558.0,0.143586503,35921
570,560.0,0.145822453,36547
580,558.0,0.14802871,37175
590,560.0,0.150616803,37810
600,562.0,0.153148342,38431
610,566.0,0.155373595,39062
620,562.0,0.157622429,39690
630,562.0,0.1598373,40323
640,560.0,0.16203493,40933
650,560.0,0.164371514,41570
660,558.0,0.16656875,42195
670,564.0,0.168830054,42814
680,566.0,0.17108272,43436
690,562.0,0.173285221,44061
700,564.0,0.175581249,44699
710,566.0,0.177751583,45329
720,560.0,0.180557604,45969
730,562.0,0.18283458,46600
740,560.0,0.185062071,47229
750,562.0,0.187328608,47851
760,566.0,0.189557529,48491
770,566.0,0.191901077,49125
780,570.0,0.194166468,49759
790,566.0,0.196430912,50389
800,572.0,0.198871656,51019
810,566.0,0.201141415,51642
820,562.0,0.203450399,52278
830,570.0,0.205663485,52917
840,564.0,0.207940677,53542
850,568.0,0.210613214,54187
860,568.0,0.213079461,54809
870,564.0,0.215354924,55441
880,560.0,0.217636023,56074
890,572.0,0.220007408,56718
900,574.0,0.222259903,57358
910,570.0,0.224502947,57981
920,576.0,0.227081639,58614
930,572.0,0.229365507,59246
940,572.0,0.231677173,59882
950,574.0,0.233923267,60508
960,574.0,0.23627146,61133
970,572.0,0.238499721,61769
980,576.0,0.240889794,62405
990,576.0,0.243264578,63023
1000,574.0,0.245622639,63647
1010,574.0,0.247919472,64281
1020,574.0,0.25014612,64914
1030,576.0,0.252338504,65545
1040,575.0,0.254652589,66176
1050,570.0,0.256886371,66801
1060,572.0,0.259132216,67447
1070,570.0,0.261364301,68086
1080,576.0,0.263620507,68722
1090,574.0,0.265923037,69369
1100,576.0,0.268117967,69997
1110,576.0,0.270592819,70626
1120,572.0,0.273054247,71263
1130,576.0,0.275691429,71889
1140,576.0,0.277905355,72516
1150,574.0,0.280160365,73149
1160,580.0,0.282394536,73786
1170,574.0,0.284652887,74417
1180,576.0,0.287065235,75046
1190,572.0,0.289325202,75675
1200,572.0,0.291528059,76294
1210,572.0,0.29380169,76935
1220,570.0,0.296038557,77578
1230,572.0,0.298289077,78195
1240,574.0,0.300698796,78818
1250,568.0,0.303006571,79433
1260,568.0,0.305280659,80068
1270,566.0,0.307546469,80699
1280,570.0,0.309774575,81325
1290,564.0,0.312079944,81951
1300,565.0,0.314270468,82580
1310,564.0,0.316568357,83204
1320,563.0,0.318834458,83839
1330,562.0,0.321088037,84461
1340,567.0,0.323437416,85092
1350,568.0,0.325604704,85727
1360,567.0,0.327982177,86365
1370,570.0,0.330591177,86990
1380,565.0,0.332799475,87621
1390,564.0,0.335080554,88256
1400,566.0,0.337260085,88897
1410,566.0,0.339471736,89503
1420,565.0,0.341778271,90136
1430,563.0,0.343953322,90776
1440,567.0,0.346240876,91405
1450,569.0,0.348423443,92043
1460,568.0,0.350711265,92683
1470,565.0,0.35296325,93313
1480,568.0,0.35518297,93939
1490,570.0,0.357455125,94566
1500,566.0,0.35998163,95197
1510,566.0,0.362204604,95828
1520,569.0,0.364473032,96465
1530,573.0,0.36662157,97096
1540,571.0,0.368973733,97725
1550,575.0,0.371162148,98347
1560,575.0,0.373402025,98977
1570,570.0,0.375711166,99606
1580,567.0,0.377974776,100238
1590,570.0,0.380292147,100865
1600,570.0,0.382516887,101484
1610,569.0,0.384746963,102116
1620,570.0,0.387018467,102742
1630,571.0,0.38945073,103364
1640,571.0,0.391631154,103990
1650,569.0,0.393904237,104625
